time = 0.001	Re = 1	rotation = 0
0.075866	-0.455531	2653	
0.525365	-0.219953	9243	
-0.333355	0.873886	943	
0.337245	-0.697373	2438	
0.332571	-0.375216	673	
0.286139	-0.395070	7191	
0.760447	0.267709	2133	
0.144029	-0.351683	3033	
0.500992	-0.588721	4212	
0.683725	0.213819	7722	
0.663950	-0.292217	4630	
0.739746	-0.260998	4461	
0.083957	-0.499453	869	
0.207896	-0.741006	2587	
0.191783	0.492805	9468	
0.846337	0.103309	5443	
0.217715	0.296723	1508	
0.863511	0.279891	7836	
0.411157	0.848973	9204	
-0.850865	-0.383641	679	
0.803950	-0.058540	6015	
0.468064	-0.308478	5309	
0.036000	-0.580411	6264	
0.537818	-0.060661	5333	
0.576588	0.344125	2718	
0.785749	0.187345	3573	
0.504343	-0.611316	6986	
0.204746	-0.185097	1195	
0.666155	0.625403	1840	
0.664454	0.288701	7839	
0.385050	0.750055	5729	
0.852970	-0.147016	7024	
0.080427	-0.569253	5636	
-0.692457	-0.636295	7323	
0.409337	-0.696967	5727	
0.195243	0.320581	7466	
0.832102	0.186412	4884	
0.746882	0.035689	2970	
0.798805	-0.256974	10034	
0.401509	-0.467657	8639	
0.665663	0.654635	1583	
0.662894	-0.697468	9640	
0.885064	-0.184961	6105	
0.610252	0.418957	6141	
0.336530	-0.715556	2438	
0.746698	0.654992	9100	
0.635590	-0.132793	5419	
0.238623	0.020672	1496	
0.589188	-0.066358	1110	
0.704817	0.253216	786	
0.837224	0.049763	5480	
0.101542	-0.265750	1331	
0.541743	0.541465	5537	
-0.480800	-0.805162	8621	
0.344983	0.617926	1390	
0.122017	-0.559317	2508	
0.531145	0.085369	1904	
0.091906	0.507651	9227	
0.247596	0.444931	5204	
0.842497	-0.167223	5961	
0.436468	-0.712602	6646	
0.615732	0.739453	9506	
0.385361	0.455383	1995	
0.045521	0.667122	475	
0.325914	-0.095254	6343	
0.455773	-0.044662	7087	
0.826871	0.311537	6920	
0.174882	-0.788234	2594	
0.667244	0.699754	8978	
0.290993	-0.184663	504	
0.276306	-0.578556	8868	
-0.244564	0.937422	6885	
0.229077	-0.002884	9992	
0.299291	0.760046	9551	
0.635013	-0.018885	3088	
0.644451	0.310517	7353	
0.744845	-0.187134	3314	
0.475418	0.213000	7784	
0.187811	-0.472937	5147	
0.932912	-0.162362	8602	
0.721100	0.377631	3817	
0.144659	-0.469575	2595	
0.581577	-0.247482	9421	
0.648784	-0.450621	8176	
0.188907	-0.576189	7336	
-0.535093	0.805109	4827	
0.697281	0.263745	740	
0.501347	0.725589	8307	
0.236200	-0.701623	9088	
0.193264	-0.691297	2457	
0.305566	-0.307174	9061	
0.845789	-0.104528	6008	
0.584381	-0.299690	1619	
0.162520	-0.288189	2934	
0.252229	0.717799	7733	
0.213765	0.287757	1508	
0.275295	-0.898852	9428	
0.582923	0.258308	10119	
0.330457	-0.454371	538	
0.249974	0.751222	4017	
0.207454	-0.125185	3354	
0.602453	-0.306197	1801	
0.613042	-0.275552	5282	
0.413031	0.310945	7265	
0.796975	0.241145	5024	
-0.969690	-0.050182	7130	
0.473114	0.471789	7229	
0.603170	-0.527673	9455	
