time = 0.001	Re = 1	rotation = 0
0.072898	0.630054	949	
0.499621	-0.048280	3578	
-0.457179	-0.819415	5325	
0.437772	-0.685551	7692	
0.334480	-0.172608	6429	
0.286018	-0.364787	5272	
0.802308	-0.103583	4911	
0.136137	0.616712	3964	
0.378337	-0.587460	4231	
0.714867	-0.109596	7810	
0.509114	-0.397706	8996	
0.536610	-0.515303	4782	
0.573114	0.702113	8627	
0.688621	0.542921	6172	
0.200231	-0.291054	3312	
0.755226	0.388476	4626	
0.221133	-0.246370	2618	
0.377244	0.809608	7293	
-0.641716	0.695483	7893	
0.630006	0.685432	7114	
0.682029	-0.407768	3041	
0.446806	-0.060497	6796	
0.037810	0.266535	6373	
0.537205	0.076178	1904	
0.704074	0.144999	5840	
0.784910	-0.189194	4510	
0.404874	-0.639235	767	
0.350018	-0.767147	6560	
0.047020	0.500783	9827	
0.737443	-0.055787	5181	
0.207950	0.341549	6749	
0.593716	0.614469	6508	
0.105767	0.843879	6403	
0.872754	-0.353378	8678	
0.562077	-0.616781	5812	
0.190508	-0.496014	7135	
0.705603	0.469398	3687	
0.655996	-0.316924	7385	
0.796439	-0.263722	10034	
0.376705	-0.234133	2423	
-0.677769	-0.643104	1584	
0.188953	-0.939941	1694	
0.191081	-0.834250	7880	
0.763942	0.075003	4953	
0.565779	-0.621965	7012	
-0.921410	-0.360627	5722	
0.578424	-0.176223	6257	
0.223545	-0.419815	1280	
0.574158	-0.024101	1033	
0.739590	-0.146111	2007	
0.838946	-0.003238	5867	
0.091822	-0.651926	2073	
0.742263	0.291002	1770	
0.941295	0.000649	979	
0.409438	0.643361	2758	
0.145468	-0.031930	7052	
0.561738	0.188185	5875	
0.117036	0.016295	9488	
0.253739	0.249934	9224	
0.771688	0.371985	5183	
0.843846	-0.184607	5601	
0.939082	0.215704	9779	
0.498833	0.535904	1757	
0.049743	0.237616	9960	
0.324817	0.090882	1252	
0.461300	0.221301	8408	
0.184711	0.298993	7201	
0.152693	0.382743	2772	
0.917913	-0.305213	4755	
0.291670	-0.153611	1512	
0.285934	-0.622712	3224	
0.905539	0.350286	5721	
0.211432	-0.547296	6706	
0.212399	0.285947	1508	
0.614027	-0.083348	2471	
0.736283	-0.010335	2132	
0.558529	-0.463549	3937	
0.538150	0.343721	1900	
0.852541	-0.221441	4740	
0.304001	0.891463	9119	
0.813719	0.103950	3807	
0.141002	0.615816	3964	
0.521253	-0.178733	6234	
0.456111	-0.579207	4722	
0.878873	-0.052588	8172	
0.477526	0.841775	9698	
0.740865	-0.128834	4367	
0.158620	-0.354018	5143	
0.760482	-0.415860	7134	
0.809048	0.345403	7291	
0.308173	-0.190277	554	
0.830312	0.190538	4884	
0.502900	-0.243007	7475	
0.520253	0.712735	8162	
0.223512	0.325336	6315	
0.213682	-0.308744	726	
0.936191	0.145862	428	
0.669799	0.136018	4347	
0.326444	-0.279527	4189	
0.213752	0.173141	1517	
0.292302	-0.773921	9106	
0.503195	-0.284465	5859	
0.517728	-0.271938	5235	
0.487009	0.469861	7229	
0.826240	0.114296	4498	
-0.130707	0.959843	3069	
0.658971	0.358234	5089	
0.453158	-0.617413	4811	
0.433638	0.430756	3338	
0.397075	0.410674	7992	
0.949096	-0.164822	8602	
0.639197	0.587177	8440	
0.251364	-0.414016	3318	
0.322242	-0.000776	3071	
0.185243	0.842687	7799	
0.250085	-0.543312	921	
0.571015	0.321961	7142	
0.600861	0.337404	4582	
0.235966	0.457427	4255	
0.295365	-0.424999	6231	
0.809986	-0.535666	2766	
0.178528	0.200495	5978	
-0.245444	0.868361	7975	
0.065616	-0.770614	2691	
0.130784	0.656044	9802	
0.561724	0.295082	770	
0.182384	-0.589965	7373	
0.318918	0.606725	8143	
0.509118	-0.553705	6191	
0.175951	0.255416	5096	
0.144372	0.269313	2174	
0.462796	0.092700	7018	
0.798526	-0.401924	7073	
0.903239	-0.044700	6569	
0.082968	-0.610531	6208	
0.080171	-0.736226	2123	
0.534718	0.433879	584	
0.615443	-0.396584	4687	
0.481839	0.632727	4800	
-0.376824	0.911931	3473	
-0.909140	-0.284462	9653	
0.575383	0.817464	3622	
0.086560	0.346572	3864	
0.365999	-0.861898	534	
0.697998	-0.525750	4851	
0.224904	-0.709154	2628	
0.472755	0.377774	4376	
0.251251	-0.780232	7460	
0.703716	-0.152024	915	
0.818720	0.421600	8341	
0.087069	0.418523	4776	
0.282956	0.242119	5902	
0.712154	-0.010086	5895	
0.339238	-0.513562	5564	
0.594247	0.474950	8650	
-0.842664	0.523007	4896	
0.274139	-0.334632	3563	
0.248734	0.556566	7575	
0.397569	0.519721	2443	
0.453561	-0.194517	8544	
0.260392	0.615732	4337	
0.309719	-0.506675	3825	
0.447933	-0.311571	3340	
0.747348	-0.235634	4461	
0.198477	-0.971126	1886	
0.470423	-0.679618	5992	
0.124854	0.374741	5489	
0.228349	0.015632	4822	
-0.780402	0.513754	7090	
0.719267	0.585166	5019	
0.108377	-0.463312	2787	
0.128778	0.400319	10044	
0.740973	-0.330135	3965	
0.365652	-0.335322	2439	
0.864951	0.154386	6779	
0.706364	-0.371141	3493	
0.294691	0.565812	4378	
0.624083	0.117860	2328	
0.694261	-0.561023	5428	
0.306772	-0.238039	4372	
0.630367	-0.319216	5891	
0.755394	-0.029110	5982	
0.131526	-0.290379	3946	
-0.127663	-0.940193	942	
0.303999	-0.809905	1174	
0.207695	0.358991	6219	
0.255080	-0.786207	8044	
0.142591	0.758722	985	
0.600785	-0.634313	6893	
0.609927	0.219108	1291	
0.629442	0.424013	4914	
0.553156	-0.402979	1864	
0.407959	0.037892	4492	
0.162949	0.130234	3192	
0.397536	-0.085983	2309	
0.492216	0.089764	4735	
0.384942	-0.746045	7850	
-0.214514	-0.874904	8585	
-0.005482	-0.935650	1452	
0.622039	-0.545036	839	
0.414841	-0.250817	5322	
0.227723	-0.068513	2102	
0.147830	0.962339	7364	
0.755655	0.020984	4068	
-0.382340	0.827423	8487	
0.339360	-0.178771	6429	
0.308571	0.005542	4000	
0.641770	0.482323	1432	
0.687844	-0.026308	5408	
0.659497	0.396872	5006	
0.515155	-0.732761	7556	
-0.950697	-0.152803	9209	
0.109208	0.644518	7215	
0.440508	0.634606	4596	
0.659811	-0.070799	4331	
0.236817	-0.185930	4511	
0.140770	-0.459718	4407	
0.476049	-0.073406	1004	
0.585161	0.393761	4587	
0.304812	0.533586	4285	
0.316799	0.481294	4355	
0.518858	-0.312142	7393	
0.655546	-0.219801	10081	
0.938556	-0.070827	8798	
0.363223	-0.029071	3268	
0.163639	-0.850351	8762	
0.770887	0.294513	4541	
0.715747	-0.643380	3838	
0.550408	0.056677	9202	
0.482839	0.001383	1662	
0.577492	-0.382756	3198	
0.269679	0.475948	7906	
0.076924	0.967119	1734	
0.238690	-0.962310	3878	
0.303427	0.317273	1090	
0.438304	0.778804	6420	
0.080758	-0.595707	6099	
0.259608	0.741152	8653	
0.888904	0.042489	7567	
0.816446	-0.055030	7616	
0.046640	0.643136	1670	
0.212245	0.495060	7936	
0.161269	0.182062	4421	
0.499902	-0.038282	3376	
0.561206	0.333403	2488	
-0.240650	0.891513	9981	
0.549214	0.310270	9496	
0.899473	-0.246225	1949	
0.872784	0.224371	5691	
0.445578	0.475290	4874	
0.589241	-0.329946	2159	
0.491643	0.601385	3871	
0.346317	-0.660041	7611	
0.525125	0.117915	2235	
0.120103	-0.951595	1682	
0.273265	-0.123458	6889	
0.183978	-0.038294	3526	
0.408712	-0.096756	2309	
0.413651	0.053349	4492	
0.512807	-0.793201	1179	
0.165252	0.822959	6155	
0.219808	-0.322695	526	
0.060596	0.195786	5469	
0.706898	-0.386964	6139	
0.409758	0.329188	7387	
0.062925	0.611621	5541	
0.405798	0.679373	2308	
0.130117	-0.398932	1207	
-0.798423	0.483647	9423	
0.118312	-0.389867	6469	
0.569142	0.079588	3576	
0.312980	0.271691	6000	
-0.169198	0.878832	9503	
0.292893	0.785456	9837	
0.106105	0.344736	8666	
0.355633	0.404975	4209	
0.468401	-0.545212	1650	
0.635354	-0.112007	5419	
0.440261	-0.751709	8489	
0.345592	-0.619378	9915	
0.278456	0.669917	6973	
0.801362	0.541542	1550	
-0.839011	0.383424	8632	
0.468894	-0.113999	7382	
0.583810	-0.250964	9421	
0.124356	-0.764078	9026	
0.475301	-0.772384	6808	
0.232831	-0.008683	8894	
-0.918039	0.043544	9556	
0.494530	-0.295645	5242	
0.209441	-0.093313	4381	
0.553642	0.193978	6241	
0.084034	-0.292525	5299	
-0.942544	-0.196936	9780	
0.566731	-0.662060	647	
0.402071	0.299496	6959	
0.379874	0.907845	3518	
0.333228	-0.433508	538	
0.624709	-0.016141	3088	
0.683014	0.234441	5878	
0.470719	-0.132370	5008	
0.531850	-0.147161	5388	
0.084773	0.493906	9507	
0.909263	-0.075992	513	
0.488354	-0.034076	3376	
0.330846	-0.394319	619	
0.618884	-0.639673	5763	
0.068272	0.264499	3145	
0.093963	-0.252921	836	
0.571501	-0.449911	2500	
0.304878	-0.807541	1174	
0.363023	-0.469196	5524	
0.333608	0.728887	1570	
0.056551	-0.369853	3898	
0.292854	-0.373071	6150	
0.577031	-0.215082	9385	
0.768499	-0.633909	6511	
0.543391	0.094840	9411	
0.405878	-0.204282	5714	
0.155640	-0.436130	1484	
0.271244	0.360613	6675	
0.854106	0.293099	8198	
0.242369	-0.233524	3049	
0.670118	0.216694	7722	
0.817281	-0.252756	4886	
0.295804	-0.178728	504	
0.772636	-0.198459	3805	
0.258967	0.712747	3971	
0.222904	0.708175	8576	
0.837530	-0.133632	7024	
0.844915	0.268769	7836	
0.357176	0.463016	7749	
0.479392	-0.493536	1488	
0.043832	0.609639	9193	
0.440541	0.684621	5710	
0.081013	-0.139674	1455	
0.826335	-0.300648	5022	
0.510029	-0.227871	2625	
0.279594	-0.653964	5944	
0.327711	0.771381	2577	
0.459863	-0.362145	3330	
0.865025	0.288073	8198	
0.494759	-0.412153	5574	
0.652736	0.034610	2681	
0.771948	-0.490435	6305	
0.457880	-0.540879	6541	
0.892632	-0.360805	9572	
0.087455	-0.693902	3008	
0.441148	-0.123205	6579	
0.494423	-0.417345	5574	
0.116911	0.814889	2018	
0.150624	-0.241385	5458	
0.297138	-0.847892	5122	
0.251670	-0.203140	6672	
0.454085	0.498537	4874	
0.211872	0.815586	8011	
-0.953144	0.247973	8331	
0.339528	0.346199	5418	
0.280354	0.088995	4227	
0.595506	0.006447	2098	
0.603321	-0.664588	3829	
0.845103	-0.238940	9486	
-0.323446	0.883933	1501	
-0.968407	-0.228197	6561	
0.174604	-0.134782	4313	
0.455768	0.354828	3634	
0.369130	-0.305324	3773	
0.088672	-0.159841	3143	
0.375113	-0.365924	4889	
0.522411	-0.391216	5004	
0.413638	-0.206716	5714	
0.539222	-0.039934	4771	
0.476163	0.456253	6791	
0.006689	0.899522	8953	
-0.931503	-0.082875	1515	
0.201654	-0.121309	2819	
0.930238	-0.360382	6964	
-0.947629	0.126164	9013	
-0.903645	0.240206	948	
0.428593	-0.730808	8236	
0.112950	0.745028	9830	
0.146930	0.059436	1978	
-0.172542	-0.873174	7740	
0.230317	-0.064186	2102	
0.200698	-0.489181	7135	
0.122824	0.506517	2583	
0.068799	-0.397905	2606	
0.304486	0.331469	2405	
0.413261	0.255303	5988	
0.741554	-0.556838	9886	
0.565701	0.190313	5875	
