time = 0.001	Re = 1	rotation = 0
0.070492	-0.747184	1932	
0.535234	-0.240454	9225	
-0.353362	-0.867018	9237	
0.821403	0.217585	4932	
0.372267	-0.571728	2794	
0.450379	-0.656580	1065	
0.565242	0.539659	7337	
0.143744	-0.368819	3209	
0.746502	-0.316011	9718	
0.660529	0.260564	7703	
0.694934	-0.233076	3260	
0.788024	-0.043485	6015	
0.089105	-0.279351	5621	
0.189211	0.381344	7590	
0.497537	-0.705404	5677	
0.260161	0.599048	2806	
0.374056	-0.745878	7850	
0.109331	-0.211949	3225	
-0.576801	0.749836	867	
0.215094	0.892938	8897	
0.744360	0.297592	1770	
0.479153	-0.341110	6594	
0.036626	0.494762	5881	
0.541351	-0.089359	5503	
0.553415	0.352424	404	
0.613241	0.497427	658	
0.817962	-0.123290	5552	
0.596887	0.632996	6450	
0.493442	0.764184	6944	
0.631382	0.336104	6052	
0.206939	-0.402560	7946	
0.225823	0.428458	7959	
0.082717	-0.458463	2653	
0.916733	-0.216016	9794	
0.730966	0.428243	4657	
0.805862	-0.350087	7125	
0.254555	0.557115	6805	
0.736629	0.118560	914	
0.528371	0.623022	6226	
0.447565	-0.523319	6345	
-0.372830	-0.851540	1269	
-0.321038	-0.905027	9120	
0.115489	0.556373	2520	
0.549505	0.464838	3754	
0.695439	0.489375	3696	
-0.583841	0.797368	4869	
0.647268	-0.106184	5429	
0.584203	-0.624912	7372	
0.593733	-0.070506	945	
0.663643	0.329027	2943	
0.404071	0.670738	2308	
0.094796	0.537784	5726	
0.411009	0.563365	3737	
0.925239	0.172676	9734	
0.304476	0.301105	974	
0.619710	-0.649070	5763	
0.529165	0.054832	7604	
0.899622	0.136624	5735	
0.250820	-0.386328	2273	
0.242676	0.594989	1086	
0.307175	0.734460	569	
0.881986	-0.388191	7510	
0.371615	0.335124	5216	
0.045667	0.683931	9795	
0.322145	-0.413123	8153	
0.457052	-0.095667	7632	
0.178244	-0.523556	7185	
0.148296	-0.553982	3902	
0.475784	-0.840966	2094	
0.319062	-0.634597	7768	
0.769783	-0.344498	5041	
0.857964	-0.454423	5534	
0.783270	-0.377199	6130	
0.207844	-0.450608	7982	
0.635699	0.001576	2780	
0.613059	0.347836	5226	
0.769518	-0.050957	3481	
0.471604	0.172873	3580	
0.191751	0.691251	2193	
0.372921	0.866695	1270	
0.432100	0.622825	4596	
0.149584	-0.346952	3033	
0.598258	-0.240184	5193	
0.789793	-0.153656	3979	
0.189462	0.643501	2353	
0.932830	0.262160	5594	
0.657092	0.333187	7108	
0.847359	-0.280667	8638	
0.348254	0.749245	9419	
0.187529	0.483424	1398	
0.349613	-0.620655	9915	
0.283883	0.669853	6364	
0.605555	-0.286418	5282	
0.168597	0.154789	4494	
0.223020	-0.377643	8975	
0.467683	-0.712951	6517	
0.945513	0.063809	7731	
0.567012	0.259645	10119	
0.413154	-0.610112	7384	
0.201910	-0.569492	5700	
0.668709	0.562228	824	
0.625404	-0.283584	5874	
0.634373	-0.251941	9711	
0.409149	0.234142	7375	
0.379051	0.658856	8206	
0.595406	0.766291	7356	
0.442180	0.442305	3338	
0.818839	-0.059500	7616	
0.404935	0.097631	4987	
0.386990	0.018386	1914	
0.671302	-0.690342	9640	
0.204274	0.403123	9208	
0.519461	-0.652056	8802	
0.322883	-0.492320	3157	
0.111747	-0.267983	4051	
0.691319	-0.492792	3656	
0.485944	0.213416	3815	
0.478109	0.293738	7859	
0.245834	-0.204188	6672	
0.513617	-0.617719	7173	
0.164044	-0.954923	1822	
0.166632	-0.655485	8900	
-0.860542	-0.328900	9765	
0.089335	0.058969	9675	
0.139385	-0.352755	8215	
0.495164	0.164128	2678	
0.881743	-0.043770	5467	
0.301674	0.122861	5923	
0.798940	-0.054718	6015	
0.166012	-0.603931	6922	
0.135869	-0.717898	756	
0.472296	-0.210635	7907	
0.145669	0.534179	6847	
0.127340	0.183753	1101	
0.087188	0.433903	4723	
0.089057	0.301991	4238	
0.430792	0.275678	9939	
0.759649	0.050235	3528	
0.296025	0.391364	8780	
0.729504	0.663332	7948	
-0.953202	-0.011579	1070	
0.854043	-0.520361	1038	
0.313426	-0.836016	5122	
0.470318	-0.812157	2094	
0.281123	0.772260	9791	
0.866882	0.109721	5927	
0.437428	0.095796	7779	
0.624716	0.614630	5472	
0.678157	0.224618	7722	
-0.065224	0.895154	8359	
0.120877	-0.846157	6665	
0.282000	-0.336784	7941	
0.622084	0.282569	5162	
0.632904	-0.490210	1796	
0.385566	0.436452	2385	
0.318936	0.937109	2624	
0.420495	-0.678900	4806	
0.261725	-0.067205	1172	
0.363309	0.150209	5094	
0.527537	-0.381122	9719	
0.266190	0.020798	6259	
0.611547	-0.534446	839	
0.576661	-0.398258	3198	
0.678818	0.375409	4585	
-0.906373	-0.400619	5711	
0.783780	0.335619	5165	
0.117481	-0.697987	7392	
0.220012	-0.675202	1262	
-0.931259	0.086260	8797	
0.136549	0.896912	2702	
0.155087	0.836011	1622	
0.122085	-0.649358	3709	
0.676164	0.438576	4474	
0.491524	-0.546771	1748	
0.192252	0.583786	758	
0.723120	0.342798	2411	
0.296383	0.035735	1610	
0.572099	0.134942	8418	
0.141953	0.578214	7927	
0.370545	-0.635290	561	
0.732336	0.046596	4318	
0.608958	0.394960	6821	
0.886369	0.167741	7652	
-0.392807	-0.867475	1281	
0.155922	0.766799	2059	
0.207952	-0.384248	1054	
0.561340	0.671564	8437	
0.147897	-0.223024	10016	
0.282882	0.781989	9791	
0.532198	0.189182	5742	
0.407620	0.450045	9436	
0.732938	-0.118625	4367	
0.419120	-0.336209	6857	
0.167831	-0.780898	3671	
0.425128	-0.433154	8811	
0.501039	-0.163243	6294	
0.682448	0.535067	5295	
0.535088	-0.745647	7548	
0.284858	-0.880335	888	
0.733732	0.400282	4626	
0.503503	-0.461183	2993	
0.241362	-0.723829	6170	
0.862049	0.455688	5548	
0.585853	0.414703	5308	
-0.765472	-0.511057	5968	
0.379843	-0.566473	2794	
0.306563	-0.510369	3825	
0.336251	0.521516	8581	
0.632122	0.211407	9627	
0.408344	0.482498	3785	
0.119533	0.400609	9952	
-0.863764	0.425190	833	
0.113260	-0.481261	733	
0.307432	0.338986	8926	
0.646766	0.122490	3907	
0.304934	-0.735870	8566	
0.829870	0.340536	7341	
0.515889	-0.296692	6314	
0.448769	0.326114	9150	
0.307656	0.018056	2104	
0.321284	-0.021361	3992	
0.655377	-0.242798	2510	
0.700600	0.092367	5556	
0.935240	0.105306	1338	
0.373845	-0.449332	8057	
0.097148	0.211246	4478	
0.346905	0.620354	1390	
0.252953	-0.925393	9058	
0.555594	-0.076144	6173	
0.506857	-0.243129	7475	
0.737490	-0.066647	5181	
0.280693	-0.111420	2523	
0.737230	0.630534	1746	
-0.890743	-0.434739	7127	
0.307726	-0.223415	4412	
0.126642	-0.122577	8646	
0.085026	0.408946	4085	
0.226615	0.104127	2346	
0.163678	0.488293	7825	
0.512901	0.590464	3431	
0.431570	-0.797894	9448	
0.222840	-0.223680	2363	
0.153947	-0.739568	993	
0.533091	-0.234796	10017	
0.479913	0.206377	7784	
-0.562182	0.744224	867	
0.486404	0.155839	4148	
0.861052	0.356368	1228	
0.137829	0.194694	8039	
0.396514	0.171695	4253	
0.718892	-0.061245	6659	
0.321511	0.387584	744	
0.819664	-0.175051	5073	
0.523567	-0.080554	4787	
-0.391701	-0.877445	8595	
0.291891	-0.654375	5944	
0.262403	-0.800665	8888	
0.441428	-0.421459	3530	
0.423964	-0.316057	6361	
0.462069	-0.823295	8605	
0.132114	-0.208243	1628	
0.467460	-0.708256	7535	
0.054108	0.812758	9197	
0.716412	0.372029	3817	
0.405211	-0.056520	3014	
0.067760	-0.841618	4391	
0.276686	0.313862	7479	
0.765587	0.472733	7164	
-0.934198	-0.004693	980	
0.513607	0.734693	8559	
0.562026	-0.018195	7545	
0.315496	-0.255802	3019	
-0.904294	-0.178426	9733	
0.197333	0.104546	9440	
0.116882	-0.820392	918	
0.356801	-0.048566	1612	
0.768858	-0.186305	3413	
0.654837	0.047741	4221	
0.240409	0.795285	4499	
0.769375	-0.301146	4602	
0.263471	0.108201	3669	
0.955563	-0.150897	10037	
-0.463451	-0.791274	5491	
0.518688	-0.327680	9310	
0.680565	-0.093524	5933	
0.122111	0.747382	9830	
0.067475	-0.245775	3441	
