time = 0.001	Re = 1	rotation = 0
0.073798	0.803518	1461	
0.498568	0.008313	1076	
0.882857	-0.327625	2005	
0.261156	-0.514758	7034	
0.335850	0.038835	4779	
0.295015	-0.033859	4126	
0.705462	-0.378704	3493	
0.136022	-0.661088	6486	
0.334487	-0.460956	1290	
0.691703	-0.190491	2000	
0.481233	-0.373105	6236	
0.453665	-0.532524	6541	
0.268834	0.846481	437	
0.201737	-0.728519	2461	
0.190973	0.547382	10032	
0.715756	-0.452768	5544	
0.212516	0.447399	591	
0.101962	0.472134	3240	
0.009868	-0.948732	9744	
-0.083791	0.917002	9845	
0.534294	-0.551818	7407	
0.446089	0.018232	7205	
0.038500	-0.237561	8120	
0.542152	0.111898	4197	
0.719527	0.061424	1480	
0.663336	-0.439330	8176	
0.315025	-0.523737	4094	
0.207935	-0.128280	3354	
0.046907	-0.449139	7952	
0.719059	-0.156300	1605	
0.550441	0.663468	8185	
0.676167	-0.529661	4194	
0.091134	0.830870	1906	
0.069798	0.933342	420	
0.265276	-0.599098	5954	
0.193551	0.363572	7224	
0.758747	-0.382353	5631	
0.605601	-0.376191	3567	
0.463037	-0.656724	675	
0.377044	-0.102537	3015	
0.213538	-0.896892	8842	
-0.511118	0.814473	1643	
0.124430	0.793281	1853	
0.764103	-0.071553	3631	
0.249818	-0.573483	2072	
-0.810534	0.571952	850	
0.564214	-0.164670	6832	
0.230184	0.214189	7713	
0.572643	-0.006645	7545	
0.701756	-0.257249	7755	
0.630354	-0.532899	961	
0.503159	-0.747817	7556	
0.801062	0.039414	3600	
-0.163089	0.914947	8825	
0.653611	0.488929	3444	
0.410314	-0.787076	8941	
0.576758	0.197754	5749	
0.097817	-0.275099	1705	
0.272531	0.670704	7421	
0.605978	-0.592432	4814	
0.263523	-0.708478	6102	
-0.757181	-0.594668	633	
0.600039	0.473392	8650	
0.043735	-0.755073	653	
0.318857	0.320698	4361	
0.469454	0.279492	9528	
0.803280	0.366902	7075	
0.497266	-0.730069	6414	
-0.886302	-0.387375	5711	
0.289349	0.188781	7025	
0.272147	-0.281120	2566	
-0.240831	-0.938372	8788	
0.223704	0.147291	2192	
0.446145	0.724840	6753	
0.604848	-0.092675	2471	
0.726039	-0.109269	5362	
0.495600	-0.483768	2421	
0.569263	0.340239	2718	
0.188635	-0.448936	5145	
-0.866618	-0.381887	1493	
0.767015	-0.281448	1878	
0.145082	-0.732534	756	
0.513187	-0.136695	6144	
0.378340	-0.537064	1127	
0.189195	-0.538492	8577	
0.199018	-0.944081	1694	
0.706871	-0.239180	3357	
0.206349	0.801419	8664	
0.216466	-0.575565	6809	
0.190367	-0.668718	9151	
0.310279	0.090852	7095	
0.597927	-0.587946	4814	
0.492955	-0.196803	4906	
0.156294	-0.469506	2768	
0.395721	0.734736	3936	
0.208783	0.418588	931	
-0.697553	0.639051	5185	
0.683888	0.078238	5819	
0.330718	-0.060308	6471	
0.338423	0.762660	4021	
0.210195	-0.070201	6083	
0.490049	-0.243342	9121	
0.503769	-0.235910	1677	
0.541115	0.461884	4184	
0.721942	-0.405265	6290	
0.850509	-0.468214	5534	
0.718484	0.249234	4727	
0.342652	-0.563681	9549	
0.466106	0.470556	7229	
0.422126	0.481583	3533	
-0.931372	-0.244670	9355	
0.367811	-0.755209	7316	
0.262939	0.061761	1871	
0.315695	0.246572	6616	
0.110266	0.297901	6652	
0.261203	-0.075575	1866	
0.603274	0.302581	3570	
0.640506	0.293732	7301	
