time = 0.001	Re = 1	rotation = 0
0.217782	-0.856370	8094	
0.642689	-0.204016	9663	
0.609171	-0.716139	527	
0.362165	0.702185	5221	
0.701156	-0.394882	6139	
0.834658	-0.079290	7418	
0.344598	0.465903	5481	
0.137514	-0.707743	4486	
0.698097	0.404912	2284	
0.501787	0.340437	5061	
0.700168	0.223698	816	
0.576307	0.492015	5380	
0.084475	-0.490204	3802	
0.205745	-0.038211	9174	
0.867870	0.139101	6401	
0.263211	0.161025	2450	
0.864850	-0.104277	2344	
0.102117	-0.466510	2630	
-0.833136	-0.451277	1592	
-0.622845	0.691531	5879	
0.408325	0.577252	4450	
0.639690	-0.314426	5891	
0.036879	0.447176	6977	
0.590302	-0.171902	5395	
0.469456	0.198991	7784	
0.352187	0.504804	1061	
0.572512	0.567568	7531	
0.197216	0.677540	2199	
0.052223	0.860804	508	
0.467999	0.349361	3410	
0.254499	-0.749542	6902	
0.242282	-0.026162	3129	
0.077986	-0.671903	2207	
0.397210	0.848667	1282	
0.291391	0.676542	6364	
0.636062	0.598437	8440	
0.264514	0.107784	3669	
0.540256	0.420470	2125	
0.281274	0.523833	708	
0.734370	-0.267721	4458	
0.508039	-0.781705	1179	
0.808948	-0.521783	8564	
0.124228	0.255956	1309	
0.409857	0.331476	7387	
0.268385	0.669999	7421	
-0.803977	-0.575168	9655	
0.654624	0.088145	2741	
0.832854	0.240010	7028	
0.621536	-0.041309	3156	
0.456785	0.416044	4349	
0.282521	0.399763	8780	
0.100667	0.290681	5694	
0.350873	0.235879	1578	
0.124104	0.921354	1474	
0.309802	-0.177540	5127	
0.816630	0.382163	798	
0.541222	-0.126912	9409	
0.255317	0.845625	437	
0.329403	-0.710590	2438	
0.250253	0.155355	2218	
0.229534	0.404521	6355	
0.479106	0.834690	9698	
0.373039	-0.103438	8503	
0.046723	0.586603	8988	
0.478497	-0.607685	4826	
0.504747	-0.347324	7330	
0.298806	-0.786667	8258	
0.248307	-0.812217	8698	
0.882525	0.396003	5712	
0.708044	-0.436166	5501	
0.681328	0.489345	3696	
0.518244	0.820209	530	
0.668216	0.549887	4757	
0.293620	-0.758898	9082	
0.613928	0.092518	4592	
0.466806	0.321278	2198	
0.597130	0.438359	8380	
0.472150	-0.141223	5376	
0.193363	0.294049	8075	
-0.652764	0.685349	9639	
0.317600	0.359305	1266	
