time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 10135
23.399	3.72407	0.857086	4704	362	0.899493
23.599	3.7559	0.854088	4638	365	0.899039
23.799	3.78773	0.85008	4603	373	0.898549
23.999	3.81956	0.840722	4588	397	0.897971
24.199	3.85139	0.842507	4586	392	0.897416
24.399	3.88322	0.843781	4603	390	0.89688
24.599	3.91506	0.840782	4613	399	0.896319
24.799	3.94689	0.841831	4588	394	0.895774
24.999	3.97872	0.84219	4576	392	0.895238
25.199	4.01055	0.841001	4562	394	0.894696
25.399	4.04238	0.845005	4571	384	0.894199
25.599	4.07421	0.844786	4564	384	0.893705
25.799	4.10604	0.847424	4589	379	0.893242
25.999	4.13787	0.841799	4587	394	0.892727
26.199	4.1697	0.84305	4568	389	0.892231
26.399	4.20153	0.841168	4602	397	0.89172
26.599	4.23337	0.83759	4605	407	0.891179
26.799	4.2652	0.837321	4608	408	0.89064
26.999	4.29703	0.834166	4590	415	0.890075
27.199	4.32886	0.834265	4593	415	0.889517
27.399	4.36069	0.843443	4604	391	0.889057
27.599	4.39252	0.84797	4619	380	0.888646
27.799	4.42435	0.854722	4596	360	0.888306
27.999	4.45618	0.857287	4607	354	0.887996
28.199	4.48801	0.86054	4616	346	0.887722
28.399	4.51985	0.862663	4652	343	0.887471
28.599	4.55168	0.866507	4670	334	0.887261
28.799	4.58351	0.864897	4638	336	0.887038
28.999	4.61534	0.868999	4594	322	0.886857
29.199	4.64717	0.866153	4601	330	0.88665
29.399	4.679	0.852303	4565	364	0.886307
29.599	4.71083	0.855324	4591	358	0.885997
29.799	4.74266	0.851956	4591	367	0.885657
29.999	4.77449	0.85106	4586	369	0.885311
30.199	4.80632	0.850302	4598	372	0.884961
30.399	4.83816	0.844364	4598	388	0.884555
30.599	4.86999	0.838574	4590	403	0.884095
30.799	4.90182	0.833995	4618	418	0.883594
30.999	4.93365	0.836629	4598	409	0.883124
31.199	4.96548	0.837979	4583	404	0.882673
31.399	4.99731	0.837762	4599	406	0.882224
31.599	5.02914	0.837158	4603	408	0.881773
31.799	5.06097	0.839222	4633	405	0.881347
31.999	5.0928	0.842314	4650	398	0.880957
32.199	5.12463	0.848846	4648	380	0.880636
32.399	5.15647	0.850818	4640	374	0.880338
32.599	5.1883	0.847787	4613	380	0.880012
32.799	5.22013	0.853012	4614	366	0.879742
32.999	5.25196	0.848583	4566	374	0.879431
33.199	5.28379	0.857781	4572	350	0.879214
33.399	5.31562	0.856387	4563	353	0.878986
33.599	5.34745	0.854523	4602	361	0.878741
33.799	5.37928	0.857687	4634	355	0.878531
33.999	5.41111	0.863101	4668	343	0.878376
34.199	5.44294	0.860734	4663	349	0.8782
34.399	5.47478	0.860016	4624	348	0.878018
34.599	5.50661	0.856828	4630	357	0.877806
34.799	5.53844	0.860772	4651	348	0.877636
34.999	5.57027	0.856227	4635	359	0.877422
35.199	5.6021	0.858997	4654	353	0.877238
35.399	5.63393	0.855691	4655	362	0.877022
35.599	5.66576	0.853914	4594	362	0.876791
35.799	5.69759	0.852436	4582	365	0.876548
35.999	5.72942	0.849809	4594	373	0.87628
36.199	5.76125	0.851613	4592	368	0.876033
36.399	5.79309	0.849178	4610	376	0.875765
36.599	5.82492	0.84646	4642	386	0.875472
36.799	5.85675	0.843373	4590	390	0.875151
36.999	5.88858	0.845507	4611	386	0.874854
37.199	5.92041	0.83733	4597	407	0.874479
37.399	5.95224	0.83758	4616	408	0.87411
37.599	5.98407	0.835508	4642	416	0.873724
37.799	6.0159	0.834681	4650	419	0.873334
37.999	6.04773	0.835718	4682	419	0.872958
38.199	6.07956	0.83651	4673	416	0.872593
38.399	6.1114	0.840824	4649	402	0.872275
38.599	6.14323	0.837913	4649	410	0.871932
38.799	6.17506	0.844239	4594	388	0.871655
38.999	6.20689	0.848122	4624	380	0.87142
39.199	6.23872	0.8479	4641	382	0.871184
39.399	6.27055	0.850818	4640	374	0.870981
39.599	6.30238	0.851213	4616	371	0.870783
39.799	6.33421	0.853047	4653	369	0.870606
