time = 0.001	Re = 1	rotation = 0
0.075034	0.517548	4725	
0.561607	-0.261081	2434	
0.041842	0.939593	9949	
0.719937	-0.442387	6066	
0.365693	-0.563967	442	
0.323774	-0.638900	7520	
0.562313	0.541902	5537	
0.729743	-0.518314	6789	
0.727050	-0.354966	3697	
0.605997	0.330375	4582	
0.732747	-0.107538	4367	
0.786993	0.062067	3782	
0.081383	0.630712	949	
0.874177	-0.114409	1160	
0.210322	-0.075926	6083	
0.495048	0.663897	6619	
0.222883	-0.206610	1836	
0.116924	0.099252	3559	
0.881808	0.345464	9175	
-0.886649	-0.291931	10048	
0.733475	0.321142	2411	
0.512016	-0.379733	9841	
0.038013	-0.308041	9189	
0.550336	-0.127954	9687	
0.513121	0.340083	8495	
0.609203	0.501440	644	
0.767403	-0.300763	4602	
0.205133	-0.710752	5833	
0.045419	-0.581353	1405	
0.569360	0.389758	3665	
0.204720	0.449184	645	
0.515991	0.673220	6629	
0.081746	0.526069	6662	
-0.921152	-0.195685	9733	
0.804535	-0.274766	7680	
0.198846	-0.257900	4278	
0.443818	0.689705	5710	
0.695571	0.249365	786	
0.760504	0.350822	4613	
0.485226	-0.527791	1168	
0.785430	0.506743	7678	
-0.416857	-0.866001	8595	
0.120597	0.362952	981	
0.491169	0.479793	1300	
0.772328	-0.363847	5041	
0.113773	-0.985018	3070	
0.659839	-0.056314	4331	
0.223081	-0.447411	1489	
0.602363	-0.070084	2471	
0.595556	0.408601	5308	
0.608635	0.555478	9818	
0.595203	0.681000	7676	
0.397795	0.553470	3094	
-0.808540	-0.481027	8901	
0.303657	0.405863	938	
0.699851	0.564990	1813	
0.528069	-0.001268	4011	
0.089280	-0.623582	1923	
0.262224	0.046484	1871	
0.600962	0.597731	5200	
0.864465	-0.017066	4962	
0.855949	-0.441092	4496	
0.369931	0.273579	1468	
0.078039	-0.866699	1714	
0.321456	-0.364753	9662	
0.462010	-0.192384	5628	
0.177853	0.654965	2353	
0.636446	0.621498	6091	
0.751596	-0.608469	9762	
0.287623	-0.494089	1260	
0.459934	-0.668878	717	
0.926600	0.290067	5582	
0.211615	-0.499813	8188	
0.209257	0.374893	1687	
0.634385	0.031744	2681	
0.553850	0.387640	3665	
0.765574	0.090493	3397	
0.467982	0.079579	8210	
0.490463	-0.713466	4837	
0.561626	-0.760185	954	
0.475119	0.611861	2227	
0.851955	-0.277384	8638	
0.631965	-0.206853	7543	
0.795380	-0.124188	4967	
0.645939	-0.588264	9484	
0.689021	0.679046	1032	
0.589177	0.408915	5308	
0.159150	0.320741	5037	
0.743571	-0.444277	7232	
0.824393	-0.307976	5022	
0.319418	-0.559111	5683	
0.620776	0.567380	1861	
0.649963	-0.231669	2077	
0.407109	-0.773286	8282	
0.224422	0.309210	4104	
0.217280	-0.229806	2474	
-0.273070	-0.899817	2534	
0.540260	0.244202	7101	
0.393793	-0.604306	4607	
0.207854	0.300297	7463	
0.195746	-0.667834	9023	
0.672203	-0.209376	9050	
