time = 0.001	Re = 1	rotation = 0
0.073936	-0.551753	9497	
0.499111	-0.035885	3376	
-0.928277	0.160947	8165	
0.597046	-0.585642	4622	
0.334036	-0.202665	416	
0.285981	-0.449972	6907	
0.806523	-0.066640	5497	
0.161224	-0.029311	2615	
0.392349	-0.597372	4607	
0.710598	-0.129085	749	
0.502748	-0.394601	8996	
0.536540	-0.515177	4782	
0.101262	-0.080244	4551	
0.212251	0.749039	7707	
0.193793	-0.628005	5434	
0.588214	0.598076	6508	
0.212895	-0.513984	9335	
0.122873	0.045562	5260	
0.457147	0.826984	6962	
0.929754	0.077992	1516	
0.695820	-0.387002	6139	
0.446511	-0.043488	7087	
0.036405	0.543020	8591	
0.537864	0.083045	1776	
0.708872	0.125905	9073	
0.793136	-0.154319	3979	
0.447814	-0.633914	3617	
0.828461	-0.290332	5022	
0.880282	-0.254410	8160	
0.735072	-0.077398	1852	
0.222080	0.032993	2270	
0.319470	0.740164	3247	
0.087069	-0.256288	836	
0.093982	-0.928267	5102	
0.727624	-0.432856	6066	
0.250780	-0.769147	7460	
0.523351	0.647880	6903	
0.646250	-0.330526	7385	
0.836960	-0.080552	7418	
0.376676	-0.232427	2423	
-0.921845	0.163290	9873	
-0.941103	0.203611	8527	
0.149935	0.822291	4950	
0.765658	0.057172	3528	
0.760606	-0.386316	5631	
0.769447	0.619854	574	
0.575735	-0.175148	6267	
0.227636	-0.639495	8989	
0.573669	-0.020870	1033	
0.734613	-0.165650	1605	
0.820913	0.169988	4884	
0.095385	0.787645	2058	
0.734550	0.308004	1770	
0.366549	-0.860575	534	
0.372520	0.637491	1121	
0.126537	-0.774116	8712	
0.564576	0.190775	5875	
0.426350	-0.790851	8941	
0.261339	0.080336	2113	
0.553493	0.636713	8123	
0.813943	0.286629	5836	
-0.201777	-0.938697	1012	
0.498687	0.535834	1757	
0.044960	0.783650	10042	
0.325658	0.046933	4122	
0.462785	0.235151	8408	
0.194293	-0.123287	2819	
0.161102	-0.195207	3811	
-0.727160	-0.637513	8163	
0.288399	-0.246826	3038	
0.328481	-0.679841	1918	
-0.311025	-0.918002	2547	
0.263879	-0.742674	6768	
0.224647	-0.016161	1021	
0.612494	-0.084918	2471	
0.735484	-0.032355	5887	
0.551332	-0.467611	3450	
0.544898	0.344637	1900	
0.609913	0.625121	6495	
0.924717	-0.207790	5818	
0.800473	0.176318	3573	
0.166491	0.004328	1698	
0.519266	-0.170061	6234	
0.467228	-0.577727	4722	
0.522223	0.692433	6686	
0.351258	-0.901306	2972	
0.736230	-0.148966	1605	
0.239888	-0.808152	8698	
0.855479	0.156518	6779	
0.284579	0.779027	9791	
0.306317	-0.253154	3019	
0.714040	0.455561	3687	
0.500113	-0.233492	1677	
0.154003	0.526000	7592	
0.235239	0.072939	8318	
0.207866	-0.589410	7415	
0.263166	-0.903269	9034	
0.673453	0.123723	4916	
0.326131	-0.314477	2267	
0.215743	-0.148261	3520	
0.783284	-0.394685	6130	
0.499633	-0.275664	3969	
0.513949	-0.264996	5235	
0.493333	0.470739	1300	
0.793588	0.251971	4520	
0.808165	-0.537908	2766	
0.667216	0.346042	5089	
0.487913	-0.605782	4826	
0.436871	0.437030	3338	
0.397968	0.415304	4935	
-0.509478	-0.816562	529	
0.254125	0.753354	1246	
0.253248	-0.561923	2072	
0.322161	-0.050509	7000	
0.129224	-0.004851	4574	
0.272410	-0.666730	2992	
0.578471	0.318969	3745	
0.609976	0.329210	4582	
0.242036	0.262084	10071	
0.297883	-0.491748	1342	
-0.926248	-0.292539	5581	
0.175820	-0.274356	4442	
-0.539450	0.741156	7547	
0.075323	0.213689	3266	
0.156819	-0.022715	2615	
0.567751	0.294501	770	
0.379662	-0.766276	6708	
0.304360	0.558794	4378	
0.517669	-0.549743	6191	
0.178337	-0.219389	995	
0.141185	-0.383287	851	
0.463029	0.108663	4263	
0.223180	0.812859	1993	
0.117570	0.479562	2475	
0.082394	0.660330	1164	
0.084586	0.518165	8667	
0.543404	0.431203	2125	
0.605994	-0.405977	4687	
0.420979	0.651857	3067	
0.676788	-0.716923	2030	
-0.203822	0.924633	2115	
-0.542182	-0.839767	9267	
0.078877	-0.753484	2051	
-0.496420	-0.796986	545	
0.836392	0.266559	6882	
0.489539	-0.701738	5677	
0.477342	0.384908	4376	
0.813131	-0.341669	6038	
0.698124	-0.170253	487	
0.558871	0.727290	6636	
