time = 0.001	Re = 1	rotation = 0
0.137179	0.856989	4328	
0.536185	0.255252	6061	
-0.605320	0.719305	528	
0.263290	-0.303898	402	
0.335272	0.464645	5481	
0.285236	0.302488	974	
0.383901	-0.564873	2729	
0.604966	0.655389	6463	
0.333596	-0.042568	7484	
0.506488	-0.333595	7396	
0.438968	-0.017717	7240	
0.373432	-0.215729	4957	
0.571554	-0.703089	2607	
0.513893	-0.699331	4837	
0.198431	0.308489	4302	
0.483632	-0.669136	997	
0.214591	0.380782	5159	
0.756018	-0.499593	6833	
0.776584	0.542294	2352	
0.456702	-0.807847	8872	
0.350325	-0.420192	4135	
0.485086	0.366135	4997	
0.037462	0.330638	6632	
0.607464	0.172959	2410	
0.598440	-0.324342	2159	
0.368559	-0.539141	1127	
0.310901	-0.164866	5127	
0.197735	-0.365651	6740	
0.045788	0.631140	8659	
0.504769	-0.387148	8996	
0.360051	0.757126	3401	
0.639285	-0.570495	10019	
0.907479	0.091405	6087	
-0.405000	-0.845115	501	
0.258008	-0.415726	3591	
0.206529	0.095148	9388	
0.541523	-0.634489	5964	
0.443482	-0.284107	8030	
0.294877	-0.595414	7506	
0.378468	0.370314	6435	
-0.395870	0.841233	8367	
-0.944312	0.188202	8165	
0.117830	-0.479799	733	
0.508961	-0.473412	3884	
0.247588	-0.432719	5768	
0.229333	0.961154	8787	
0.532068	0.006841	4011	
0.229962	0.214663	7713	
0.584567	0.073562	3194	
0.461102	-0.409927	9229	
0.344650	-0.658983	7611	
0.100455	-0.304064	3324	
0.548644	-0.534394	7926	
-0.139442	-0.918809	9283	
0.817107	-0.131099	4967	
0.125801	0.404829	10044	
0.662271	0.070630	4848	
0.096603	0.339587	4192	
0.370013	0.713919	5221	
0.453469	-0.695639	5992	
0.248422	-0.681444	5984	
-0.170497	-0.944488	10002	
0.773700	-0.151568	3979	
0.048646	0.358375	1193	
0.385177	0.615492	1018	
0.628895	0.315289	5220	
0.244033	0.783087	5951	
0.227352	0.811285	1993	
-0.630165	-0.733211	1639	
0.284935	0.502232	708	
0.280041	-0.013058	2774	
-0.108683	-0.963112	1271	
0.227725	0.067468	8318	
0.307124	0.761024	621	
0.568369	-0.047183	2651	
0.522941	-0.382399	9841	
0.400937	-0.198438	8795	
0.719701	0.013790	6913	
0.198737	-0.716296	2461	
0.723694	-0.610466	9762	
0.420348	-0.620025	7384	
0.621876	0.637834	6495	
0.511098	0.145039	6287	
0.347926	-0.151229	4297	
0.223617	-0.752826	6510	
0.502803	-0.827048	8462	
0.468194	-0.408612	9229	
0.166224	0.166107	5238	
0.218239	-0.612709	8074	
0.368637	-0.766470	6560	
0.303905	0.466001	1165	
0.376127	-0.704347	6096	
0.483450	0.141163	5762	
0.661800	-0.591859	9680	
0.381560	0.738991	3936	
0.212320	0.311745	4302	
-0.096616	-0.936051	9980	
0.624551	-0.218598	6198	
0.323710	0.375639	744	
0.227061	0.729505	8491	
0.198688	-0.315967	5521	
0.472673	0.106229	4263	
0.482740	0.085137	8210	
0.764784	-0.008101	1954	
0.392351	-0.657006	4934	
0.914097	-0.327327	8699	
0.658534	-0.356100	6291	
0.321383	-0.206526	416	
0.740639	0.188234	3243	
0.710563	0.303397	2904	
-0.482649	-0.832280	9697	
0.578271	-0.642307	7372	
0.255179	0.242241	9224	
0.344802	0.588201	10079	
0.893202	-0.158392	5319	
0.259967	0.097463	3321	
0.709668	-0.057229	6205	
0.703284	-0.160293	487	
0.589619	0.610229	6508	
0.296150	0.236972	6582	
-0.823278	-0.515088	1647	
0.174806	0.730311	1720	
0.609829	0.686464	7676	
0.069532	-0.519561	1230	
0.670437	0.593499	585	
0.702348	-0.005199	5895	
0.203327	-0.017694	6282	
0.814234	0.172993	4884	
0.354801	-0.212648	8967	
0.191185	0.766135	6381	
0.138282	0.742381	456	
0.561056	0.353993	3827	
0.146450	-0.710089	5549	
0.145739	-0.819699	1598	
0.089969	-0.302901	5845	
0.086465	-0.424619	4655	
0.746160	-0.087794	3824	
0.418418	-0.255164	8204	
0.772601	-0.300325	4602	
0.968823	-0.188598	7091	
0.023569	0.953788	623	
0.295622	-0.954480	4706	
0.080311	0.651210	2377	
-0.892459	-0.301303	10073	
0.193708	-0.590478	7420	
0.219962	-0.145513	3520	
0.724269	0.153598	845	
0.188614	-0.303463	3984	
0.497132	-0.315799	7254	
0.264149	-0.864535	410	
0.081356	0.735338	5107	
0.421509	0.671806	3104	
0.548785	-0.313804	10040	
0.329615	0.106298	8964	
0.710156	-0.321450	4623	
0.911668	0.389540	4152	
0.272216	0.332217	7432	
0.732573	0.433681	4657	
0.780824	0.144343	3799	
0.458940	0.278617	9666	
0.800079	0.293253	5836	
0.308253	0.135768	6627	
0.433226	0.191117	7187	
0.398501	-0.463195	8532	
-0.903643	0.408853	6563	
0.253015	-0.350488	4098	
0.132461	0.795865	1853	
0.211398	0.622674	2536	
0.445325	0.816720	5326	
0.368608	-0.842966	8368	
0.124793	-0.087815	3694	
0.157739	0.814860	6155	
0.337430	-0.499288	4880	
0.361562	0.287728	2982	
0.284528	-0.771936	9106	
0.351879	-0.446655	3586	
0.775323	0.309148	5112	
0.638158	-0.077545	2319	
0.141509	-0.655722	8549	
0.302412	0.423833	1590	
0.458486	-0.222912	8335	
0.491692	-0.435602	9144	
0.137702	0.150167	3290	
-0.835931	0.460458	9786	
0.147310	-0.458267	1916	
0.382586	0.750910	5729	
0.183589	-0.322499	2201	
0.859297	0.260278	8088	
0.184270	-0.543052	8443	
0.672273	-0.085713	5933	
0.682722	-0.350508	5402	
0.437623	-0.119049	6579	
0.476927	0.468809	7229	
0.144896	0.634955	9327	
0.423658	0.444676	2563	
0.584540	0.284669	9181	
0.212957	-0.358480	9706	
-0.851577	0.353192	9317	
-0.926537	0.128316	8864	
0.281267	-0.435758	5268	
0.414752	0.302184	7265	
0.209522	0.550503	2570	
0.761305	-0.609539	6511	
0.507745	-0.439422	2769	
0.458668	0.791250	5492	
0.340641	0.455606	4352	
0.326122	0.604419	8143	
0.649740	-0.471679	3095	
0.563044	-0.244758	1318	
0.652490	-0.403886	6723	
0.113422	-0.632076	400	
0.216550	0.934372	531	
0.533930	0.721955	8425	
0.801936	-0.192822	4510	
0.562119	-0.171309	6265	
0.225657	0.454386	8097	
0.161336	0.021822	2014	
0.508942	0.299887	2149	
0.719009	-0.179815	3305	
0.753205	0.341966	4613	
0.713802	0.396053	2436	
0.470976	0.047370	8619	
0.498472	-0.218832	2625	
-0.184856	-0.910951	8343	
0.394832	0.524349	2443	
0.088112	-0.576550	5636	
0.491080	-0.618767	6986	
-0.843678	-0.463742	1592	
0.605808	0.140351	2492	
0.540212	0.305287	10083	
0.443415	-0.153491	5886	
0.662846	0.509647	3444	
0.821740	-0.516284	2766	
-0.920110	0.370879	4150	
0.531431	0.598644	6514	
0.709857	-0.557590	5520	
0.087286	-0.299441	5845	
0.871549	-0.009767	5908	
0.214487	-0.790550	7808	
0.377049	-0.598363	3770	
0.045449	0.785865	10092	
0.598555	0.618707	6450	
0.147658	0.688336	602	
0.539766	0.257360	5755	
0.714606	-0.040707	6659	
0.901024	0.251714	7061	
0.707841	0.016301	7139	
-0.193895	-0.895881	8856	
0.235242	-0.828759	8536	
0.766563	0.093513	3397	
0.468129	-0.131802	5008	
0.773232	-0.259689	9172	
0.292106	-0.123675	3345	
0.618813	0.196362	1784	
-0.923797	0.271383	2985	
0.263210	0.528481	6775	
0.162646	0.506389	6762	
0.434136	0.420439	3584	
0.490526	0.459628	7225	
-0.857270	-0.401998	863	
0.902301	-0.031810	6569	
0.219116	0.306118	4104	
0.058207	0.360869	5871	
0.337421	-0.460286	1290	
0.659839	0.359847	5089	
0.065671	0.833346	1785	
0.815712	-0.207333	6162	
0.148046	0.047353	1006	
0.400799	0.836981	502	
0.138214	0.016606	2178	
0.621819	0.086525	4592	
0.500914	0.607381	5431	
0.706887	0.588431	2055	
0.855068	-0.220765	4740	
0.098353	0.722866	7501	
0.676359	0.406603	6966	
0.367758	-0.123247	7439	
0.554299	-0.114833	6650	
0.167963	-0.483745	3973	
0.310308	-0.053908	4941	
0.843745	0.130234	4878	
0.126916	-0.956035	1080	
0.105958	0.889658	4270	
0.491070	0.296997	4045	
0.504219	-0.054910	3578	
0.128109	-0.334294	6516	
0.059278	-0.774149	2691	
0.215597	0.606116	710	
-0.077852	0.880675	7827	
0.465416	0.114800	4263	
0.191564	0.505165	10050	
0.662754	0.090125	2741	
0.104020	-0.027010	4044	
0.180594	0.941698	10001	
0.185595	-0.521596	7185	
0.631649	0.402430	7145	
0.539418	-0.823365	6076	
0.329575	0.209524	826	
0.591973	-0.063897	1110	
0.631881	-0.313635	5891	
0.487867	0.283529	4045	
0.526044	0.138200	9702	
0.084798	0.803990	1187	
0.106755	-0.847000	6665	
0.532055	0.285177	9996	
0.328060	0.255274	2342	
0.142645	-0.617161	6336	
0.065195	0.475112	2246	
0.108545	0.056532	4864	
0.404964	-0.211189	4559	
