time = 0.001	Re = 1	rotation = 0
0.075376	0.497794	4766	
0.651893	-0.186589	9738	
-0.082969	-0.930505	10125	
0.752863	-0.387527	5119	
0.506968	-0.583181	5679	
0.399279	-0.667157	4934	
0.385555	0.574315	5371	
0.154841	-0.120636	9242	
0.814708	0.040856	4471	
0.493632	0.327218	4444	
0.688646	0.249766	786	
0.628841	0.443577	2842	
0.087425	0.333419	3190	
0.275371	-0.779358	9372	
0.196373	0.346058	7409	
0.478467	0.672664	6744	
0.229579	0.045877	1558	
0.097122	-0.666730	2233	
-0.617399	-0.715829	1521	
0.652363	-0.665386	8405	
0.509687	0.567569	2632	
0.655601	-0.291600	7397	
0.812921	-0.422806	8086	
0.594040	-0.170697	5395	
0.467600	0.171334	4650	
0.408986	0.587891	4450	
0.826696	0.042277	5480	
0.198197	-0.331827	4927	
0.048137	0.332160	6163	
0.463051	0.332922	2198	
0.223897	0.715802	8500	
0.719285	0.473800	4703	
0.086555	0.290300	6181	
0.933700	0.122180	418	
0.818534	-0.231854	8742	
0.201528	0.185981	9620	
0.434683	0.693075	5198	
0.527328	0.423389	584	
0.648181	0.518776	6432	
0.698906	-0.339670	8466	
-0.889999	0.286828	4965	
-0.923934	0.270919	2985	
0.117679	-0.770775	9026	
0.409919	0.332435	7387	
0.743476	-0.417401	7134	
0.751443	-0.651931	6447	
0.652280	0.095848	2741	
0.228985	-0.271604	4223	
0.622512	-0.036471	3088	
0.452453	0.409409	3332	
0.466010	0.652336	3479	
0.097567	0.422220	6453	
0.351271	0.361849	5418	
0.859340	0.383576	1494	
0.307240	0.212633	7367	
0.135055	-0.180437	9898	
0.543515	-0.136751	9687	
0.855742	-0.308499	5139	
0.261648	0.064485	2148	
0.678674	0.515916	4035	
0.806668	-0.306876	5022	
-0.200022	-0.937917	1012	
0.372988	-0.030487	3268	
0.062585	0.061377	9481	
0.341527	-0.550634	6329	
0.514434	-0.356421	7330	
0.752101	0.460466	6916	
0.146235	-0.671788	7673	
-0.093765	-0.960962	881	
0.303020	-0.597672	5870	
0.540222	-0.623610	5812	
0.866310	-0.438312	7110	
0.219609	-0.248087	3126	
0.209944	0.648167	2157	
0.612436	0.095898	4592	
0.462088	0.301674	10087	
0.603480	0.432589	8028	
0.474260	-0.168033	6224	
0.185804	-0.582896	7373	
-0.846698	0.422663	833	
0.347934	0.579794	10079	
0.151059	-0.272067	3131	
0.688760	-0.020570	5408	
0.738878	0.308664	1770	
0.195671	-0.689455	8743	
0.935387	-0.247186	1152	
0.452423	0.397857	3332	
0.716131	0.528515	5667	
0.444675	-0.718444	6852	
0.229310	-0.762228	6510	
0.389110	-0.640143	705	
0.599579	0.587198	5200	
0.708850	0.019105	7139	
0.166956	-0.188363	5176	
0.219292	0.496675	1368	
0.225167	0.057840	8986	
-0.074271	0.938675	8747	
0.505961	0.107258	4735	
0.573939	-0.545735	7489	
0.202419	0.617704	2536	
0.200260	-0.270208	2063	
0.711336	0.077427	1524	
0.700684	0.087239	5556	
0.410131	-0.174439	4566	
0.377337	0.658073	8206	
0.581323	0.777001	7182	
0.405437	0.112618	5053	
0.786538	0.229273	4455	
0.411753	-0.302510	6558	
0.394149	-0.359439	4889	
-0.529804	-0.802716	8181	
0.792606	-0.365826	7125	
0.255352	-0.587167	8562	
0.350733	-0.590242	9635	
0.264773	-0.838666	752	
0.273523	-0.669696	2992	
0.479279	-0.106949	8353	
0.459430	-0.039252	988	
0.237453	0.408088	5142	
0.524180	-0.611373	7173	
0.205086	-0.946708	1886	
0.885912	0.067770	6193	
-0.631605	0.666890	5879	
0.068919	-0.569831	2635	
0.149535	0.110461	5641	
0.494481	-0.131750	6230	
0.193181	0.221011	9110	
0.301923	0.103049	7517	
0.674572	0.409678	6966	
0.884799	-0.080061	701	
0.140551	-0.376878	3209	
0.579250	-0.339036	4143	
0.145319	0.504843	3819	
0.755464	-0.493407	6833	
0.444833	0.784230	6420	
0.178425	0.854435	4648	
0.427185	-0.119983	4545	
0.552677	0.447619	3754	
0.295320	0.359724	6747	
-0.808771	-0.575474	9655	
0.725487	-0.610779	9762	
-0.800326	-0.599215	4095	
0.088266	-0.267570	836	
0.742241	-0.578144	8630	
0.192474	-0.571572	7336	
0.210802	-0.374309	8763	
0.450089	-0.280061	5569	
0.201708	-0.029034	9174	
0.505351	0.340723	8495	
0.464495	0.788063	5492	
0.089148	-0.298335	5845	
0.284853	-0.230499	3887	
0.495457	0.253760	4476	
0.786543	-0.213171	3805	
0.374392	0.095247	3029	
0.199584	-0.975656	5512	
0.308032	-0.653426	1722	
0.247986	0.393209	4246	
0.364816	-0.209235	7977	
0.717699	-0.143519	749	
0.251856	0.421403	6128	
0.686153	-0.447867	2740	
0.747799	-0.003721	2132	
0.430544	0.523290	3325	
0.544099	0.835156	9268	
0.702351	-0.476221	3656	
0.127360	0.304809	2495	
0.214162	0.338068	6749	
-0.042326	0.930254	9853	
-0.189127	-0.894187	8856	
0.125424	0.077197	3128	
0.140093	0.143364	3290	
0.485097	0.599859	3871	
0.744407	-0.265242	8146	
0.262564	-0.769244	7820	
0.486658	0.578253	3119	
0.295491	0.083502	4999	
0.548829	0.019365	3430	
0.139886	0.648190	9802	
0.419774	-0.641295	767	
0.563885	0.378310	3827	
0.435281	0.357059	9647	
0.125507	-0.513777	6179	
0.552781	0.772186	1098	
0.158674	0.776066	2059	
0.227775	0.721838	8500	
0.196652	0.053628	6625	
0.155859	0.084614	3281	
0.190217	-0.341807	4083	
0.514650	-0.030957	3674	
0.386208	0.108880	4273	
0.633397	0.344007	7108	
0.565559	-0.446049	2500	
0.212300	-0.810204	7430	
0.630976	-0.405029	6624	
0.588277	-0.276148	3994	
0.210868	-0.614626	6787	
0.054959	-0.899377	9358	
-0.745866	-0.562352	8539	
0.809446	0.223490	4455	
0.738824	-0.178054	3314	
0.218138	0.251148	7798	
0.120173	0.969606	1272	
0.430514	0.330568	8557	
-0.759751	0.519256	6834	
0.538758	-0.558403	7407	
0.312461	-0.551773	5683	
0.323852	0.346385	1148	
0.528143	0.217018	5117	
0.378573	0.168323	3099	
0.209870	-0.836183	7856	
0.286085	0.916273	2533	
0.248224	0.837077	6122	
0.310462	0.227361	6212	
0.566624	0.188071	5875	
0.240374	-0.092630	1400	
0.773013	-0.453094	7059	
0.665697	-0.216770	10081	
0.434388	-0.045263	6760	
0.307110	-0.031782	4126	
0.318133	-0.172179	5127	
0.696976	0.148165	7627	
0.561744	0.311091	9496	
0.888367	0.310820	9302	
0.511439	-0.542927	4791	
0.089922	0.472747	8858	
0.321683	0.574538	8959	
-0.880448	-0.389614	5711	
0.599597	-0.133147	4244	
0.629743	-0.255721	9711	
0.610209	0.360890	5226	
0.280697	0.091251	4227	
0.740223	0.627927	1746	
0.488517	0.868974	3418	
0.306153	-0.306322	9061	
0.874828	-0.232133	8546	
0.876634	0.249997	8088	
0.602396	0.616373	6450	
0.178215	-0.149322	4960	
0.379534	0.605368	1018	
0.048389	0.387996	8895	
0.239690	0.718851	7733	
0.215039	-0.809019	7430	
0.647468	-0.193273	9738	
0.475665	-0.124578	7382	
0.452995	0.812704	5326	
0.489729	-0.154031	6294	
-0.099725	-0.913738	9199	
0.250450	0.828509	6122	
0.399807	-0.235417	3940	
0.615827	0.312790	5220	
0.324292	0.198060	972	
0.781367	-0.296936	7882	
0.576662	-0.210407	8274	
-0.896683	0.350675	9571	
0.262975	-0.435985	5268	
0.796373	0.393883	5935	
0.651882	-0.362919	6042	
0.564917	-0.436320	2500	
0.799890	0.504771	7678	
0.121818	0.741071	4020	
0.231059	-0.062956	2102	
0.051997	-0.740233	542	
0.514578	0.582602	3431	
0.430804	-0.411442	3530	
0.619265	-0.667763	5880	
0.274725	0.450886	8254	
0.123619	-0.688396	7640	
0.076667	0.920781	10045	
0.124911	-0.188561	8694	
0.588071	-0.099413	1277	
0.314224	-0.389089	619	
-0.529890	0.747760	7547	
0.461059	-0.733020	6517	
0.774843	0.470196	7164	
0.356240	-0.362705	1940	
0.708711	0.337569	2068	
0.595435	0.166866	2410	
0.181618	0.142878	5284	
0.807760	-0.182526	4003	
0.251257	0.503571	636	
0.656520	-0.709684	2030	
-0.766703	-0.509255	5968	
0.684025	-0.195438	7918	
0.643810	0.198729	4433	
0.223437	-0.831366	7878	
0.066277	-0.337794	7791	
0.222543	0.243106	9452	
0.102803	0.878271	9502	
0.717506	0.074795	1524	
0.190525	0.547646	10032	
0.541415	-0.154342	5388	
0.075481	-0.739885	2123	
0.249362	0.926511	7789	
0.191131	-0.338086	3594	
0.432960	-0.437289	5438	
-0.869743	0.473832	5533	
0.733466	-0.342200	3757	
0.588981	0.074714	3562	
0.452316	0.118670	6972	
0.691253	-0.173708	487	
0.676072	-0.032133	4752	
0.091693	-0.190171	2022	
0.076455	0.736476	3166	
0.647462	-0.220516	2077	
0.697819	-0.403862	6139	
0.141022	0.655423	1026	
0.068771	0.836423	1785	
0.878276	-0.241376	8160	
0.591135	0.438614	5370	
0.146593	0.697041	926	
0.795779	-0.104744	4911	
0.301896	0.721975	8409	
0.072523	0.861442	3167	
0.455439	-0.646882	675	
0.653365	0.139723	3507	
-0.505350	0.862514	7645	
0.585436	-0.162754	6158	
0.714027	-0.261914	4458	
0.571658	0.676234	8437	
0.283149	-0.043472	4406	
0.848432	0.309108	6920	
0.241839	-0.252498	2920	
0.472552	0.091042	8210	
0.855277	0.055292	6598	
0.325642	-0.627151	9714	
0.411361	0.557937	3737	
0.316549	0.740684	3247	
0.612529	0.610235	5450	
0.700962	0.467071	3687	
0.174729	-0.436514	4160	
0.350551	-0.292303	3233	
0.695587	0.319089	2904	
0.043812	0.627722	8463	
0.270672	0.617390	5410	
0.086618	-0.090310	3733	
0.188962	-0.601700	7373	
0.703287	0.016681	7139	
0.447367	-0.684781	7692	
0.820474	-0.312205	5585	
0.741243	0.097020	8589	
0.080677	0.568609	2392	
0.698968	0.244805	786	
0.554037	0.111488	4272	
0.053022	0.401029	8397	
0.720455	0.312496	2904	
-0.695451	-0.665255	889	
0.088733	0.598213	2446	
0.685791	-0.251372	3260	
0.698509	0.250331	786	
0.365906	-0.812483	9944	
0.465295	-0.752387	6064	
0.046487	0.729029	2337	
0.246518	-0.318333	738	
0.392210	-0.189300	8795	
0.162053	0.054162	1780	
-0.333826	-0.931539	2623	
0.344343	-0.402096	5305	
0.273641	-0.306226	9383	
0.600822	-0.005499	2098	
0.717172	-0.544294	5889	
0.198367	-0.682456	8743	
-0.911449	-0.254023	8228	
0.970343	-0.239313	9651	
0.805842	0.377713	7075	
0.453112	-0.325614	6552	
0.732366	-0.286832	9266	
0.077892	-0.596924	4898	
0.768675	-0.177223	4447	
0.675356	0.267186	7839	
0.718806	-0.235327	3357	
0.639776	-0.108605	5419	
0.416239	-0.210526	5714	
0.006689	0.899522	8953	
-0.453667	0.812027	8871	
0.185065	0.641644	2846	
-0.777189	0.629314	6448	
0.876758	-0.373536	8678	
-0.223086	0.894549	8841	
0.212080	-0.637072	5434	
0.279066	0.831984	437	
0.136349	-0.222741	9108	
-0.570909	0.714809	2608	
0.222341	0.214842	7713	
0.218355	0.009171	9909	
0.127921	0.357032	981	
0.084812	-0.074677	3777	
0.307296	-0.298038	9553	
0.462975	-0.438182	5637	
-0.921471	-0.132619	417	
0.541974	-0.127608	9409	
0.326948	0.147381	464	
