time = 0.001	Re = 1	rotation = 0
0.544647	0.725685	8600	
0.502134	0.119104	5969	
0.239010	0.901075	9289	
0.272182	0.007679	5553	
0.328993	0.345779	1148	
0.283809	0.402059	8780	
0.470067	-0.586053	2898	
0.153364	0.783567	1301	
0.331273	-0.171961	6429	
0.620872	-0.310596	5313	
0.450756	-0.272267	5569	
0.385655	-0.429085	9615	
0.183624	0.854689	7739	
0.195713	0.219116	9110	
0.866725	-0.147065	7115	
0.266899	-0.619372	1623	
0.748009	0.440292	5354	
0.124375	0.028164	8634	
0.827604	0.459336	1591	
-0.628965	0.687133	7893	
0.379947	-0.542390	853	
0.447909	0.171966	6058	
0.033785	-0.817902	1157	
0.559458	0.163762	6606	
0.710657	-0.113408	7810	
0.437036	-0.588869	2965	
0.310185	-0.187576	692	
0.224995	0.749937	4017	
0.046210	0.568407	4731	
0.644028	-0.315529	7385	
0.348694	-0.757866	6560	
0.226053	-0.473904	7070	
0.101255	0.840963	6403	
-0.935116	0.110720	9071	
0.268765	-0.087821	2959	
0.840511	0.258896	6882	
0.272815	-0.646171	4016	
0.515349	-0.416099	8482	
0.281844	-0.486019	1342	
0.375472	0.132672	2298	
0.864235	-0.356744	9318	
0.576047	-0.770314	954	
0.139775	0.016865	2178	
0.687018	-0.314760	8468	
0.260403	0.002050	2983	
0.221123	0.968404	7939	
0.544143	-0.115968	6650	
0.369922	0.739913	7641	
0.573267	0.028418	6699	
0.595328	-0.405011	3870	
0.307145	-0.611330	5870	
0.714383	0.558809	1813	
0.709997	-0.354283	5402	
-0.926129	-0.168541	9922	
0.821896	-0.098420	6008	
0.120136	0.662406	8220	
0.612268	0.183754	1784	
0.091688	-0.508490	473	
0.807718	0.277954	5836	
0.240879	-0.492173	7138	
0.242371	-0.095705	8613	
0.697760	0.662904	890	
0.756989	0.216428	4738	
0.049014	0.270980	1457	
0.349825	0.580508	10079	
0.503882	0.358777	9490	
0.178736	-0.506342	7426	
0.155158	0.291349	4834	
0.664539	0.702310	8978	
0.295824	0.583949	4373	
0.272779	0.224476	5031	
-0.330276	0.911364	2971	
0.356814	0.751872	9419	
0.468480	-0.712795	6517	
0.587409	-0.092180	1277	
0.663855	-0.277263	6862	
0.425715	-0.421895	8811	
0.641873	0.275032	4454	
0.185197	0.529609	4576	
0.648916	-0.687555	9640	
0.486115	-0.604966	4826	
0.140190	0.671262	804	
0.505065	-0.035598	3376	
0.346949	-0.331526	2209	
0.191227	0.415087	7587	
-0.542678	0.799982	4827	
0.605116	-0.391693	4687	
0.152036	-0.568765	5078	
0.226044	0.182636	8676	
0.193756	0.288359	8075	
0.303843	0.455376	1165	
0.258272	-0.539309	713	
0.482748	-0.081425	1216	
0.177400	0.778573	4109	
