time = 0.001	Re = 1	rotation = 0
0.074738	-0.512439	407	
0.508147	-0.150242	6888	
0.754681	-0.562262	9004	
0.471632	-0.671270	717	
0.332319	-0.312080	2267	
0.286129	-0.442327	6231	
0.796600	0.139664	3627	
0.668281	0.593544	9789	
0.453478	-0.604370	3886	
0.721962	0.067701	1524	
0.585480	-0.380537	3198	
0.659847	-0.403676	6723	
0.088541	-0.295536	5845	
0.881265	0.030049	7567	
0.209405	-0.098808	4381	
0.735292	0.423084	4657	
0.226275	-0.137107	5807	
0.097660	-0.637985	4749	
-0.368432	-0.868072	1269	
-0.166417	0.901553	10007	
0.777862	-0.203340	3805	
0.452453	-0.204279	8919	
0.067211	-0.003512	5706	
0.534384	0.003189	4011	
0.643280	0.280144	7301	
0.807477	0.052356	3600	
0.494229	-0.616396	6986	
0.210681	-0.724550	2587	
0.072867	-0.025874	9798	
0.723511	0.142042	1184	
0.203696	0.482723	8350	
0.675783	0.530592	5295	
0.083696	-0.417541	3814	
0.244898	0.899692	9289	
0.593024	-0.591376	6199	
0.197330	-0.293226	3312	
0.685756	0.496014	3696	
0.729641	-0.148089	1605	
0.830454	-0.129948	7024	
0.383356	-0.380378	5465	
0.238143	-0.892172	9982	
0.362160	0.889748	8674	
0.126446	-0.206628	3803	
0.701127	0.290814	1638	
0.565181	-0.622521	7012	
0.761466	0.633790	1746	
0.608792	-0.168588	5921	
0.225964	-0.344948	500	
0.580528	-0.051414	1074	
0.752490	0.074483	4953	
0.824893	0.149608	4353	
0.102159	0.239727	4908	
0.626172	0.470542	1432	
0.013541	0.942411	623	
0.348454	0.621679	1390	
0.120337	0.613213	8392	
0.541046	0.144765	8642	
0.270828	0.843208	437	
0.253962	0.243839	9224	
0.786556	0.340821	6856	
0.811985	-0.292088	9752	
-0.879132	0.393455	7509	
0.416158	0.519609	2956	
0.049095	-0.275316	2550	
0.326317	-0.046735	7000	
0.455380	0.085977	7018	
0.176558	0.562024	10078	
0.175426	0.788831	6398	
-0.673741	0.693440	2029	
0.288966	-0.237313	4358	
0.299219	-0.651779	5944	
-0.970539	-0.029235	7896	
0.212980	-0.438701	8010	
0.207641	0.418759	931	
0.627857	-0.054424	3719	
0.709231	0.178832	631	
0.671022	-0.348833	6291	
0.494675	0.298586	2149	
0.576677	-0.653417	3829	
-0.941799	0.103036	9071	
0.753658	0.314276	3664	
0.585494	0.669873	8234	
0.546833	-0.235105	2688	
0.570540	-0.526516	7926	
0.702684	-0.522777	4851	
-0.781780	-0.570825	9655	
0.748214	0.089373	7449	
0.173357	0.059830	3702	
0.640461	-0.576451	9405	
0.859762	-0.191129	6014	
0.305471	-0.301332	9553	
0.818483	0.234596	6554	
0.537050	-0.299510	9677	
0.838207	-0.305002	5190	
0.220809	0.407375	789	
0.219447	-0.180973	3581	
-0.331917	0.881519	4753	
0.626707	0.222507	9629	
0.327519	-0.406152	8153	
0.206774	0.324501	6299	
0.198657	-0.687069	8743	
0.546195	-0.326296	8876	
0.560728	-0.302324	3026	
0.432054	0.411471	3584	
0.782435	0.282843	4541	
-0.176842	-0.952197	1466	
0.548305	0.462535	3754	
0.563839	-0.560720	5001	
0.409258	0.315356	7265	
0.385588	0.271810	4590	
-0.656079	0.704141	9639	
0.817191	0.309982	6866	
0.251204	-0.422719	5768	
0.320577	-0.132252	6427	
0.105085	-0.780777	8835	
0.250193	-0.546781	713	
0.519312	0.308554	7119	
0.530224	0.363300	448	
0.235809	0.483090	4174	
0.299281	-0.509577	1304	
-0.596642	0.765551	5097	
0.166494	0.524701	7833	
-0.265666	0.864202	409	
0.072011	0.402544	3009	
0.815896	0.376021	798	
0.520545	0.265933	5755	
0.188316	-0.357398	5614	
0.300953	0.539896	4285	
0.634162	-0.458110	8423	
0.165537	0.578902	9027	
0.149113	0.781606	1301	
0.463236	-0.048135	838	
0.151001	-0.745408	1699	
0.114885	-0.575377	3596	
0.087930	0.381891	4793	
0.089549	0.271605	4854	
0.467021	0.411086	4349	
0.713220	-0.244033	3357	
0.397206	0.654188	7512	
0.589779	-0.793196	4870	
0.629376	-0.712232	567	
-0.041363	-0.998462	1963	
0.294420	-0.840888	5122	
0.795314	0.503624	7678	
0.411768	-0.747746	8236	
0.207600	-0.608091	7415	
0.445577	0.277783	9126	
0.180990	-0.621674	2601	
0.724710	0.020668	5829	
0.803357	0.449896	8720	
0.191884	-0.853733	8806	
0.286000	0.166279	5065	
0.692778	0.143607	5840	
0.372990	-0.588459	4231	
0.478604	0.535682	3611	
0.979718	-0.162659	4200	
0.273100	-0.391647	5861	
0.248467	0.552633	7575	
0.368405	0.416295	6566	
0.471112	-0.310809	5309	
0.258401	0.603922	5410	
0.326375	-0.583756	8647	
0.483112	-0.398200	8404	
0.787911	0.006552	5456	
-0.556090	0.822912	4827	
0.481332	-0.674097	717	
0.486404	0.749141	6869	
0.223633	0.136500	909	
-0.641837	-0.677415	7113	
0.122748	0.900455	2702	
0.112231	0.309683	7010	
0.444613	0.770203	6420	
0.807789	-0.115816	5552	
0.380114	-0.462300	6674	
0.823130	-0.304659	5022	
0.790359	-0.155626	3979	
0.287385	0.496097	8158	
0.600693	0.142945	2492	
0.141386	-0.672573	7673	
0.304828	-0.346992	9056	
0.703614	-0.184663	2000	
0.728319	0.188382	631	
0.130142	0.329364	560	
0.847518	0.437177	1311	
0.146035	-0.490173	1327	
0.203789	0.498059	7936	
0.176228	-0.612829	7816	
0.889891	0.122531	5735	
0.270495	-0.780114	9372	
0.568839	0.234309	9561	
0.511805	0.508906	1082	
0.642991	-0.328063	5891	
0.408906	-0.130836	3547	
0.145266	0.580939	7927	
0.399303	-0.248957	5322	
0.491393	-0.027275	7158	
0.269217	-0.749346	8530	
-0.153006	-0.880778	5440	
0.856367	-0.375077	9318	
0.699051	-0.453439	2572	
0.431356	-0.380130	8478	
0.227930	0.051830	1558	
-0.283907	-0.932267	4713	
0.712779	0.232288	778	
-0.406691	0.816947	450	
0.337914	-0.321701	2267	
0.307340	-0.106451	5607	
0.516781	0.586015	3431	
0.679465	0.093759	5556	
0.536349	0.509219	3708	
0.121192	-0.348797	5640	
0.840410	-0.469559	9785	
0.796568	-0.427397	7436	
0.366731	0.627453	639	
0.666981	0.016712	4146	
0.239471	-0.124557	8348	
0.159747	0.053172	1780	
0.484938	-0.193578	4906	
0.503534	0.415995	7177	
0.298163	0.445200	5644	
0.312596	0.370968	744	
0.572197	-0.325142	9671	
0.699421	-0.093885	7810	
0.072445	0.932099	420	
0.361916	-0.193142	7977	
0.109713	0.059765	2890	
0.680218	0.455620	2420	
-0.213088	0.934953	2115	
0.548478	-0.001814	5303	
0.487295	-0.120374	8353	
0.665202	-0.287005	4630	
0.269491	0.422900	8820	
-0.364380	-0.898350	3517	
-0.595696	0.794999	6159	
0.306797	0.205001	802	
0.113313	-0.777333	8712	
0.084744	0.422338	3728	
0.351015	0.752320	9419	
0.481709	-0.731683	6764	
0.798797	0.173167	3573	
0.057882	0.085064	4123	
0.212872	0.594221	1352	
0.146335	0.622008	3964	
0.507644	-0.141073	6888	
0.510561	0.311486	7119	
-0.935396	-0.012240	1070	
0.509374	0.269969	7764	
0.527850	0.764852	1426	
0.129587	-0.760786	7930	
0.407704	0.383032	6655	
0.661296	-0.246214	2510	
0.398069	0.614886	1040	
0.397338	-0.668898	4934	
0.519464	0.032764	3472	
0.433567	0.857877	3924	
0.271532	-0.164462	8685	
0.169088	0.315334	5037	
0.411985	-0.255600	5657	
0.414836	-0.114378	3547	
0.524537	0.785498	8182	
0.579205	-0.683973	901	
0.223974	-0.221023	2363	
0.055567	-0.538262	6321	
0.792174	-0.182718	4003	
0.403834	0.178406	4253	
0.067209	-0.304277	3172	
0.355996	0.679599	9631	
0.136617	0.206425	771	
-0.653408	-0.665170	7113	
0.120103	0.313330	7303	
0.562329	0.039653	3437	
0.316879	0.146694	7319	
-0.186388	0.877026	9195	
0.680269	0.556170	824	
0.882565	0.212265	6840	
0.352060	0.262144	796	
0.580871	-0.493791	5997	
0.653794	-0.048731	2642	
0.168534	-0.692104	7699	
0.401238	-0.643943	767	
0.274051	0.661536	6892	
-0.961316	-0.108066	6849	
-0.908766	0.158805	9873	
0.480391	-0.233998	9121	
0.632086	-0.210753	7543	
0.137272	-0.135808	3934	
0.067358	0.272139	8059	
0.230185	0.094528	2346	
-0.587023	0.701825	1146	
0.538214	-0.342372	10111	
0.208088	0.107948	9466	
0.534068	0.142821	8642	
0.077089	0.774259	1506	
0.861551	-0.429602	834	
0.257757	-0.776890	7460	
0.399287	0.141882	3236	
-0.224787	-0.959039	7940	
0.349697	-0.536360	6953	
0.625632	0.016806	1959	
0.603588	0.347884	5226	
0.484178	-0.247435	3791	
0.553815	-0.199802	1874	
0.090233	-0.824023	2556	
0.095670	-0.086627	4205	
0.495206	-0.148349	6888	
0.341561	-0.506303	4880	
0.142199	-0.643611	7967	
0.061452	-0.654643	3064	
0.083783	0.723967	3296	
0.681699	-0.326331	8468	
0.148829	-0.513655	1691	
0.400265	-0.553344	2373	
0.358244	0.727932	2043	
0.660858	0.629656	1583	
0.293886	-0.459601	5255	
0.615911	-0.196455	7844	
-0.983141	0.168003	4199	
0.537990	0.028100	3430	
0.415567	-0.348359	6185	
0.174808	-0.025057	2670	
0.272945	0.302697	6503	
0.116168	-0.700971	7824	
0.243919	-0.198974	6672	
0.603086	0.310487	3570	
0.816659	-0.254884	4886	
0.292996	-0.270672	1948	
0.798699	0.047981	3600	
0.291278	0.734835	569	
0.292721	0.759785	9551	
0.847069	-0.050346	7063	
0.722917	-0.508023	4413	
0.348110	0.332141	590	
0.579749	-0.457418	4261	
0.049393	0.124498	451	
0.405676	0.695501	2980	
0.640176	0.646861	7300	
0.544881	-0.676229	7822	
0.542551	-0.282154	8746	
0.286745	-0.667031	6896	
0.603586	0.626934	6495	
0.510561	-0.417127	8482	
0.090023	-0.166744	2579	
0.571945	-0.404032	3274	
0.638933	0.098527	2518	
0.054319	0.384112	7241	
0.565040	-0.503188	7891	
-0.490219	0.827089	2093	
0.097807	0.239562	4908	
0.449952	-0.261936	1525	
0.573032	-0.406968	1864	
0.124527	-0.824035	1150	
0.149229	0.255527	1979	
0.049842	0.497775	9393	
0.251884	-0.193521	6984	
0.406650	0.422385	8003	
0.888512	-0.122695	2083	
0.982951	-0.079673	4170	
0.340930	0.201236	1898	
0.281873	0.030210	1058	
0.595969	0.001868	2098	
0.123311	-0.423911	2009	
0.618943	-0.612670	6337	
-0.705113	-0.630168	8163	
0.752601	0.652399	9100	
0.168087	0.245008	2087	
0.437184	0.235620	9253	
0.380892	-0.438847	8921	
0.170739	0.856445	7739	
0.396981	-0.482145	2185	
0.600396	-0.361351	3567	
0.425039	-0.346500	6857	
0.547936	-0.103193	6650	
0.430251	0.382228	9102	
0.006689	0.899522	8953	
-0.191432	-0.900595	8268	
0.201602	0.111811	9440	
-0.980980	-0.186837	6617	
0.437213	-0.846624	1791	
-0.419422	-0.829588	501	
0.291802	-0.756257	8530	
0.632621	-0.640370	6390	
0.123142	0.672129	8112	
-0.627914	-0.666841	7328	
0.230532	0.045778	1558	
0.205474	-0.331781	6026	
0.752556	0.494602	6073	
0.066566	0.814154	2231	
0.307517	0.218110	7367	
0.411560	0.096069	4987	
0.884828	0.282658	10047	
0.543751	0.151415	6438	
0.377467	0.602830	1018	
0.836789	0.157302	4353	
0.460549	0.089873	8252	
-0.934904	0.024623	1738	
0.704077	0.283635	740	
0.330428	0.235967	2143	
-0.187325	0.919658	2115	
0.241265	0.078510	3455	
0.610869	0.199272	1291	
-0.616896	-0.718783	1521	
0.153134	0.473766	4909	
0.170407	-0.831160	5754	
0.493641	-0.483952	2421	
-0.920788	-0.231310	10022	
0.476559	0.456698	6791	
0.201542	0.908254	531	
0.523177	-0.666062	8192	
0.216961	0.858935	8586	
0.799469	0.196861	4401	
0.109531	-0.594926	8358	
0.262519	-0.272180	1202	
0.161221	0.295927	4963	
0.501228	0.346132	8495	
0.689578	0.356009	3335	
0.221569	0.005711	4822	
0.694012	-0.496167	3656	
0.199125	0.859197	8689	
0.515756	-0.783165	1179	
0.765290	-0.239282	5474	
0.496801	-0.310727	5904	
0.316224	0.809849	5681	
0.376635	-0.126914	9531	
