time = 0.001	Re = 1	rotation = 0
0.101688	-0.850177	8269	
0.605116	-0.248697	5193	
0.296025	-0.886474	1412	
0.505228	0.654270	6619	
0.577247	-0.536473	7489	
0.764621	-0.335301	3965	
0.371452	0.556654	9333	
0.136722	-0.605276	3704	
0.789821	0.197634	2381	
0.540781	0.361701	404	
0.736972	0.083991	8589	
0.680505	0.376070	4585	
0.085969	-0.423033	4655	
0.202929	0.096152	9388	
0.858765	-0.186073	5961	
0.256970	0.306552	5382	
0.771727	-0.398323	7098	
0.104233	-0.385302	7569	
-0.946631	-0.048301	7732	
-0.328099	0.863733	2707	
0.495302	0.573697	2632	
0.576914	-0.372853	4069	
0.036800	0.461994	5821	
0.570004	-0.164398	6832	
0.481906	0.278312	7859	
0.391111	0.577623	5371	
0.711287	0.409571	2436	
0.236646	0.758250	10009	
0.084431	0.868079	637	
0.501426	0.394958	7175	
0.211210	-0.673113	1262	
0.238765	0.119480	4841	
0.079421	-0.604193	4898	
0.700767	0.627598	8164	
0.380214	0.704175	9567	
0.807388	0.347002	7291	
0.257938	0.254525	9771	
0.609009	0.376896	5247	
0.302944	0.627933	7647	
0.644586	-0.418595	6723	
0.214013	-0.897770	8842	
0.503188	-0.819359	1644	
0.121329	0.347910	421	
0.428203	0.421283	3584	
0.341318	0.717294	1570	
-0.979889	-0.131057	7973	
0.664112	0.026839	4146	
0.864850	-0.067608	7276	
0.613962	-0.059038	8051	
0.502661	0.447799	936	
0.286392	0.529778	1361	
0.098820	0.366260	8573	
0.351743	0.368149	8570	
0.416724	0.838802	9204	
0.312891	-0.027172	3992	
0.901941	0.037572	7567	
0.532640	-0.076132	4787	
0.491138	0.756245	6869	
0.267906	-0.653443	4016	
0.243725	0.299137	4693	
0.227928	0.539188	5075	
0.793889	0.545935	2352	
0.372897	0.038538	4938	
0.046400	0.616671	9911	
0.385481	-0.610816	3770	
0.478386	-0.293956	3847	
0.203554	-0.755142	2621	
0.165228	-0.772984	9141	
0.966402	-0.043647	7198	
0.558061	-0.597058	6602	
0.805431	0.256350	5024	
0.829067	0.505127	8982	
0.819330	0.294347	6866	
0.223880	-0.706789	2628	
0.624791	0.071124	3598	
0.494882	0.375739	6079	
0.685195	0.328512	1240	
0.468319	-0.043842	838	
0.188540	0.423866	7587	
-0.331225	0.882438	4753	
0.322996	0.486026	4355	
0.142172	-0.589157	1773	
0.669682	-0.127824	5974	
0.728435	0.330380	2411	
0.192921	0.365601	7224	
0.286175	0.923536	6539	
0.501182	0.440218	936	
0.770205	0.448588	7390	
0.216322	0.609062	710	
0.198651	0.197827	5770	
0.590923	-0.552947	7986	
0.254642	0.413938	6500	
0.694281	-0.122828	8400	
0.172283	-0.106431	3941	
0.227861	-0.654073	1324	
0.838021	-0.242912	9486	
0.491154	0.807362	530	
0.517714	0.189831	4618	
0.672634	-0.443379	7131	
0.276859	-0.760966	8530	
0.267803	0.772220	976	
0.710344	-0.080157	1894	
0.704978	-0.055086	6205	
0.409358	-0.045026	3797	
0.293076	0.479997	8158	
-0.277841	0.928340	2189	
0.406590	0.236663	7375	
0.681277	0.440468	4474	
0.406983	-0.187304	3960	
0.388601	-0.274055	3749	
0.941729	0.203811	9779	
0.217877	0.105960	3550	
0.832663	-0.191037	5601	
0.433280	-0.624605	3617	
0.106712	-0.451165	731	
0.849590	0.102994	5443	
0.476077	0.017003	8038	
0.459136	0.096822	4312	
0.237471	-0.508085	5546	
0.798937	-0.232395	6424	
0.888934	-0.391356	5702	
0.287569	-0.796469	1534	
-0.333408	-0.845690	5445	
0.088379	-0.064542	5604	
0.132341	-0.583320	1773	
0.489284	-0.022190	7158	
0.639499	0.599074	8440	
0.299988	-0.209576	3639	
0.683928	0.395667	2284	
0.231194	-0.791695	8194	
0.297265	-0.816228	1174	
0.521031	-0.340446	9929	
0.153795	0.286387	3004	
