time = 0.001	Re = 1	rotation = 0
0.331135	0.833503	6745	
0.568682	0.272051	9181	
-0.262075	0.895903	9033	
0.269294	-0.144321	9135	
0.363388	0.567958	9286	
0.283598	0.455621	1224	
0.349733	-0.473884	5524	
0.819094	0.365295	798	
0.331379	0.122605	391	
0.479954	-0.272048	3969	
0.438740	0.110137	6972	
0.374205	-0.064181	7729	
0.296811	-0.840022	5122	
0.309171	-0.779038	8258	
0.193308	0.453187	617	
0.337299	-0.703933	2438	
0.211204	0.528322	7814	
0.497871	-0.749223	7556	
0.940763	0.114976	418	
0.155496	-0.902627	8134	
0.345797	-0.280878	2988	
0.531044	0.393058	9370	
0.037384	0.346473	6696	
0.632578	0.140057	2710	
0.544132	-0.344696	10117	
0.345286	-0.431537	4135	
0.313592	0.001139	4000	
0.203559	-0.222075	2962	
0.045428	0.664033	745	
0.469234	-0.335178	6493	
0.569778	0.648897	7846	
0.435752	-0.714729	6646	
0.856710	-0.311267	5139	
-0.733050	-0.589858	8738	
0.262254	-0.260628	1202	
0.198623	0.239611	8705	
0.373810	-0.706733	6096	
0.434980	-0.170961	5696	
0.281400	-0.468623	7915	
0.399037	0.476631	9425	
-0.101168	0.917146	2659	
-0.735370	0.620939	9761	
0.120829	-0.377174	1421	
0.449891	-0.448307	5438	
0.251859	-0.278965	1104	
0.680893	0.717154	9132	
0.534182	0.069274	1904	
0.223556	0.368001	5159	
0.593754	0.082067	5515	
0.434485	-0.329384	6361	
0.296466	-0.578096	3422	
0.102867	-0.223216	1981	
0.442615	-0.568404	5406	
-0.467360	-0.812717	9347	
0.725178	-0.386494	6152	
0.122629	0.513888	2720	
0.668349	-0.003059	3718	
0.094763	0.421269	6453	
0.543826	0.637425	8083	
0.310171	-0.717757	7462	
0.230368	-0.563519	6730	
-0.570096	-0.775799	3299	
0.696074	-0.350782	5402	
0.048414	0.388671	8895	
0.494340	0.603347	3871	
0.688890	0.213229	7722	
0.415351	0.756740	6811	
0.423184	0.769679	6811	
-0.907284	-0.335456	9029	
0.306680	0.619516	9961	
0.275667	0.153232	3206	
-0.533030	-0.810722	8181	
0.220006	0.220502	7713	
0.492922	0.700336	8149	
0.564329	-0.014064	7545	
0.482377	-0.344713	6594	
0.400132	-0.056022	3014	
0.705965	-0.121051	7810	
0.186436	-0.598987	7373	
0.382085	-0.862598	862	
0.349901	-0.575874	9549	
0.827710	0.341804	7341	
0.524507	0.208663	5117	
0.349162	0.010160	3148	
0.191429	-0.655800	9292	
0.083589	-0.963819	3084	
0.439768	-0.332930	6484	
0.160189	0.291318	3004	
0.216595	-0.474685	6969	
0.231118	-0.762393	6510	
0.323314	0.585407	6793	
0.285855	-0.667620	6896	
0.493709	0.226849	3489	
0.415198	-0.769776	8282	
0.583912	0.626993	6450	
0.207296	0.460483	645	
-0.441923	-0.834506	6961	
0.585655	-0.248487	9421	
0.333407	0.508299	5506	
0.331379	0.763784	2577	
0.205140	-0.172518	2831	
0.479198	0.204325	7784	
0.488608	0.178629	3580	
0.734200	-0.197919	3314	
0.319793	-0.608231	8502	
0.636517	-0.732633	465	
0.566007	-0.448036	2500	
0.324705	-0.043075	7000	
0.767317	-0.007134	1954	
0.772557	0.105938	3397	
-0.819928	-0.505475	9437	
0.367975	-0.755388	7316	
0.249709	0.399349	5142	
0.420459	0.628681	3067	
0.741628	-0.518704	6789	
0.252678	0.258189	9771	
0.681900	-0.175197	497	
0.652200	-0.272690	8710	
0.770342	0.378154	5183	
0.292594	0.393897	8780	
-0.970450	-0.040633	7130	
0.242347	0.795111	4499	
0.847303	0.361381	680	
0.070642	-0.460285	1895	
0.856883	0.271634	7836	
0.687837	-0.117218	7994	
0.198193	0.127997	6482	
0.824458	-0.117150	5552	
0.356616	-0.055616	1118	
0.305059	0.795153	5681	
0.185418	0.813683	7990	
0.620982	0.311435	5220	
0.144756	-0.594592	2911	
0.115123	-0.748159	7934	
0.091838	-0.231430	2109	
0.088034	-0.351521	6319	
0.699561	-0.250277	3260	
0.414633	-0.125237	3547	
0.634459	-0.516652	1796	
0.737621	-0.655593	6447	
0.394790	0.863884	1282	
-0.247760	-0.967911	2259	
0.079454	0.727799	3296	
-0.930124	0.149591	10038	
0.195699	-0.451969	6301	
0.224649	0.008171	4822	
0.743334	-0.011346	2132	
0.195062	-0.164432	7047	
0.475470	-0.243813	9121	
0.075926	-0.891493	8816	
0.086188	0.806357	1187	
0.585435	0.579971	6256	
0.513826	-0.284608	5859	
0.325048	0.266881	6000	
0.602243	-0.465223	7209	
0.982168	-0.135218	5850	
0.270923	0.484210	8298	
0.843872	0.140892	4878	
0.789178	-0.092257	4911	
0.481799	0.354691	4403	
0.853662	-0.020495	5017	
0.302863	0.297331	974	
0.441836	0.302686	8169	
0.380015	-0.353998	3723	
-0.566016	0.814057	3623	
0.258726	-0.193385	6984	
0.225026	0.833459	7596	
0.241224	0.727560	4213	
0.754240	0.551276	2216	
0.107474	-0.902009	8704	
0.130993	0.009995	9584	
0.302623	0.821962	2336	
0.327801	-0.367880	9662	
0.368336	0.420686	6566	
0.207812	-0.714256	5833	
0.344961	-0.311829	3629	
0.837180	0.022784	5899	
0.621711	-0.113578	4275	
0.143513	-0.536449	4537	
0.314241	0.554600	5625	
0.451841	-0.112347	6797	
0.450052	-0.384827	4294	
0.132371	0.255297	1309	
-0.526671	0.794143	1008	
0.151351	-0.336528	1197	
0.597009	0.625916	6450	
0.189651	-0.185454	1255	
0.889573	-0.124243	2083	
0.188056	-0.404411	6112	
0.647443	-0.159415	1945	
0.578806	-0.468757	4784	
0.435981	0.009617	7261	
0.552098	0.457750	3754	
0.152557	0.745863	985	
0.473873	0.492897	6070	
0.630654	0.243581	4440	
0.218996	-0.209853	1836	
-0.616688	0.681499	5879	
-0.766151	0.534897	8916	
0.283498	-0.282491	2566	
0.432542	0.403310	3584	
0.219670	0.678193	2558	
0.370331	-0.901208	3474	
0.459052	-0.403129	7956	
0.744993	0.540056	8540	
0.368231	0.558810	9333	
0.401416	0.650121	7512	
0.507832	-0.588587	5679	
0.536022	-0.217528	10017	
0.543545	-0.501972	4748	
0.116110	-0.528135	4445	
0.611554	0.742749	9506	
0.780242	0.456313	7390	
0.693780	-0.431756	3491	
0.545357	-0.135686	9687	
0.227157	0.596930	1352	
0.153297	0.141273	2466	
0.545223	0.328375	2488	
0.656444	-0.312608	7385	
0.828153	0.070598	4844	
0.808815	0.149841	3627	
0.473973	0.152455	4148	
0.486920	-0.135094	6230	
-0.520760	-0.780388	8756	
0.462737	0.558995	2886	
0.090122	-0.495438	869	
0.376016	-0.634869	561	
-0.962901	0.005069	1738	
0.625206	0.116250	2328	
0.583671	0.302423	3745	
0.440805	-0.029303	6005	
0.802565	0.260520	4520	
0.470261	-0.847989	2464	
-0.599099	0.790350	6159	
0.688263	0.445433	3722	
0.445789	-0.774732	8623	
0.089040	-0.230616	2109	
0.798433	-0.344549	5618	
0.167008	-0.712495	7161	
0.336035	-0.514304	5564	
0.045778	0.819632	9872	
0.786881	0.368451	7075	
0.171566	0.783401	6398	
0.573188	0.270216	9181	
0.689413	-0.165301	487	
0.915923	-0.190679	5818	
0.696997	-0.104270	7994	
-0.504900	-0.778988	6800	
0.140019	-0.792068	412	
0.763312	-0.112769	1989	
0.464718	-0.021423	1382	
0.653728	-0.469722	1787	
0.293543	0.043693	3269	
0.649141	0.145284	3507	
-0.678628	0.682246	8847	
0.284381	0.646897	6892	
0.160887	0.636144	2367	
0.480554	0.470077	7229	
0.566601	0.439981	4640	
-0.945857	0.048814	9166	
0.803755	-0.408206	8086	
0.214094	0.456482	4672	
0.057729	0.402700	8397	
0.331701	-0.322211	2267	
0.737318	0.201084	3243	
0.100346	0.859387	6203	
0.692928	-0.465783	2572	
0.139353	0.156055	2881	
0.717399	0.596345	5019	
0.129775	0.118355	969	
0.632587	0.055090	3598	
0.652678	0.482110	3590	
0.894506	0.221782	9608	
0.698972	-0.533190	4851	
0.107740	0.803596	1761	
0.772584	0.203305	2381	
0.367919	0.034115	4938	
0.544803	-0.069321	5333	
0.172426	-0.350795	3333	
0.308234	0.113605	7517	
0.831844	-0.189787	5601	
-0.315314	-0.912366	6540	
0.334346	0.847934	8374	
0.523257	0.342124	7728	
0.502664	0.031697	435	
0.131746	-0.230010	5771	
0.059540	-0.719891	8717	
0.241392	0.715907	7733	
0.012198	0.907365	9945	
0.471877	0.216760	8604	
0.192629	0.640859	2157	
0.672481	0.012800	4146	
0.101376	0.047645	3557	
0.577777	0.769169	3300	
0.189728	-0.382096	7474	
0.720396	0.256878	2490	
0.070887	-0.981878	866	
0.327553	0.362955	1266	
0.583919	-0.052718	1074	
0.566752	-0.366643	9601	
0.516925	0.335389	7728	
0.540095	0.190515	6241	
0.123666	0.847836	5412	
0.077945	-0.802229	2139	
0.569692	0.296855	7142	
0.328094	0.404617	5494	
0.145649	-0.496035	1327	
0.064400	0.528894	7244	
0.099701	0.129736	5230	
0.403679	-0.071364	3365	
0.155307	-0.325145	1449	
0.348249	0.293630	900	
0.728310	-0.450447	5544	
0.059781	-0.173777	1566	
0.290681	0.446409	5644	
0.518430	0.061875	1766	
-0.948105	0.305052	9637	
0.640201	0.113737	3907	
0.437507	0.443430	2563	
0.163613	0.209055	2240	
0.703301	0.456283	3687	
0.140455	-0.810260	1598	
0.234134	0.561268	2482	
0.586191	-0.316212	1619	
0.247266	-0.513924	6648	
0.307980	0.601735	9967	
0.361175	-0.405487	3646	
0.823055	-0.264318	4886	
0.854625	-0.180060	5961	
0.268071	-0.546931	1077	
0.195165	-0.761898	2621	
0.796890	0.099995	2888	
0.393859	0.075887	3343	
0.042430	0.762043	685	
0.633391	-0.549682	961	
0.079747	0.158018	4637	
0.188813	-0.564723	7336	
0.502063	0.217393	3489	
0.266892	0.106151	3321	
0.672843	-0.556107	9596	
0.434410	0.241222	6981	
0.102238	-0.842658	8269	
0.430353	0.127695	6243	
0.582524	-0.145254	3303	
0.050086	-0.810313	919	
0.369627	0.059225	1902	
-0.905322	-0.327803	9029	
0.097223	-0.278492	1705	
0.498816	0.400488	6757	
0.428271	0.123635	7235	
0.875944	-0.235645	8160	
0.145446	0.366646	2282	
0.046958	-0.756620	653	
0.245507	0.591504	2407	
0.754476	-0.174987	3413	
0.756085	-0.478128	5932	
0.958493	0.224612	6562	
0.733148	0.327203	2411	
0.413438	0.683903	2980	
0.601638	0.018711	2098	
0.119463	-0.550729	2494	
0.193072	-0.583832	7420	
0.902929	-0.284772	1326	
0.808365	0.579292	4096	
0.157971	0.532512	7888	
0.743456	0.061648	4953	
0.376552	0.439878	2385	
0.087576	0.180568	4603	
0.372632	0.381858	8839	
0.442978	0.086889	7018	
0.444207	0.428190	3338	
0.585032	0.174285	9332	
0.744663	-0.148615	2007	
0.006689	0.899522	8953	
0.306948	0.873635	5794	
0.184172	0.605695	4063	
-0.997313	0.002183	4029	
0.738216	0.606876	8486	
0.549512	0.752774	1098	
0.216895	-0.245090	2618	
0.903000	0.057996	7437	
0.123489	0.616715	8392	
-0.690021	0.603712	7681	
0.224301	0.682544	7624	
0.207186	0.265029	6400	
0.525759	0.723577	8425	
0.075795	-0.133091	1133	
0.702311	0.423617	3722	
0.696991	0.285504	1828	
-0.667908	-0.642014	1584	
0.667496	-0.015409	3718	
0.691968	-0.417742	3491	
0.275981	-0.641699	9170	
0.689519	0.199674	8218	
0.913094	-0.202075	6040	
0.449080	-0.444738	5438	
0.747749	0.310645	3664	
-0.601298	-0.730523	9851	
0.274485	0.724475	5972	
0.608515	-0.193171	7844	
0.907047	-0.279369	1326	
0.151508	0.694644	1437	
0.565873	-0.696978	2607	
0.398707	0.224767	7071	
0.539305	-0.780060	1007	
0.664061	-0.338057	7370	
-0.672716	-0.656500	889	
0.232768	-0.329680	526	
