time = 0.001	Re = 1	rotation = 0
0.077248	-0.384247	3879	
0.498467	0.020895	431	
0.109959	-0.925226	2660	
0.274359	-0.625322	7184	
0.336381	0.007037	2763	
0.292877	-0.128769	3345	
0.722011	-0.349850	3757	
0.891279	-0.108789	701	
0.337676	-0.486657	3498	
0.684964	-0.207459	7918	
0.476730	-0.365856	6236	
0.453734	-0.532324	6541	
0.093345	-0.157521	3143	
0.632922	-0.603525	6012	
0.203353	0.198283	5770	
0.831642	-0.185538	5601	
0.223596	0.173870	1517	
0.102428	-0.455395	2630	
-0.921807	-0.218970	10022	
0.394433	0.838754	1472	
0.548883	-0.542706	6997	
0.445978	0.035407	6009	
0.060718	0.034580	6168	
0.543267	0.117909	4197	
0.721376	0.040945	4318	
0.681459	-0.414803	3041	
0.323867	-0.565178	5683	
0.194010	-0.475314	6388	
0.068492	0.042386	6501	
0.713323	-0.176057	2000	
0.230952	0.729374	4017	
0.861430	-0.085536	6446	
0.086634	-0.278638	5621	
0.857166	0.389414	1494	
0.303070	-0.684421	7362	
0.209690	-0.003146	8789	
0.848289	-0.091800	7418	
0.595606	-0.384759	3198	
0.567690	-0.593693	6199	
0.377035	-0.100700	3015	
-0.339206	-0.863689	9237	
0.944035	0.189574	9990	
0.140319	-0.004472	6592	
0.761948	-0.089235	3662	
0.282967	-0.688078	5064	
0.918289	-0.371980	4149	
0.561947	-0.161835	6832	
0.238374	-0.036243	4050	
0.572401	-0.003165	7545	
0.693823	-0.273717	7755	
0.721620	-0.415343	6290	
0.097939	0.405699	5825	
0.799702	0.059595	3600	
0.670307	0.658797	890	
0.593638	0.550447	9313	
0.141341	0.804395	2121	
0.580103	0.198206	5749	
0.788320	0.452048	8720	
0.248852	0.548124	7575	
0.804461	-0.297261	9752	
0.447422	-0.707471	6646	
-0.186450	0.940893	1693	
0.599745	0.473576	8650	
0.049822	-0.217773	3218	
0.319396	0.280072	6000	
0.472031	0.291059	7859	
0.224764	0.775111	9998	
0.539306	0.702633	6686	
0.164581	0.950083	10001	
0.292852	0.094195	4999	
0.269242	-0.400479	4323	
-0.528782	0.813455	6075	
0.224864	-0.140162	4430	
0.216588	0.688700	5558	
0.603295	-0.093252	945	
0.721703	-0.130130	5362	
0.490006	-0.483508	1488	
0.577215	0.336744	2718	
0.225548	-0.759860	6510	
-0.461804	0.823735	8606	
0.790050	-0.214482	6162	
0.896321	0.021746	7773	
0.511868	-0.126461	9599	
0.383282	-0.545319	853	
0.288485	-0.776575	9106	
-0.892974	0.374132	6737	
0.699173	-0.256337	7755	
0.159439	0.311897	4131	
0.280420	-0.743617	8394	
0.491861	-0.712109	5677	
0.311563	0.025454	2104	
0.759165	-0.379591	5631	
0.491074	-0.185168	4906	
0.400978	-0.775764	6708	
0.232305	0.679213	6680	
0.221515	0.126700	909	
0.367439	0.868253	1270	
0.685902	0.064586	7351	
0.330149	-0.098072	6343	
0.201778	0.611732	710	
0.194846	-0.421995	6879	
0.487640	-0.231881	9121	
0.501077	-0.226312	2625	
0.549273	0.457934	3754	
0.780977	-0.285673	8612	
-0.894274	-0.378064	4151	
0.724612	0.233584	4727	
0.354491	-0.586541	9635	
0.471363	0.473104	7229	
0.424067	0.484448	3533	
0.158875	0.945952	8688	
0.789853	-0.372007	7259	
0.261972	-0.108592	9078	
0.317245	0.198649	972	
0.102501	-0.599227	8358	
0.254549	-0.246532	2920	
0.611243	0.295369	4562	
0.649325	0.281069	7301	
0.284718	0.712900	4856	
0.298691	-0.210721	3639	
0.277350	0.928689	2196	
0.186525	0.759377	6381	
0.076444	0.891548	8850	
0.070065	0.521693	4725	
0.815810	-0.375921	7259	
0.595574	0.283054	2300	
0.201568	-0.076250	4507	
0.437482	0.651091	4005	
0.419312	-0.558385	3756	
0.214256	0.785527	4802	
0.463836	0.755336	6868	
0.466000	0.175272	4650	
0.146459	-0.515503	1691	
0.120869	-0.369187	1421	
0.084772	0.533596	6522	
0.086490	0.417120	4776	
0.596458	0.398511	4587	
0.546178	-0.446577	3394	
0.697763	0.439254	3722	
-0.389366	-0.907815	2925	
-0.114648	-0.938849	942	
-0.907630	-0.419381	6573	
0.083500	-0.809147	7862	
0.866800	-0.367989	8678	
0.200771	-0.688079	8743	
0.212136	-0.323310	726	
0.506450	0.408469	7177	
0.186913	-0.349213	5614	
0.667816	-0.241442	2510	
0.845799	-0.364729	8866	
0.081470	-0.772820	2809	
0.279253	0.478878	8298	
0.701185	-0.105795	7810	
0.327124	-0.366450	9662	
0.694895	0.350691	1364	
0.320306	-0.939156	2600	
0.282764	-0.071866	3744	
0.355851	0.715544	2043	
0.459466	0.554494	3230	
0.449468	-0.106345	6797	
0.423698	0.698080	5198	
0.304748	-0.320761	1860	
0.438128	-0.230181	8309	
0.663728	-0.395111	5989	
0.452360	0.883764	4364	
0.266877	-0.644843	9170	
0.889433	0.156122	7550	
0.210787	0.437589	613	
-0.927539	0.119393	8930	
0.704164	0.603607	2055	
0.107201	0.500134	1986	
0.874720	0.218540	5691	
0.590961	-0.530298	9681	
0.364173	-0.199808	7977	
0.421141	-0.744072	8236	
0.574397	-0.525381	7926	
0.380485	0.667555	8572	
0.637243	0.087470	2518	
0.146428	-0.433151	933	
0.311744	-0.024443	3992	
0.578840	-0.364682	4069	
0.732611	-0.171372	3305	
0.123658	0.549593	3840	
0.828401	-0.472235	10026	
0.154421	-0.247955	5458	
0.237960	0.737022	4017	
0.182899	-0.342291	4083	
0.677200	-0.583992	9918	
0.184015	-0.604034	7816	
0.636994	0.184411	7745	
0.714847	0.294188	1820	
0.506536	-0.403889	5004	
0.407236	0.153352	4539	
0.174445	0.790458	6398	
0.397022	0.037908	1876	
0.496722	0.157009	6287	
0.208810	-0.541677	8814	
-0.703717	-0.592527	2056	
0.272567	-0.883443	888	
0.383477	-0.674438	6556	
0.411840	-0.144714	3404	
0.213860	0.355971	6219	
