time = 0.001	Re = 1	rotation = 0
0.073070	0.619645	949	
0.578493	-0.261078	7696	
-0.677650	-0.652069	889	
0.435392	-0.686662	7692	
0.356495	-0.547491	396	
0.292462	-0.543690	3091	
0.577021	0.530552	7447	
0.156131	0.099360	2393	
0.697859	-0.404143	6139	
0.577142	0.351236	3537	
0.741382	-0.035204	6133	
0.782328	0.103692	3397	
0.084746	0.466407	8858	
0.185956	-0.629433	2601	
0.190942	0.603564	486	
0.791546	0.311521	5112	
0.216602	0.323732	6315	
0.101263	-0.500090	843	
-0.946650	0.018567	1738	
0.102479	-0.913069	2660	
0.738361	0.310913	3664	
0.535556	-0.385198	7760	
0.324330	-0.841642	2280	
0.556532	-0.143797	6228	
0.497460	0.319040	4444	
0.623255	0.487381	1530	
0.697083	-0.430211	3491	
0.210513	-0.069006	6083	
0.047728	0.385392	7241	
0.539883	0.400348	9178	
0.466107	0.716231	7286	
0.859631	-0.103051	2344	
0.083997	0.418436	3728	
0.693317	-0.635277	5186	
0.531189	-0.639067	8802	
0.190801	0.447363	8035	
0.760012	0.380445	5183	
0.665141	0.306531	2943	
0.840003	0.042290	5480	
0.503900	-0.523982	3956	
-0.400168	0.838427	450	
-0.367220	0.887570	533	
0.114192	-0.592255	4008	
0.468042	0.473414	7229	
0.410836	-0.706902	6814	
-0.124673	-0.985969	1849	
0.663334	-0.028057	2642	
0.238806	0.012221	1496	
0.606772	-0.066995	2471	
0.560987	0.433279	3542	
0.757969	0.350197	4613	
0.093820	0.580036	2331	
0.396668	0.552549	3094	
0.843914	-0.416183	834	
0.306876	0.487149	5224	
0.146682	0.015604	966	
0.528881	-0.030737	3674	
0.419943	-0.794226	8941	
0.249590	0.355476	6055	
0.859147	-0.024521	5017	
0.473018	-0.695675	7535	
-0.847085	-0.457566	1592	
0.369706	0.248442	1476	
0.053810	0.106545	5629	
0.321684	-0.313857	3150	
0.466952	-0.238278	8335	
0.866728	-0.175387	5961	
0.150374	-0.450576	1916	
-0.793418	-0.553044	1423	
0.286396	-0.353660	7941	
0.307725	-0.662795	1722	
0.198243	-0.948039	1886	
0.228644	0.031258	2270	
0.349145	0.756806	9419	
0.632136	0.046712	3433	
0.526842	0.391027	9984	
0.753113	0.157862	3947	
0.467656	0.027491	6176	
0.192485	-0.330233	3594	
-0.268752	0.900448	9033	
0.523848	0.588038	4796	
0.163635	-0.056175	4341	
0.648839	-0.179222	9738	
0.793583	-0.134265	2521	
0.191280	-0.451297	6301	
0.379329	-0.888254	3474	
0.555023	0.431524	3542	
0.885809	-0.114951	1160	
0.232372	-0.692532	7272	
0.186525	-0.568453	7336	
0.308907	-0.487830	3157	
0.844141	0.117001	4498	
0.670946	-0.190390	9300	
0.175341	0.047444	2834	
0.251516	0.716561	7733	
0.212081	0.332862	6749	
0.573647	0.750572	9880	
0.529248	0.226399	6689	
0.374929	-0.591731	4231	
0.301662	0.764867	9837	
0.211575	-0.004648	8789	
0.692304	-0.157777	487	
0.690467	-0.129902	8400	
0.408245	0.082570	4207	
0.646090	0.508853	6432	
0.970984	-0.004704	4881	
0.413587	0.346874	9277	
0.776806	-0.257337	9172	
0.405663	-0.059014	3967	
0.387220	-0.111501	3015	
-0.960081	-0.073962	7732	
0.423906	-0.736208	8236	
0.253601	-0.323579	2089	
0.316397	-0.375527	9696	
0.104129	-0.777077	8835	
0.248876	-0.439865	4410	
0.476701	0.083076	8210	
0.461606	0.168513	6058	
0.249891	0.656791	6119	
0.327445	-0.618449	9714	
-0.591594	-0.769343	7181	
0.691699	-0.550555	5428	
-0.140469	0.881286	9187	
0.071042	-0.460442	1895	
0.138975	0.314050	1264	
0.488587	0.040407	435	
0.183389	0.477709	1234	
0.293477	0.394026	8780	
0.801195	0.009480	5453	
0.600777	-0.644065	6893	
0.148927	-0.169799	10124	
0.499184	-0.312545	7254	
0.145933	0.721156	2130	
0.295852	-0.827514	5122	
0.870208	0.270096	8088	
0.635998	0.647747	7327	
0.425584	0.123741	6086	
0.708284	0.257462	740	
0.317340	0.598442	8143	
-0.926722	0.355673	6963	
0.097719	-0.937764	5102	
-0.937255	0.348327	6512	
0.093205	-0.144591	3881	
0.150421	-0.917764	8826	
0.199358	-0.314954	5521	
0.222625	-0.103536	7121	
0.438299	-0.069029	5426	
0.190956	0.231310	6393	
0.597488	0.335638	4582	
0.893293	0.226318	9608	
0.093265	-0.171362	3249	
0.289400	0.070676	4142	
0.552825	0.322706	9496	
0.562676	-0.553748	5001	
0.375532	0.357483	5265	
-0.704913	-0.704397	8387	
0.272970	-0.436048	5268	
0.260767	0.643357	6029	
0.365204	0.075136	2878	
0.610815	-0.343832	2413	
0.273707	0.659753	6892	
0.419306	-0.641787	767	
0.674340	-0.287836	4630	
0.601652	0.467652	8650	
0.997017	0.000988	4030	
0.377356	-0.710032	6096	
0.121633	0.499132	2583	
0.210249	0.601886	710	
0.514576	0.776401	6799	
-0.739866	-0.563132	8329	
0.114148	0.241461	8195	
0.131419	0.338494	429	
0.734713	0.343812	3686	
0.542247	-0.524335	6997	
0.192578	-0.599818	7420	
0.718981	0.350711	3817	
0.285873	0.376862	6603	
0.557985	0.100039	4272	
0.194524	0.810088	8664	
0.312993	-0.524948	3406	
0.683944	0.237061	7491	
0.512677	0.447716	936	
0.131590	-0.315966	6571	
0.949359	0.062322	7731	
0.429459	0.769080	7307	
0.482407	0.707142	8141	
0.183397	0.306699	7201	
0.143932	0.293775	4834	
0.202425	-0.085335	3359	
0.517807	0.108223	2235	
0.390492	0.359905	7497	
0.737355	0.097049	8589	
0.447145	-0.432525	4820	
0.144500	-0.659135	8549	
0.471792	-0.485098	3154	
0.524390	-0.250790	9225	
0.213484	-0.356970	9706	
-0.261410	-0.865239	7832	
-0.913461	0.199951	6039	
0.777875	-0.311577	4602	
0.594899	-0.420306	4700	
0.209518	0.521856	6734	
0.843250	0.495709	8506	
0.495533	0.445681	7225	
-0.244539	0.868533	7975	
0.372178	-0.556128	442	
0.301939	-0.297991	9553	
0.353074	0.569977	9158	
0.580435	0.255411	10119	
0.387985	0.411053	7992	
0.113117	-0.728346	8679	
0.891969	0.362465	5721	
0.708695	0.558849	1813	
0.312379	0.497607	4299	
0.613950	0.178189	1784	
0.234683	0.196658	3348	
0.334167	-0.806898	4156	
0.570621	-0.318500	2162	
0.435135	0.188416	2304	
0.299261	0.268599	5855	
0.318148	0.129242	6627	
0.709373	-0.090226	1894	
0.651539	0.230680	5012	
0.806595	-0.484149	9040	
0.385405	-0.491543	5941	
0.086603	0.620845	957	
0.476916	0.626882	4800	
-0.841628	0.467404	9786	
0.568871	-0.115277	8716	
0.546113	-0.297201	10040	
0.723678	0.145431	845	
0.270043	0.383980	7366	
0.944145	-0.226594	8528	
0.994998	0.066053	4172	
0.312512	-0.010608	3992	
0.481322	-0.755183	6064	
0.783623	-0.463426	8956	
0.866532	0.093627	5927	
0.181059	0.097296	5285	
0.596138	0.530432	7447	
0.047944	0.443816	9009	
0.500043	0.691516	7494	
0.146284	-0.657587	8549	
0.574641	-0.260042	7696	
0.472038	0.069925	8210	
