time = 0.001	Re = 1	rotation = 0
0.070564	-0.729009	1561	
0.528715	-0.228852	10017	
-0.449234	-0.823739	5325	
0.839788	0.133676	4878	
0.359916	-0.550977	442	
0.413124	-0.666314	4806	
0.602824	0.507991	8114	
0.144812	-0.336871	1197	
0.715774	-0.374905	3493	
0.675737	0.231753	5878	
0.678000	-0.268014	6862	
0.781440	-0.105662	3925	
0.089585	-0.260206	836	
0.187871	0.420216	7587	
0.437125	-0.737405	8489	
0.266420	0.630545	6029	
0.330270	-0.753029	3462	
0.110357	-0.188906	3675	
-0.479988	0.814090	1651	
0.294972	0.874164	1625	
0.768085	0.236237	3975	
0.471881	-0.322315	6493	
0.036601	0.499270	7167	
0.539220	-0.074598	4787	
0.568295	0.348277	2718	
0.650376	0.456934	3590	
0.802190	-0.198199	4510	
0.657672	0.573825	824	
0.573969	0.708563	8627	
0.651082	0.310016	7353	
0.208276	-0.362663	9706	
0.224950	0.469347	2862	
0.083133	-0.439026	2711	
0.880301	-0.334400	9474	
0.770467	0.356591	5165	
0.762576	-0.434118	7059	
0.257868	0.592500	2806	
0.743684	0.072245	4953	
0.576095	0.587972	6410	
0.430847	-0.513202	6609	
-0.465011	-0.807452	9347	
-0.431473	-0.858934	3923	
0.114749	0.585217	3741	
0.574676	0.449110	5370	
0.740934	0.421716	4657	
-0.463350	0.872684	3415	
0.641585	-0.120729	5419	
0.526636	-0.668265	8192	
0.591073	-0.068883	1110	
0.685135	0.293038	1828	
0.441213	0.662263	4005	
0.094220	0.561708	2392	
0.431216	0.571350	4168	
0.939962	0.049285	7731	
0.303705	0.343532	8912	
0.547604	-0.707951	5507	
0.530247	0.072311	1904	
0.909649	0.026017	7773	
0.251932	-0.344394	4098	
0.247155	0.628556	6029	
0.341371	0.736859	7571	
0.820177	-0.505643	9040	
0.373640	0.370619	5265	
0.045575	0.693259	9563	
0.321169	-0.374280	9696	
0.456258	-0.063889	6796	
0.179206	-0.486444	7196	
0.149233	-0.520186	1691	
0.363050	-0.894752	534	
0.306856	-0.611477	5870	
0.732283	-0.414435	6152	
0.786084	-0.569636	849	
0.738874	-0.455318	5544	
0.208986	-0.410872	7706	
0.635364	-0.008692	2780	
0.632371	0.326402	6052	
0.762990	-0.106283	3662	
0.473844	0.199274	7784	
0.198688	0.719758	6416	
0.472660	0.818317	8622	
0.464392	0.615882	2227	
0.150725	-0.314229	4634	
0.587972	-0.245250	9421	
0.772860	-0.218782	4466	
0.192518	0.676518	2199	
0.960403	0.128805	6876	
0.678497	0.298981	1638	
0.809266	-0.375044	7259	
0.394935	0.738364	3936	
0.186635	0.521846	9969	
0.335046	-0.601335	9993	
0.300773	0.689028	6949	
0.591844	-0.296356	1619	
0.166550	0.189125	5150	
0.224401	-0.336645	582	
0.412042	-0.737976	8236	
0.945545	-0.063284	8798	
0.576753	0.259230	10119	
0.390745	-0.603039	4607	
0.201993	-0.531908	9353	
0.724365	0.491869	5397	
0.610221	-0.299292	5313	
0.620774	-0.268392	5816	
0.410455	0.268743	6380	
0.409448	0.659112	2308	
0.694982	0.677566	7332	
0.454051	0.457567	4920	
0.809475	-0.133572	4967	
0.404692	0.136319	4539	
0.386586	0.059843	3031	
0.573078	-0.773345	954	
0.203026	0.443233	591	
0.468985	-0.680449	5992	
0.319684	-0.457341	1290	
0.112553	-0.243612	3552	
0.641604	-0.551335	961	
0.489724	0.235345	8128	
0.484327	0.312994	4444	
0.247729	-0.161244	6976	
0.472201	-0.638461	6342	
0.040882	-0.971340	10052	
0.165943	-0.621941	7468	
-0.895090	-0.219116	9607	
0.086526	0.073931	3258	
0.140409	-0.321776	4568	
0.497963	0.186113	2678	
0.870970	-0.142812	5669	
0.300000	0.167856	7486	
0.790918	-0.121096	1989	
0.166400	-0.568824	7245	
0.134445	-0.688982	7640	
0.469508	-0.184227	5628	
0.144820	0.568055	7927	
0.126003	0.210657	9955	
0.086758	0.454608	9746	
0.088633	0.321696	2311	
0.433933	0.305103	8169	
0.761478	-0.002230	1954	
0.296348	0.431801	1590	
0.817716	0.551033	8533	
-0.945962	0.117697	9071	
0.766707	-0.641950	6447	
0.250173	-0.849495	7720	
0.374628	-0.858506	862	
0.320796	0.771960	2577	
0.873823	0.013836	6082	
0.437716	0.130082	5838	
0.685476	0.549715	6172	
0.691483	0.192614	8218	
-0.026176	0.912228	9255	
0.103469	-0.837710	8269	
0.283052	-0.294101	8497	
0.636661	0.264284	5046	
0.593576	-0.528725	9479	
0.392303	0.463593	1995	
0.449720	0.882168	5612	
0.384289	-0.684744	3076	
0.262458	-0.022283	3854	
0.362522	0.192154	2974	
0.514105	-0.376682	9841	
0.265202	0.065961	3199	
0.568188	-0.572157	5001	
