time = 0.001	Re = 1	rotation = 0
0.071874	-0.649070	3283	
0.508934	-0.156730	6888	
-0.811605	-0.477482	8901	
0.815715	-0.236575	8742	
0.335247	-0.417865	7903	
0.313249	-0.624062	8502	
0.749015	0.295622	1770	
0.150259	-0.200140	1804	
0.553571	-0.557847	7377	
0.720609	0.078845	1524	
0.593015	-0.375078	4069	
0.698114	-0.345754	8466	
0.092392	-0.178614	3249	
0.184408	0.585438	3372	
0.248416	-0.763736	7460	
0.345708	0.707467	8754	
0.228973	-0.695574	7272	
0.118182	-0.089421	7290	
-0.069988	0.941160	9477	
0.673456	0.643052	1583	
0.804023	-0.057208	6015	
0.453117	-0.213826	8919	
0.036501	0.518814	7281	
0.534417	-0.004321	4011	
0.639016	0.286286	5162	
0.778124	0.214678	3653	
0.665077	-0.473240	1787	
0.849748	0.222736	7028	
0.850939	0.339281	5949	
0.719869	0.156873	963	
0.215538	-0.188580	3106	
0.230151	0.632709	3264	
0.084859	-0.355948	6319	
0.571882	-0.745501	868	
0.851961	-0.003776	5867	
0.509684	-0.699756	4837	
0.310682	0.699235	9692	
0.733605	-0.130785	4367	
0.763665	0.344182	5165	
0.388718	-0.418965	4360	
-0.812881	-0.463318	8901	
-0.832613	-0.483304	8981	
0.113534	0.708067	8279	
0.685834	0.319239	2943	
0.854116	0.065666	6547	
0.129979	0.978740	1850	
0.612182	-0.165919	5921	
0.317243	-0.743665	3462	
0.581174	-0.053692	1074	
0.749074	0.099474	8589	
0.637774	0.526489	8594	
0.091994	0.666118	1164	
0.558137	0.530366	4669	
0.817633	-0.465150	10026	
0.309105	0.511939	4299	
0.258460	-0.830057	10030	
0.539880	0.139601	8736	
0.799249	-0.432353	7436	
0.258986	-0.158163	9808	
0.313812	0.720946	8409	
0.559297	0.640271	8123	
0.409717	-0.870214	4396	
0.399606	0.494759	9147	
0.045181	0.733722	2337	
0.323179	-0.192698	692	
0.455353	0.076390	8252	
0.184695	-0.323794	2201	
0.153976	-0.373360	9116	
-0.154403	-0.951873	8687	
0.286107	-0.468381	7915	
0.528178	-0.631964	5964	
0.338108	-0.908538	2972	
0.494824	-0.695222	5677	
0.215549	-0.236551	2474	
0.628874	-0.049894	3719	
0.705213	0.191045	599	
0.689508	-0.318707	8468	
0.492809	0.294041	4045	
0.301245	0.779688	7345	
0.834767	0.448255	1311	
0.634996	0.496195	658	
0.156898	-0.173946	9707	
0.549242	-0.237309	1318	
0.647670	-0.452009	8176	
0.253931	0.772191	1246	
0.861349	-0.443643	7110	
0.744445	0.112158	914	
0.552482	-0.690494	901	
0.641479	0.575957	1825	
0.190585	0.676932	1553	
0.307038	-0.469764	1371	
0.447057	0.686884	5710	
0.539738	-0.301641	9677	
0.160061	0.338798	3011	
0.232042	-0.156789	6751	
0.249962	-0.740496	6902	
0.757947	-0.567636	9004	
0.623324	0.226461	9629	
0.337690	-0.510407	5564	
0.206435	-0.362019	9706	
0.872510	0.108749	5927	
0.549352	-0.326625	8876	
0.563941	-0.302649	3026	
0.427437	0.396571	7583	
0.589123	0.565563	6256	
0.957819	0.159296	5828	
0.532798	0.469102	4184	
0.697152	-0.416434	3491	
0.407801	0.293070	6959	
0.385060	0.233814	5202	
0.102377	-0.955034	1080	
0.202109	0.610038	710	
0.308772	-0.701379	7362	
0.317113	-0.285417	4189	
0.117878	-0.139535	5609	
0.420951	-0.701737	6814	
0.517056	0.305907	7119	
0.526494	0.362396	448	
0.251917	0.029704	820	
0.344724	-0.638241	5979	
-0.485966	-0.840093	4661	
0.168925	-0.467803	3288	
-0.878947	0.276288	4965	
0.078791	0.135795	3178	
0.145827	-0.189141	8061	
0.518777	0.262084	6061	
0.706505	-0.522073	4851	
0.294245	0.356663	6747	
0.695879	-0.375464	3493	
0.170825	-0.412465	2619	
0.135888	-0.553673	2700	
0.463228	-0.057032	1014	
0.146055	0.708175	2724	
0.121833	0.329255	6412	
0.084813	0.545671	7656	
0.086861	0.408444	4085	
0.462229	0.404164	4349	
0.723118	-0.219271	2128	
0.313123	0.582597	8959	
0.985405	-0.038035	7159	
-0.724683	0.618240	10027	
0.224181	-0.973452	5512	
0.100796	-0.838885	8269	
-0.014616	-0.943282	624	
0.567525	0.656802	8234	
0.782845	-0.382967	6130	
0.444351	0.266850	8264	
0.865087	0.177923	6779	
0.724319	0.031950	4318	
0.161109	0.879399	5439	
0.081612	-0.769747	2809	
0.289339	-0.102909	3383	
0.690335	0.152208	7627	
0.439362	-0.609683	6146	
0.450693	0.533529	6020	
0.884633	0.445601	6538	
0.293496	-0.627511	5116	
0.256865	0.171244	2450	
0.363862	0.362210	5265	
0.473068	-0.317250	5309	
0.256970	0.257325	9771	
0.405262	-0.643172	767	
0.487781	-0.402430	8404	
0.782932	0.084947	2546	
-0.924112	0.357783	6963	
0.845995	-0.121656	7156	
0.120089	-0.544044	2494	
0.211133	-0.484901	7054	
-0.667680	0.652268	8406	
0.557604	0.737732	6636	
0.448840	0.775294	6420	
0.126117	-0.489749	831	
0.810250	0.099608	3807	
0.393194	-0.501693	5941	
0.223976	0.745686	8491	
0.806779	-0.004048	5914	
0.288112	0.274949	8457	
0.597822	0.144634	9612	
0.147502	0.743906	985	
0.310247	-0.508551	3825	
0.707391	-0.173130	2000	
0.720856	0.210493	599	
0.812550	-0.389285	7073	
-0.859119	-0.416950	791	
0.322024	0.806606	4974	
0.216881	-0.169780	3581	
0.841672	0.271580	7836	
0.158774	-0.055082	4341	
0.584277	0.648836	8234	
0.565778	0.234051	9561	
0.487930	0.513695	1777	
0.650745	-0.317382	7385	
0.409212	-0.155223	3404	
0.145572	-0.633507	5264	
0.400400	-0.277753	6535	
0.491734	-0.034385	3376	
0.868512	0.086869	5776	
0.143701	-0.883511	9188	
-0.132434	-0.910588	2701	
0.840728	-0.012381	6924	
0.435674	-0.394514	8971	
0.211134	-0.559249	5526	
0.938846	-0.263599	4025	
0.703975	0.252742	786	
-0.918985	0.070773	1739	
0.340969	-0.416671	7903	
0.302089	-0.300818	9553	
0.418735	0.614281	1404	
0.677647	0.101698	4518	
0.504770	0.522376	1757	
0.115304	0.552616	5168	
-0.376775	0.883666	533	
0.117333	-0.337656	5640	
0.317982	0.539737	4285	
0.666674	0.024584	4146	
0.230818	-0.616113	8074	
0.872250	-0.211698	5132	
0.485861	-0.199748	4906	
0.498186	0.413600	7177	
0.300279	0.257811	5985	
