time = 0.001	Re = 1	rotation = 0
0.076325	0.446067	3700	
0.603678	-0.249290	5193	
-0.318034	0.879199	1501	
0.839713	-0.134093	7024	
0.446627	-0.601569	2898	
0.427552	-0.662921	7670	
0.432893	0.593563	2404	
0.886867	-0.140065	2083	
0.810468	-0.089154	5497	
0.542187	0.361487	404	
0.738286	0.073158	4953	
0.725154	0.296310	1820	
0.083178	0.546727	7014	
0.836400	0.276609	6882	
0.202320	-0.234315	2754	
0.332088	0.704843	8754	
0.216355	-0.369855	8975	
0.125375	-0.000321	3916	
0.592082	0.737211	9506	
-0.634266	-0.682135	7113	
0.598267	0.506138	8114	
0.574278	-0.374076	4069	
0.037897	-0.326290	8389	
0.568274	-0.162306	6832	
0.482383	0.279343	7859	
0.468095	0.589062	3119	
0.827774	-0.003450	6924	
0.289145	-0.773373	9106	
0.044989	-0.616223	1305	
0.504216	0.395918	7175	
0.210496	0.287491	1508	
0.323059	0.740881	3247	
0.083356	0.446325	4711	
-0.700944	-0.627114	8163	
0.849341	0.066295	6547	
0.193010	-0.413121	7348	
0.304904	0.695412	9692	
0.614385	0.371794	5247	
0.587607	0.578376	6256	
0.597447	-0.467748	7209	
0.456725	0.811007	5326	
0.041079	-0.962456	9860	
0.124039	0.252730	1309	
0.434281	0.435557	3338	
0.856426	-0.026216	5017	
0.633250	-0.763891	3862	
0.664362	0.019549	4146	
0.224171	-0.600428	8095	
0.613216	-0.059651	8051	
0.509962	0.448540	936	
0.430186	0.665048	3104	
0.298584	0.836247	8283	
0.359320	0.457000	7749	
-0.478226	-0.806692	9347	
0.306383	0.236766	6582	
0.414181	0.785749	8924	
0.532068	-0.072355	4787	
0.087777	-0.715144	2430	
0.259898	-0.132723	8846	
0.393726	0.717970	3382	
0.793259	0.338927	6856	
0.960126	0.075629	1516	
0.371610	0.110627	3302	
0.223761	-0.862468	7322	
0.331258	-0.509795	5564	
0.477611	-0.291720	3847	
0.177566	0.510391	9969	
0.363978	0.793111	7293	
0.960002	-0.118942	5850	
0.311249	-0.619801	8502	
0.652671	-0.522781	6937	
0.631705	0.736752	8299	
0.215976	-0.645557	6877	
0.216166	0.211877	8851	
0.626149	0.068523	3598	
0.496546	0.377136	6079	
0.703967	0.293915	2904	
0.468325	-0.041532	838	
0.732425	-0.484011	5568	
0.865665	-0.383698	7510	
0.368013	0.605688	639	
0.885834	0.138221	5735	
0.668710	-0.131197	5974	
0.790809	0.149937	3799	
0.835906	-0.273465	9206	
0.255564	0.930816	3151	
0.507073	0.441935	936	
0.165257	0.183782	5150	
0.864106	-0.099744	2344	
0.877636	0.079408	6193	
0.377150	-0.637269	561	
0.420748	0.696226	2980	
0.693351	-0.125475	8400	
0.674991	-0.577448	9918	
0.232398	0.141365	2039	
0.211048	-0.391368	1054	
0.114638	-0.931665	5102	
0.518041	0.192362	4618	
0.510722	-0.587286	5679	
0.215870	0.138315	720	
0.243398	-0.762579	7460	
0.710116	-0.082001	1894	
0.704410	-0.058035	6205	
0.409072	-0.020579	3910	
0.371123	0.657005	8206	
-0.538207	0.807302	4827	
0.407048	0.260283	5988	
0.809215	0.136094	3627	
0.406375	-0.161991	2230	
0.387590	-0.230159	2423	
