time = 0.001	Re = 1	rotation = 0
0.249361	0.852689	7831	
0.498731	0.024166	431	
-0.117677	0.923461	2659	
0.267951	-0.171917	9849	
0.331977	0.176673	670	
0.288215	0.230184	5902	
0.608974	-0.500477	1588	
0.135877	0.677017	804	
0.329147	-0.340357	6132	
0.683657	-0.210266	7918	
0.474683	-0.361760	5535	
0.424469	-0.517297	3851	
0.091842	0.827287	1906	
0.204358	0.062573	7701	
0.844857	0.241635	7028	
0.328060	-0.701083	2438	
0.524804	0.676212	6783	
0.119981	-0.074063	2356	
0.495952	0.803511	530	
-0.884130	0.299915	5575	
0.456937	-0.580176	4722	
0.446090	0.040472	6009	
0.034033	-0.837472	8999	
0.544317	0.122092	8736	
0.721434	0.038532	4318	
0.564003	-0.538063	7489	
0.306774	-0.358517	9056	
0.192463	0.638589	2527	
0.046527	0.534252	9293	
0.710711	-0.183555	2000	
0.571949	-0.646098	7012	
0.230161	-0.622930	7297	
0.079765	0.782080	1506	
-0.863289	-0.375349	679	
0.262083	-0.263489	1202	
0.654594	0.579166	585	
0.352995	-0.706961	2728	
0.590307	-0.389151	3198	
0.301706	-0.617005	5870	
0.377287	-0.036152	7765	
0.927644	0.119667	418	
0.892187	-0.361855	9572	
0.133612	-0.098053	9548	
0.755977	-0.125738	2091	
0.255581	-0.175387	9966	
-0.351913	0.929392	5273	
0.560153	-0.158563	6832	
0.250719	0.711756	3971	
0.572515	-0.001162	7545	
0.685439	-0.290035	812	
0.384965	-0.668444	6556	
0.417656	0.794471	8924	
0.793307	-0.113294	4911	
-0.718463	-0.606531	5020	
0.799992	0.208777	4455	
0.122506	0.542650	3840	
0.581720	0.198670	5749	
0.089406	-0.599246	6099	
0.638396	0.555003	1861	
0.250642	-0.635308	10036	
0.234925	-0.265641	3504	
0.279065	0.918433	3151	
0.653827	0.414974	4914	
0.049338	0.239742	9960	
0.322312	0.461341	4352	
0.472525	0.293745	9363	
0.178491	-0.649185	9292	
0.161640	0.158145	3227	
0.227527	0.937285	1105	
0.283590	0.439607	5644	
0.279658	0.045080	2784	
-0.753089	0.612525	6955	
0.237615	0.721274	7733	
0.701710	-0.511559	4851	
0.601791	-0.094641	1277	
0.720310	-0.135862	749	
0.475343	-0.480521	1488	
0.578398	0.336045	2718	
0.189724	0.375047	7590	
0.906929	-0.271322	1326	
0.643201	-0.485189	3095	
0.141684	0.540490	6847	
0.511396	-0.123765	9599	
0.357831	-0.472365	5524	
0.197314	0.258380	6400	
-0.881090	0.399539	5701	
0.692169	-0.271712	7755	
0.153236	-0.698987	5549	
0.233108	0.012515	4822	
0.201742	0.132686	6482	
0.303811	0.291335	3052	
0.283581	-0.662966	5944	
0.491062	-0.182637	4830	
0.152731	0.671025	602	
0.843763	-0.201028	6126	
0.526876	0.677745	6783	
0.190315	-0.917973	764	
0.686536	0.061186	7351	
