time = 0.001	Re = 1	rotation = 0
0.517827	-0.743916	7556	
0.616795	0.243922	7772	
0.718291	-0.607425	10028	
0.281627	0.654148	6892	
0.633681	0.485811	1530	
0.641920	0.520804	6432	
0.342097	-0.143366	8433	
0.897313	0.036668	7567	
0.335907	0.500888	5506	
0.465572	-0.164843	6048	
0.444464	0.251867	8264	
0.370899	0.202431	1970	
0.857898	-0.306878	5139	
0.234303	0.768661	9953	
0.202759	-0.704475	5833	
0.267968	0.042880	535	
0.409943	-0.734925	7804	
0.103534	0.408388	8783	
0.084114	-0.937269	8748	
0.681753	0.635624	1583	
0.347788	0.066523	848	
0.608343	0.353367	5226	
0.034440	-0.736508	7150	
0.655830	0.072008	4848	
0.500412	-0.309643	5904	
0.343434	-0.089356	7117	
0.309060	0.503709	4299	
0.877933	-0.048875	8172	
0.044751	0.710267	555	
0.449668	-0.225372	8449	
0.211469	-0.296859	4082	
0.233985	0.203903	2977	
0.911950	0.014800	7773	
0.305180	0.883041	5794	
0.261664	0.592449	2806	
0.283832	-0.775673	9106	
0.267436	0.000627	2964	
0.432055	-0.015189	7240	
0.283761	0.213848	6353	
0.509784	0.526119	4065	
-0.402187	-0.837840	501	
-0.950371	-0.154837	9883	
0.117787	0.458107	6906	
0.413692	-0.329360	6857	
0.261254	0.654518	7421	
0.525076	-0.843679	8462	
0.544827	0.136258	8736	
0.787251	-0.358411	5618	
0.606312	0.077901	3562	
0.422381	-0.182604	4566	
0.294217	0.038586	3045	
0.352087	-0.820380	7016	
0.357614	-0.409361	3646	
0.112162	0.923732	1474	
0.333567	-0.593266	9476	
0.707964	0.554970	1813	
0.656877	-0.089408	5429	
0.101545	-0.164405	4247	
0.369131	-0.712562	6096	
0.248230	0.195984	3055	
0.227906	0.577725	2482	
0.174927	-0.942641	2170	
0.504137	-0.530854	3956	
0.047974	0.399578	9683	
0.816106	0.077920	4844	
0.727699	0.051554	4318	
0.195020	0.103676	6116	
0.178958	0.793045	6398	
0.193127	-0.944629	1694	
0.814256	0.196087	4932	
0.424097	0.683279	2980	
0.942421	-0.233743	1152	
0.790939	-0.361622	7125	
0.210480	-0.383817	1054	
0.563943	0.031074	4013	
0.457937	-0.249879	1525	
0.398629	0.150638	4539	
0.656105	-0.248430	2510	
0.654389	0.581590	9789	
-0.828946	-0.456867	1592	
0.322723	-0.202574	416	
0.783295	0.433047	7390	
0.552437	0.252303	10069	
0.344280	0.349098	5418	
0.475904	0.720621	7286	
0.965841	0.057916	7129	
0.425900	-0.192869	6188	
0.175206	-0.018436	1976	
0.280197	0.745249	1214	
0.295655	0.779738	9837	
0.716041	0.403919	2436	
0.264696	0.148851	2361	
0.519849	0.294197	9996	
0.892780	-0.017275	5908	
0.220655	-0.516194	8777	
0.401796	-0.741180	7804	
-0.743389	0.584885	10097	
0.547159	-0.239343	1318	
