time = 0.001	Re = 1	rotation = 0
0.087618	-0.105627	2725	
0.580944	0.269608	9181	
-0.891465	0.303857	2006	
0.270913	0.077881	2113	
0.404397	0.601773	1404	
0.296878	0.588839	4373	
0.342405	-0.398625	5305	
0.141631	-0.746153	423	
0.328208	0.229600	2143	
0.474682	-0.246219	3791	
0.439336	0.150314	7004	
0.374003	0.006609	3082	
0.092333	0.172865	6334	
0.186978	-0.485223	7196	
0.264601	0.771031	976	
0.261972	-0.593388	8562	
0.296932	0.753253	621	
0.122120	-0.054400	6023	
0.222749	0.912891	531	
0.514892	-0.773771	7786	
0.346595	-0.194065	5257	
0.549971	0.390255	2278	
0.041905	0.095251	1633	
0.640051	0.124297	3907	
0.530182	-0.340914	9929	
0.341199	-0.350877	8883	
0.310462	0.139359	6627	
0.203480	0.200833	5770	
0.050577	0.161422	7757	
0.461976	-0.309793	3677	
0.868787	-0.100361	2344	
0.236859	-0.659931	1324	
0.104356	0.041344	3557	
-0.040615	-0.939687	9950	
0.269902	-0.036786	4534	
0.190974	0.656212	2734	
0.267193	-0.628794	7184	
0.433737	-0.130440	6579	
0.282455	-0.305367	9383	
0.417280	0.508568	2187	
-0.560893	0.745203	867	
-0.405387	-0.871354	8595	
0.117817	0.467202	2526	
0.435907	-0.424566	3530	
0.260647	-0.030788	4534	
-0.949332	-0.282117	4027	
0.536141	0.088942	1776	
0.228733	0.655722	2400	
0.597060	0.082483	5515	
0.429457	-0.293899	4730	
0.285316	-0.442812	6231	
0.098220	0.801262	1761	
0.404432	-0.551753	2373	
0.207729	-0.906907	764	
0.601859	-0.541730	7986	
0.896327	-0.105957	701	
0.667257	-0.027255	2642	
0.214595	-0.849586	8094	
0.799850	0.298822	6532	
0.242503	-0.563406	7218	
0.234882	-0.285786	5578	
0.853737	-0.445991	9785	
0.646547	-0.421737	5210	
0.055978	-0.092699	1064	
0.599340	0.530934	9313	
0.703618	0.173008	8014	
0.855493	-0.223020	4740	
0.502942	-0.726435	6414	
0.589758	-0.765869	6160	
0.384130	0.671058	9378	
0.268156	0.349787	7432	
0.961547	-0.134993	5850	
0.209930	0.561926	1190	
0.872544	0.046843	6946	
0.563643	-0.002087	7545	
0.473646	-0.323707	6493	
0.399902	-0.000686	4129	
0.695454	-0.159470	487	
0.200148	-0.167389	7047	
0.943203	0.090271	1338	
0.328843	-0.502372	4880	
0.155077	-0.770777	3671	
0.530647	0.224203	6689	
0.347710	0.102112	2791	
0.198962	-0.242622	4278	
0.850028	0.463831	5548	
0.434223	-0.299338	4730	
0.241576	0.808940	3356	
0.228771	-0.146900	5807	
0.191239	-0.396788	7946	
0.374057	0.640318	8206	
0.256799	-0.503911	7034	
0.499041	0.248953	4476	
0.157995	-0.419729	2619	
0.867546	0.034838	6946	
0.253946	0.744854	4213	
0.484956	-0.810534	1652	
0.574181	-0.250669	9319	
0.355514	0.575366	9286	
0.828134	0.281034	6882	
0.200144	0.253876	9722	
0.482908	0.230983	8128	
0.492127	0.204462	3815	
0.711140	-0.258892	4458	
0.297508	-0.502809	1304	
0.316648	0.916101	2548	
0.534660	-0.463858	3450	
0.323587	0.078886	7770	
0.762533	-0.079938	3662	
0.780291	0.017046	2302	
0.615717	-0.739583	780	
0.202735	-0.577786	5700	
0.256051	0.609926	4337	
0.516835	0.596500	4796	
0.115440	-0.173687	4322	
0.246737	0.492630	636	
0.668782	-0.206282	9050	
0.633184	-0.299028	5874	
0.842814	-0.172911	5961	
0.297733	0.525346	1361	
0.463104	-0.852523	1926	
0.884574	-0.083368	701	
0.887715	-0.246987	8160	
0.068590	0.807858	2231	
0.130998	-0.678369	7008	
0.678624	-0.148827	497	
0.181381	0.582460	3372	
0.744316	-0.363363	5119	
0.356321	0.029691	5724	
0.856792	-0.233209	9486	
0.566505	-0.687773	901	
0.640098	0.287639	5162	
0.167011	0.053946	1780	
0.133301	0.101239	6307	
0.135608	0.849918	6664	
0.081690	0.772093	1506	
0.676169	-0.295811	4630	
0.414363	-0.076929	3365	
0.490639	-0.627004	7406	
-0.261357	0.952093	2257	
-0.708700	0.634506	3837	
0.505716	0.862205	6035	
0.083980	-0.468446	2263	
-0.606770	-0.718023	9851	
0.212655	-0.040828	9274	
0.208867	0.377019	1687	
0.739797	-0.065923	5181	
0.187494	0.307043	7201	
0.471370	-0.215529	7907	
-0.147563	-0.880540	5440	
0.086990	-0.419551	3814	
0.757284	0.357010	4613	
0.505925	-0.267946	4697	
0.324322	0.369907	744	
0.552153	-0.503899	4748	
-0.822291	0.555976	1037	
0.291128	0.629880	7171	
0.783793	-0.337197	5618	
0.765787	-0.203354	3805	
0.492869	0.370612	4997	
0.720820	-0.447320	6066	
0.302195	0.426543	1590	
0.447352	0.333521	9150	
0.377011	-0.295702	3773	
0.167861	-0.977706	4460	
0.263450	0.049386	1871	
0.147613	-0.814182	1598	
0.626492	0.594619	5450	
0.307422	0.873565	5794	
0.224550	-0.884782	9138	
0.259705	0.838756	437	
0.164620	-0.817998	5754	
0.327889	-0.266825	3022	
0.378239	0.474185	5919	
0.199032	-0.338709	6026	
0.345216	-0.225727	1544	
0.790813	-0.268500	10034	
0.615152	-0.122051	3625	
0.159033	0.129035	3192	
0.351296	0.627399	639	
0.450859	-0.074909	5994	
0.441159	-0.357131	9015	
0.521969	0.725339	8425	
-0.807688	-0.507289	9437	
0.151095	0.317716	519	
0.863256	-0.138369	7024	
0.183350	0.304927	7201	
0.135586	-0.594370	1773	
0.203725	0.049387	7735	
0.637224	-0.177947	6107	
0.537392	-0.494750	3921	
0.435757	0.051918	6190	
0.584940	0.436025	4640	
0.881912	-0.152922	5669	
0.502331	0.493804	1082	
0.644607	0.223073	5012	
0.221059	0.154611	2192	
-0.252252	0.867540	7975	
-0.933078	-0.065037	7732	
0.289248	-0.108030	3383	
0.444027	0.429892	3338	
0.508037	0.688109	7494	
0.480221	0.848679	4662	
0.448128	-0.379405	4294	
0.920874	-0.039103	9555	
0.405690	0.591967	4450	
0.520772	0.609277	6226	
0.427842	-0.610809	6146	
0.529457	-0.203001	8427	
0.501678	-0.518857	3956	
0.121747	0.318427	7303	
-0.813973	0.513903	8563	
0.112772	-0.502083	3204	
0.572209	-0.563487	5001	
0.541305	-0.120044	9409	
0.347508	0.739418	7571	
0.167691	0.800359	3899	
0.559418	0.328475	2488	
0.632031	-0.345040	5422	
0.809743	-0.183088	4003	
0.820914	-0.060820	7616	
0.476133	0.182402	4650	
0.484958	-0.105620	8353	
0.159479	-0.915384	8826	
0.513319	0.545603	3499	
0.088225	0.572993	2392	
0.327794	-0.580538	8647	
0.171093	-0.943301	2170	
0.631207	0.103809	2328	
0.599111	0.292458	3570	
0.440541	0.011729	7205	
0.838984	-0.101414	6008	
0.500745	0.830760	530	
0.211949	-0.969358	5512	
0.788860	0.246936	4520	
0.125750	-0.135152	9716	
0.177015	0.855070	7739	
0.355228	-0.750615	7316	
0.176460	-0.180162	5915	
0.326509	-0.427486	1087	
0.049952	0.271569	1457	
0.781783	-0.378304	6130	
0.847891	-0.283431	8638	
0.585682	0.266395	9181	
0.676556	-0.198854	9050	
0.825037	0.439900	1311	
0.688157	-0.138902	915	
-0.168622	-0.900493	8190	
0.149129	-0.044593	5211	
0.746159	-0.187614	3314	
0.464437	0.013685	7079	
0.552079	-0.564679	7377	
0.287648	0.215006	7477	
0.657370	0.123628	3907	
-0.476157	-0.835299	9697	
0.401106	0.694330	2800	
0.738593	0.491491	6073	
0.505017	0.472796	1300	
0.597792	0.416287	5308	
-0.366167	-0.868298	1269	
0.126625	-0.370451	1421	
0.249981	0.728534	4213	
0.059303	-0.261009	4619	
0.332434	-0.222748	1124	
0.754981	0.132354	3161	
0.089860	0.022704	7605	
0.499769	-0.642273	9390	
0.261988	0.827961	905	
0.303941	0.873377	5794	
0.364968	0.808993	7293	
0.634951	0.043518	3433	
0.754433	0.321113	3664	
0.838989	-0.379989	8631	
0.186363	-0.698291	2066	
0.097756	-0.692238	3008	
0.797075	0.077128	2546	
0.366835	0.108976	3302	
0.542808	-0.052279	8135	
0.178827	0.186594	6395	
0.303419	0.253480	5985	
0.626058	-0.563958	10019	
0.967346	-0.006834	4881	
0.610765	0.687382	7676	
0.536723	0.347356	1900	
0.503111	0.058857	1838	
0.120950	0.576948	5057	
0.062290	0.616488	6697	
0.581307	0.632204	7846	
0.728079	0.557964	8330	
0.475740	0.244475	1212	
0.519858	0.692279	6686	
0.672362	-0.013651	3718	
0.828421	-0.380330	8631	
-0.837146	0.475374	10025	
0.203734	0.068729	7701	
0.744498	0.188735	3243	
0.532489	0.829004	9268	
0.331275	0.454597	4352	
0.581706	-0.047782	1074	
0.548291	-0.371944	7528	
0.529456	0.343013	7728	
0.546359	0.202660	6241	
0.087988	-0.337721	3929	
0.082960	0.360322	3864	
0.583489	0.292312	3570	
0.335037	0.491210	5506	
0.157740	0.162911	3509	
0.067347	-0.305272	3172	
0.884635	-0.216370	8546	
0.403451	-0.017728	3910	
0.154946	0.308785	1668	
0.349551	0.371401	8570	
0.400664	-0.718270	7804	
0.062167	-0.853918	10132	
0.302233	0.571325	5675	
0.519823	0.084914	9710	
0.797116	-0.598720	4102	
0.646238	0.096539	2741	
0.453516	0.464193	4251	
0.178039	0.782767	6398	
0.833670	0.135328	4878	
0.143104	-0.011666	5606	
0.308981	0.727815	569	
0.570218	-0.323325	9671	
0.251482	-0.279739	1104	
0.370966	0.661959	9511	
0.357071	-0.336503	3944	
0.473288	-0.697139	7535	
0.415562	-0.737310	8236	
0.265977	-0.361452	3765	
0.178763	-0.295349	3957	
0.802644	-0.036299	6948	
0.393235	0.133385	2452	
0.046288	0.289797	9626	
0.402005	-0.694736	5727	
0.077264	-0.835413	7471	
0.203989	-0.141264	5646	
0.507286	0.237974	5103	
0.257499	0.329808	7508	
0.210414	-0.721405	2461	
0.437346	0.277437	9939	
0.086097	0.285560	4807	
0.430919	0.169230	6863	
0.576345	-0.141208	3303	
0.051434	0.645252	1477	
0.368349	0.132106	1968	
0.447886	-0.850456	1791	
0.089855	0.781047	1091	
0.515501	0.406859	594	
0.428711	0.166270	6863	
0.111846	-0.237084	2812	
0.494779	0.735579	8307	
0.047306	0.739394	9806	
0.332645	0.720980	1710	
0.729280	-0.250991	3759	
0.142269	-0.510435	1771	
-0.893984	0.415187	6563	
0.783676	0.192221	2381	
0.618342	0.557924	1861	
0.602374	0.017000	2098	
0.127776	0.266565	2853	
0.205725	-0.178662	2831	
0.559284	0.761377	1098	
-0.964188	-0.248605	6561	
0.597526	0.651903	8285	
0.746381	0.005856	2132	
0.388720	0.486830	9425	
0.313073	-0.837129	5122	
0.379435	0.436122	2385	
0.443451	0.126257	5838	
0.459087	0.448354	4920	
0.592816	0.173470	9332	
0.726719	-0.210178	2716	
0.006689	0.899522	8953	
-0.101813	0.915583	2659	
0.497092	0.710549	8149	
0.953783	-0.294724	9638	
-0.483546	0.821823	2093	
0.115149	0.913149	7112	
0.222420	0.120555	1156	
0.117391	-0.421190	2009	
0.837495	-0.331810	6038	
-0.020603	0.906494	433	
0.508344	0.686192	7494	
0.200951	0.640567	2157	
0.120714	-0.730802	8651	
0.789782	-0.458182	8956	
0.795576	0.223190	4455	
0.721745	0.228687	778	
-0.524372	-0.761550	8756	
0.665593	-0.039213	4752	
0.594240	-0.529991	9479	
0.257851	-0.466571	6487	
0.702942	0.160410	7627	
0.838277	0.413619	864	
0.435423	-0.420473	3530	
0.798884	0.152979	3627	
0.329842	-0.882607	4754	
0.590877	0.616299	6450	
0.598443	-0.200034	6273	
0.488016	0.810714	8622	
0.882020	0.142864	5735	
0.125528	-0.210486	4529	
0.399981	0.274604	4590	
0.871079	0.377954	1494	
0.633336	-0.378385	5514	
0.020292	-0.941829	10076	
0.244120	-0.033517	4050	
0.236654	-0.856336	7720	
