time = 0.001	Re = 1	rotation = 0
0.080062	-0.244136	2011	
0.514068	0.203643	4618	
-0.651248	-0.678492	7113	
0.263117	-0.307256	402	
0.329929	0.366856	1266	
0.287175	0.248405	4481	
0.440288	-0.589649	2965	
0.456193	-0.758005	7847	
0.331711	-0.156742	9037	
0.552801	-0.353246	10117	
0.441418	-0.148221	5886	
0.376357	-0.342067	3723	
0.109267	0.005253	2796	
0.222842	-0.758966	6510	
0.191413	0.525958	6634	
0.475049	-0.673457	717	
0.211279	0.514601	6734	
0.107778	-0.255641	4051	
-0.610632	0.722404	528	
0.928115	0.099922	1338	
0.365810	-0.509786	8078	
0.458802	0.290529	10087	
0.047857	0.065649	695	
0.581751	0.181899	6317	
0.660285	-0.248956	2510	
0.411854	-0.583643	2902	
0.308505	-0.250866	3019	
0.206986	-0.149595	4303	
0.054341	0.100148	3566	
0.564213	-0.386999	3274	
0.601300	0.622275	6450	
0.517881	-0.671126	8192	
0.093092	-0.127965	4048	
0.738618	-0.582724	10098	
0.258030	-0.413037	3591	
0.194867	0.327787	6299	
0.528999	-0.643000	8802	
0.466087	-0.372712	4294	
0.304429	-0.623131	8502	
0.374285	0.246000	1476	
-0.920673	-0.167159	9922	
0.563035	-0.779794	954	
0.125226	0.226182	1045	
0.595318	-0.429363	5926	
0.247975	-0.404996	2804	
-0.024670	-0.990583	1388	
0.535046	-0.057241	5333	
0.225452	0.319376	6315	
0.577465	0.055379	3919	
0.513627	-0.441823	7340	
0.374835	-0.668254	6556	
0.093269	0.603002	2446	
0.653450	-0.437345	8176	
0.895366	-0.289881	1326	
0.827958	0.018901	5899	
0.568376	0.692580	8627	
0.642515	0.136581	3507	
0.802788	-0.426029	8086	
0.390744	0.710627	2800	
0.403089	-0.714230	6814	
0.234633	-0.625612	9673	
0.725579	0.633105	8486	
0.787991	0.056036	3782	
0.051261	-0.154442	549	
0.346678	0.576126	10067	
0.561392	0.368336	3827	
0.667660	0.572228	585	
0.894793	-0.011095	6027	
0.926800	0.277036	9654	
0.283398	0.454816	1224	
0.279944	-0.036397	4406	
0.465885	0.850834	4662	
0.220396	0.211396	8851	
0.509469	0.690161	7494	
0.575958	-0.074517	1110	
0.585948	-0.365775	4069	
0.406927	-0.324640	5130	
0.698303	0.153785	7627	
0.187336	-0.500445	7426	
0.338265	0.879633	8804	
0.495950	-0.601069	4826	
0.545615	-0.700284	7822	
0.505029	0.062095	1838	
0.346472	-0.274110	2988	
0.188876	-0.574835	7336	
-0.073546	0.964552	865	
0.522570	-0.434810	7340	
0.150822	0.601602	7514	
0.216176	-0.500222	8188	
0.196775	-0.706089	5833	
0.302222	0.391320	898	
0.371290	-0.704656	6096	
0.480342	0.036573	6176	
0.156014	-0.710040	7161	
0.524609	0.671445	6783	
0.207297	0.466690	4672	
0.942499	0.095611	1338	
0.662366	-0.151763	2117	
0.324334	0.272885	6000	
0.366519	0.757051	3401	
0.209120	-0.095312	4381	
0.471776	-0.007489	1382	
0.482408	-0.021390	1428	
0.738924	0.184763	3243	
0.443621	-0.649706	1065	
-0.694972	0.677613	7607	
0.734981	-0.201804	2716	
0.319533	-0.305376	3150	
0.666087	0.349743	5089	
0.614250	0.440481	8028	
0.915050	0.300458	10074	
0.336566	-0.761460	4320	
0.254317	0.261969	9693	
0.324456	0.528218	5462	
0.108294	-0.385801	8823	
0.258850	0.122898	3637	
0.707426	0.078240	1524	
0.726693	-0.012318	5895	
0.660089	0.540351	4757	
0.298802	0.166737	6367	
0.962162	0.131875	6876	
0.572947	0.667796	8437	
0.639223	0.659858	7327	
0.067576	0.662646	886	
0.285054	-0.820037	9986	
0.689672	0.114309	4518	
0.191593	0.251051	4488	
0.776878	0.293827	4541	
0.355395	-0.334857	2209	
0.670073	0.576019	585	
0.893830	0.092635	5776	
0.511668	0.343535	8495	
0.156049	-0.238594	1162	
0.130047	-0.143848	9848	
0.081448	0.711924	2138	
0.082847	0.589946	1413	
0.745232	0.096374	8589	
0.432322	-0.365014	5698	
0.812333	-0.176213	5073	
-0.987230	0.046695	7160	
-0.862842	-0.401849	1493	
-0.693862	0.719976	1293	
0.079944	-0.645186	9297	
0.177318	-0.913528	10008	
0.197580	-0.384074	7474	
0.224637	0.020110	968	
0.664746	0.296756	7839	
0.201581	-0.029685	9174	
0.537358	-0.350627	10111	
0.238036	-0.869721	9920	
0.082833	-0.598823	4898	
0.384734	0.676878	9378	
0.599236	-0.298108	1619	
0.331484	-0.006958	3732	
0.775140	-0.135833	1989	
-0.768410	-0.628370	573	
0.273183	0.302359	6503	
0.756026	0.393662	4626	
0.714813	0.330722	2068	
0.449404	0.169250	6058	
0.808949	0.268855	5836	
0.310794	0.050218	3045	
0.431828	0.058859	7470	
0.440290	-0.521644	6345	
0.984605	-0.130041	6644	
0.253560	-0.331678	2957	
0.626554	-0.643429	5763	
0.238932	0.724605	7733	
-0.377619	0.848038	8367	
0.872705	-0.317953	5576	
0.103498	0.721136	7501	
0.668682	-0.599098	9680	
0.358551	-0.566936	442	
0.362960	0.156505	5094	
0.196828	-0.662495	9023	
0.371424	-0.529177	9585	
0.729974	0.399433	3684	
0.648210	-0.028400	2642	
0.157300	-0.161992	8132	
0.302413	0.346251	8912	
0.476003	-0.315513	5309	
0.561169	-0.427191	1832	
0.132875	0.784188	1035	
0.042836	-0.952770	9860	
0.166963	0.030598	2226	
0.625377	0.599635	5450	
0.197574	-0.027056	9174	
0.188079	-0.813133	5484	
0.192261	-0.290018	3136	
0.681409	0.006092	4761	
0.756987	-0.177865	3413	
0.443638	-0.241572	2049	
0.432182	0.415698	3584	
0.610092	0.646717	6463	
0.402054	0.348677	7238	
0.542821	0.284332	688	
0.219182	-0.208651	1836	
-0.869412	0.305652	5575	
-0.386316	-0.844744	1281	
0.281997	-0.476908	7915	
0.410113	0.174329	5072	
0.218414	0.672582	2400	
-0.584036	0.781359	4869	
0.583257	-0.412926	4700	
0.490451	0.773099	6944	
0.335407	0.353336	5418	
0.309887	0.555581	5625	
0.737204	-0.339176	3757	
0.600116	-0.238043	5193	
0.740061	-0.246459	4461	
0.134684	0.084048	3245	
-0.774931	-0.570993	1423	
0.109447	-0.737066	7358	
0.825225	-0.038133	6948	
0.585948	-0.184514	6257	
0.224904	0.538482	4370	
0.137303	0.557595	7659	
0.486602	0.230963	8128	
0.746120	-0.007929	2132	
0.688520	0.450451	3687	
0.627503	0.509092	658	
0.472306	-0.067609	1014	
0.521986	-0.280344	5235	
0.869921	-0.358666	8678	
0.368517	0.442935	7690	
0.092459	0.382384	6421	
0.571377	-0.567828	5001	
0.931013	-0.245646	1152	
0.586116	0.145331	7949	
0.508608	0.265124	7764	
0.452351	-0.268161	5569	
0.632193	0.543618	9458	
-0.530543	0.812180	6075	
0.989879	-0.082924	4170	
0.455056	0.635775	3895	
0.116357	-0.360226	5685	
0.079244	0.743855	3166	
0.808503	-0.321043	5585	
0.164481	-0.489451	2906	
0.433398	-0.613722	6146	
0.050828	0.201963	2046	
0.769532	0.402293	6989	
0.695393	0.557089	1813	
0.516525	0.209288	4618	
0.707568	0.098796	8221	
0.123505	0.912184	7112	
0.688817	0.140673	5840	
0.503289	-0.780559	7786	
0.134064	-0.299422	2470	
0.712290	0.280136	2490	
0.478368	-0.234049	9121	
0.813612	-0.088006	5497	
0.290470	-0.177448	504	
0.585348	0.219648	1231	
0.494918	-0.824310	1652	
0.262547	0.518726	6775	
0.233498	0.798055	1993	
0.413348	0.323582	6238	
0.442600	0.414119	3584	
0.461378	-0.823281	8605	
0.119380	-0.624287	400	
0.214619	0.435342	613	
0.058011	-0.356905	827	
0.352972	-0.539125	6329	
0.564578	0.455844	4646	
0.075664	-0.101152	2938	
0.831207	-0.136398	7024	
0.123372	0.678319	7212	
-0.367891	0.850839	8367	
0.113086	0.748066	9830	
0.607001	0.107154	1377	
0.424461	0.631713	4596	
0.729693	0.560286	8330	
0.476764	-0.724682	6764	
0.178372	-0.843802	8806	
0.570522	0.519431	6216	
0.367246	-0.256459	4316	
0.569767	-0.146642	6158	
0.182397	-0.136229	4313	
0.308632	-0.137873	5091	
0.847662	0.102678	5443	
0.366961	0.893218	3518	
0.039981	0.910048	9091	
0.473362	0.213089	8604	
0.511431	-0.138927	6144	
0.128372	0.320037	6412	
0.064259	0.489324	7795	
0.233529	0.701759	7624	
0.121403	0.876038	9502	
0.464580	-0.003473	6941	
0.200803	0.701921	4229	
0.639173	0.156293	2710	
