time = 0.001	Re = 1	rotation = 0
0.071400	-0.673712	2207	
0.513667	-0.182229	6234	
-0.717569	-0.608877	5020	
0.841020	-0.125300	7156	
0.339149	-0.464715	4114	
0.333549	-0.649936	5979	
0.709973	0.372536	3817	
0.148326	-0.241922	5458	
0.605307	-0.515452	9455	
0.711256	0.129611	9073	
0.619845	-0.350522	2413	
0.731849	-0.279094	9266	
0.091338	-0.203463	3118	
0.184798	0.535650	4576	
0.290021	-0.773092	9106	
0.309647	0.696560	9692	
0.246399	-0.726038	6170	
0.115020	-0.120290	3485	
-0.189772	0.919840	2115	
0.561452	0.741128	6636	
0.805458	0.035167	2586	
0.457055	-0.251149	1525	
0.036529	0.512792	5955	
0.535162	-0.026654	4771	
0.616972	0.312808	5220	
0.747248	0.298898	1770	
0.716718	-0.399768	6290	
0.807264	0.343965	7291	
0.784398	0.471835	8240	
0.702765	0.209887	816	
0.213019	-0.242326	2474	
0.226021	0.586117	1352	
0.084336	-0.381320	4675	
0.687805	-0.641604	5186	
0.844318	0.112247	5443	
0.593554	-0.637458	6893	
0.285117	0.676864	7325	
0.743702	-0.069615	5181	
0.713454	0.433444	3652	
0.397242	-0.455389	8532	
-0.722799	-0.593141	5020	
-0.731043	-0.626053	8485	
0.113280	0.671088	5157	
0.653161	0.369248	5394	
0.836408	0.182689	5784	
-0.064742	0.986105	1921	
0.621730	-0.155410	5390	
0.369835	-0.739204	7316	
0.583896	-0.059677	1110	
0.735674	0.164064	845	
0.575093	0.585334	6425	
0.092575	0.633987	3644	
0.513423	0.556757	3499	
0.886098	-0.316743	2005	
0.305261	0.463793	1165	
0.335450	-0.814567	5178	
0.535992	0.120731	4197	
0.858441	-0.300248	5139	
0.256563	-0.216154	5766	
0.282061	0.704303	6996	
0.484322	0.689541	6744	
0.553663	-0.787545	1007	
0.387761	0.462945	8107	
0.045291	0.721259	1453	
0.321888	-0.250317	5590	
0.455220	0.033346	6009	
0.182862	-0.373926	3488	
0.152469	-0.418435	2384	
0.013241	-0.968751	722	
0.288724	-0.517960	891	
0.593946	-0.581594	4622	
0.491813	-0.836200	2464	
0.573633	-0.640458	7012	
0.213269	-0.290412	4082	
0.631675	-0.038062	2387	
0.685880	0.239171	7491	
0.718730	-0.259912	3759	
0.485092	0.268915	1730	
0.253185	0.774959	1246	
0.743478	0.586752	8737	
0.580309	0.548452	7337	
0.154640	-0.216923	1856	
0.559927	-0.244754	1318	
0.692899	-0.390774	6271	
0.222560	0.753704	8453	
0.928833	-0.275976	8322	
0.730037	0.174902	963	
0.642409	-0.612786	6012	
0.563734	0.645969	7846	
0.187063	0.632346	5156	
0.311278	-0.516672	4094	
0.389444	0.704245	2800	
0.554090	-0.306422	3026	
0.161798	0.292442	4118	
0.229423	-0.212554	3679	
0.283876	-0.755940	8530	
0.845702	-0.426844	834	
0.608673	0.241909	7772	
0.347674	-0.547875	6329	
0.204677	-0.414979	7706	
0.846347	0.236420	7028	
0.566603	-0.325261	9671	
0.580457	-0.298606	1619	
0.419713	0.361929	6451	
0.528558	0.611202	6514	
0.911051	0.335671	7152	
0.503976	0.475786	1300	
0.742200	-0.338667	3757	
0.405724	0.247317	6250	
0.385125	0.181768	3099	
0.246682	-0.927790	5232	
0.201106	0.560675	1190	
0.345341	-0.711333	2728	
0.316594	-0.340905	8918	
0.115757	-0.171348	4322	
0.484669	-0.674003	997	
0.506574	0.289025	4045	
0.510734	0.353749	8495	
0.252109	-0.029735	3854	
0.373667	-0.652729	5800	
-0.331461	-0.911394	3047	
0.167501	-0.516016	5034	
-0.912935	0.126268	8864	
0.080441	0.116827	2892	
0.143868	-0.229677	9108	
0.510697	0.242627	5103	
0.774826	-0.418108	7098	
0.295430	0.299827	974	
0.733942	-0.305272	1723	
0.169228	-0.460911	2171	
0.134825	-0.596169	2911	
0.464384	-0.097805	7664	
0.144169	0.667034	804	
0.122960	0.292407	2095	
0.085424	0.517409	8667	
0.087401	0.381540	4793	
0.450476	0.379526	2151	
0.742397	-0.156153	2007	
0.304091	0.541923	4285	
0.974159	0.153234	4202	
-0.822640	0.480951	9123	
0.411882	-0.910538	2924	
0.125473	-0.849256	6350	
0.113620	-0.924740	2660	
0.484063	0.713205	8141	
0.830543	-0.268387	9206	
0.441045	0.227455	9253	
0.828304	0.304439	6866	
0.719143	0.083962	8469	
0.100733	0.885947	4270	
0.083700	-0.794702	5329	
0.287416	-0.162747	1512	
0.676292	0.191662	8080	
0.481169	-0.599695	4826	
0.426885	0.521620	3325	
0.781074	0.609083	574	
0.310809	-0.657481	1722	
0.259567	0.112433	3669	
0.362185	0.312500	470	
0.482856	-0.341805	6594	
0.259542	0.199169	3055	
0.448000	-0.637088	3617	
0.505545	-0.413022	8482	
0.768578	0.165704	7653	
-0.976185	0.170639	7022	
0.855021	-0.004213	5867	
0.119008	-0.583033	1384	
0.210535	-0.536572	8814	
-0.767093	0.533282	8916	
