time = 0.001	Re = 1	rotation = 0
0.084053	-0.144012	2295	
0.510232	0.185090	3588	
0.922877	-0.187899	5818	
0.272273	-0.019583	2774	
0.331178	0.421443	2822	
0.283663	0.426162	9002	
0.415271	-0.585886	2738	
0.147309	0.246437	1979	
0.332986	-0.088229	7117	
0.568494	-0.349059	3436	
0.442762	-0.178997	6408	
0.376131	-0.342405	3723	
0.094439	-0.139312	3881	
0.204659	-0.064159	4544	
0.758760	0.438906	6916	
0.273467	-0.643216	9170	
0.525504	0.675728	6783	
0.119477	-0.824940	1150	
0.279363	-0.898045	9428	
0.093501	0.915142	9200	
0.359642	-0.486549	8441	
0.454905	0.264515	8264	
0.036731	-0.489930	7082	
0.576280	0.180082	6317	
0.675643	-0.219220	7918	
0.392421	-0.572143	2729	
0.311825	-0.129994	5804	
0.190947	0.557149	1190	
0.202335	-0.864851	7886	
0.582504	-0.376568	4069	
0.619187	-0.605048	6034	
0.227236	-0.582831	8047	
0.088603	-0.211417	2975	
-0.045538	0.938418	10085	
0.267685	-0.120633	6889	
0.493924	0.709917	8149	
0.283093	-0.668209	6896	
0.474828	-0.388347	5572	
0.281412	-0.472166	7915	
0.374323	0.242513	1476	
0.114822	-0.913324	842	
-0.959343	0.082699	4929	
0.113115	-0.715061	8749	
0.612250	-0.413802	6624	
0.259945	-0.059126	1172	
-0.431695	-0.893755	5611	
0.536552	-0.070923	4787	
0.266098	0.727801	5972	
0.576238	0.049556	3919	
0.528969	-0.440494	1686	
0.301764	-0.596487	5082	
0.106137	0.153132	8183	
0.632934	-0.461413	8423	
-0.244253	0.899151	4903	
0.803522	-0.194643	4510	
0.146459	-0.017978	2666	
0.636036	0.150257	2710	
0.215998	0.850131	8689	
0.767141	0.372104	5183	
0.242227	-0.558483	7218	
0.237640	-0.207813	4532	
-0.042191	-0.962712	1238	
0.788179	0.054719	3782	
0.045696	0.835705	1257	
0.376708	0.610174	1018	
0.545086	0.372480	404	
0.211679	-0.764169	5324	
0.160004	-0.200997	1804	
-0.138905	-0.954354	8687	
0.300221	0.600835	8008	
0.273003	0.217984	5031	
0.729773	-0.640082	5342	
0.235808	0.718449	7733	
0.730100	-0.472248	6094	
0.578045	-0.079716	1277	
0.604901	-0.350852	2413	
0.408863	-0.342562	6185	
0.686725	0.188327	8218	
0.194603	0.256595	6400	
-0.666084	-0.671605	1031	
0.431295	-0.619220	6146	
0.157284	0.145508	2466	
0.504403	0.038609	435	
0.346689	-0.240513	3836	
0.202674	0.154767	776	
0.917022	-0.308758	4755	
0.538538	-0.432362	1686	
0.431308	-0.763276	8886	
0.232947	0.025879	968	
0.207128	0.014569	6459	
0.306748	0.501130	2694	
0.260154	-0.567903	1824	
0.480550	0.007136	1662	
0.159043	0.362381	2827	
0.825418	-0.265001	4886	
0.500163	0.694955	7494	
-0.881830	0.344399	9473	
0.670580	-0.129020	5974	
0.323597	0.342933	1148	
0.798163	-0.354823	7125	
0.190945	0.612323	4063	
0.472226	-0.039403	838	
0.483255	-0.050235	838	
0.728180	0.218448	4727	
0.344539	-0.640013	5979	
0.754692	0.610513	574	
0.744791	-0.168973	2007	
0.321071	-0.218876	496	
0.649548	0.373084	5394	
0.604613	0.449867	8380	
-0.374678	-0.884729	8673	
0.209037	-0.318168	5521	
0.251682	0.572513	2826	
0.343954	0.587382	10079	
0.606681	-0.667773	4558	
0.246707	0.458394	4255	
0.700817	0.114536	8221	
0.726118	0.029678	4318	
0.830443	-0.222991	4740	
0.293624	0.320411	1090	
-0.027670	-0.972098	959	
0.173309	-0.720133	2516	
0.915786	-0.104035	8929	
0.194400	0.859865	8689	
0.136422	0.402557	2610	
0.681621	0.144566	4916	
0.464022	0.730678	6753	
0.832759	0.031289	5480	
0.354751	-0.313744	3629	
0.167971	-0.676281	9379	
0.157752	-0.048553	3179	
0.501804	0.331527	5061	
0.305150	0.809914	2336	
0.610294	-0.660174	3829	
0.084759	0.522120	6662	
0.086202	0.423665	3728	
0.737484	0.137992	1184	
0.437484	-0.383429	8478	
0.719243	-0.405693	6290	
-0.810060	0.570622	850	
0.894816	0.319572	9302	
-0.656025	0.754534	3861	
0.079462	-0.774038	2809	
0.518195	0.782972	6799	
0.198388	0.317351	7466	
0.206433	0.606213	710	
0.646048	0.324755	6052	
0.199283	0.740997	6527	
0.551612	-0.351006	10117	
-0.093558	-0.887308	1415	
0.081409	-0.776312	2809	
0.579447	0.585120	7531	
0.614470	-0.284740	5282	
0.330617	0.067645	1680	
0.775886	-0.132484	1989	
-0.926214	-0.363800	6590	
0.272394	0.519534	651	
0.811316	-0.267768	7680	
0.721004	0.318420	2068	
0.448427	0.136954	5838	
0.776768	-0.347451	5041	
0.306949	0.180700	6367	
0.431882	0.024816	7261	
0.441438	-0.522384	6345	
0.907644	-0.408889	6564	
0.264156	-0.000695	2964	
0.123224	0.439482	660	
0.846735	0.206707	6756	
-0.788627	-0.501186	7677	
0.736889	0.565442	8330	
0.130760	-0.012740	2598	
0.131094	0.342337	429	
0.343171	-0.526356	6953	
0.362891	0.166742	2871	
0.212342	0.018655	6459	
0.363441	-0.507321	8078	
0.830983	0.101562	4498	
0.649053	-0.016821	3718	
0.525892	0.714659	8162	
0.303965	0.461269	1165	
0.483362	-0.334406	6594	
0.579503	-0.416224	4700	
0.131035	-0.323203	7273	
-0.120306	0.938297	1681	
0.829517	0.336612	7341	
0.600708	-0.621744	6443	
0.210810	0.766922	8453	
0.139616	0.429075	2145	
0.184296	0.488382	9468	
0.680308	0.030370	4146	
0.761634	-0.159470	4447	
0.446460	-0.268983	5569	
0.426908	0.400206	5287	
0.150137	-0.423938	2384	
0.400535	0.331847	7387	
0.533470	0.277072	5755	
0.211415	0.374281	1687	
-0.371699	0.831749	8907	
0.740120	-0.569746	9886	
0.283175	-0.288569	8497	
0.409970	0.147638	4539	
0.778992	0.386553	5935	
0.617482	0.756852	7356	
0.602271	-0.397869	3870	
0.915475	0.106724	5539	
0.336533	0.398047	8714	
0.345297	0.630458	7577	
0.680817	-0.431937	3491	
0.610768	-0.230010	5774	
0.743554	-0.236927	4461	
0.146753	-0.821137	1598	
0.131334	0.950142	941	
0.261431	0.835598	905	
0.791421	-0.229610	5474	
0.592600	-0.183418	6257	
0.453748	0.707564	7286	
0.161130	-0.793393	2038	
0.482816	0.206640	3815	
0.745228	0.036885	2970	
0.793154	0.243472	4520	
0.715649	0.393366	2436	
0.473408	-0.098862	1216	
0.531015	-0.290501	9677	
-0.190833	0.910114	763	
0.370210	0.452096	7749	
0.104446	0.097628	3874	
0.459160	-0.631478	4811	
-0.787199	-0.554043	1423	
0.582285	0.143404	7949	
0.502730	0.247691	4476	
0.456602	-0.293337	3677	
0.826452	0.174637	4884	
0.873627	0.423520	7128	
0.930352	-0.354731	6964	
0.570969	0.570039	7531	
0.874541	-0.233346	8546	
0.080653	0.619771	957	
0.229499	-0.700361	7272	
0.163445	0.495350	7825	
0.390148	-0.606197	4607	
0.046651	-0.846595	2790	
0.543019	-0.662495	9066	
0.152402	-0.405493	3470	
0.512454	0.191577	4618	
0.699525	0.135634	5840	
-0.912426	0.205305	6039	
0.678842	0.170807	8014	
0.815330	0.453337	1591	
0.733456	0.519707	6137	
0.700238	0.304464	2904	
0.483145	-0.257945	4513	
0.787462	-0.216156	5474	
0.294353	0.014952	4615	
0.577561	0.220527	6239	
-0.948168	0.167732	8601	
0.322088	0.689719	9692	
0.243850	-0.799169	8698	
0.411375	0.301984	7265	
0.436395	0.397707	3332	
-0.101085	0.933338	5101	
0.198692	0.830861	8066	
0.399396	0.738019	3936	
0.058404	0.300748	3841	
0.341858	-0.498328	4880	
0.548233	0.465392	3754	
0.067849	0.311767	2033	
0.677110	-0.486566	3962	
0.127949	-0.477280	2745	
-0.837611	-0.413289	863	
0.126882	-0.156707	6462	
0.602779	0.110210	1377	
0.506000	0.604990	5431	
0.887980	-0.246046	8160	
0.190559	-0.246893	1656	
0.301525	0.832876	8283	
0.589670	0.503992	8114	
0.367376	-0.250381	4316	
0.574365	-0.151607	6158	
0.195195	0.771890	8377	
0.310878	-0.004162	3071	
0.693491	-0.486311	3656	
0.619160	-0.742400	5098	
0.336705	0.844960	5446	
0.470718	0.185273	4650	
0.514477	-0.159007	6294	
0.122801	-0.750493	7930	
0.370830	0.822256	7709	
0.793009	0.353614	6856	
0.616154	-0.677323	5880	
0.465073	-0.036426	988	
0.878684	-0.036184	5467	
0.632208	0.169234	3502	
0.611268	0.671592	8285	
0.093826	0.955837	882	
0.184833	0.498467	9111	
0.521875	0.483739	2112	
0.044103	0.987711	960	
0.330640	0.163010	484	
0.604570	-0.065232	2471	
0.707754	-0.166370	2000	
0.470468	0.166634	4148	
0.518251	0.047687	1766	
0.080362	-0.671987	2207	
0.088135	0.169727	5261	
0.501225	0.214449	3489	
0.328984	0.210420	826	
0.567438	0.683952	8627	
0.089458	-0.030896	4709	
0.088030	0.804118	1250	
0.414832	-0.353013	6185	
0.738012	0.501573	6073	
0.352947	0.036794	5724	
0.373749	-0.724167	6096	
0.058588	-0.200418	1715	
0.290623	0.384919	6603	
0.524616	-0.107370	8050	
0.843251	0.535633	9155	
0.587544	0.173504	9332	
0.403481	0.209332	7071	
0.586736	-0.663650	3829	
0.742604	0.393688	4626	
0.898595	-0.094274	701	
0.340119	0.731112	1570	
0.700894	-0.126117	8400	
0.250304	-0.305207	738	
0.298269	0.563338	4378	
0.419011	-0.555516	3017	
0.359678	-0.737403	6968	
0.227143	-0.712358	3906	
0.264719	-0.468454	7805	
0.178974	0.285181	4948	
0.651767	0.444149	1176	
0.395729	-0.230357	3940	
0.042434	-0.662106	9522	
0.503259	-0.653581	9390	
0.069035	-0.796643	2139	
0.197235	0.257573	6400	
0.487600	0.009156	1662	
0.260479	0.252036	9224	
0.196254	-0.408713	7348	
0.431472	-0.052117	4667	
0.102601	0.052353	3845	
0.433327	-0.171440	5696	
0.629483	-0.113120	4275	
0.049355	-0.716662	7857	
0.369161	-0.229910	6576	
-0.556085	-0.784891	1097	
0.097417	0.239615	4908	
0.442888	0.223566	9253	
0.431218	-0.175965	5696	
0.742304	-0.518131	6325	
0.138061	-0.652729	8549	
0.049488	-0.459655	1153	
0.326057	0.720558	1710	
0.728956	0.253708	7620	
0.143086	0.450378	3407	
