time = 42	Re = 1	rotation = 6.68435
-0.711220	-0.233178	3166	
-0.427919	0.385902	5103	
-0.718208	0.609431	864	
0.478567	0.516843	5944	
-0.415762	0.178649	2156	
-0.112860	0.272209	3054	
0.351002	0.661844	2898	
0.188456	0.243243	3131	
0.076475	0.394028	1124	
0.109251	0.619234	9929	
-0.105232	0.433836	5426	
0.140003	0.471172	2439	
0.693415	0.542447	8094	
-0.826546	-0.057222	9791	
0.379497	0.377647	6405	
-0.293562	0.800821	7063	
0.173696	0.315639	3396	
0.504780	0.328601	7189	
0.933597	0.122259	3152	
0.903616	0.159397	8898	
0.331771	0.550404	9585	
-0.499196	0.295852	3410	
-0.821246	-0.302828	747	
-0.404047	0.472651	2410	
0.024457	0.692241	5874	
0.365783	0.631545	2965	
0.238513	0.439501	9338	
0.255900	0.834214	10107	
0.308475	0.187509	467	
0.150117	0.642201	7222	
-0.295764	0.102375	2371	
-0.759552	0.400723	5295	
-0.264504	0.872853	8929	
-0.498207	-0.796146	1008	
0.508033	0.582677	2438	
0.569038	0.467944	5833	
-0.397328	0.755357	6547	
0.120005	0.545423	6552	
0.408839	0.694036	675	
-0.403808	0.232039	1468	
-0.892019	0.278795	1522	
0.269002	0.924101	9762	
-0.405692	-0.046247	9952	
0.197669	0.691207	3394	
0.510529	0.617888	5180	
-0.350084	-0.922451	7607	
-0.191302	0.497768	3674	
0.270825	0.363056	1028	
-0.293984	0.505401	3194	
0.202649	0.616350	9144	
0.265939	0.779389	7986	
-0.116663	0.072778	2576	
0.126651	0.777005	5210	
-0.103651	-0.934826	10025	
-0.569978	0.597156	4541	
0.044807	0.900309	7073	
-0.356056	0.558905	3642	
-0.658089	-0.190186	2238	
-0.508323	0.048052	5204	
-0.409182	0.755751	6547	
0.003212	0.861779	5618	
-0.924562	0.270824	9506	
-0.330850	0.717357	2586	
0.542875	0.287715	1305	
-0.602466	0.093867	4299	
-0.556343	0.411031	5226	
-0.014609	0.208793	3379	
0.256920	0.281723	3033	
-0.420966	0.871066	7895	
-0.311221	0.177991	7477	
0.238781	0.398588	4335	
-0.727694	0.642703	5712	
0.457162	0.431923	8095	
-0.264762	0.120427	8676	
-0.173321	0.548359	1110	
0.131199	0.655354	7528	
0.089200	0.479259	6801	
-0.354301	0.625584	1524	
-0.705687	0.523590	7390	
0.421506	-0.849300	7732	
0.261809	0.754222	9681	
0.116970	0.221481	3811	
-0.305063	0.420711	5969	
0.133014	0.436395	3233	
-0.758092	0.439281	5667	
-0.961648	-0.101759	6539	
0.195333	0.621558	5574	
0.523595	0.703604	8623	
0.043533	0.866163	6130	
-0.854394	0.089276	6441	
-0.338552	0.184612	6582	
-0.075698	0.847531	7680	
-0.283165	0.401340	4218	
-0.442019	-0.021488	4995	
-0.400308	0.067934	6749	
0.272776	0.349135	1054	
-0.564548	-0.757843	2093	
-0.079729	0.665542	9663	
-0.307263	0.221778	972	
-0.126498	0.184803	1558	
0.339742	0.801018	6893	
-0.244231	0.408147	8619	
-0.230620	0.424988	435	
-0.392915	0.655228	7449	
0.206914	0.795477	6937	
