time = 0.001	Re = 1	rotation = 0
0.074861	-0.506513	407	
0.507189	-0.143373	6888	
0.729898	-0.593841	10098	
0.456135	-0.678326	5992	
0.332352	-0.298442	2183	
0.285957	-0.429099	6231	
0.800550	0.116673	4040	
0.689759	0.569277	575	
0.443698	-0.605815	2965	
0.723326	0.054632	1480	
0.578969	-0.384869	3198	
0.649693	-0.416685	5210	
0.088690	-0.289124	5299	
0.881772	-0.003105	5908	
0.210052	-0.085384	3359	
0.749037	0.399601	4626	
0.226945	-0.123192	8348	
0.097847	-0.629643	1486	
-0.401613	-0.853903	8595	
-0.143535	0.904964	8133	
0.771417	-0.224679	4466	
0.451734	-0.194362	8544	
0.067274	-0.001693	5706	
0.534350	0.008797	4011	
0.648606	0.272257	7703	
0.808730	0.028896	5453	
0.481357	-0.622267	7406	
0.207288	-0.716202	5833	
0.073500	-0.022866	9798	
0.726721	0.127976	1184	
0.203429	0.495895	7936	
0.693178	0.509045	4035	
0.083831	-0.411116	3814	
0.274516	0.892194	4399	
0.575849	-0.605879	6199	
0.197857	-0.280280	1629	
0.701468	0.475093	2870	
0.725813	-0.162678	1605	
0.825566	-0.156908	5560	
0.382256	-0.369431	5465	
0.211766	-0.897466	764	
0.399043	0.874193	8596	
0.126870	-0.197714	8694	
0.708226	0.276170	2490	
0.547400	-0.635894	7012	
0.791527	0.595851	4096	
0.606391	-0.170431	5921	
0.226445	-0.331212	526	
0.579920	-0.049686	1074	
0.754174	0.057728	3528	
0.829492	0.122810	4498	
0.101926	0.247095	7495	
0.637875	0.457655	1432	
0.048384	0.937588	9949	
0.354406	0.626923	639	
0.120149	0.623163	8246	
0.542217	0.149025	8642	
0.291608	0.838943	759	
0.253339	0.258287	9771	
0.798029	0.314133	6532	
0.801074	-0.319848	5056	
-0.860093	0.433427	833	
0.421110	0.524365	3325	
0.049123	-0.272672	5404	
0.326408	-0.031615	6658	
0.455512	0.096587	4312	
0.176431	0.574284	9304	
0.181561	0.794266	6398	
-0.641541	0.723229	466	
0.289445	-0.222721	2099	
0.294914	-0.644220	5116	
-0.970840	0.016533	4882	
0.213345	-0.425377	7706	
0.207232	0.432212	613	
0.626996	-0.057149	3719	
0.713202	0.165844	963	
0.662594	-0.361190	6773	
0.497020	0.303964	2149	
0.555520	-0.669921	647	
-0.936235	0.144985	10038	
0.763023	0.292613	2349	
0.608629	0.650042	6463	
0.544437	-0.232365	2688	
0.558710	-0.535218	7926	
0.683943	-0.546014	4680	
-0.807372	-0.534100	1549	
0.750270	0.073005	4953	
