time = 0.001	Re = 1	rotation = 0
0.075663	0.483889	5785	
0.522218	-0.212733	9243	
0.257757	-0.896928	9982	
0.799962	-0.283506	9752	
0.341742	-0.485687	3498	
0.321114	-0.636169	7768	
0.683201	0.414372	6966	
0.143525	0.355622	2827	
0.627178	-0.493750	1796	
0.691301	0.195287	8218	
0.655832	-0.304985	7397	
0.759144	-0.205048	3805	
0.113531	0.844752	6403	
0.251409	0.775549	1246	
0.192611	-0.597779	7420	
0.375073	0.707017	5221	
0.212955	-0.565395	5526	
0.102443	0.789467	2058	
-0.921579	-0.220655	10022	
-0.024844	0.931236	9893	
0.799900	0.098044	2888	
0.465054	-0.297101	3677	
0.038027	0.232805	2023	
0.537197	-0.055562	5333	
0.586167	0.338833	2718	
0.724133	0.346610	3686	
0.715349	-0.402013	6290	
0.798614	-0.362968	7125	
0.047561	0.433860	7723	
0.673038	0.274254	7839	
0.222611	0.013053	4822	
0.256508	0.709907	3971	
0.078226	0.709567	1418	
0.739495	0.581780	8737	
0.849166	-0.067544	7276	
0.222867	-0.750979	5208	
0.334910	0.707388	8754	
0.747572	0.015810	5829	
0.750882	0.369753	4613	
0.409881	-0.486557	2185	
-0.003332	-0.936335	9276	
0.911812	-0.309300	4755	
0.703485	-0.563301	5428	
0.609786	0.419392	6141	
0.854995	-0.053503	7063	
-0.042654	-0.988927	959	
0.633800	-0.136616	5893	
0.245269	-0.700348	5172	
0.588089	-0.065761	1110	
0.709195	0.242712	778	
0.612823	0.551737	9818	
0.106006	-0.821564	918	
0.481602	0.568755	3251	
0.485737	0.802203	8622	
0.305410	0.466095	1165	
0.130776	-0.260369	4451	
0.532007	0.092375	1904	
0.102797	-0.160224	4247	
0.261008	-0.105738	9078	
0.373973	0.722060	2043	
0.698540	0.499526	3696	
0.264901	0.923170	3151	
0.379656	0.425291	2385	
0.050731	0.175710	517	
0.321732	-0.265697	2931	
0.455620	-0.026823	988	
0.198874	-0.008140	5716	
0.165473	0.113840	3377	
0.677250	0.690119	1032	
0.287088	-0.489415	1342	
0.520616	-0.636789	8802	
0.124577	0.960872	1272	
