time = 0.001	Re = 1	rotation = 0
0.075770	0.477922	6546	
0.524010	-0.217613	9243	
0.287730	-0.888825	888	
0.809266	-0.257017	4886	
0.343505	-0.496100	4880	
0.326282	-0.642517	7520	
0.671548	0.430592	4474	
0.143881	0.344861	3535	
0.640013	-0.479804	3095	
0.686988	0.206266	7722	
0.662206	-0.295162	7397	
0.764723	-0.185663	3413	
0.107705	0.841999	6403	
0.242027	0.772155	1246	
0.192859	-0.609667	5591	
0.363025	0.707872	5221	
0.213202	-0.577708	6809	
0.101226	0.782650	1889	
-0.910793	-0.261514	8228	
-0.052735	0.924900	9853	
0.796564	0.120763	4040	
0.466867	-0.304650	3677	
0.038038	0.231413	2023	
0.537703	-0.060818	5333	
0.580822	0.342087	2718	
0.713879	0.365193	3817	
0.727270	-0.381960	5119	
0.811504	-0.334018	5585	
0.047582	0.431108	7723	
0.666989	0.284865	7839	
0.222705	-0.001064	9330	
0.251466	0.702738	3971	
0.078291	0.702715	1998	
0.713929	0.612617	8486	
0.851056	-0.038518	5017	
0.229126	-0.756777	6510	
0.325461	0.705103	8754	
0.746997	0.031641	2970	
0.738557	0.392363	4626	
0.413616	-0.492983	3904	
0.029567	-0.933774	9894	
0.925127	-0.266923	2986	
0.724467	-0.536742	5889	
0.600972	0.427715	6141	
0.856392	-0.023792	5017	
0.007948	-0.990146	1410	
0.635965	-0.132527	5419	
0.249768	-0.707860	5172	
0.588909	-0.066677	1110	
0.703154	0.256670	740	
0.597101	0.566355	6256	
0.109582	-0.826041	918	
0.472074	0.571014	3251	
0.454012	0.820036	5326	
0.304807	0.453486	1165	
0.130435	-0.269831	3142	
0.531445	0.086856	1904	
0.102383	-0.167135	3544	
0.260464	-0.120492	7444	
0.360710	0.723826	2043	
0.681486	0.521241	5295	
0.228499	0.932442	1105	
0.378128	0.414976	8860	
0.050794	0.173188	517	
0.321507	-0.279799	4189	
0.455765	-0.037616	988	
0.198745	-0.021359	6282	
0.166294	0.102551	2479	
0.645155	0.720111	1640	
0.287758	-0.501778	1260	
0.536835	-0.626130	5964	
0.083933	0.966548	1734	
0.309694	-0.754716	7754	
0.223865	-0.060720	7194	
0.634793	-0.018012	3088	
0.648010	0.305631	7353	
0.751509	-0.162498	2007	
0.476152	0.219426	8128	
0.689385	0.541493	6172	
-0.497894	0.803154	1643	
0.552729	0.569633	5651	
0.148952	0.337704	3011	
0.579743	-0.247532	9421	
0.730991	-0.323771	4623	
0.584821	0.645597	7846	
-0.501144	0.827867	8461	
0.696345	0.264918	740	
0.151114	-0.638727	7967	
0.801988	0.332800	7291	
0.337116	0.774744	4021	
0.312432	-0.524170	3406	
0.469771	0.676661	6744	
0.581098	-0.301777	1619	
0.165283	0.755911	2359	
0.236845	-0.028944	3129	
0.210150	-0.630458	6787	
0.327747	0.883349	6372	
0.585130	0.257068	10119	
0.356355	-0.567440	396	
0.214627	-0.171700	2831	
0.755599	-0.443953	7059	
0.598237	-0.309355	1801	
0.609710	-0.279192	5282	
0.412432	0.301400	7265	
0.534099	0.607525	6514	
-0.922974	0.301431	2985	
0.468130	0.468638	6791	
0.761243	-0.297270	2732	
0.404571	0.174541	4253	
0.385971	0.107998	3029	
0.542249	0.794939	8182	
0.240302	0.743424	4017	
0.292561	-0.689705	6474	
0.316581	-0.364244	9662	
0.101153	0.694038	5087	
0.382750	-0.711412	6096	
0.493351	0.251456	4476	
0.490287	0.326588	4444	
0.249694	0.102321	2797	
0.371564	-0.652152	5800	
0.806465	0.540912	1550	
0.184422	-0.110592	2365	
-0.850756	0.353113	9317	
0.135943	-0.859422	7618	
0.137359	0.391381	3002	
0.500644	0.202893	3588	
0.289795	-0.782599	9106	
0.295284	0.301512	974	
0.766084	-0.223501	4466	
0.187595	-0.054387	3426	
0.159561	0.004729	1698	
0.467794	-0.161783	6276	
0.783762	0.429741	7390	
0.548673	0.709878	6703	
0.082724	-0.784048	6827	
0.156123	-0.852830	8762	
0.437648	0.329644	9368	
0.759268	-0.051848	3481	
0.303681	0.540925	4285	
-0.987000	-0.029875	8375	
-0.205486	-0.923568	1012	
-0.592333	0.805386	3623	
0.090725	0.188181	4603	
0.935069	-0.114544	9072	
0.847186	0.231305	7028	
0.552205	-0.660312	1347	
0.438218	0.159010	7004	
0.711877	-0.516131	4851	
0.700891	0.164864	7627	
0.201096	0.875264	8785	
0.090673	0.252265	4115	
0.288320	-0.134929	3309	
0.648042	0.247242	5046	
0.510748	-0.586602	5679	
0.404307	0.493658	2187	
-0.775363	-0.618410	573	
0.297456	-0.636352	5116	
0.254994	0.210213	2680	
0.361925	0.251544	1366	
0.504189	-0.370207	6359	
0.255861	0.284909	4550	
0.455743	-0.634672	4811	
0.540594	-0.414304	2294	
0.737832	0.262473	7620	
0.981013	-0.149261	4200	
0.833137	-0.188712	5601	
0.134716	0.139453	3290	
0.215730	-0.330335	582	
-0.822249	-0.444426	1312	
0.079659	0.909300	9775	
0.102976	-0.682298	2369	
0.138426	0.155998	2881	
0.773827	0.252834	2285	
0.434783	-0.545261	6541	
0.454767	0.729206	6753	
0.787003	0.171742	3573	
0.289708	0.231633	5902	
0.580606	0.142811	7949	
0.860266	0.250542	8088	
0.318794	-0.558059	5683	
0.733187	-0.030941	5887	
0.653598	0.342683	7108	
0.123964	-0.536034	7005	
0.722300	-0.622791	10028	
0.820778	-0.356288	7227	
0.222944	0.016848	4822	
0.727048	-0.498442	5568	
0.137641	0.502532	3819	
0.878719	0.078808	6193	
0.541803	0.210825	6899	
0.430959	0.492222	4134	
0.711567	-0.197310	2107	
0.413061	-0.273787	6801	
0.161728	-0.155628	4432	
0.411035	-0.381226	9881	
0.496352	-0.122486	9249	
0.821397	-0.291349	5022	
0.170872	-0.879713	9504	
0.690318	-0.628772	8998	
0.839507	0.047074	5480	
0.471268	-0.450522	8340	
0.213492	-0.410141	1604	
-0.810614	0.542667	1037	
0.630709	0.371683	7399	
-0.908978	0.152069	9873	
0.350835	-0.496765	7637	
0.301261	-0.361787	6150	
0.371935	0.595323	4702	
0.650455	0.180076	4387	
0.438624	0.517615	4708	
0.904406	-0.006347	6027	
-0.282696	-0.917284	2534	
0.115069	0.413226	9397	
0.310650	0.481684	5224	
0.656564	0.091081	2741	
0.226774	-0.527646	8304	
0.138513	-0.721618	756	
0.502736	-0.271107	4697	
0.460663	0.367150	3386	
0.302355	0.194964	7481	
0.318317	0.135606	6627	
0.628870	-0.280885	5874	
0.707547	0.032547	7693	
0.508714	0.788149	546	
0.364661	-0.367666	1940	
0.716586	-0.557749	5520	
0.443207	0.638431	3895	
0.879546	0.391628	5712	
0.552015	-0.053269	8135	
0.498197	-0.208975	9192	
0.723009	-0.146357	749	
0.279683	0.117196	5269	
-0.834095	0.496409	7863	
0.986830	-0.106034	6644	
0.311997	-0.055668	4941	
0.115273	0.783817	1889	
0.078845	-0.765768	2809	
0.211135	0.476499	2862	
0.510625	0.714500	8162	
0.641241	0.485078	1432	
0.047421	0.566265	8419	
0.225395	0.152918	2192	
0.166711	-0.105957	3186	
0.522471	-0.210517	9243	
0.486448	0.247355	1212	
-0.884020	0.305525	5575	
0.491203	0.198335	3815	
0.650538	0.665516	7114	
0.371503	0.801272	7293	
0.397180	0.249234	6250	
0.707218	-0.127412	749	
0.329939	0.504945	5506	
0.674717	-0.482371	3962	
0.520868	-0.044829	4105	
0.897636	-0.348163	9572	
0.264111	-0.477975	7805	
0.169119	-0.336829	1449	
0.426319	-0.376423	5698	
0.418663	-0.254734	8204	
0.942881	0.088769	1338	
0.119312	0.624245	8246	
0.219560	-0.643063	9755	
0.065003	0.110177	1379	
0.793430	0.178206	3573	
0.404772	0.022746	4901	
0.064862	0.487895	7795	
0.276286	0.510435	651	
0.123313	-0.649672	3709	
-0.805167	-0.472539	8725	
0.111819	-0.621622	426	
0.561122	0.000475	7545	
0.319232	-0.102326	6269	
-0.786142	0.478968	9423	
0.178997	0.594924	3372	
0.113691	0.146719	1547	
0.355942	0.065893	912	
0.716705	-0.321369	4623	
0.657601	0.016358	3452	
