time = 0.001	Re = 1	rotation = 0
0.104098	-0.851019	8269	
0.679168	-0.115228	7994	
-0.184916	0.912145	693	
0.513951	0.649108	6619	
0.750440	-0.303084	9718	
0.819175	-0.174503	5073	
0.338989	0.397282	8714	
0.139679	0.473200	2781	
0.644159	0.476671	1432	
0.474229	0.268629	9528	
0.626551	0.347035	6803	
0.488626	0.537179	3611	
0.079622	-0.707658	1576	
0.184418	0.605513	4063	
0.286376	-0.773265	9106	
0.256109	0.336241	7718	
0.391808	-0.740968	7850	
0.786909	-0.450318	7522	
0.842686	0.432278	1311	
-0.467264	-0.802621	9347	
0.374560	0.543507	7458	
0.705746	-0.188042	2000	
0.043472	-0.089572	1870	
0.616932	-0.155326	5390	
0.464292	0.081682	8252	
0.342525	0.442071	5400	
0.561316	0.576316	6425	
0.807757	0.343321	7291	
0.050217	-0.171482	1736	
0.448490	0.253262	9740	
0.209162	-0.348205	6310	
0.229266	0.315831	4104	
0.083266	-0.815759	7862	
-0.805593	-0.486705	8901	
0.398252	0.701108	2800	
0.541284	-0.678425	7822	
0.256639	0.290127	4550	
0.479625	0.406094	4989	
0.287936	0.578944	4373	
0.781634	-0.089629	3925	
0.366161	0.853418	1270	
-0.729481	-0.627834	8485	
0.117160	-0.765675	9026	
0.403914	0.206110	5113	
0.406068	0.709193	2800	
-0.861884	-0.489536	3997	
0.632758	0.145498	2710	
0.694755	-0.509469	4851	
0.626741	-0.013365	2780	
0.429784	0.329717	8557	
0.282975	0.450554	5644	
0.103198	-0.215129	3225	
0.352937	0.133776	1968	
-0.599701	-0.722895	9851	
0.309578	-0.186862	554	
0.146189	0.017916	966	
0.558070	-0.170279	6265	
0.092765	0.489910	9507	
0.257443	-0.612946	1623	
0.240248	0.403588	5142	
0.244434	0.679100	6680	
0.593428	-0.757529	780	
0.372300	-0.225791	6576	
0.047460	-0.441297	1600	
0.517596	-0.589144	6468	
0.556544	-0.363239	9601	
0.189367	-0.214795	1602	
0.163529	0.137580	3192	
0.334875	-0.905383	4754	
0.656103	-0.504290	6937	
0.785528	0.309625	5112	
0.906862	-0.346881	6738	
0.787576	-0.368551	7125	
0.209137	-0.415902	7706	
0.599685	0.105217	5912	
0.451088	0.218486	8604	
0.507188	0.488252	1082	
0.484440	-0.243380	9121	
0.315105	0.778805	7345	
0.633024	-0.702863	567	
0.318059	0.316993	9643	
0.145920	0.420817	2145	
0.684990	0.064405	7351	
0.537609	0.551537	4824	
0.243889	0.768329	1246	
0.948518	0.193635	7180	
0.432060	0.316649	9609	
0.151161	-0.641107	7967	
0.310307	0.751098	621	
0.190712	0.680569	1553	
0.731075	-0.377647	5119	
0.254422	0.439277	4528	
0.695432	0.121463	5840	
0.161689	0.744858	2062	
0.221371	-0.446790	1489	
0.432024	-0.729688	8489	
-0.198168	-0.917423	1012	
0.503368	0.035551	435	
0.801123	-0.156652	3979	
0.202651	-0.500177	6405	
0.852070	0.215685	6295	
0.686094	0.179657	8218	
0.675340	0.180436	8218	
0.415954	-0.299439	6558	
0.291817	0.369248	6089	
0.501361	0.830575	8412	
0.406728	-0.031465	3910	
0.507840	0.598475	3871	
0.429874	-0.405217	4038	
0.421742	-0.469159	3484	
0.275105	-0.919507	9428	
0.202543	0.471061	617	
0.800934	-0.293832	9752	
0.587557	-0.544477	9681	
0.882268	0.210791	6840	
0.855530	-0.028252	5017	
0.485969	-0.185567	4830	
0.462279	-0.134981	5008	
0.239339	-0.389630	2749	
0.833790	-0.011218	6924	
0.280723	-0.927647	2190	
0.178092	-0.224580	2946	
-0.421361	-0.810237	489	
0.083133	0.095814	1520	
0.131790	0.570435	7659	
0.504234	-0.198786	5192	
0.623672	-0.614168	6337	
0.296671	-0.335264	1204	
0.489132	0.564491	2165	
0.180960	-0.170830	6980	
0.149874	0.154856	3509	
0.629471	-0.296607	5874	
0.854216	0.267620	7836	
0.745637	-0.507706	6325	
0.109763	-0.020613	4044	
0.096269	-0.125775	4048	
0.431195	-0.233919	6383	
0.483170	0.457414	6791	
0.305392	-0.070004	5746	
-0.424195	0.892954	2759	
-0.143680	0.932858	1469	
0.149454	0.987741	1850	
0.444721	0.784712	6420	
-0.905336	0.259570	1950	
0.471482	0.720576	7286	
0.873480	0.023989	6946	
0.468820	-0.354774	5535	
0.883362	-0.013228	5908	
0.481444	0.292407	7859	
-0.441105	0.800379	8871	
0.589943	0.688369	8122	
0.320408	-0.648004	7520	
0.483608	0.187022	3580	
0.758525	0.293593	2349	
0.375626	-0.099021	1041	
-0.942652	0.313859	9637	
0.786876	-0.300410	7882	
0.251976	-0.322760	2089	
0.370385	-0.397973	3646	
0.735526	-0.012198	6133	
0.258295	-0.262327	668	
0.803569	0.199056	4932	
0.730352	0.147613	845	
0.384158	0.425176	4935	
0.425344	-0.897665	2076	
0.489149	0.670999	6744	
0.122874	0.446788	9470	
0.219764	-0.673836	1262	
0.919872	-0.168303	9874	
-0.830697	-0.415406	1539	
0.116095	-0.204696	3803	
0.128698	0.413193	9180	
0.339946	0.530539	8581	
0.793644	0.049408	3600	
0.204838	0.711447	6416	
0.365534	0.527949	8774	
0.287991	-0.389979	7191	
0.549709	-0.026918	4771	
0.896560	-0.006296	6027	
0.766044	-0.306883	4424	
0.515754	0.381439	7175	
0.423371	0.257413	5787	
0.132654	-0.266440	3142	
-0.941905	0.148719	10038	
0.715386	-0.533981	5889	
0.210100	-0.333336	6026	
0.883473	-0.053233	8172	
0.134481	0.643053	9031	
0.645584	0.591977	8440	
0.518702	-0.096384	8050	
0.387532	-0.063564	8200	
0.566104	0.402704	2278	
0.656569	-0.356429	6291	
0.164605	-0.108930	3186	
0.724990	-0.250110	3759	
0.626390	-0.243423	9711	
0.703727	0.508003	4719	
0.921735	0.014828	2358	
-0.240917	0.891020	9981	
0.353697	0.672945	8587	
0.763483	0.007902	1954	
0.241954	-0.724653	6170	
0.560479	0.798661	3622	
0.421994	0.224441	7071	
-0.277570	-0.861592	760	
0.757998	-0.276433	1878	
0.543912	-0.592839	6217	
0.330782	0.034303	4779	
0.514888	0.166786	5740	
0.380684	-0.015090	1910	
0.213137	-0.836084	7856	
-0.523025	0.806971	1643	
0.128325	0.811184	1853	
0.314005	-0.156279	5847	
0.549468	0.163407	6606	
0.416340	-0.722054	7804	
0.136661	-0.601394	2911	
0.698680	-0.126542	8400	
0.436653	-0.157528	5339	
0.300768	-0.438488	5009	
0.321742	-0.496705	3157	
0.660449	0.238340	5878	
0.528474	0.300437	9996	
-0.652536	-0.676173	7113	
0.676680	-0.395492	6271	
0.092821	-0.367191	761	
0.306347	0.235940	6212	
-0.204511	-0.936953	1012	
0.617874	-0.118868	4275	
0.668659	-0.190258	9300	
0.548036	0.401702	2278	
0.271980	-0.465557	7915	
0.670976	0.701182	8978	
0.469995	-0.875435	3416	
0.342712	-0.610547	9993	
0.872873	0.239832	7104	
0.105763	0.038206	1527	
0.226990	0.094722	2346	
0.358012	0.786203	5976	
0.322288	0.396497	5494	
0.058066	-0.084026	5918	
0.221879	-0.244324	2618	
0.168698	-0.072691	5619	
0.675905	-0.124706	8400	
0.483242	-0.203408	9192	
0.534574	-0.763374	1143	
0.500247	-0.222364	2625	
-0.930919	0.065555	1739	
0.866313	0.247842	7104	
0.409190	-0.363826	8658	
0.566460	0.347840	2718	
0.327395	-0.132306	6427	
0.645948	0.517366	6432	
0.603549	-0.202817	6273	
-0.781996	-0.561308	1423	
0.545224	-0.624601	5812	
0.166280	-0.418355	3515	
0.729339	-0.214661	2716	
0.648837	-0.357364	6042	
-0.916587	-0.237074	9355	
0.233135	0.832436	7596	
0.508067	-0.685149	829	
0.052393	-0.789625	952	
0.352824	0.552071	10013	
0.473952	-0.467855	1808	
0.062448	-0.592421	2644	
0.286313	-0.079595	3744	
0.130292	-0.397333	1207	
0.911252	-0.206239	6040	
0.122960	-0.237117	4525	
0.600109	-0.100972	8547	
0.378226	-0.620637	511	
-0.524994	-0.751172	8560	
0.183879	0.389101	7672	
0.098214	0.690554	5087	
0.387963	-0.526331	7867	
0.553923	0.516045	4669	
0.576187	0.164719	3513	
0.875103	0.153930	6779	
0.673136	0.467415	2420	
0.261459	-0.176867	9849	
0.915134	-0.313376	4755	
0.114476	-0.885856	9324	
0.713269	-0.091517	1894	
0.609739	0.242941	7772	
0.120263	-0.721862	8679	
0.090680	0.005388	697	
0.236174	-0.703155	9088	
-0.157380	-0.874054	5440	
0.691374	0.183988	8218	
0.197276	-0.677719	8743	
0.558233	-0.186846	6265	
0.082675	0.376059	3849	
-0.558554	0.782990	953	
0.670682	0.564337	824	
0.485866	-0.481828	1488	
0.423780	0.890298	3918	
0.802605	0.139415	3627	
0.582513	0.063524	3194	
0.451794	0.016675	7205	
0.716201	-0.066768	5947	
0.675756	0.042192	4804	
0.854452	0.316246	5949	
0.080988	-0.451190	2653	
0.680273	-0.147289	497	
0.812997	0.062366	4471	
0.890724	-0.098267	701	
0.298159	-0.844976	5122	
0.092464	0.287347	6181	
0.501152	0.482645	1300	
0.766774	-0.457138	7059	
0.752817	0.269122	2133	
0.251746	0.032830	820	
0.051965	0.768015	9403	
0.825170	-0.124136	5552	
0.627401	0.189644	7745	
0.956850	-0.282620	4025	
0.606579	-0.156430	5921	
0.764028	-0.075244	3631	
0.154307	-0.713507	7161	
0.279262	-0.569274	8868	
