time = 13	Re = 1	rotation = 2.06886
-0.129399	-0.460640	2263	
0.635563	0.006393	9181	
-0.614331	0.714313	1445	
0.090672	-0.803313	5727	
0.468971	0.223940	8714	
0.224995	-0.211673	4215	
0.120716	-0.693036	2902	
0.385134	0.508546	3964	
0.243224	-0.266117	8433	
0.324390	-0.434656	3791	
0.449885	-0.072298	6972	
0.278731	-0.289189	3423	
0.313556	0.480035	2392	
0.154066	-0.154853	4507	
0.727869	-0.491826	5669	
0.839821	0.114321	3687	
-0.006347	-0.825429	3462	
-0.237684	-0.798717	1150	
0.587282	-0.745593	4496	
-0.148020	0.914203	7785	
0.136970	-0.542508	3586	
0.654258	0.130850	9178	
-0.005969	-0.114402	8139	
0.633387	-0.140730	2710	
0.341935	-0.536378	10111	
0.110890	-0.665979	442	
0.117005	-0.478832	7614	
0.526892	0.586094	10009	
-0.307691	-0.772818	1962	
0.285952	-0.491780	6493	
-0.033522	-0.557429	9335	
0.479190	0.484003	3264	
0.168525	0.154898	3352	
-0.442128	-0.828499	443	
0.271786	-0.790635	6199	
0.852940	0.197635	6172	
0.813156	0.225719	8594	
0.328244	-0.326246	5339	
0.294074	-0.769603	4817	
0.530728	0.228521	2385	
-0.856792	-0.376429	8684	
0.207433	-0.938696	954	
0.386316	0.565212	5157	
0.222417	-0.602160	7944	
0.479761	-0.703520	6066	
0.837362	-0.514963	6644	
0.515292	-0.158174	1904	
0.031339	-0.827944	7850	
0.574727	-0.173492	5515	
0.257452	-0.478802	6361	
0.449341	-0.699878	2740	
-0.063282	-0.372527	761	
0.267059	-0.715738	6997	
0.041777	-0.934536	413	
0.821998	-0.078866	5080	
-0.203659	-0.730390	7934	
0.601834	-0.289964	3718	
0.164075	0.108245	8015	
0.292647	0.015521	1751	
0.738236	0.397234	6629	
0.816621	0.253062	1825	
0.964223	0.022262	792	
0.573667	-0.536181	4461	
0.888624	-0.224093	7550	
0.538769	0.363027	9325	
0.713311	-0.117077	599	
0.336446	-0.811319	9484	
0.475391	0.632876	2059	
0.368386	-0.894597	5342	
0.315282	-0.011655	6392	
0.019523	-0.606135	1077	
0.388585	-0.889405	5342	
0.531346	-0.687441	7098	
-0.033643	-0.563708	9353	
0.507452	-0.248474	7545	
0.293178	-0.505154	6594	
0.330372	-0.239133	3365	
0.575650	-0.423887	915	
0.293254	0.170693	8053	
-0.432552	-0.845267	1238	
0.239467	-0.751493	6217	
0.491371	0.648806	6398	
0.569354	-0.025121	5117	
0.245259	-0.297982	6429	
0.289244	0.156367	6400	
0.964988	-0.088725	7152	
0.261558	-0.482060	6484	
0.231189	0.108493	4282	
0.705656	0.465821	6753	
0.214737	-0.027451	7701	
0.375161	0.085987	6582	
0.844183	-0.111060	6554	
0.550863	0.009968	1212	
0.137391	-0.869440	6414	
0.104880	-0.315808	2618	
0.228212	-0.829989	1347	
-0.937388	-0.144687	6297	
0.422368	-0.469398	9421	
0.407660	0.109484	6000	
-0.097796	-0.720198	7272	
0.540525	0.590458	10009	
0.529713	-0.001531	3489	
0.525969	-0.029464	3588	
0.592445	-0.477287	3314	
0.437407	-0.700578	2740	
0.943261	0.229252	634	
0.336101	-0.641963	2500	
0.143101	-0.451968	9948	
0.701528	-0.310308	1954	
0.761746	-0.160237	3947	
0.909084	-0.322310	1338	
0.298907	0.147676	9722	
0.016248	-0.563715	6648	
0.488498	0.299122	4355	
-0.198951	-0.672777	3008	
-0.029425	-0.689008	9170	
0.530297	-0.459386	9050	
0.462129	-0.530457	6183	
0.296778	0.056982	2873	
0.239172	-0.203293	3606	
-0.543773	-0.802911	8687	
0.885737	0.042916	6989	
-0.001413	0.911644	8487	
0.066654	-0.076135	1943	
0.322345	0.373317	2781	
0.563338	-0.408601	8400	
0.582127	0.594262	9791	
0.760244	0.286170	6425	
0.239284	-0.329769	8967	
0.880564	-0.114375	7836	
0.216693	0.115304	4741	
0.698982	0.007760	5162	
-0.134363	-0.832207	8696	
0.234690	0.213833	2095	
-0.075993	-0.887624	5122	
0.729632	-0.545860	6105	
0.523785	-0.526018	7755	
0.321869	-0.290536	4545	
0.814268	-0.163884	4401	
-0.182004	-0.962903	3878	
0.352296	-0.887919	8848	
0.211240	0.975951	5511	
0.013019	-0.191214	2579	
-0.886841	-0.315136	889	
0.427141	0.461983	486	
0.869333	-0.080216	6866	
0.662582	-0.336769	6133	
0.402699	0.444021	9304	
0.333150	-0.406301	8335	
0.886896	0.243304	2055	
0.122790	0.014515	2890	
0.448044	0.304184	7830	
0.346317	-0.463771	5235	
0.298660	-0.143613	3732	
0.429863	-0.641085	6723	
-0.236178	-0.955230	1886	
0.175229	-0.285632	8452	
0.412372	0.302906	5204	
0.750670	-0.261996	2546	
0.594135	0.125344	4997	
0.466888	0.405279	6805	
0.229960	-0.239539	4993	
0.533618	0.097401	8609	
0.178113	-0.536737	8241	
0.878884	0.444873	7356	
0.278053	-0.793108	6443	
-0.064152	-0.433509	2009	
-0.084244	-0.708757	1218	
-0.867565	0.350160	7995	
-0.915429	-0.139611	6297	
0.323078	0.445601	5168	
0.036715	-0.242122	1628	
0.087461	-0.661589	396	
0.465975	0.145895	470	
0.308293	0.188248	7463	
0.127493	-0.569030	5524	
0.660779	0.427003	3104	
0.516393	-0.364849	4275	
-0.097678	-0.852362	10000	
0.356349	0.041245	7481	
0.370358	-0.274820	7632	
0.248728	-0.535019	4294	
-0.115071	-0.860791	10030	
0.903439	-0.316968	1338	
-0.153777	-0.678061	7673	
-0.022059	-0.534588	6405	
0.345349	0.322867	6829	
0.428593	0.599675	454	
0.343484	0.298626	7587	
0.513860	-0.422726	6107	
0.372209	-0.655461	5926	
0.405431	-0.162163	7261	
0.688383	0.189771	3754	
0.342173	0.386025	4894	
0.623870	0.250356	6070	
0.676757	-0.057703	4440	
0.819076	0.277894	5450	
-0.878864	0.286069	5540	
-0.120885	-0.918528	888	
0.075856	-0.776978	4934	
0.558609	0.181068	7583	
-0.084764	-0.755838	6170	
0.709784	-0.667326	4755	
0.249038	-0.555474	7956	
0.004659	0.912644	8367	
0.479224	0.232907	8714	
0.438794	0.237404	938	
0.528465	-0.616044	3757	
0.395742	-0.414763	8427	
0.337868	-0.674049	4784	
0.318132	0.409669	2720	
-0.931681	-0.237701	1745	
-0.145456	-0.577225	3596	
0.804751	-0.183866	4401	
0.438688	-0.347269	9409	
-0.042686	-0.642033	8074	
-0.061744	-0.470858	4407	
0.640405	0.066155	2488	
0.453350	-0.565548	7385	
0.713029	0.356429	5431	
0.744472	0.285911	6425	
0.503294	-0.043941	3580	
0.390435	-0.311903	8353	
0.046705	-0.933836	1791	
0.595620	0.319627	3094	
-0.081557	-0.885189	5122	
0.474320	-0.669924	6290	
0.770771	-0.575477	8528	
0.616914	-0.155768	2328	
0.662350	0.022829	3570	
0.393823	-0.197468	7240	
0.501392	0.420517	2559	
0.941247	0.229871	634	
0.874748	0.453376	8662	
0.586553	0.423238	1121	
0.007476	-0.268872	3748	
0.773041	-0.483517	8929	
0.257149	0.018540	909	
