time = 0.001	Re = 1	rotation = 0
0.075229	0.507812	4766	
0.515858	-0.191184	5192	
0.145913	-0.918932	8134	
0.754681	-0.383866	5119	
0.336612	-0.440903	3586	
0.305119	-0.605003	5870	
0.726360	0.343081	2411	
0.142109	0.398863	2610	
0.575225	-0.541625	7489	
0.706376	0.148806	7627	
0.629450	-0.339832	5422	
0.732013	-0.278920	9266	
0.147181	0.852520	4328	
0.299188	0.780584	9837	
0.192502	-0.548904	8635	
0.430098	0.693920	5198	
0.212868	-0.514699	9335	
0.110933	0.813562	2018	
-0.946180	-0.053252	7732	
0.086095	0.916170	9775	
0.806237	0.005969	5453	
0.458969	-0.264414	1525	
0.037989	0.238402	6153	
0.535589	-0.033966	3674	
0.608066	0.321527	4582	
0.760391	0.266918	2133	
0.663538	-0.475156	1787	
0.737800	-0.471344	6094	
0.047478	0.444899	9009	
0.695399	0.228113	816	
0.221060	0.069254	8986	
0.283780	0.731644	5972	
0.078197	0.736663	3166	
0.828759	0.446566	1311	
0.831558	-0.181808	5601	
0.204923	-0.721720	2461	
0.380235	0.707692	9567	
0.745843	-0.047431	3481	
0.793367	0.273251	5080	
0.397599	-0.456470	8532	
-0.112458	-0.914984	7111	
0.839769	-0.470742	9785	
0.612490	-0.658096	5763	
0.644763	0.380260	5394	
0.838920	-0.170737	5601	
-0.227965	-0.961944	7940	
0.624744	-0.151210	5893	
0.232522	-0.664968	1236	
0.584971	-0.061338	1110	
0.730260	0.183511	631	
0.673847	0.484383	2870	
0.096939	-0.800041	9988	
0.523038	0.552037	3499	
0.608983	0.715141	9852	
0.309384	0.514037	4299	
0.132271	-0.222682	8126	
0.534755	0.113598	4197	
0.104776	-0.132680	4048	
0.262632	-0.046193	4760	
0.434001	0.704922	5198	
0.760620	0.404063	5249	
0.412649	0.868771	8596	
0.387732	0.463256	8107	
0.050523	0.185868	4163	
0.322923	-0.208453	496	
0.455241	0.016527	7079	
0.197970	0.044711	7317	
0.162405	0.158528	3227	
0.791962	0.555140	1424	
0.285603	-0.437926	6231	
0.458614	-0.669536	717	
0.279836	0.927769	2196	
0.261277	-0.741230	6768	
0.224755	0.009984	4822	
0.632537	-0.034297	2387	
0.677623	0.256093	7491	
0.724366	-0.246373	3759	
0.482560	0.257797	1212	
0.775842	0.413550	6711	
-0.332901	0.881616	4753	
0.621100	0.510728	658	
0.147094	0.393015	3002	
0.564286	-0.246538	1318	
0.679447	-0.410685	3041	
0.685965	0.543975	5295	
-0.311645	0.915112	2531	
0.724175	0.194508	631	
0.151639	-0.583102	6600	
0.849501	0.185659	5784	
0.428239	0.745392	6441	
0.306934	-0.465830	1371	
0.554529	0.624491	8123	
0.560238	-0.306565	3026	
0.188561	0.789311	8448	
0.236331	0.043627	5930	
0.207664	-0.571172	6809	
0.493052	0.806008	530	
0.603032	0.246759	7772	
0.340897	-0.524930	6953	
0.218060	-0.103875	8262	
0.666267	-0.564622	10107	
0.574010	-0.323009	9671	
0.587308	-0.295214	1619	
0.418058	0.352209	6451	
0.609995	0.546491	9313	
-0.827691	0.507399	7863	
0.497242	0.476179	1300	
0.708513	-0.398879	6290	
0.405325	0.235718	7375	
0.385183	0.175298	3099	
0.704977	0.655791	7324	
0.283525	0.762951	1214	
