time = 0.001	Re = 1	rotation = 0
0.076624	-0.823530	7256	
0.575961	-0.262472	7696	
0.071270	-0.933435	9478	
0.641311	0.543180	8594	
0.481171	-0.592563	4826	
0.659647	-0.500094	3392	
0.418683	0.591561	4450	
0.138948	-0.519350	1771	
0.815646	0.006580	5453	
0.581773	0.348913	3537	
0.741358	-0.037205	6133	
0.747674	0.241121	4727	
0.087098	-0.370121	4696	
0.196972	0.200272	5770	
0.767406	-0.423338	7098	
0.253835	0.419881	6128	
0.636048	-0.583121	9405	
0.105873	-0.321391	5413	
-0.903532	0.285970	1325	
-0.126187	0.906975	611	
0.588582	0.514688	6216	
0.532426	-0.385603	7760	
0.036735	0.473863	7037	
0.556865	-0.145299	6228	
0.500002	0.324309	4444	
0.451822	0.591971	2404	
0.792462	0.233068	5024	
0.326263	0.772021	2577	
0.170520	0.867193	7739	
0.541543	0.400803	9178	
0.204110	-0.582804	5700	
0.233099	0.233075	9270	
0.080664	-0.550589	2647	
0.872669	0.353838	1228	
0.499472	0.659850	6619	
0.874899	0.096594	5776	
0.253853	0.369272	4506	
0.665736	0.305203	2943	
0.351394	0.672682	8587	
0.562963	-0.494973	4748	
0.008167	-0.936447	9744	
0.211970	-0.935201	2116	
0.119203	0.422810	656	
0.457669	0.466496	4251	
0.452365	0.692149	5710	
-0.955847	0.252341	8331	
0.663867	-0.024563	2642	
0.809629	-0.307017	5022	
0.606789	-0.067876	2471	
0.555462	0.435851	2125	
0.303320	0.613442	9967	
0.097401	0.427792	7423	
0.360008	0.460160	7749	
0.661745	0.667190	8352	
0.311204	0.094700	7095	
0.867886	-0.246645	9434	
0.529074	-0.029717	3674	
0.689987	0.588867	575	
0.252500	-0.569583	2072	
0.240067	0.411984	5142	
0.234398	0.635267	3264	
0.937513	0.223310	9779	
0.371097	0.151286	5094	
0.046159	0.640953	1670	
0.345267	-0.563552	396	
0.466256	-0.231597	8335	
0.181285	-0.685566	7699	
0.148998	-0.704543	5549	
0.883854	-0.393025	5702	
0.442214	-0.659633	1065	
0.845986	0.035441	6598	
0.956710	0.165824	5828	
0.870475	0.048316	6946	
0.208466	-0.626055	6787	
0.631287	0.048238	3433	
0.529837	0.391467	9370	
0.740073	0.204786	3243	
0.467574	0.037150	6433	
0.185764	0.526741	8830	
-0.086469	0.937900	8747	
0.340656	0.566439	10067	
0.144561	-0.501110	1327	
0.646754	-0.182675	9738	
0.787579	0.165078	3799	
0.189508	0.469837	1234	
0.585648	0.771164	3300	
0.551619	0.431945	2125	
0.871048	0.197254	6840	
0.230924	0.693450	7624	
0.193807	0.301639	8075	
0.479806	-0.625362	6342	
0.254890	0.521573	6775	
0.667807	-0.198492	9050	
0.176792	-0.011098	2251	
0.220409	-0.562164	5526	
0.734799	-0.464760	6094	
0.731891	0.600739	5019	
0.530900	0.228479	6689	
0.568687	-0.550011	7489	
0.222212	-0.718156	3906	
0.384903	0.758983	5729	
0.688505	-0.168862	487	
0.688319	-0.138932	915	
0.408685	0.059142	4492	
0.303881	0.572001	5675	
0.055554	0.969783	1964	
0.411740	0.326028	7387	
0.768586	0.280384	2349	
0.406086	-0.085942	2309	
0.387123	-0.172402	8292	
0.951574	-0.151306	10037	
0.212034	0.214662	8851	
0.749961	-0.402163	7134	
0.369095	-0.609676	3770	
0.108525	-0.383692	8823	
0.845183	-0.133053	7024	
0.476923	0.093185	4218	
0.461952	0.176908	1660	
0.238815	-0.400680	2804	
0.715746	-0.414254	5501	
0.685213	-0.687955	7608	
0.202846	-0.777437	6588	
-0.553448	-0.731264	6635	
0.095362	-0.021187	9070	
0.134744	-0.499166	1327	
0.489055	0.048321	1858	
0.784156	0.401174	6989	
0.303466	-0.090349	3606	
0.757283	0.250508	2133	
0.181116	-0.746778	1830	
0.187716	-0.813850	5484	
0.496417	-0.309099	5904	
0.150617	0.375771	2772	
0.137644	0.056775	6898	
0.089139	0.338840	4192	
0.091459	0.211641	3352	
0.425495	0.118837	7235	
0.700457	0.275303	740	
0.301059	0.190405	7481	
0.169599	0.970338	9513	
-0.762953	-0.570627	4283	
0.990653	0.138112	4030	
0.664671	-0.619218	8998	
0.843536	-0.418692	834	
0.198999	0.682667	2199	
0.705439	0.507742	4719	
0.438333	-0.068025	5426	
0.338687	0.779087	4021	
0.602207	0.332257	4582	
-0.314463	0.851512	2279	
0.341865	-0.826914	7016	
0.284286	-0.522300	891	
0.556536	0.323273	9496	
0.782222	-0.227666	5474	
0.373103	0.276671	1468	
-0.333033	0.932490	2599	
0.636298	-0.537481	961	
0.253877	-0.271056	668	
0.365661	-0.050892	7729	
0.606660	-0.347717	2413	
0.261242	-0.187514	9966	
0.782568	-0.266056	10034	
0.673714	-0.288530	4630	
0.535510	0.515840	3708	
-0.450471	-0.882276	4363	
0.564874	0.620683	7252	
0.139477	-0.806570	1598	
0.309834	-0.755578	7754	
-0.814510	-0.458394	8901	
-0.156055	0.894137	9975	
0.105283	0.757292	629	
0.130309	-0.774746	8712	
0.495313	0.595616	3871	
0.637825	-0.442648	8090	
0.195809	0.403183	9208	
0.559985	0.538373	5537	
0.293155	-0.176238	504	
0.556834	0.097491	4272	
0.146469	0.421647	2145	
0.523552	-0.602724	7173	
0.687374	0.229211	7722	
0.508799	0.446662	936	
0.671054	0.597415	9789	
0.106125	-0.943978	1682	
0.142602	0.630650	9327	
0.204334	-0.565981	6809	
0.289323	0.788936	9791	
0.142481	-0.369829	3209	
0.190763	0.701800	2193	
0.517460	0.111265	2235	
0.387052	0.308328	5133	
0.737511	0.095248	8589	
0.454266	-0.442262	4820	
0.329262	-0.802978	4156	
0.490569	-0.489010	2421	
0.522748	-0.245992	9225	
