time = 0.001	Re = 1	rotation = 0
0.076373	-0.430326	1973	
0.499559	-0.044487	3376	
0.338355	-0.872301	944	
0.310317	-0.684731	4764	
0.335511	-0.112553	6871	
0.288950	-0.246859	3038	
0.786275	-0.185130	4510	
0.881040	0.172667	7652	
0.358308	-0.560418	396	
0.713743	-0.114900	5362	
0.506548	-0.396474	8996	
0.517708	-0.524322	4782	
0.091021	-0.206932	2975	
0.777892	-0.410175	7098	
0.209290	0.092082	9388	
0.851616	0.045913	6598	
0.229114	0.061729	8318	
0.100656	-0.521246	1934	
-0.788269	-0.524789	6297	
0.175618	0.900330	8267	
0.644516	-0.456471	8090	
0.446766	-0.055060	6760	
0.064686	0.021539	1353	
0.537585	0.079586	1776	
0.705273	0.140305	5840	
0.760372	-0.265677	8146	
0.357893	-0.622768	9915	
0.192489	-0.575923	5700	
0.074203	0.018997	10101	
0.736600	-0.063571	5181	
0.207578	0.655798	2157	
0.850363	0.160807	6779	
0.085536	-0.328527	3929	
0.675094	0.654677	890	
0.375958	-0.702894	4845	
0.206206	-0.111051	3208	
0.841266	0.141503	4878	
0.652020	-0.322722	7385	
0.690810	-0.465199	2572	
0.376600	-0.209596	4957	
-0.127056	-0.911960	7111	
0.812309	0.516579	9438	
0.135470	-0.081400	6210	
0.765724	0.056531	3528	
0.349001	-0.716078	5180	
0.990787	0.007690	4030	
0.576995	-0.175445	6257	
0.234147	-0.150645	6751	
0.574040	-0.022638	1033	
0.736695	-0.158040	1605	
0.805859	-0.227300	6424	
0.099365	0.344474	4832	
0.764432	0.233270	3975	
0.426385	0.834234	9204	
0.481191	0.625082	4800	
0.122505	0.746312	9830	
0.562797	0.189426	5875	
0.613605	0.666043	6463	
0.247724	0.442420	5204	
0.856840	-0.066176	7276	
0.594591	-0.611011	6443	
-0.478386	0.834392	2093	
0.517523	0.529238	4065	
0.049524	-0.238540	10100	
0.322734	0.164001	794	
0.461666	0.225401	8408	
0.186335	0.718484	2223	
0.359315	0.794470	7293	
-0.164415	0.949941	1469	
0.294664	-0.027926	4126	
0.270146	-0.506530	7854	
-0.786009	0.569728	850	
0.219681	-0.249757	3126	
0.206017	0.600562	710	
0.613177	-0.084756	2471	
0.736102	-0.017230	6133	
0.549011	-0.468841	3450	
0.539874	0.344002	1900	
0.309096	-0.778495	8258	
-0.707453	0.628699	3837	
0.820352	-0.019689	6992	
0.845570	0.296051	8198	
0.520571	-0.176160	6234	
0.429832	-0.577905	2738	
0.418525	-0.747795	8236	
-0.968021	0.021875	4882	
0.738516	-0.140053	2007	
0.163285	0.220493	4479	
0.380139	-0.741731	7850	
0.658435	-0.576250	9918	
0.310826	-0.096297	6269	
0.835236	-0.167659	5601	
0.502237	-0.240267	1677	
0.581039	-0.667541	3829	
0.219999	0.591588	1352	
0.225804	0.014318	4822	
0.119934	0.931426	1474	
0.670995	0.132442	4916	
0.327592	-0.215359	496	
0.201084	0.511121	9964	
0.192154	-0.524459	8577	
0.502293	-0.282486	5242	
0.516799	-0.269876	5235	
0.492719	0.470901	1300	
0.830090	-0.082099	7622	
-0.694980	-0.677569	7331	
0.667185	0.346405	5089	
0.404944	-0.620055	7384	
0.436801	0.437487	3338	
0.400020	0.424681	4935	
-0.158914	0.945635	1469	
0.865102	-0.131406	1160	
0.257245	-0.225233	5766	
0.320979	0.079370	7770	
0.100988	-0.668294	2233	
0.250677	-0.359962	3546	
0.572769	0.321325	3745	
0.603346	0.335217	4582	
0.247993	0.651773	6119	
0.295709	-0.325796	1204	
-0.057447	0.969663	865	
0.167943	0.686902	1437	
-0.041479	0.906055	9593	
0.070793	0.477825	4678	
0.893069	-0.106719	701	
0.563240	0.295209	770	
0.195984	-0.179515	1255	
0.358386	0.648997	7577	
0.481457	-0.563075	2432	
0.175147	0.730888	1720	
0.292039	0.817813	2336	
0.462974	0.097004	4263	
0.144262	-0.604144	2911	
0.118715	-0.443430	731	
0.085964	0.477700	6546	
0.087567	0.363506	4768	
0.539201	0.432565	2125	
0.608641	-0.403079	4687	
0.582034	0.567791	7531	
-0.027918	-0.988572	1388	
0.168634	-0.929150	2170	
-0.673011	-0.739327	9781	
0.106290	-0.842475	6665	
0.940834	-0.046870	9165	
0.231646	-0.751752	5208	
0.208555	-0.430130	6879	
0.474580	0.380828	4376	
0.183472	-0.450299	5145	
0.702212	-0.156974	915	
0.919205	-0.067616	1740	
0.089017	-0.818911	7862	
0.279078	0.370028	7366	
0.711985	-0.014854	5895	
0.332159	-0.465417	1290	
0.614383	0.456036	8380	
0.652797	-0.748111	465	
0.278854	-0.191230	8951	
0.285733	0.690639	7325	
0.408239	0.533113	2443	
0.453238	-0.189872	5628	
0.326143	0.706739	8754	
0.305077	-0.428918	460	
0.446975	-0.306631	3340	
0.734100	-0.269822	4458	
0.088058	0.988705	3460	
0.307012	-0.700143	7362	
0.796035	0.423684	7001	
0.214478	0.328797	6749	
-0.912768	-0.203365	9598	
0.482850	0.787843	6944	
0.109034	0.429923	7423	
0.764038	0.475559	7164	
0.692640	-0.413856	3041	
0.364778	-0.305666	4289	
0.584086	-0.643332	6893	
0.670005	-0.425681	5210	
0.321482	0.636816	4774	
0.625367	0.115343	2328	
0.143641	-0.521398	1691	
0.309542	-0.145288	5091	
0.627513	-0.322600	5891	
0.754769	-0.041637	5982	
0.125968	0.468710	2781	
0.942050	-0.149540	10037	
0.151137	-0.335265	1197	
0.209833	0.668256	2558	
0.179445	-0.442205	5145	
0.822099	-0.359352	7227	
0.190042	-0.692228	2457	
0.611672	0.217220	9579	
0.644077	0.406883	4914	
0.549619	-0.404232	1864	
0.407829	0.050593	4492	
0.149176	0.729061	2130	
0.397550	-0.069754	3967	
0.492270	0.093275	4735	
0.212228	-0.637609	5434	
-0.491772	-0.772702	6943	
0.511281	-0.778574	1179	
0.484686	-0.646526	6342	
0.414303	-0.240392	6097	
0.218396	0.246439	9452	
-0.786474	-0.577646	4095	
0.756016	0.008509	2132	
-0.107666	0.884907	8703	
0.340380	-0.124540	1392	
0.306471	0.106608	7517	
0.698187	0.408083	2436	
0.687593	-0.030615	5689	
0.676240	0.373058	3511	
0.125441	-0.222194	4529	
0.408520	-0.869734	4396	
0.483707	-0.753725	6064	
0.513817	0.604838	6226	
0.659021	-0.074346	3271	
0.240812	0.079169	3455	
0.149514	0.202087	4282	
0.475896	-0.069654	1004	
0.589123	0.390831	4587	
0.321716	0.599528	8143	
