time = 0.001	Re = 1	rotation = 0
0.071632	0.760131	7752	
0.501864	0.120400	5969	
-0.928408	-0.160011	9209	
0.271430	-0.613148	1623	
0.333909	0.139943	464	
0.294497	-0.057486	2212	
0.613485	-0.496023	1588	
0.170675	0.802650	3899	
0.330027	-0.383231	619	
0.619203	-0.312638	5313	
0.451002	-0.275068	5569	
0.400812	-0.480139	2185	
0.910073	0.053948	9471	
0.876903	-0.091140	2344	
0.212339	-0.012253	1021	
0.828535	-0.198640	6126	
0.229592	0.048196	1558	
0.843360	0.335121	5949	
0.037958	0.946982	8082	
0.931404	-0.059231	1740	
0.448807	-0.580597	2898	
0.447756	0.172791	1660	
0.037639	0.296328	6534	
0.558267	0.162347	6606	
0.709677	-0.118626	5362	
0.567038	-0.535710	7489	
0.311332	-0.492468	3157	
0.196515	-0.663077	9023	
0.046487	0.560704	8419	
0.644781	-0.315055	7385	
0.204020	0.615425	2536	
0.861679	0.083002	6547	
0.467931	0.772634	5492	
0.304692	-0.883433	1412	
0.298197	-0.679839	6474	
0.200233	-0.225202	2962	
0.847414	-0.099624	7418	
0.517247	-0.415985	8482	
0.504162	-0.636501	9390	
0.376586	0.056171	1902	
-0.926402	0.133235	10059	
-0.595506	-0.755607	9505	
0.113223	-0.705122	7824	
0.702326	-0.286022	1268	
0.289072	-0.694228	6474	
-0.785073	0.602091	5587	
0.544841	-0.120076	9409	
0.235036	-0.129354	8348	
0.572936	0.027718	6699	
0.603265	-0.397812	3870	
0.656382	-0.504543	6937	
0.095945	-0.486524	843	
0.783044	-0.165787	3979	
0.580690	-0.737887	868	
0.689482	0.442918	3722	
0.134295	0.174471	855	
0.611558	0.184017	1784	
0.102172	0.167903	6334	
0.248585	0.540859	7575	
0.825220	-0.236152	8742	
0.532994	-0.658752	9066	
0.709852	-0.650830	3838	
0.710651	0.326618	2068	
0.049189	0.293304	9626	
0.318701	0.391441	724	
0.504745	0.359180	9490	
0.176516	0.563786	10078	
0.146314	0.621825	3964	
0.290654	-0.920172	5708	
0.290078	0.164644	4291	
0.269772	-0.365252	3765	
0.791295	-0.562405	849	
0.218972	-0.268003	4223	
0.205067	0.565799	604	
0.588646	-0.091919	1277	
