time = 0.001	Re = 1	rotation = 0
0.857664	-0.312189	5139	
0.558624	0.270051	5385	
0.941822	-0.004233	979	
0.257918	0.472036	7962	
0.440881	0.606082	2404	
0.408357	0.668583	2308	
0.340950	-0.363987	7523	
0.708083	0.547127	1813	
0.326688	0.299815	2156	
0.486421	-0.293848	5242	
0.438698	0.079070	7779	
0.373827	-0.022095	1992	
0.868267	0.276814	8088	
0.184800	0.626710	5156	
0.334320	-0.770737	4320	
0.263150	-0.195742	8951	
0.711724	-0.493988	4413	
0.106845	0.279511	1703	
0.585981	-0.741488	868	
0.220575	0.893172	8682	
0.346970	-0.168517	6429	
0.516241	0.390401	9984	
0.034200	-0.763803	8301	
0.627482	0.148521	2710	
0.559869	-0.343328	9588	
0.340633	-0.315680	3629	
0.305410	0.291231	3052	
0.754950	0.445195	6916	
0.045253	0.662161	745	
0.476938	-0.352424	5535	
0.204993	-0.508608	7344	
0.241771	-0.026946	3129	
0.718512	0.558008	8330	
-0.163973	0.915256	8825	
0.256513	0.384166	7124	
0.574423	-0.653246	647	
0.260412	-0.236020	5280	
0.436092	-0.200357	6188	
0.290361	-0.027807	4406	
0.407503	0.494153	2187	
0.034525	-0.932136	9894	
-0.604232	-0.748673	9505	
0.122048	0.308901	7303	
0.453641	-0.452833	7944	
0.244743	0.463874	4255	
0.968836	-0.222952	9651	
0.533604	0.057310	7604	
0.858440	0.122999	6583	
0.591523	0.080238	3562	
0.437613	-0.347008	9015	
0.290055	-0.202948	3639	
0.740634	-0.524034	6789	
0.400689	-0.548562	2373	
-0.363010	0.862149	533	
0.458639	-0.631576	4811	
0.332740	0.815476	4974	
0.668353	0.015522	4146	
0.097312	-0.275534	1705	
0.627366	-0.565551	10019	
0.255019	-0.039840	4760	
0.229781	0.363571	4745	
0.729329	-0.628079	10028	
0.665859	-0.397060	5989	
0.048304	0.356095	1193	
0.687478	0.429418	4474	
0.673119	0.247679	7491	
0.195380	-0.105444	2323	
0.145552	0.652733	1026	
0.756193	-0.602783	8630	
0.622486	0.541443	9458	
0.288516	0.637428	7171	
0.847436	0.473733	5548	
0.862018	0.129602	6583	
0.207501	-0.590504	7415	
0.564421	-0.020879	1033	
0.491832	-0.359829	6236	
0.400144	-0.061861	3967	
0.713565	-0.081031	1894	
0.333575	0.776284	4021	
-0.366270	-0.868141	1269	
0.322239	-0.421770	1087	
0.435124	0.767213	7307	
0.519664	0.193034	4618	
0.347161	0.126634	394	
