time = 0.001	Re = 1	rotation = 0
0.083358	0.153909	4637	
0.668159	0.154835	4926	
-0.526429	-0.777634	1425	
0.297281	0.677247	6364	
0.755837	0.292269	2349	
0.736823	0.389647	4626	
0.343243	0.025520	3148	
0.157758	0.790041	1958	
0.372146	0.588770	4702	
0.460426	-0.016880	1382	
0.469624	0.366711	4376	
0.374154	0.367174	5265	
0.090879	0.203270	2542	
0.184714	0.621913	5156	
0.302430	-0.773737	9082	
0.266825	0.080524	2113	
0.541064	-0.664339	9066	
0.103583	-0.412341	9020	
-0.920545	0.222605	948	
0.771639	-0.523951	7089	
0.343856	0.236110	1142	
0.695332	0.218698	816	
0.037410	-0.406468	1574	
0.662256	-0.015229	3718	
0.474391	-0.210057	7907	
0.342794	0.080747	1192	
0.329833	0.592609	6793	
0.789583	0.382405	5935	
0.043183	-0.772722	1138	
0.443018	-0.070684	5994	
0.206900	-0.422059	7706	
0.236650	0.153771	1071	
0.093640	0.121653	3649	
0.822260	-0.457986	10026	
0.267109	0.622310	4337	
0.547133	-0.674171	901	
0.266970	0.035376	1024	
0.432181	0.155758	7004	
0.280525	0.302747	607	
0.642107	0.423673	4914	
-0.895462	0.269914	1325	
0.684737	0.676201	1032	
0.125501	-0.224490	4529	
0.405746	-0.168669	4566	
0.264520	0.662666	7421	
-0.097784	0.987176	9339	
0.565938	0.179421	5875	
0.834582	-0.233016	9486	
0.618589	0.058076	3215	
0.420196	-0.008264	4815	
0.291011	0.139780	4489	
0.094406	0.555557	7656	
0.352865	-0.256385	4316	
0.924562	-0.176660	8166	
0.312072	-0.507842	3825	
0.123509	0.499309	2583	
0.626374	-0.159022	5390	
0.745506	-0.518501	6325	
0.352665	-0.713238	5180	
0.248385	0.193003	3361	
0.227118	0.541698	5075	
-0.650493	0.709202	7893	
0.417119	-0.511848	3904	
0.732736	0.547534	8540	
0.800654	-0.171541	4003	
0.711341	-0.143375	749	
0.192579	-0.154088	5646	
0.151648	0.398511	3987	
-0.543720	0.799033	4827	
0.838432	0.015342	5899	
0.491826	0.654805	5781	
-0.969814	-0.047517	7130	
0.859770	-0.142968	7115	
