time = 0.001	Re = 1	rotation = 0
0.164997	0.858584	7739	
0.499049	-0.016760	7158	
-0.255357	0.897171	9981	
0.265097	-0.244679	3043	
0.334090	0.102911	8964	
0.291181	0.155994	5110	
0.669674	-0.431671	5210	
0.135768	0.624537	3964	
0.330625	-0.405227	8153	
0.703679	-0.154579	915	
0.491289	-0.385313	5572	
0.453457	-0.532873	6541	
0.083703	0.801945	1187	
0.205927	-0.004787	5716	
0.785809	0.390163	5935	
0.381203	-0.704203	4845	
0.429009	0.728283	5328	
0.115754	-0.113068	4091	
0.331264	0.881346	6372	
-0.928054	0.103888	9071	
0.506220	-0.566291	5679	
0.446418	-0.016141	7240	
0.034339	-0.845166	9211	
0.540187	0.099353	9411	
0.713670	0.101634	8221	
0.625592	-0.483251	1796	
0.307506	-0.425083	1087	
0.190785	0.578680	672	
0.046642	0.520123	1125	
0.728565	-0.115338	5362	
0.669889	-0.552079	9596	
0.240147	-0.673981	5984	
0.078520	0.749873	5332	
-0.762093	-0.551720	2215	
0.259730	-0.334800	3563	
0.551002	0.671824	8185	
0.415831	-0.697994	6814	
0.625748	-0.355968	5422	
0.324413	-0.652898	7520	
0.377060	-0.106231	7439	
0.880097	0.315980	9878	
0.951413	-0.148169	10037	
0.129864	-0.142735	9848	
0.767018	-0.035885	5982	
0.252596	-0.247315	2920	
-0.566221	0.817190	3623	
0.568936	-0.169447	6832	
0.232126	0.669210	4365	
0.573262	-0.013474	1033	
0.716360	-0.222530	2128	
0.442571	-0.659290	1065	
0.299805	0.835958	8283	
0.802116	-0.001195	5914	
-0.576804	-0.741041	9869	
0.757123	0.325975	4584	
0.123924	0.492504	1717	
0.570347	0.195508	6317	
0.088518	-0.637412	9735	
0.549975	0.633108	8123	
0.266184	-0.680420	2992	
0.232313	-0.335194	526	
0.098551	0.955209	10121	
0.600728	0.472918	8650	
0.049491	0.226845	4744	
0.319418	0.398409	898	
0.465091	0.254674	1730	
0.183720	-0.701637	2066	
0.165530	0.102397	2479	
0.031586	0.967823	960	
0.283851	0.370878	6603	
0.280148	-0.031059	5364	
-0.874394	0.422001	7109	
