time = 0.001	Re = 1	rotation = 0
0.079074	-0.288330	5299	
0.505084	0.152654	6287	
-0.403681	-0.845892	501	
0.260539	-0.419267	3591	
0.330552	0.257183	2342	
0.291869	0.129620	4489	
0.521445	-0.565704	6191	
0.643329	-0.619161	6012	
0.329505	-0.271330	3022	
0.594428	-0.334673	2159	
0.446194	-0.231922	8449	
0.386001	-0.428602	9615	
0.105192	-0.051745	1052	
0.304238	-0.779485	9082	
0.194088	0.421990	7587	
0.610957	-0.576636	4814	
0.213695	0.407353	789	
0.105967	-0.318521	3953	
-0.820007	0.473802	10025	
0.839660	0.406779	864	
0.398025	-0.563984	2729	
0.450257	0.218161	8604	
0.051290	0.056568	491	
0.566062	0.172944	5875	
0.695600	-0.169406	487	
0.480881	-0.582375	4212	
0.306813	-0.363266	6150	
0.201847	-0.254364	4278	
0.057151	0.082334	4123	
0.615243	-0.349626	2413	
0.440770	0.729008	6365	
0.667160	-0.540148	9596	
0.089970	-0.175278	3249	
0.893369	-0.297527	5576	
0.258552	-0.519024	7034	
0.199455	0.223304	9110	
0.665815	-0.519804	3392	
0.494983	-0.408210	9941	
0.350218	-0.669204	4569	
0.375321	0.138200	1968	
-0.809530	-0.468102	8725	
0.801916	-0.532442	2766	
0.129007	0.154538	7801	
0.663622	-0.352000	6291	
0.247373	-0.512087	6648	
0.348454	-0.926683	2972	
0.540368	-0.098516	6166	
0.230414	0.207603	2977	
0.574167	0.038468	3919	
0.567242	-0.424856	1832	
0.469104	-0.649810	675	
0.094795	0.538943	5726	
0.735097	-0.305470	1723	
0.940622	0.036520	2358	
0.796287	0.221902	4455	
0.375019	0.801861	7293	
0.623342	0.170471	3502	
0.897361	-0.150876	5319	
0.304595	0.704073	8903	
0.537271	-0.647600	9066	
0.257546	-0.699813	5172	
0.460218	0.844687	6962	
0.756284	0.218198	4738	
0.050663	-0.174399	1736	
0.325891	0.500374	5506	
0.522214	0.370015	448	
0.496618	0.715153	8141	
0.854615	0.263492	8088	
0.763102	0.594074	634	
0.283954	0.344595	7432	
0.276653	-0.156514	5824	
0.155856	0.955915	8688	
0.226198	0.100470	2346	
0.361918	0.754695	3401	
0.583472	-0.087505	1277	
0.636093	-0.317643	5891	
0.419427	-0.401356	9825	
0.665683	0.235634	5878	
0.186290	-0.598941	7373	
0.092914	0.936673	9979	
0.600725	-0.528881	9479	
0.722001	-0.526175	5889	
0.504415	0.000064	1076	
0.348369	-0.378112	7523	
0.192509	-0.667093	9023	
-0.379141	0.889281	3473	
0.576500	-0.413600	1832	
0.152876	0.509257	6762	
0.217462	-0.600378	8095	
0.233268	-0.764054	6510	
0.303858	0.278974	7269	
0.485752	-0.667331	997	
0.481035	-0.038258	838	
0.176751	-0.776016	2460	
0.380901	0.739049	3936	
0.210660	0.358805	6219	
0.849820	0.417959	792	
0.680958	-0.088635	5933	
0.327551	0.157057	484	
0.263185	0.758104	976	
0.203603	-0.200820	1836	
0.473611	-0.085735	1216	
0.484837	-0.094005	6691	
0.689337	0.305523	1638	
