time = 0.001	Re = 1	rotation = 0
0.337966	0.831351	6745	
0.499165	0.056639	1858	
0.008083	0.943272	623	
0.270196	-0.112830	6889	
0.330382	0.234498	2143	
0.286146	0.288618	711	
0.559666	-0.541768	7489	
0.137637	0.716800	926	
0.329243	-0.285847	2183	
0.664391	-0.249502	2510	
0.464466	-0.336554	6493	
0.407217	-0.494968	2185	
0.106856	0.841870	6403	
0.201542	0.115450	9440	
0.871817	0.114182	5927	
0.298437	-0.684005	6474	
0.604221	0.614175	6495	
0.123434	-0.041226	4268	
0.622246	0.711791	1522	
-0.819970	0.445575	9689	
0.424632	-0.577982	2738	
0.446175	0.085377	7018	
0.033932	-0.830933	7901	
0.548539	0.138204	8736	
0.722445	-0.012918	5895	
0.516761	-0.567638	6191	
0.307352	-0.302943	9061	
0.196982	0.682355	2199	
0.046430	0.545611	1988	
0.691485	-0.233308	3260	
0.491605	-0.701454	5677	
0.226790	-0.576253	8047	
0.082362	0.805749	1187	
-0.915755	-0.219068	10012	
0.264311	-0.205672	7035	
0.729657	0.485896	5397	
0.315657	-0.698246	4764	
0.563080	-0.406394	1864	
0.291037	-0.578996	9086	
0.377041	0.020409	1914	
0.934376	-0.042519	9555	
0.811075	-0.518446	8564	
0.137032	-0.061178	6596	
0.738919	-0.194145	3314	
0.257994	-0.117046	6889	
-0.167581	0.979180	4459	
0.554001	-0.146765	6228	
0.277025	0.734499	5972	
0.572385	0.008833	6699	
0.656824	-0.336385	7370	
0.349870	-0.660585	7611	
0.520183	0.737107	8425	
0.774432	-0.199679	3805	
-0.811922	-0.475321	8901	
0.820693	0.108350	3807	
0.121458	0.582835	5057	
0.591585	0.197246	5749	
0.090166	-0.568845	7380	
0.704476	0.475249	2870	
0.244448	-0.591731	9660	
0.237312	-0.209579	4532	
0.426232	0.861569	9204	
0.693596	0.357145	3335	
0.049222	0.250120	681	
0.327410	0.507118	4299	
0.480666	0.320412	4444	
0.177398	-0.603322	7816	
0.159082	0.202381	2240	
0.379157	0.888190	3518	
0.284990	0.491826	8298	
0.277826	0.105596	5044	
-0.627901	0.740003	466	
0.263414	0.744634	8653	
0.627089	-0.595846	4814	
0.596833	-0.095561	1277	
0.705173	-0.187789	2000	
0.454640	-0.468611	7056	
0.599258	0.322156	3553	
0.187939	0.426902	6418	
0.844804	-0.426654	834	
0.589495	-0.538541	9681	
0.140617	0.584849	6874	
0.508529	-0.095654	5496	
0.352001	-0.429331	4135	
0.195081	0.310567	7466	
-0.792280	0.554940	850	
0.664952	-0.319379	7370	
0.151418	-0.657491	8549	
0.231634	0.069997	8318	
0.198753	0.184740	9620	
0.302724	0.348010	8912	
0.270009	-0.628233	7184	
0.487384	-0.150821	5376	
0.155606	0.712254	2724	
0.806020	-0.317392	5585	
0.607246	0.614379	5472	
0.073092	-0.939028	8748	
0.689749	0.024808	4761	
0.327835	0.150564	464	
0.684435	-0.536505	4680	
0.208498	0.725942	8500	
0.482357	-0.200245	9192	
0.495368	-0.196814	4906	
0.597847	0.424203	5308	
0.443331	-0.649567	1065	
-0.837114	-0.491694	8505	
0.753610	0.133644	3161	
0.319983	-0.397589	9381	
0.508694	0.477974	1300	
0.463325	0.512411	5562	
0.728560	0.628933	8486	
0.213048	-0.226039	2474	
0.248984	0.514512	5346	
0.316115	0.458452	2860	
0.110546	-0.291565	1482	
0.247650	0.399537	5142	
0.631708	0.272311	4454	
0.672076	0.241690	7491	
0.845351	-0.159596	7115	
0.298941	0.163148	7044	
0.157918	0.955675	8688	
0.169173	-0.465837	2171	
0.917725	0.085469	8518	
0.077683	-0.162689	1911	
0.241330	0.824992	6122	
0.613878	0.268120	3540	
0.757288	0.448350	6916	
0.771407	0.307450	5112	
0.371490	-0.485207	9633	
0.171002	-0.413042	2619	
0.137878	0.444454	3407	
0.469527	0.213550	8604	
0.892122	-0.081198	513	
0.119068	-0.421283	2009	
0.095365	-0.830576	2556	
0.209754	-0.853377	8094	
0.634641	0.359137	6803	
0.509004	-0.454613	2769	
0.818700	-0.147207	5560	
0.990834	-0.052992	7159	
-0.691794	0.648814	5185	
0.995084	-0.097816	4170	
0.089315	0.225096	3176	
-0.795616	0.502771	8563	
0.193314	0.455521	617	
0.212974	0.670389	2558	
0.531228	0.411287	9510	
0.364604	0.772529	3401	
0.645492	-0.277852	6183	
-0.034668	-0.909623	940	
0.091605	0.205801	2542	
0.441240	0.666305	4005	
0.689485	-0.150193	915	
0.330058	-0.135432	8433	
0.761058	0.196687	2243	
0.486996	0.868782	3418	
0.270755	0.412253	9042	
0.842840	-0.146721	7024	
0.555718	0.518049	4669	
0.448437	-0.057929	6796	
0.826279	-0.211378	6126	
0.311680	0.004073	4000	
0.435193	-0.179536	6408	
0.574907	-0.487538	5997	
-0.959405	-0.270010	4027	
0.263302	-0.070692	1172	
0.546042	0.709949	6703	
0.869734	0.064281	6547	
0.192489	-0.900136	694	
-0.030689	0.927094	9819	
0.104100	0.744168	9236	
0.234955	0.829929	7596	
0.409652	-0.607064	7384	
0.365615	-0.057588	1118	
0.205498	0.161261	9222	
0.439209	-0.582159	2965	
0.754884	0.353331	4613	
0.643208	0.064710	3598	
0.752007	-0.483924	5932	
0.303505	0.301990	974	
0.554002	-0.375368	7528	
0.705403	-0.248299	3357	
0.133384	0.252582	1309	
-0.621457	-0.719223	1521	
0.445441	-0.760843	7847	
0.475918	-0.710055	7535	
0.465529	0.733479	6868	
0.237296	0.822059	6122	
0.185086	0.658816	2734	
0.650003	0.158402	3502	
0.761494	0.161888	3947	
0.486594	-0.389991	8404	
0.407853	0.226043	7071	
0.169063	-0.015977	1976	
0.396238	0.126580	2452	
0.500449	0.187991	3588	
0.209375	0.441753	591	
-0.508904	0.761586	7785	
0.578432	0.731320	9870	
0.280987	-0.416286	6845	
0.411189	-0.071861	3365	
0.831495	0.259627	6882	
-0.544564	-0.811753	7923	
0.721999	-0.205596	2716	
0.874780	0.289271	10047	
0.336979	0.203954	826	
0.305877	0.533498	4285	
0.802007	-0.151540	2521	
0.667168	-0.134501	5974	
0.779945	0.084889	2546	
0.126406	-0.194984	8694	
-0.511641	-0.814289	529	
0.188897	-0.837141	7880	
0.822321	0.076939	4844	
0.635086	-0.140821	5893	
0.461299	0.704043	7286	
0.143864	-0.355276	6017	
0.474381	0.048447	8619	
0.677204	0.282116	1828	
0.664515	0.482211	3590	
0.546129	0.579600	5651	
0.489805	-0.246836	9121	
0.598733	-0.288327	3994	
-0.848369	-0.407092	863	
0.359353	0.265811	1468	
0.575135	0.699167	8627	
0.620937	-0.523344	9455	
0.954624	0.126107	428	
0.560271	0.108749	4272	
0.484996	0.116409	6369	
0.506287	-0.391091	8996	
0.752046	0.377386	5183	
-0.927136	-0.288371	5581	
-0.940344	-0.330730	7151	
0.417942	0.643470	3067	
0.112341	-0.510938	3204	
0.078491	-0.711308	1576	
0.218773	-0.660635	9414	
0.181889	0.762467	6381	
0.523246	-0.582407	6468	
0.046420	0.612617	9193	
0.469973	-0.707789	7535	
0.170747	-0.008939	1976	
0.500114	0.066262	1838	
0.623450	0.290702	5162	
-0.269295	-0.884452	4400	
0.603491	0.289846	3570	
-0.093008	0.914856	9529	
0.210552	-0.827856	7856	
0.552021	0.473952	3458	
0.530798	-0.339699	9929	
0.811201	0.107229	3807	
0.292384	-0.131874	3309	
0.540187	0.184071	5742	
0.762935	-0.586869	8630	
0.283518	0.648453	6892	
0.161597	-0.592167	5234	
0.407404	0.096962	4987	
0.414776	0.229955	7375	
-0.798290	-0.507334	7677	
0.611176	-0.656754	6893	
0.461352	0.712120	7286	
0.056614	-0.429546	3298	
0.396970	-0.596845	4607	
0.444252	0.452039	4251	
0.062197	-0.629970	6492	
0.786589	-0.295508	7882	
0.144965	0.089669	2611	
0.105638	-0.913684	2660	
0.114100	0.520778	2415	
0.580687	0.104955	5912	
0.376003	0.624579	639	
0.919726	-0.060215	1740	
0.200730	-0.047742	4544	
0.097719	-0.715100	5026	
0.436166	0.569914	5030	
0.379357	-0.436308	8921	
0.608602	-0.150178	5390	
0.563819	0.675129	8437	
0.307774	-0.179089	1664	
0.765300	-0.371247	5631	
-0.387677	0.884438	3473	
0.207527	0.874565	8689	
0.466024	0.012919	8038	
0.545517	-0.239983	1318	
0.135979	-0.161511	9891	
0.090820	0.006243	697	
0.829052	0.261442	6882	
0.248379	-0.863619	7976	
0.474361	-0.204990	7907	
0.793207	-0.375169	7259	
0.584244	0.211189	5749	
0.085498	-0.244383	4871	
-0.475518	-0.835659	9697	
0.186406	0.663761	2734	
0.429090	0.443311	2563	
0.414015	-0.898644	2760	
0.333968	-0.042238	7484	
0.618766	-0.044010	5485	
0.728227	0.072498	1480	
0.467172	-0.006940	1382	
0.520942	-0.070475	4787	
0.088164	0.310824	4861	
0.840728	-0.352585	8866	
0.488270	0.077406	9322	
0.333738	0.006956	3732	
0.736338	-0.506210	6325	
0.572833	-0.706566	2607	
0.084596	-0.602894	4898	
0.466136	-0.467818	7944	
0.643296	-0.614642	6012	
0.351657	-0.181710	6466	
0.404010	-0.716940	7804	
0.430358	-0.797582	9448	
0.294448	0.234060	5902	
0.547524	-0.190488	6251	
-0.208087	-0.977114	7940	
0.557223	0.147392	7516	
0.404431	-0.010108	4815	
0.155909	-0.725067	4112	
0.623033	0.552129	1861	
0.116410	-0.634270	2698	
0.321917	0.730008	1710	
0.710195	0.083067	1524	
0.248460	-0.359556	3546	
0.288876	0.437794	5644	
0.554043	-0.527678	7926	
0.352098	-0.738564	6968	
0.212678	-0.659168	9414	
0.268080	-0.554802	713	
0.170960	0.534081	8874	
0.480504	0.572521	3251	
0.413152	-0.409865	7794	
0.043427	0.839818	9742	
0.610432	-0.572747	4814	
0.075549	0.327496	2311	
0.191151	0.414055	7587	
0.494380	-0.141744	6230	
0.264217	0.168663	2450	
0.201118	-0.271447	2063	
0.438211	-0.247948	8204	
0.766676	0.491151	7164	
0.451982	-0.340258	8366	
0.651667	-0.037922	2642	
0.050053	0.672151	475	
0.379030	-0.420550	5463	
0.853085	0.446264	1591	
0.894574	0.168353	7550	
0.439332	0.029720	6009	
0.449920	-0.345232	8366	
0.108718	-0.333810	4785	
0.151917	-0.199836	1804	
0.571532	0.710242	6703	
0.296767	0.710871	8903	
0.583233	0.461909	5370	
0.227933	0.818383	1993	
0.822120	0.550946	8533	
0.401255	0.582013	5371	
0.361198	0.688256	9631	
