time = 0.001	Re = 1	rotation = 0
0.844204	-0.346554	6072	
0.561817	0.270757	5385	
0.940715	-0.045778	9165	
0.258026	0.485383	894	
0.450663	0.604767	2404	
0.420268	0.666446	3104	
0.340625	-0.351127	8883	
0.728167	0.520842	5667	
0.326541	0.313672	9643	
0.484365	-0.287444	3969	
0.438736	0.090587	7779	
0.373782	-0.007866	1910	
0.878884	0.241399	5691	
0.185268	0.638338	2846	
0.319321	-0.772742	8258	
0.263744	-0.181180	9966	
0.694394	-0.516890	4851	
0.106622	0.287440	1503	
0.554595	-0.764906	1143	
0.246734	0.887714	9289	
0.347213	-0.154162	4297	
0.520943	0.391608	9984	
0.034223	-0.762100	8301	
0.629680	0.144846	2710	
0.555170	-0.344095	10117	
0.340572	-0.302278	3233	
0.305072	0.305516	974	
0.770669	0.418306	6711	
0.045219	0.665118	745	
0.474246	-0.346562	6594	
0.205217	-0.495686	6405	
0.241882	-0.012312	6002	
0.739911	0.529849	6137	
-0.137463	0.919730	841	
0.256200	0.398222	7530	
0.553434	-0.669498	647	
0.260983	-0.221579	5766	
0.435565	-0.189513	6188	
0.290415	-0.012538	3054	
0.411393	0.500471	2187	
0.002391	-0.935605	9744	
-0.637024	-0.721139	1639	
0.121770	0.318087	7303	
0.449580	-0.447989	5438	
0.244670	0.477402	5135	
0.956640	-0.270525	4025	
0.533954	0.062839	1766	
0.862397	0.092133	5927	
0.592411	0.080730	3562	
0.435854	-0.338398	9015	
0.290560	-0.188209	504	
0.719669	-0.551907	5520	
0.395831	-0.543225	2373	
-0.331795	0.873764	943	
0.446927	-0.634993	3617	
0.354331	0.808883	7293	
0.668510	0.008684	4146	
0.097504	-0.268475	1331	
0.609997	-0.582373	4814	
0.255202	-0.024952	3854	
0.229318	0.377514	5159	
0.700190	-0.660289	8848	
0.655748	-0.410493	5210	
0.048280	0.358793	1193	
0.699703	0.411401	2436	
0.678261	0.237340	5878	
0.196089	-0.092628	3359	
0.145714	0.663470	1026	
0.727727	-0.636769	3838	
0.637914	0.525406	8594	
0.292401	0.645704	4857	
0.868698	0.433575	7128	
0.866256	0.098162	5927	
0.207223	-0.578343	6809	
0.564161	-0.017675	7545	
0.488633	-0.355272	5535	
0.400109	-0.048551	3014	
0.711594	-0.093087	1894	
0.350179	0.772828	4021	
-0.399303	-0.854155	1281	
0.321754	-0.409115	8153	
0.458283	0.755499	6868	
0.521090	0.198351	4618	
0.346795	0.141169	394	
0.242921	0.767864	1246	
0.703357	0.663875	7324	
0.441186	-0.343518	8366	
0.165408	-0.192130	3811	
0.217307	0.623649	2536	
0.193001	0.696923	2193	
0.505723	0.614084	5431	
0.268170	-0.076475	1172	
0.491195	0.210147	3815	
0.756818	0.469392	7164	
0.237028	-0.686314	9088	
0.689784	-0.525996	4194	
-0.946718	0.003320	980	
0.592895	-0.246139	9421	
0.392848	0.608744	1040	
0.203721	-0.619665	6787	
0.831201	0.284511	6882	
0.476964	0.183828	4650	
0.487174	0.159933	4148	
0.735099	-0.195611	3314	
0.295368	-0.302488	9553	
-0.208039	0.945956	1885	
0.565693	-0.448831	2500	
0.319855	0.200150	972	
0.767495	-0.008132	1954	
0.777442	0.065909	3782	
0.391096	-0.877576	862	
0.207296	0.335482	6299	
0.615764	0.576710	6256	
0.638843	0.495883	6432	
0.126237	0.048193	6683	
0.464001	0.685681	6742	
0.690252	-0.150715	915	
0.664342	-0.252393	8306	
0.281365	-0.706815	7058	
0.352469	0.648170	7577	
0.865024	-0.441059	7110	
0.188164	0.035674	4977	
0.158200	-0.879746	9504	
0.090955	0.052452	9675	
0.895174	-0.089427	701	
0.693183	-0.094863	7994	
0.515600	-0.699847	4837	
0.542356	-0.598659	6217	
0.355842	0.051497	848	
0.185485	0.090627	6505	
0.197274	0.818152	8664	
0.608188	0.323751	4582	
0.198646	-0.807343	7430	
0.137923	-0.050011	7412	
0.083586	-0.561478	3466	
0.080909	-0.651987	2073	
0.706863	-0.233265	3357	
0.415096	-0.132854	4545	
0.349721	-0.636515	8969	
-0.454173	-0.881313	4363	
0.641361	0.698803	7114	
-0.532401	-0.845998	9267	
0.083569	0.491825	5785	
0.408110	0.843609	9204	
0.408597	0.750085	6811	
0.772729	0.402199	6989	
0.743366	0.014232	5829	
0.851485	-0.232950	9486	
0.479107	-0.260870	3791	
-0.882331	-0.265594	9263	
0.085401	0.476967	6546	
0.823958	-0.164456	5073	
0.520326	-0.293670	6314	
0.327549	0.451383	4352	
0.564506	-0.496082	4748	
0.562451	-0.821821	3624	
0.523034	0.633081	6903	
0.296254	-0.696854	7362	
0.765453	-0.203855	3805	
0.476002	0.342791	4403	
0.287792	-0.678169	6474	
0.317181	0.566210	9938	
0.439590	0.287422	9939	
0.377515	-0.311864	3773	
0.182049	0.978646	9513	
0.249330	0.520281	5346	
0.706874	-0.556999	5520	
0.319171	-0.755598	3462	
