time = 0.001	Re = 1	rotation = 0
0.899935	0.154982	7550	
0.590117	0.265494	2300	
-0.690055	-0.639304	889	
0.262272	0.280993	9840	
0.458649	0.602546	1728	
0.345757	0.661683	8587	
0.340272	-0.327339	3629	
0.158252	-0.077721	1551	
0.326573	0.318591	9643	
0.471646	-0.226388	8335	
0.440117	0.178436	2304	
0.373303	0.063345	1902	
0.629616	-0.653624	6390	
0.205040	-0.055983	9130	
0.806079	0.347378	7291	
0.256223	-0.409022	3389	
0.716692	0.487611	4719	
0.220127	0.845308	7596	
-0.719951	0.614292	10027	
0.859196	-0.364249	9318	
0.347821	-0.118427	9581	
0.564481	0.384735	3665	
0.039563	-0.157729	5757	
0.645000	0.111517	3907	
0.521298	-0.335588	9929	
0.340644	-0.276784	2988	
0.306331	0.259062	5985	
0.191340	0.598483	486	
0.048340	-0.301563	544	
0.457801	-0.289504	3847	
0.467751	-0.714910	6517	
0.227759	-0.407313	1604	
0.901149	-0.140041	8863	
0.696579	-0.631888	5186	
0.264401	0.176137	3078	
0.541988	0.678447	6783	
0.254576	-0.452219	5335	
0.433104	-0.100470	5802	
0.287684	-0.146078	3763	
0.437138	0.525188	3325	
-0.915986	0.190003	5817	
0.933212	-0.237070	1152	
0.892328	-0.146307	5669	
0.427737	-0.402492	8971	
0.253291	0.206863	3055	
0.980676	-0.147372	4200	
0.537986	0.102642	4197	
0.419990	0.725072	5328	
0.599503	0.082028	5515	
0.426733	-0.265856	7998	
0.286811	-0.299708	9383	
0.092951	-0.603591	6208	
0.382733	-0.522433	7867	
0.864982	-0.370595	8678	
0.487952	-0.620118	6986	
0.124296	-0.474883	2604	
0.665524	-0.044387	4752	
0.105086	0.121721	4631	
0.841659	-0.151470	7024	
0.244049	-0.333728	2089	
0.244775	-0.003381	2983	
0.182500	0.941716	1465	
0.604321	-0.467059	7209	
0.045787	-0.587524	1385	
0.690428	0.425495	4474	
0.712327	0.142650	5840	
0.232580	-0.778001	7456	
0.151269	-0.439156	1484	
0.426023	0.866963	8596	
0.519751	0.624259	6226	
0.268229	0.519154	651	
-0.345891	0.905657	2971	
0.318245	0.756032	3247	
0.574963	-0.642460	7372	
0.563399	0.006814	6699	
0.468486	-0.306507	5309	
0.399589	0.041367	2485	
0.686525	-0.185044	487	
0.194194	0.268321	6400	
0.217531	0.913675	531	
0.321936	-0.420549	1087	
0.158237	-0.142899	3555	
0.535635	0.233688	7101	
0.345831	0.177972	1930	
0.201148	0.181672	9620	
-0.742317	0.620748	9761	
0.431112	-0.272783	7998	
0.800720	-0.392524	7259	
0.226195	0.180719	8676	
0.206958	0.031035	7635	
0.458776	0.635120	3895	
0.259504	-0.306549	402	
0.503581	0.262937	4476	
0.167534	0.169861	4421	
0.647282	-0.566243	10019	
0.670717	0.549540	4757	
0.914200	0.247434	8227	
0.566494	-0.250100	1350	
0.392482	0.608711	1040	
0.690237	-0.529547	4194	
0.192804	0.648603	2734	
0.486146	0.248435	1212	
0.495224	0.221461	3489	
0.690757	-0.300518	812	
0.294144	-0.381970	7614	
-0.956280	-0.168298	5827	
0.513109	-0.469519	3884	
0.320389	0.184006	670	
0.753892	-0.133357	2091	
0.778424	-0.052551	4985	
0.505722	0.818137	530	
0.212818	-0.223964	2474	
0.339845	0.712875	1710	
0.617032	0.518641	644	
0.103585	0.766607	4578	
0.270796	0.669812	7421	
0.658627	-0.226238	2077	
0.619391	-0.314795	5313	
0.600460	-0.599789	6034	
0.321452	0.615980	4024	
0.460181	0.854087	4364	
0.209056	-0.781779	6588	
0.585099	-0.706945	1145	
0.077167	-0.167573	1911	
0.155495	0.038796	548	
0.670990	-0.169816	497	
0.452340	0.736711	6868	
0.621220	-0.532333	839	
0.355086	0.100176	2791	
0.184773	-0.754232	1830	
0.140746	-0.384463	851	
0.653194	0.268003	7703	
0.144223	0.689672	602	
0.270420	0.832326	905	
0.088607	-0.350079	6319	
0.085621	-0.453885	2653	
0.657581	-0.325298	7370	
0.414244	-0.040696	3797	
0.387802	-0.650872	6556	
-0.220011	-0.963482	7940	
-0.686934	-0.656824	889	
-0.685493	-0.727768	9131	
0.080168	0.657340	886	
0.139200	-0.919877	842	
0.196799	0.364861	7224	
0.218527	0.695408	5558	
0.734316	-0.104481	4367	
0.194362	0.729984	4384	
0.469066	-0.194189	5628	
-0.512803	-0.759169	8756	
0.081283	0.690956	2339	
0.837402	0.076084	5717	
0.501123	-0.254322	4697	
0.327548	0.452098	4352	
0.515036	-0.522667	3956	
0.564763	-0.817454	3624	
0.372777	0.687027	8572	
0.535238	-0.643021	8802	
0.735258	-0.286655	9266	
0.502033	0.379141	6079	
0.471853	-0.676877	717	
0.309366	0.528543	4285	
0.452419	0.353593	3634	
0.375979	-0.246414	4188	
0.191823	0.974393	1465	
0.253955	0.274674	9840	
0.143141	-0.043206	7052	
0.867270	-0.090871	2344	
-0.125600	0.910927	611	
0.424019	-0.819688	9448	
0.103547	-0.641037	4749	
0.143886	-0.094121	2514	
0.329709	-0.174828	5851	
0.391320	0.509585	5441	
0.211080	0.066899	9064	
0.346376	-0.150196	4297	
0.670051	-0.485307	3962	
0.610264	-0.126802	3625	
0.152734	0.765902	2059	
0.420957	0.644112	3067	
0.450351	-0.047833	6760	
0.436008	-0.334097	6361	
0.126435	-0.760350	7930	
0.343364	-0.885165	944	
0.324396	0.806352	4974	
0.447516	-0.724732	6852	
0.193836	0.743776	6527	
0.154959	0.099855	2393	
0.184303	0.488669	9468	
0.629588	-0.189266	7844	
0.507939	-0.505671	2421	
0.435703	0.082194	7779	
0.610380	0.413554	6141	
0.145346	-0.672274	7673	
0.527251	0.487045	3458	
0.654039	0.206553	4433	
0.207930	0.495015	7936	
-0.026943	0.912302	9159	
-0.662510	-0.657627	1584	
0.289932	0.057345	3269	
0.454850	0.445576	4920	
0.865816	0.102528	5927	
-0.964312	-0.153194	4201	
0.441700	-0.358927	9015	
0.723303	-0.568226	9730	
0.453816	0.595775	2404	
0.647488	0.500865	6432	
0.379528	-0.595273	4231	
0.525320	-0.191181	8427	
0.473067	-0.521620	1168	
0.810076	0.399629	7001	
-0.257505	-0.924371	3152	
0.116538	0.364427	3079	
0.467995	-0.624091	4811	
0.538792	-0.107710	6166	
0.705337	0.492668	4719	
0.695662	-0.561971	5428	
0.570194	0.325875	2718	
0.614066	-0.364631	3567	
0.729344	-0.386395	6152	
0.784827	-0.241021	5474	
0.478120	0.202525	7784	
0.483929	-0.084114	1216	
0.832469	-0.438342	4496	
0.560827	0.518105	5392	
0.085210	-0.739790	2123	
0.310847	-0.497058	3157	
0.866179	0.420323	792	
0.635195	0.093563	2518	
0.610323	0.282786	2300	
0.440483	0.041124	6190	
0.733105	-0.410197	6152	
-0.969449	0.053360	7197	
0.142209	0.983119	1850	
0.827581	0.039029	5480	
0.110330	0.748382	9830	
0.087563	-0.286435	5299	
0.212996	-0.597767	8095	
0.167772	0.363849	4054	
0.324412	-0.341246	6132	
0.050461	-0.210570	4642	
0.359026	-0.748656	7316	
0.146727	-0.642332	7967	
0.594939	0.261306	2300	
0.666428	-0.220645	10081	
0.366984	0.852784	1270	
0.680604	-0.161981	497	
0.160727	-0.901983	10008	
0.125464	0.722821	454	
0.727972	-0.241128	3759	
0.464427	0.038441	6433	
0.470282	-0.607000	3886	
0.283153	0.365090	6248	
0.662517	0.106790	3642	
0.908289	-0.319440	4755	
0.611451	0.570827	9818	
0.436819	-0.755496	7847	
0.525863	0.468889	4184	
0.621280	0.393264	6821	
0.567172	-0.755503	954	
0.124908	0.422741	656	
0.600497	0.616283	6450	
0.586884	-0.696904	1145	
0.334066	-0.133283	8433	
0.763472	0.078530	7449	
0.066772	-0.838401	4391	
0.358187	-0.677316	2748	
0.211712	-0.828498	7856	
-0.095397	0.915579	2659	
0.110838	-0.703482	7824	
0.636312	0.034923	2681	
0.810179	0.146417	3627	
0.483122	-0.777326	6808	
0.189611	-0.267040	2004	
0.108290	0.265015	5047	
0.800410	-0.030935	6015	
0.365782	0.168472	2871	
0.541681	-0.039499	4771	
0.168527	0.697855	7040	
0.301101	0.373088	6089	
0.384529	-0.706647	4845	
-0.341827	0.902827	4753	
0.847394	0.362883	680	
0.547182	0.348315	1900	
0.503723	0.077867	8231	
0.854227	-0.289673	5190	
0.068235	-0.217742	3427	
0.869780	0.028186	6946	
0.634541	-0.660507	6390	
0.479125	0.262626	1730	
0.868123	-0.138873	5669	
0.671214	-0.032719	4752	
0.097785	0.072177	3258	
-0.220780	-0.933398	532	
0.184757	0.503403	9111	
0.757990	0.133722	3161	
-0.898187	-0.408959	6573	
0.341297	0.522582	1067	
0.580239	-0.043841	1074	
0.536123	-0.372480	9719	
0.539310	0.345704	1900	
0.551360	0.209787	6899	
0.082036	0.782117	1091	
0.076258	-0.781406	2691	
0.593645	0.286701	2300	
0.349999	0.552000	10013	
0.163129	0.783543	4109	
0.682492	0.605019	1920	
0.107481	-0.061888	1052	
0.403177	0.022928	4901	
0.278775	0.812038	446	
0.353546	0.430893	5227	
0.250917	-0.655832	10036	
0.054240	0.564876	2581	
0.341366	0.645188	7577	
0.521188	0.100825	9710	
-0.620691	0.781159	6159	
0.650072	0.083016	2741	
0.468382	0.474611	7229	
0.877264	-0.167857	5669	
0.820435	-0.197606	6126	
0.130704	0.796802	1853	
0.599262	0.603457	5200	
0.559548	-0.325688	9588	
0.260078	-0.045658	4760	
0.485299	0.638349	5781	
0.355903	-0.274954	3138	
0.246029	-0.688334	9088	
0.209182	-0.630881	6787	
0.272165	-0.173275	8685	
0.182163	0.208515	5978	
0.788449	-0.148389	2521	
0.392936	0.176622	4253	
0.049408	-0.127332	2761	
0.287590	-0.654789	5944	
0.074370	0.391755	2167	
0.196079	0.283835	8053	
0.511612	0.251017	5103	
0.255805	0.526082	6775	
0.198071	-0.362259	4940	
0.440269	0.301951	8169	
0.124156	-0.850431	6350	
0.431707	0.198360	2304	
0.572128	-0.136910	8005	
0.078557	0.026437	9220	
0.367323	0.189622	2974	
0.672026	0.688789	8352	
0.089941	-0.561356	7200	
0.529037	0.407710	9510	
0.429391	0.196360	7187	
0.100372	0.708115	5059	
0.301481	-0.813102	1174	
0.053689	0.164875	7757	
0.595812	0.600513	5200	
0.704793	-0.304509	1268	
0.155232	0.155501	3227	
0.526275	-0.834516	8462	
0.805596	0.067181	4471	
0.787018	0.302873	5112	
0.602874	0.015285	2098	
0.610592	0.658465	6463	
0.201980	0.231168	2371	
-0.365150	0.868018	533	
0.996114	-0.037063	7159	
0.529743	-0.703768	5507	
0.745404	-0.034425	6133	
0.403711	0.516399	2956	
0.086856	0.199716	2542	
0.388468	0.473720	5919	
0.444099	0.153785	7004	
0.472622	0.458691	6791	
0.598647	0.171239	2410	
0.710067	-0.252635	3759	
0.006689	0.899522	8953	
-0.559356	0.745504	867	
0.858801	-0.198360	6014	
-0.866001	0.498338	3995	
-0.797354	-0.525018	2351	
-0.318350	0.869861	2279	
0.208098	0.464090	645	
0.116821	0.428867	660	
0.128720	-0.442112	1297	
0.563062	0.720788	6636	
0.861238	0.128175	6583	
0.461329	0.721892	6753	
0.143533	0.061388	1868	
0.072530	0.231714	3350	
0.827686	0.017299	5899	
0.736819	0.183106	3243	
-0.324195	-0.859917	8373	
0.663314	-0.055921	4331	
0.509067	-0.589451	5679	
0.262075	-0.269134	1202	
0.710755	0.130991	9073	
0.399581	0.838799	502	
0.427467	-0.398117	8971	
0.814388	0.006001	5453	
0.945512	0.058973	7731	
0.858042	0.111607	5927	
0.591294	-0.203087	6273	
-0.516389	0.792610	1180	
0.172971	-0.776679	2460	
0.112655	0.639766	7215	
0.401871	0.310520	6238	
-0.086278	0.939612	8747	
0.610046	-0.402966	4687	
0.727950	-0.595289	10098	
0.233935	0.253866	8413	
0.070807	0.342486	3739	
0.312934	-0.348403	9948	
0.253746	0.836994	905	
0.488965	0.665147	4892	
0.382922	-0.782852	6708	
0.660742	-0.260097	8306	
0.397762	-0.451743	8532	
0.858989	0.166048	6779	
0.252163	0.104793	3321	
0.075137	0.299877	2807	
-0.881639	-0.328234	9301	
0.350064	-0.093143	8739	
0.502715	0.334527	5061	
0.150761	-0.263791	5674	
0.613455	0.455442	8380	
0.520011	0.672654	6629	
0.377041	0.866234	1270	
0.700371	0.191174	599	
0.291939	-0.785770	9372	
0.247054	0.188260	3361	
0.156743	-0.252955	4981	
0.322288	-0.663564	1722	
0.521216	0.426223	584	
0.606939	0.286625	3570	
0.033781	0.792760	8511	
0.762275	-0.255056	8146	
0.212977	0.402501	8319	
0.350684	0.289120	900	
