time = 0.001	Re = 1	rotation = 0
0.078960	-0.293893	5299	
0.504271	0.145622	6287	
-0.371756	-0.859602	1269	
0.260409	-0.432889	5768	
0.330860	0.242994	2342	
0.292430	0.114541	6392	
0.533052	-0.559157	7407	
0.665404	-0.596303	9680	
0.329352	-0.285249	2183	
0.599979	-0.330406	2159	
0.447093	-0.241695	2049	
0.387919	-0.438136	9615	
0.104253	-0.058409	1052	
0.318875	-0.778091	8258	
0.194522	0.408851	9415	
0.627981	-0.560049	10019	
0.214133	0.393732	8319	
0.105757	-0.326461	5413	
-0.840139	0.437297	4495	
0.821512	0.442040	1311	
0.403715	-0.568307	2729	
0.449590	0.208294	9067	
0.051767	0.055383	491	
0.564298	0.170980	6606	
0.699193	-0.158204	487	
0.491347	-0.578814	4212	
0.306837	-0.376813	6642	
0.201286	-0.267421	2063	
0.057602	0.080116	4123	
0.621808	-0.342783	5422	
0.421970	0.737149	5328	
0.684666	-0.519211	4194	
0.089688	-0.181251	2022	
0.905594	-0.258087	1949	
0.259052	-0.531521	1077	
0.200115	0.210257	9110	
0.681962	-0.500121	3962	
0.499484	-0.410753	5574	
0.358610	-0.671818	2748	
0.375552	0.124355	2298	
-0.788803	-0.502002	7677	
0.825443	-0.495301	9124	
0.129628	0.145624	1441	
0.671752	-0.339843	7370	
0.247640	-0.524864	9499	
0.392304	-0.909082	2924	
0.541239	-0.103276	6166	
0.231116	0.193559	3348	
0.573869	0.036175	3919	
0.574653	-0.420229	1832	
0.483177	-0.643401	6342	
0.094987	0.530986	1132	
0.743605	-0.286461	2732	
0.938090	0.077927	1516	
0.788742	0.246015	4520	
0.352648	0.809622	7293	
0.620800	0.173829	7745	
0.902803	-0.114307	8929	
0.297229	0.699457	8903	
0.555351	-0.634528	7012	
0.262623	-0.706733	6102	
0.423641	0.863349	9204	
0.749866	0.237233	4738	
0.050600	-0.176915	1736	
0.324465	0.489167	4355	
0.517997	0.368292	9490	
0.475047	0.727668	8141	
0.843662	0.296180	8198	
0.734967	0.628459	1746	
0.284293	0.330339	9391	
0.276094	-0.171289	8685	
0.116624	0.962024	1272	
0.226862	0.086399	8208	
0.346396	0.757750	3401	
0.584516	-0.088690	1277	
0.642311	-0.309586	7385	
0.421709	-0.409605	7794	
0.660883	0.244550	7491	
0.186471	-0.610778	6785	
0.060634	0.942882	444	
0.614247	-0.516066	9455	
0.741271	-0.499438	6325	
0.504522	-0.007742	1883	
0.348994	-0.390347	5305	
0.193779	-0.677587	9151	
-0.417185	0.872315	2759	
0.583829	-0.408497	4700	
0.153216	0.497614	4894	
0.218173	-0.612080	8074	
0.241233	-0.768459	7456	
0.304272	0.264526	5985	
0.502238	-0.658151	997	
0.481270	-0.047531	838	
0.181931	-0.782159	3928	
0.365565	0.742579	7641	
0.211165	0.345217	3875	
0.830497	0.454994	1591	
0.682633	-0.080063	5452	
0.328006	0.142278	464	
