time = 0.001	Re = 1	rotation = 0
0.071049	-0.690589	2880	
0.650112	-0.190210	9738	
-0.848779	-0.407413	863	
0.844718	-0.099667	7418	
0.545535	-0.560742	7377	
0.491441	-0.638281	7406	
0.372910	0.559135	9333	
0.143356	-0.755724	493	
0.806211	0.121032	4040	
0.495161	0.330083	5061	
0.691034	0.244663	786	
0.618214	0.454752	8028	
0.079912	-0.767372	2809	
0.821575	-0.316775	5585	
0.211749	-0.024755	1119	
0.327593	0.703534	8754	
0.220994	-0.248125	3126	
0.126494	0.830069	8002	
-0.797823	0.509136	8563	
0.154847	-0.903734	8134	
0.485350	0.577348	3251	
0.652462	-0.296389	7397	
0.035384	-0.644938	8890	
0.593289	-0.170986	5395	
0.467919	0.176945	4650	
0.392423	0.578812	5371	
0.808654	0.172803	4401	
0.197202	-0.675064	9151	
0.051604	0.860494	3478	
0.463974	0.336340	3410	
0.205119	0.441317	591	
0.400471	0.728934	3382	
0.085239	-0.821195	7862	
0.477059	-0.807721	1652	
0.847165	0.089374	5717	
0.201736	-0.196881	1255	
0.302901	0.693895	9692	
0.529848	0.422988	584	
0.522569	0.626835	6226	
0.706519	-0.326034	8466	
-0.408256	0.834851	450	
0.541894	0.794644	8182	
0.309378	0.824775	8283	
0.409908	0.332236	7387	
0.854854	-0.058147	7276	
-0.862662	0.493219	3995	
0.652745	0.094368	2741	
0.222231	-0.520719	8777	
0.622317	-0.037450	3088	
0.453281	0.410789	3332	
0.377440	0.670815	8572	
0.093983	-0.563537	7200	
0.350655	0.337647	2935	
0.684624	-0.644067	5186	
0.309967	0.135729	6627	
0.258108	-0.829711	10030	
0.543035	-0.134846	9687	
0.098805	0.222623	5035	
0.260201	-0.123950	7444	
0.427593	0.707405	5198	
0.840395	0.201196	6756	
-0.778349	0.566417	4734	
0.373043	-0.045246	7765	
0.046706	0.551464	1988	
0.355286	-0.581130	10129	
0.512410	-0.354814	7330	
0.198625	0.749205	6527	
0.851381	-0.273797	8638	
-0.768722	0.586754	8629	
0.334999	-0.650627	5979	
0.692010	-0.474239	3656	
-0.860413	-0.449718	5547	
0.211249	-0.533603	8814	
0.210058	0.357218	6219	
0.612746	0.095270	4592	
0.462965	0.305733	9363	
0.602209	0.433765	8028	
0.473796	-0.162765	6276	
0.370185	-0.766839	6560	
0.125206	0.929979	941	
0.334633	0.546848	9325	
0.219886	-0.815435	7878	
0.688456	-0.025327	5408	
0.717736	0.350615	3817	
0.543622	-0.677063	7822	
-0.659796	-0.707072	8977	
0.453454	0.399377	3332	
0.150828	0.607466	2318	
0.798488	-0.340399	5618	
0.740445	-0.471687	6094	
0.441637	-0.637677	877	
0.412048	0.698735	2980	
0.709096	0.012639	7139	
0.157812	-0.724794	4112	
0.227682	0.237651	5751	
0.216444	-0.252128	3126	
0.874764	0.361760	1228	
0.506320	0.111105	5969	
0.620233	-0.504039	1588	
0.207868	0.302514	7463	
0.192479	-0.624592	6785	
0.712304	0.070089	1524	
0.701734	0.081148	7351	
0.410172	-0.173956	4566	
0.331771	0.633210	4774	
0.223538	-0.942527	3878	
0.405521	0.112521	5053	
0.751831	0.319762	3664	
0.411816	-0.302573	6558	
0.394739	-0.364862	4889	
-0.493640	0.825095	1651	
0.791136	0.369558	7075	
0.298191	-0.694637	7362	
0.374060	-0.613793	511	
0.101777	0.625097	3644	
0.380053	-0.712002	6096	
0.478984	-0.101330	6691	
0.459313	-0.033207	988	
0.245452	0.197957	3055	
0.617198	-0.537332	839	
-0.872601	0.425926	7109	
0.238538	0.794187	4499	
-0.873419	0.293214	5575	
0.072294	0.400118	3009	
0.131518	-0.581896	1773	
0.494147	-0.127014	9249	
0.195494	-0.190797	1255	
0.303975	0.009207	4000	
0.654123	0.436651	1176	
0.296995	0.796002	2336	
0.485205	-0.743047	6764	
0.576198	-0.340756	4143	
0.162969	-0.108856	3186	
0.114095	0.593341	4944	
0.098449	-0.109115	3024	
0.091954	-0.192581	2022	
0.427108	-0.116209	4545	
0.553842	0.447130	3754	
0.297402	0.274437	8457	
0.634062	0.761893	3860	
-0.395794	-0.859697	1281	
0.750581	0.660597	9100	
0.297947	0.840441	8283	
-0.080236	-0.931198	10125	
0.328767	-0.770960	4320	
0.212367	-0.658349	9414	
0.449560	-0.276309	5569	
0.183827	-0.441369	5145	
0.507151	0.342917	8495	
0.169886	0.878621	5439	
0.279505	0.844118	759	
0.281694	-0.343748	4427	
0.496418	0.257518	4476	
0.805452	-0.132079	4967	
0.374677	0.082302	3572	
-0.330512	0.938570	2599	
0.377047	-0.684735	3076	
0.254802	0.211309	2680	
0.364647	-0.227391	6576	
0.715858	-0.150547	749	
0.257243	0.251905	9224	
0.750147	-0.341634	3965	
0.747679	-0.010355	2132	
0.425827	0.519614	3325	
-0.429624	-0.898051	5611	
0.839274	-0.160461	7024	
0.122741	-0.466534	2604	
0.227918	0.039757	1558	
