time = 0.001	Re = 1	rotation = 0
0.071679	0.763758	8138	
0.499806	-0.048748	3578	
0.940885	-0.044606	9165	
0.268201	-0.597149	5954	
0.335994	-0.066268	6471	
0.292652	-0.139745	3763	
0.769445	-0.241553	9172	
0.139144	-0.729493	756	
0.347516	-0.533111	6953	
0.715183	-0.107722	7810	
0.508500	-0.397289	8996	
0.508603	-0.527871	3956	
0.154884	0.853383	4328	
0.242721	-0.771395	7456	
0.192856	0.457130	617	
0.802882	-0.281916	9752	
0.215562	0.352119	3875	
0.103387	0.414375	8783	
0.229427	-0.910930	4904	
-0.248363	0.886919	9981	
0.617455	-0.485826	7077	
0.446901	-0.060835	6796	
0.038418	-0.247957	8120	
0.537455	0.077848	1776	
0.703344	0.147385	7627	
0.738251	-0.317284	9718	
0.333112	-0.589933	9476	
0.203196	-0.220204	1602	
0.046707	-0.468447	1555	
0.737247	-0.056629	5181	
0.412752	0.740664	5328	
0.783854	-0.361827	5618	
0.080780	0.795419	1461	
-0.148161	0.918051	8133	
0.285843	-0.663767	5944	
0.197220	0.272028	7875	
0.829194	-0.198026	6126	
0.654881	-0.318697	7385	
0.569090	-0.592613	6199	
0.376607	-0.198062	7977	
0.414322	-0.832198	449	
-0.736666	0.619388	9761	
0.114542	0.739368	4020	
0.765754	0.056207	3528	
0.262147	-0.648149	9170	
-0.956025	0.265136	4026	
0.577610	-0.175565	6257	
0.235214	0.115303	4841	
0.574227	-0.023518	1033	
0.737700	-0.154215	1605	
0.729931	-0.401479	6152	
0.676467	-0.602883	9936	
0.776439	0.193655	2381	
-0.368091	0.860128	861	
0.552734	0.583322	6425	
0.579989	-0.683014	647	
0.561927	0.188694	5875	
0.096547	-0.325148	3929	
0.253453	0.602692	2806	
0.723980	-0.453671	5544	
0.320610	-0.735800	7248	
-0.536773	-0.798403	8181	
0.527415	0.524779	3708	
0.043578	-0.776770	1138	
0.321053	0.221028	7367	
0.461144	0.220452	8408	
0.684561	0.552806	6172	
0.656831	-0.600460	9484	
-0.717079	-0.648709	7323	
0.293310	0.083613	4999	
0.269593	-0.380274	4335	
0.054244	-0.969797	866	
0.228265	0.048948	1558	
0.328660	0.759889	3247	
0.613522	-0.084603	2471	
0.736262	-0.009652	2132	
0.547854	-0.469437	3450	
0.537428	0.343482	1900	
0.186434	-0.537248	8577	
-0.710535	-0.625067	8163	
0.811473	-0.117687	5552	
0.163731	-0.786712	2038	
0.521249	-0.179153	6234	
0.414271	-0.572817	2738	
0.189608	-0.623109	6785	
0.464015	-0.848051	3416	
0.739611	-0.135621	2091	
0.165080	0.761103	2059	
0.223004	-0.655479	9755	
0.206605	-0.734051	2587	
0.311889	-0.015834	3992	
0.711959	-0.457703	5544	
0.503351	-0.243536	7475	
0.153928	-0.550234	3902	
0.300617	0.744896	621	
0.212143	0.323653	6749	
-0.858052	0.400154	1445	
0.669705	0.136746	4347	
0.328775	-0.164251	6429	
0.256470	0.754987	976	
0.205463	-0.163293	7047	
0.503685	-0.285747	5859	
0.518267	-0.272184	5235	
0.492420	0.470981	1300	
0.795239	-0.245681	5474	
0.956226	-0.168603	7021	
0.667194	0.346536	5089	
0.375592	-0.608321	3770	
0.436768	0.437704	3338	
0.401117	0.429237	4935	
-0.805903	-0.526686	1647	
0.497010	-0.699415	5677	
0.263710	-0.043509	4760	
0.319019	0.143742	7319	
0.112053	0.240500	8195	
0.257307	-0.178394	9966	
0.569980	0.322274	9496	
0.600043	0.338006	4582	
0.352657	0.727880	2043	
0.297903	-0.236235	4372	
-0.715802	-0.655762	7947	
0.710767	0.527041	5667	
0.130541	0.882091	8032	
0.070325	-0.485883	2844	
0.131242	-0.606410	3704	
0.561011	0.295419	770	
0.192508	0.232801	5946	
0.415555	0.655628	3104	
0.464996	-0.566052	4722	
0.788065	0.406412	6989	
0.468839	-0.752278	6064	
0.462968	0.091131	8252	
0.168452	-0.000882	3262	
0.120533	0.363954	981	
0.081865	-0.777158	2809	
0.119801	-0.846599	6665	
0.537125	0.433164	2125	
0.609957	-0.401671	4687	
0.669369	0.477727	2420	
0.350622	0.924824	3048	
0.941768	0.131731	428	
0.726827	0.686468	3868	
0.088835	0.243572	4908	
0.407096	0.844203	9204	
0.194973	-0.457561	6301	
0.221369	-0.123145	4260	
0.473248	0.378689	4376	
0.201420	-0.038095	9174	
0.704127	-0.150227	915	
0.772229	-0.500786	6833	
0.090087	0.264737	4854	
0.279166	0.477313	7830	
0.712107	-0.007970	5895	
0.329068	-0.424102	8153	
0.623970	0.446184	2842	
-0.480758	0.869816	3415	
0.283077	-0.057919	1459	
0.419137	0.703516	2980	
0.415290	0.539363	3094	
0.453610	-0.195160	8544	
0.485941	0.670790	6744	
0.304504	-0.357669	9056	
0.447577	-0.310296	3340	
0.727306	-0.285456	9266	
-0.283855	-0.952252	4713	
0.257337	-0.600936	5954	
0.118070	-0.633493	2698	
0.210762	0.612473	710	
-0.478149	-0.798647	9347	
0.197893	0.890273	8855	
0.837644	-0.345322	6038	
0.122907	-0.702308	7824	
0.650452	-0.469632	3095	
0.364494	-0.288143	3201	
0.208017	-0.716900	5833	
0.642951	-0.459430	8423	
0.371283	0.666380	9511	
0.624998	0.115787	2328	
0.160756	0.102188	2393	
0.311450	-0.065529	5746	
0.630809	-0.318783	5891	
0.755112	-0.037396	5982	
0.860820	0.268242	8088	
0.115204	0.940470	941	
0.152396	0.276374	2396	
0.432928	0.732107	5328	
0.197846	-0.008679	6282	
0.136261	-0.561121	2700	
0.191224	-0.315861	3984	
0.610129	0.218372	1291	
0.648928	0.400827	5006	
0.552160	-0.403453	1864	
0.407806	0.050263	4492	
