time = 0.001	Re = 1	rotation = 0
0.073278	-0.580389	2646	
0.583603	-0.259958	7696	
-0.886401	0.317735	2006	
0.645517	-0.538116	8607	
0.378964	-0.581621	2794	
0.317889	-0.630349	7768	
0.521000	0.568459	2632	
0.137062	-0.577095	5290	
0.753351	-0.301021	9718	
0.569429	0.355102	3537	
0.742346	-0.011321	2132	
0.770679	0.164705	7653	
0.080624	-0.644020	9735	
0.490372	-0.713955	4837	
0.202085	0.217239	9972	
0.590241	0.596045	5200	
0.230342	0.003343	9992	
0.416832	0.792895	8924	
-0.255782	0.904293	9981	
-0.295779	-0.875005	1626	
0.695711	0.388834	2284	
0.543218	-0.384776	7760	
0.035647	-0.614988	6478	
0.558958	-0.148848	6228	
0.493841	0.312015	4444	
0.566183	0.538482	7337	
0.775561	-0.280606	8612	
0.194094	-0.458336	6301	
0.164460	0.867490	5439	
0.531380	0.401476	9510	
0.209329	0.665315	2558	
0.726405	0.463233	4703	
0.077563	-0.711493	1576	
-0.070493	-0.933104	419	
0.744336	-0.405268	6152	
0.208971	0.043849	7735	
0.539080	0.637022	8083	
0.654318	0.322992	7353	
0.781187	0.304871	5112	
0.529514	-0.514261	4782	
0.081165	0.921011	10045	
0.951584	0.147215	428	
0.731107	0.528246	6137	
0.457977	0.466807	4251	
0.667543	-0.523994	3392	
-0.171980	0.977614	4459	
0.664142	-0.017148	3718	
0.228674	-0.277371	4223	
0.608217	-0.065817	2471	
0.548165	0.439645	2125	
0.629506	0.534700	9458	
0.097566	-0.423493	4655	
0.379661	0.528081	2249	
0.146702	-0.917663	8134	
0.303589	0.394785	898	
0.124014	-0.757342	7930	
0.529417	-0.040111	4105	
0.095413	0.351381	4832	
0.258466	0.144509	1751	
0.738659	0.431302	4657	
0.794042	-0.336905	5056	
-0.167919	0.943941	2169	
0.370006	0.207848	1970	
0.046205	0.604199	9193	
0.322089	-0.392536	619	
0.468804	-0.250380	3791	
0.426585	0.751870	6441	
0.510042	-0.722201	4837	
-0.135710	0.954662	1469	
0.287030	-0.477956	1342	
0.412157	-0.684717	4806	
-0.906840	0.346882	6737	
0.217746	-0.294115	4082	
0.206154	0.593915	710	
0.630920	0.052023	3598	
0.519693	0.389857	9984	
0.743043	0.195210	3243	
0.467678	0.013200	8038	
