time = 0.001	Re = 1	rotation = 0
0.072807	0.633848	949	
0.517595	-0.196957	8427	
0.610996	0.714356	1522	
0.415549	-0.692792	5727	
0.332563	-0.363863	9395	
0.286210	-0.438797	6231	
0.771165	0.237806	2285	
0.308355	-0.812976	3660	
0.493161	-0.592131	4826	
0.702400	0.162423	7627	
0.635169	-0.332905	5422	
0.716069	-0.313226	1723	
0.080650	0.763013	7752	
0.604595	-0.630153	6893	
0.204124	0.181067	2265	
0.791645	0.311497	5112	
0.229116	0.061109	8318	
0.107879	0.245852	7495	
0.843000	-0.431215	4496	
-0.818806	0.447285	9689	
0.799724	-0.098224	4911	
0.460469	-0.273091	5569	
0.038185	-0.279330	7401	
0.535886	-0.037539	3674	
0.601408	0.327276	4582	
0.793272	0.154994	3799	
0.519403	-0.602914	7173	
0.193363	-0.492899	7135	
0.046046	-0.527100	8905	
0.690403	0.239229	786	
0.212103	0.681646	2558	
0.823235	0.264789	6882	
0.079064	0.655765	886	
-0.764115	0.549017	8916	
0.521205	-0.645585	8802	
0.209730	-0.006825	8789	
0.754867	0.390239	4626	
0.746790	-0.034282	6133	
0.826053	-0.154513	5560	
0.393502	-0.441381	8949	
0.906769	-0.229528	947	
-0.928453	-0.255138	9355	
0.115565	0.542704	5168	
0.645067	0.379887	5394	
0.460466	-0.687665	5992	
-0.717709	-0.684824	3867	
0.626054	-0.149039	5893	
0.232563	-0.186194	4511	
0.585663	-0.062006	1110	
0.728000	0.191155	631	
0.826556	0.140101	4878	
0.904099	0.098489	6087	
0.565962	0.524861	5392	
-0.899976	0.275477	1325	
0.338989	0.610474	3608	
0.900662	-0.058683	513	
0.533996	0.109279	4197	
0.092886	-0.479313	3690	
0.250720	0.324164	6286	
0.848099	0.137732	6401	
0.671377	-0.533171	4680	
0.251783	-0.925928	9058	
0.393147	0.480658	9425	
0.045049	-0.837987	1962	
0.325817	-0.093475	6343	
0.455248	0.004590	7079	
0.275181	0.787743	398	
0.893519	0.050490	7437	
0.072580	-0.963585	866	
0.289240	-0.232914	4358	
0.289534	-0.632204	5116	
0.806757	-0.540000	2766	
0.219840	-0.244863	2618	
0.207240	0.621498	2536	
0.633019	-0.032838	2387	
0.671718	0.267187	7703	
0.722556	-0.250826	3759	
0.480862	0.249148	1212	
0.218731	-0.753743	6510	
-0.056188	-0.943413	443	
0.721707	0.376718	3817	
0.482683	-0.741355	6764	
0.567350	-0.247529	1318	
0.627774	-0.474357	8423	
0.289206	-0.776580	9106	
0.962452	-0.102122	5810	
0.721463	0.203398	631	
0.152041	0.541465	6847	
0.395230	-0.737418	7610	
0.476108	-0.721212	6517	
0.305196	-0.325247	1860	
0.845134	0.110327	5443	
0.564944	-0.305830	2162	
0.169524	-0.764350	9141	
0.219245	0.565608	2482	
0.225586	0.034288	2270	
-0.831741	-0.452182	1592	
0.599079	0.249942	7772	
0.329967	-0.448733	538	
0.200817	0.552393	1190	
0.194317	-0.436591	6279	
0.579802	-0.320670	9671	
0.592431	-0.291916	1619	
0.417816	0.351587	6451	
0.776309	0.298239	4541	
0.669546	0.702658	8978	
0.497048	0.476549	1300	
0.603846	-0.527043	9455	
0.405177	0.236223	7375	
0.385105	0.188787	2974	
-0.097830	-0.955355	10122	
0.845098	-0.224751	4740	
0.252882	-0.348168	4098	
0.319492	-0.172378	5851	
0.123982	0.071320	6577	
0.248749	-0.473211	6487	
0.500304	0.274201	7764	
0.501528	0.344235	8495	
0.238333	0.584101	2407	
0.300109	-0.518282	1304	
0.096451	-0.964927	9306	
0.282958	0.797202	398	
-0.160461	0.879570	9503	
0.068038	-0.601220	2830	
0.153137	-0.795199	2038	
0.505836	0.227453	4467	
0.202933	-0.042219	9174	
0.299554	0.530229	1361	
0.691027	-0.383435	6139	
0.358304	0.783593	5976	
0.869154	-0.226907	8546	
0.465805	-0.124628	5008	
0.155899	-0.234940	1162	
0.127648	0.172907	855	
0.187668	-0.853727	8806	
0.517455	-0.741720	7556	
0.445879	0.365350	3634	
0.747707	-0.131631	2091	
0.386674	0.653838	7512	
-0.592003	0.793205	4869	
