time = 0.001	Re = 1	rotation = 0
0.084505	-0.839384	2262	
0.590186	-0.258082	9421	
0.180089	-0.913273	10008	
0.573307	0.606687	6410	
0.527277	-0.571106	6191	
0.716103	-0.423532	5501	
0.391589	0.579190	5371	
0.137717	-0.562452	2700	
0.808714	0.103469	3807	
0.560401	0.358766	3827	
0.742163	0.023623	2970	
0.717082	0.312501	2904	
0.086541	-0.396488	3833	
0.199872	0.148498	776	
0.821482	-0.309460	5022	
0.255111	0.363692	6055	
0.708753	-0.497977	4413	
0.105043	-0.353235	9699	
-0.940082	0.121013	9071	
-0.219590	0.891997	8841	
0.540362	0.550585	4824	
0.553609	-0.382975	7528	
0.036769	0.467931	7037	
0.563063	-0.156214	6832	
0.489919	0.303586	2149	
0.417850	0.590447	4450	
0.756800	0.325747	4584	
0.273579	0.772161	976	
0.117974	0.867972	9978	
0.520031	0.401615	9510	
0.206074	-0.630000	6787	
0.235877	0.176533	3524	
0.080041	-0.577324	5636	
0.797947	0.499359	7678	
0.435546	0.690101	5198	
0.850430	0.225241	7028	
0.255678	0.312226	6286	
0.637929	0.344893	7108	
0.322565	0.655747	4089	
0.603632	-0.462194	7209	
0.116176	-0.914348	842	
0.357590	-0.891428	534	
0.120262	0.385199	9453	
0.440975	0.447440	2563	
0.391356	0.712693	2800	
-0.986675	0.061848	7197	
0.664899	0.001107	3718	
0.845837	-0.190222	5601	
0.610438	-0.064110	8051	
0.527460	0.446278	584	
0.292519	0.574791	5675	
0.098113	0.396925	5825	
0.354682	0.416223	5227	
0.543079	0.765451	1098	
0.312565	0.033885	3045	
0.896347	-0.106300	701	
0.530514	-0.053371	5333	
0.593821	0.682958	7676	
0.257829	-0.614531	1623	
0.241671	0.355887	4415	
0.229698	0.589267	1352	
0.880393	0.391815	5712	
0.372083	0.095286	3029	
0.046271	0.628782	8659	
0.361925	-0.591888	4231	
0.471490	-0.264598	3791	
0.188752	-0.723877	1702	
0.154027	-0.741657	993	
0.941435	-0.222467	8528	
0.497516	-0.635909	7406	
0.833253	0.147999	4353	
0.908745	0.341860	5721	
0.853909	0.173933	5784	
0.213533	-0.669409	1262	
0.628367	0.060203	3598	
0.510950	0.387046	7175	
0.715307	0.269921	2490	
0.467722	-0.003416	6941	
0.186975	0.475560	1234	
-0.205059	0.916782	2115	
0.329693	0.529388	8581	
0.143259	-0.545274	3902	
0.659008	-0.156958	2117	
0.762556	0.251007	2285	
0.191096	0.417835	7587	
0.439526	0.862261	4364	
0.524792	0.440413	584	
0.829951	0.328072	5949	
0.221104	0.654251	3447	
0.196072	0.249705	8705	
0.533693	-0.596329	6468	
0.254120	0.468839	7962	
0.682368	-0.162486	487	
0.175196	-0.059402	1531	
0.222559	-0.610233	8074	
0.793807	-0.359252	7125	
0.618293	0.716228	1522	
0.523649	0.210771	5117	
0.621360	-0.503023	1588	
0.243180	-0.745142	6902	
0.318894	0.773719	2577	
0.701210	-0.125979	8400	
0.698329	-0.098150	7810	
0.409066	0.007067	4129	
0.296781	0.528505	1361	
-0.122838	0.961074	3069	
0.408430	0.282821	6959	
0.728904	0.365286	3817	
0.406363	-0.137320	3404	
0.387483	-0.224231	3940	
0.963183	0.026725	7895	
0.214895	0.160571	2192	
0.798135	-0.301012	7882	
0.397084	-0.623037	705	
0.107623	-0.417304	8249	
0.855836	-0.015299	5017	
0.476217	0.055401	9492	
0.460151	0.137657	6352	
0.237740	-0.455138	5995	
0.762506	-0.327888	4424	
0.800500	-0.549862	1038	
0.236835	-0.793271	8194	
-0.441946	-0.800044	8315	
0.092207	-0.043724	1943	
0.133478	-0.541281	7005	
0.488879	0.013110	1662	
0.717540	0.507722	4719	
0.301838	-0.150432	3763	
0.723998	0.327281	2411	
0.199414	-0.774284	6588	
0.233066	-0.821610	8696	
0.507627	-0.327444	7254	
0.152160	0.330920	2313	
0.140113	0.017905	2178	
0.089707	0.312143	4861	
0.092443	0.186362	4603	
0.425519	0.070386	7761	
0.671679	0.327591	1240	
0.303291	0.130656	5923	
-0.019383	0.986834	9341	
-0.651282	-0.694710	8351	
0.945065	0.326241	6549	
0.752859	-0.511011	6325	
0.903776	-0.265560	1326	
0.194254	0.639029	2527	
0.630570	0.593510	5450	
0.439165	-0.113948	6797	
0.278936	0.784911	9791	
0.579913	0.348291	3537	
-0.420991	0.810293	9447	
0.441163	-0.785712	8623	
0.289494	-0.567819	9086	
0.540677	0.321263	10083	
0.805060	-0.134620	4967	
0.372953	0.224455	3108	
-0.504986	0.852130	7645	
0.697504	-0.463364	2572	
0.251903	-0.327854	2957	
0.365273	-0.108144	8503	
0.631704	-0.321393	5891	
0.258917	-0.245346	3043	
0.810835	-0.168566	5073	
0.697901	-0.240795	3260	
0.498486	0.530917	1757	
-0.274563	-0.951410	2195	
0.494775	0.667846	7494	
0.164951	-0.823976	5754	
0.365198	-0.749756	7316	
-0.725467	-0.588272	5020	
-0.247056	0.879463	9919	
0.103680	0.724552	7501	
0.142903	-0.801024	1598	
0.450582	0.610332	2404	
0.680086	-0.387641	6271	
0.197700	0.350392	7409	
0.513127	0.566955	2632	
0.291204	-0.234988	4358	
0.553893	0.082958	7312	
0.147924	0.377116	2772	
0.580425	-0.561928	4817	
0.665816	0.271852	7839	
0.486828	0.441708	7225	
0.577503	0.684805	8627	
0.236958	-0.919460	5232	
0.143167	0.586479	6874	
0.205587	-0.614213	5591	
0.241146	0.783788	5951	
0.141106	-0.412373	2722	
0.185232	0.659937	2734	
0.515334	0.084781	9710	
0.385635	0.259586	1140	
0.725411	0.154242	845	
0.472008	-0.458144	8340	
0.411890	-0.774884	8886	
0.519105	-0.485343	3027	
0.532160	-0.261573	5842	
0.344729	0.756143	9419	
