time = 0.001	Re = 1	rotation = 0
0.074043	0.805624	1187	
0.508395	0.176538	5740	
-0.926425	0.170892	8165	
0.261562	-0.521525	7034	
0.330778	0.255720	2342	
0.293870	0.064744	4798	
0.516759	-0.568137	6191	
0.258516	0.820371	905	
0.329497	-0.275700	3022	
0.575093	-0.346456	4143	
0.443639	-0.197215	8919	
0.382836	-0.408297	8241	
0.878939	-0.240737	8160	
0.810531	-0.343159	7227	
0.209205	0.097059	9388	
0.744904	-0.406275	7134	
0.224318	0.160708	2940	
0.906774	0.050700	7437	
0.286124	0.897034	2533	
0.856468	-0.369713	9318	
0.394120	-0.560394	2373	
0.453198	0.251582	9740	
0.037584	0.307739	6608	
0.572237	0.178255	6317	
0.680998	-0.207695	7918	
0.476404	-0.583659	4212	
0.306955	-0.391744	7614	
0.192748	-0.570301	7336	
0.046278	0.583935	8988	
0.592564	-0.369823	4069	
0.216689	0.700670	5558	
0.849759	-0.163126	7115	
0.671725	0.612385	1840	
0.080505	-0.931068	9258	
0.268008	-0.613718	1623	
0.205641	-0.120918	4260	
0.788077	-0.321086	5056	
0.481165	-0.396110	8404	
0.397409	-0.674249	4934	
0.374858	0.167496	3099	
-0.826215	0.438548	9261	
-0.824662	-0.496710	8981	
0.113736	-0.631139	400	
0.638580	-0.385071	6022	
0.257575	-0.629293	1623	
-0.499103	0.853839	7645	
0.537771	-0.082245	5503	
0.238513	-0.014337	6002	
0.575315	0.046098	3919	
0.544179	-0.435879	1686	
0.533075	-0.614984	5964	
0.097492	-0.424801	4655	
0.725151	-0.325857	4623	
0.329853	-0.874327	944	
0.778874	0.274016	5080	
0.130744	0.250010	1309	
0.631905	0.157320	2710	
0.099705	0.224075	5035	
0.259067	0.632900	6029	
0.730023	-0.444388	6066	
0.393900	-0.726804	7610	
0.440574	-0.854996	1791	
0.767413	0.179617	2243	
0.048995	0.314836	571	
0.324443	0.490344	5506	
0.538515	0.372648	448	
0.178009	0.658259	2353	
0.148556	0.706892	2724	
-0.029064	-0.968008	959	
0.285567	0.282495	711	
0.273064	-0.251158	2921	
0.536102	-0.808698	4828	
0.224013	-0.158676	4437	
0.210695	0.660166	2400	
0.580298	-0.082688	1277	
0.613897	-0.342526	2413	
0.413864	-0.375997	8658	
0.681752	0.201066	8080	
0.340172	-0.773949	4320	
0.947652	0.007239	1069	
0.613757	-0.516647	9455	
0.273983	0.815818	446	
0.504403	0.027548	431	
0.347944	-0.368536	7523	
0.437125	-0.739677	8489	
0.928655	-0.275970	8322	
0.553185	-0.426288	1864	
0.175041	-0.021937	2847	
0.280948	-0.743783	8394	
0.691151	-0.538471	4680	
0.304758	0.245557	6582	
0.628817	-0.558690	10019	
0.480376	-0.004923	1428	
0.885097	-0.116686	1160	
0.235383	0.688951	6680	
0.223116	0.092536	8208	
0.425111	-0.842775	413	
