time = 0.001	Re = 1	rotation = 0
0.127581	-0.855887	6350	
0.685311	-0.088894	5933	
-0.270947	0.893373	9033	
0.464904	0.675643	6744	
0.775180	-0.239233	5474	
0.832860	-0.094457	7418	
0.337822	0.358965	5418	
0.140698	0.440477	2817	
0.604930	0.517575	644	
0.470177	0.245014	1212	
0.605963	0.368392	4580	
0.464534	0.539313	6020	
0.079473	-0.728317	1546	
0.184261	0.568866	10078	
0.327119	-0.771576	4320	
0.257627	0.293198	5382	
0.444300	-0.720818	6852	
0.835157	-0.354579	7227	
0.778370	0.539118	2352	
-0.376789	-0.846333	1281	
0.364208	0.520106	1061	
0.717555	-0.149246	749	
0.043019	-0.093303	1870	
0.623721	-0.146827	5893	
0.464007	0.051015	8619	
0.339968	0.406196	8714	
0.518775	0.604973	6514	
0.765150	0.427721	6711	
0.050032	-0.178882	1736	
0.446028	0.224142	9253	
0.207785	-0.388185	1054	
0.230997	0.273768	9757	
0.089225	-0.829383	2556	
-0.736031	-0.585964	8738	
0.360946	0.705532	5221	
0.604030	-0.628226	6893	
0.258406	0.246731	9224	
0.468906	0.392246	4989	
0.283137	0.545488	2027	
0.786807	-0.027954	6123	
0.278214	0.882618	4399	
-0.638248	-0.720049	1639	
0.122195	-0.787500	8979	
0.403701	0.168771	4253	
0.365081	0.717109	2043	
-0.780892	-0.610444	573	
0.625873	0.156933	2710	
0.743524	-0.439195	7232	
0.627338	-0.005648	2780	
0.426124	0.300761	8169	
0.282752	0.410000	9042	
0.102418	-0.236960	3552	
0.353905	0.090245	3475	
-0.507415	-0.789111	545	
0.308340	-0.230692	4372	
0.146362	-0.013121	2666	
0.563561	-0.177398	6265	
0.093286	0.467186	3240	
0.264275	-0.643002	9170	
0.241464	0.361495	4745	
0.236360	0.650135	4464	
0.689551	-0.671715	8848	
0.372629	-0.264958	4188	
0.047370	-0.449689	7952	
0.556599	-0.564165	5001	
0.572513	-0.357488	3436	
0.187637	-0.252297	1656	
0.165933	0.103944	2479	
0.448223	-0.855760	1926	
0.699330	-0.448610	2740	
0.750809	0.382715	5183	
0.946653	-0.215965	8528	
0.823141	-0.283447	5022	
0.208022	-0.455611	7982	
0.595975	0.105938	5912	
0.449260	0.188575	2304	
0.486376	0.489346	1300	
0.489390	-0.264225	4513	
0.274542	0.779348	9791	
0.718079	-0.616509	10028	
0.318817	0.274687	6000	
0.147003	0.387486	2772	
0.680605	0.090474	5819	
0.503713	0.569397	2632	
0.222021	0.753117	8453	
0.912110	0.324274	7152	
0.428684	0.287429	9939	
0.151760	-0.673207	7673	
0.279059	0.744756	1214	
