time = 0.001	Re = 1	rotation = 0
0.070522	-0.731514	1561	
0.594179	-0.255691	9421	
0.567879	0.748632	9880	
0.842182	0.118705	4498	
0.457817	-0.599479	3886	
0.498547	-0.634800	7406	
0.428004	0.593143	1631	
0.139876	0.736366	456	
0.813518	-0.057328	7616	
0.554640	0.360149	404	
0.741514	0.036558	2970	
0.733092	0.278429	2490	
0.083288	-0.534119	2655	
0.318701	0.778959	7345	
0.192206	-0.565586	7336	
0.272897	0.649849	6892	
0.214739	-0.614057	7297	
0.223325	-0.844834	8094	
0.761323	-0.562694	9004	
-0.933578	-0.002476	980	
0.595025	0.509053	8114	
0.559514	-0.380878	7528	
0.051118	-0.059611	3985	
0.564221	-0.157572	6832	
0.487383	0.296216	4045	
0.462529	0.590277	1728	
0.824031	0.077129	4844	
0.761208	-0.434123	7059	
0.053152	-0.111924	1928	
0.515531	0.400382	9984	
0.222878	-0.007824	9330	
0.231258	0.642406	3264	
0.078393	-0.656404	4521	
-0.801199	0.493790	9039	
0.786543	0.321394	5112	
0.205839	-0.723851	2461	
0.262437	0.619265	4337	
0.631918	0.352404	6803	
0.494535	0.643148	5781	
0.585841	-0.477713	5997	
0.926379	0.131376	418	
-0.870631	0.410952	1445	
0.115969	-0.538270	2658	
0.441087	0.447663	2563	
0.803173	0.293490	5836	
-0.751269	0.646451	6448	
0.664802	0.004880	4056	
0.287106	-0.737278	8394	
0.611130	-0.062846	8051	
0.524134	0.447135	936	
0.370437	0.670443	9511	
0.118742	-0.031935	3374	
0.359537	0.458040	7749	
-0.921390	0.192362	5817	
0.307983	0.190011	7481	
0.130673	0.258413	1309	
0.530817	-0.058463	5333	
0.088641	0.683045	2238	
0.253786	-0.285623	1104	
0.272551	0.694300	7325	
0.546747	0.650019	8083	
-0.338290	-0.899360	6371	
0.371434	0.124204	2298	
0.048150	-0.372180	4076	
0.334913	-0.529051	6953	
0.473148	-0.273165	3847	
0.194750	0.107714	6116	
0.151266	0.417944	4995	
-0.624486	-0.737990	1521	
0.338329	-0.653747	5979	
0.758759	-0.366783	5631	
0.088223	-0.965859	3084	
0.344541	-0.752882	4320	
0.223418	-0.077602	8992	
0.628099	0.062060	3598	
0.506513	0.384646	7175	
0.717235	0.265549	2490	
0.467889	-0.015379	1382	
0.790865	0.385025	5935	
-0.169259	-0.923055	9316	
0.357291	0.594907	8937	
0.141616	0.695025	1346	
0.662025	-0.149717	2117	
0.789770	0.154977	3799	
0.685060	0.545055	5295	
0.556814	-0.791014	4828	
0.520887	0.441450	584	
0.158568	-0.356480	5143	
0.747592	0.438287	5354	
0.441899	0.739244	6868	
0.405499	-0.642228	767	
0.314239	0.697462	9692	
0.685948	-0.151271	487	
0.489386	0.732152	8307	
0.234819	-0.101806	8613	
0.212020	-0.647690	6877	
-0.893029	-0.315436	9301	
0.521805	0.205700	4618	
0.529522	-0.576826	6217	
0.214882	-0.168637	3581	
0.688201	-0.539087	4680	
0.704460	-0.112193	7810	
0.700450	-0.085876	1894	
0.408965	0.006018	4129	
0.339075	0.640822	4774	
0.961905	-0.132454	5850	
0.408217	0.282955	6959	
0.798695	0.185640	3573	
0.406207	-0.136952	3404	
0.387351	-0.211158	7295	
-0.649221	-0.710520	8977	
0.240715	0.743502	4017	
0.411529	-0.702894	6814	
0.346284	-0.582114	10129	
0.657754	-0.619305	8326	
0.563881	-0.622234	7012	
0.476127	0.043609	6433	
0.459841	0.126088	6352	
0.252297	-0.032576	3854	
0.594869	-0.558233	4622	
-0.693591	-0.679239	7331	
0.185614	0.085473	7634	
-0.916755	-0.095190	6088	
0.075396	0.216829	3266	
0.157667	0.800547	3899	
0.488811	0.002829	1662	
0.217043	-0.759243	5324	
0.303838	0.035414	1610	
0.754708	0.257760	2133	
0.182190	0.140507	5284	
0.139158	0.417416	3729	
0.511418	-0.331350	7254	
0.705476	-0.545974	5520	
0.204235	-0.835561	7856	
0.095145	0.147598	5384	
0.106669	0.043724	3557	
0.425578	0.062628	7761	
0.669301	0.330980	1240	
0.296910	0.304622	974	
0.672101	0.725022	9132	
0.690767	0.653386	890	
0.984683	0.173722	4202	
0.907554	0.087978	6087	
-0.256573	0.897088	9981	
0.869412	0.127741	6583	
0.575984	-0.641746	7372	
0.439371	-0.123389	6579	
0.540445	-0.684017	7822	
0.573806	0.351346	3537	
0.030467	0.911197	939	
0.903616	-0.119031	8863	
0.281346	-0.368463	5272	
0.536449	0.319331	10083	
0.758524	-0.292379	2732	
0.372777	0.248569	1476	
-0.028918	0.992944	9341	
0.422515	-0.678284	7670	
0.261838	0.043216	535	
0.365738	-0.069462	1118	
0.638320	-0.313161	5891	
0.263696	0.108050	3669	
0.711309	-0.411203	6290	
0.702549	-0.230147	3357	
0.514457	0.525667	4065	
-0.694477	-0.710400	8387	
0.841008	0.152009	4878	
0.117787	0.692012	8167	
0.214579	-0.363161	9706	
0.341186	-0.862050	2708	
-0.767348	0.522286	7090	
0.130965	0.006910	3916	
0.122614	0.666328	8112	
0.530633	0.576798	4796	
0.651444	-0.426246	5210	
0.523203	0.689446	6783	
0.567558	0.532825	7337	
0.296830	-0.024406	3221	
0.553787	0.081141	7312	
0.526887	-0.713403	5507	
0.439558	-0.638458	877	
0.659611	0.282389	7839	
0.484008	0.440950	7225	
0.147744	-0.024425	2666	
-0.311469	0.896679	1501	
0.214048	-0.812281	7878	
0.223205	0.008225	4822	
0.512376	-0.705581	4837	
0.231475	0.821663	6122	
0.868887	-0.151592	7115	
0.515180	0.078268	5343	
