time = 0.001	Re = 1	rotation = 0
0.314788	-0.838023	5122	
0.646894	0.201596	4433	
0.483043	-0.804462	1652	
0.332531	0.698628	8754	
0.728374	0.350520	3686	
0.751818	0.361694	4613	
0.343470	-0.025346	5174	
0.864176	-0.242464	9434	
0.359192	0.572178	9286	
0.461824	-0.085499	7632	
0.454973	0.322451	9150	
0.371290	0.306973	4239	
0.718216	-0.557593	5520	
0.330643	0.777274	2577	
0.192642	-0.619759	5591	
0.263471	0.162239	2450	
0.296162	-0.751913	8566	
0.101905	0.474381	3240	
-0.181717	-0.920165	8343	
0.854477	0.375706	680	
0.345008	0.183156	1930	
0.659222	0.289697	7839	
0.034571	-0.722877	8180	
0.662055	0.024032	4146	
0.483370	-0.261372	4513	
0.343629	0.029613	5724	
0.326615	0.585358	6793	
0.824399	-0.302345	5022	
0.044533	0.734435	2337	
0.444873	-0.142660	5886	
0.216229	-0.189374	3106	
0.228988	0.316315	4104	
0.868068	-0.278303	9748	
0.557575	0.755750	1098	
0.285189	0.668181	7712	
0.216682	-0.743296	2744	
0.264234	0.120755	3669	
0.431612	0.080850	7779	
0.279697	0.330301	9391	
0.588667	0.477958	8568	
-0.640985	-0.678431	7113	
-0.941960	0.199562	8527	
0.115662	0.534337	1016	
0.407454	-0.241245	5322	
0.304293	0.708661	8903	
0.167976	-0.978712	4460	
0.555284	0.164469	6606	
0.661584	-0.549264	9596	
0.613463	0.068767	3215	
0.420734	-0.086298	5426	
0.290345	0.159656	4291	
0.196658	-0.848649	8806	
0.353144	-0.310914	3629	
0.339481	0.871076	9238	
0.313243	-0.517033	4094	
0.844972	0.315242	6920	
0.641563	-0.132385	5419	
0.105919	-0.109897	3160	
0.294529	-0.694298	7362	
0.243229	0.310611	4693	
0.239647	0.666769	4365	
-0.142289	-0.948497	1376	
0.443542	-0.531435	6345	
0.047787	0.421557	1112	
0.810509	-0.120225	5552	
0.726824	-0.057767	5181	
0.189086	0.204983	8296	
0.263374	0.813316	446	
-0.135750	-0.954878	1376	
0.838253	-0.019595	6924	
0.548036	0.619268	7252	
0.791302	-0.562403	849	
0.661913	-0.556656	10107	
0.214460	-0.276414	3396	
0.566630	0.055367	3437	
0.451221	-0.172884	6818	
0.399349	0.250807	6250	
0.614993	-0.302494	5313	
0.793763	0.379388	7075	
-0.936429	-0.140314	427	
0.325403	-0.084323	6343	
0.879350	0.174846	7652	
0.576675	0.257294	10119	
0.349956	0.446254	5400	
