time = 0.001	Re = 1	rotation = 0
0.074600	0.539967	2082	
0.626673	-0.226086	6198	
-0.277280	-0.891445	4400	
0.648728	-0.534659	8607	
0.434155	-0.603087	2965	
0.338757	-0.652620	5979	
0.434410	0.593688	2404	
0.160170	-0.045128	3179	
0.804818	-0.128466	4967	
0.516252	0.353574	8495	
0.721936	0.158349	963	
0.699141	0.346616	1364	
0.086493	0.379414	4793	
0.215545	-0.751909	5324	
0.193180	0.438037	6418	
0.598807	0.588423	5200	
0.225099	0.144536	2192	
0.098392	-0.608317	8508	
-0.802993	-0.500776	9437	
0.447754	-0.813484	8872	
0.592513	0.511331	8114	
0.611802	-0.345515	2413	
0.664859	-0.627644	8326	
0.579084	-0.169748	5395	
0.473524	0.232607	8128	
0.469320	0.588810	3119	
0.815527	-0.137913	4967	
0.201933	-0.240634	2754	
0.047999	0.350694	9623	
0.481739	0.374567	4376	
0.269182	0.756639	1214	
0.814102	0.291230	5836	
0.085638	0.334610	3190	
0.926637	-0.167209	8166	
0.741554	-0.410072	7134	
0.197071	0.277396	7875	
0.551219	0.628225	8123	
0.572584	0.406166	3665	
0.746627	0.377870	5183	
0.631036	-0.434178	8090	
-0.765559	0.535548	8916	
-0.790852	0.548709	850	
0.112917	-0.712703	8749	
0.421031	0.398443	7583	
0.631714	-0.563317	10019	
0.487204	-0.866950	3416	
0.660958	0.054591	4221	
0.233297	-0.174177	4511	
0.617861	-0.050257	8051	
0.480125	0.440678	7225	
0.571852	0.587343	6425	
0.096290	0.476830	3240	
0.357407	0.444258	7533	
0.935413	0.105847	418	
0.304306	0.313906	1090	
0.139636	-0.114577	1797	
0.536221	-0.103916	6166	
0.737667	-0.529521	6789	
0.257314	0.168036	2450	
0.781911	0.350991	6856	
0.709675	-0.484690	3656	
-0.455872	-0.846464	6961	
0.372169	0.069260	2878	
0.058382	0.077315	4123	
0.327462	-0.479602	3498	
0.491632	-0.328877	7396	
0.846630	0.254287	8088	
0.146306	-0.596292	2911	
-0.358546	-0.896569	8673	
0.289979	-0.523546	891	
0.433087	-0.678843	7670	
0.680560	-0.692031	1294	
0.224123	-0.152317	4437	
0.227534	0.715779	8576	
0.620632	0.082518	4592	
0.477225	0.349159	4403	
0.666058	0.358713	5089	
0.470197	-0.102723	7664	
0.187074	-0.496207	7196	
-0.680662	0.656276	8847	
0.387319	0.616848	1018	
0.154389	-0.197141	3811	
0.681363	-0.082369	5452	
0.788193	0.162149	3799	
0.189318	-0.612819	6785	
0.807176	-0.533062	2766	
0.478261	0.431752	6077	
0.830629	0.326268	5949	
0.333416	-0.749815	3462	
0.197550	-0.711507	5833	
0.342624	-0.611266	9993	
0.714165	0.455054	3687	
0.705492	-0.059646	6205	
0.171905	-0.108361	3941	
0.220261	0.586646	3006	
0.220402	0.155355	2192	
0.160344	0.923409	9284	
0.510994	0.155832	6287	
0.486685	-0.598200	4826	
0.212367	0.693407	5558	
0.204533	-0.178964	2831	
0.716545	-0.007220	5895	
0.707678	0.010146	7139	
0.409294	-0.086366	2309	
0.455282	0.647736	3479	
0.798042	0.552784	2352	
0.405462	0.200869	5015	
0.818937	0.059428	4471	
0.407481	-0.222976	4559	
0.388833	-0.279440	3749	
-0.751535	-0.601371	633	
0.679544	-0.541827	4680	
0.250926	-0.501387	5546	
0.328491	-0.530588	3406	
0.162387	-0.839664	7414	
0.254789	-0.602825	5954	
0.476848	-0.041447	838	
0.458809	0.035141	6433	
0.236140	0.503482	540	
0.431368	-0.651722	877	
-0.093346	-0.965348	1733	
0.871942	-0.169312	7115	
-0.440090	0.800900	8871	
0.069697	-0.531143	5218	
0.144597	0.181409	2824	
0.490570	-0.073794	1004	
0.189176	0.310719	7564	
