time = 0.001	Re = 1	rotation = 0
0.071547	0.754124	7752	
0.501313	0.112861	5969	
-0.920429	-0.200754	9733	
0.273834	-0.623031	7184	
0.334331	0.125172	391	
0.294226	-0.072686	3744	
0.625828	-0.483467	1796	
0.164577	0.797460	3899	
0.330433	-0.395989	619	
0.624840	-0.306494	5313	
0.452336	-0.283900	5569	
0.404098	-0.487378	2185	
0.907076	0.091114	6087	
0.879772	-0.058163	8172	
0.212183	-0.025993	1119	
0.835024	-0.170517	5601	
0.229971	0.033900	2270	
0.829188	0.368350	1402	
-0.001422	0.949410	677	
0.933097	-0.018934	979	
0.457534	-0.580032	4722	
0.447376	0.162305	6058	
0.037646	0.294904	6534	
0.556752	0.159584	6606	
0.712227	-0.106527	7810	
0.579273	-0.526127	9479	
0.312502	-0.504011	3825	
0.197801	-0.673635	9151	
0.046516	0.557827	8419	
0.651154	-0.306144	7397	
0.203490	0.603457	710	
0.858070	0.113695	5927	
0.441868	0.786532	6420	
0.335601	-0.873110	944	
0.304349	-0.685450	7362	
0.199636	-0.238155	2754	
0.850427	-0.070545	7276	
0.522641	-0.416380	5004	
0.519361	-0.627523	5964	
0.376754	0.042056	4938	
-0.931336	0.092863	4929	
-0.561518	-0.781033	3299	
0.113404	-0.714044	8749	
0.709300	-0.271481	9537	
0.295556	-0.699632	7362	
-0.813491	0.563137	1037	
0.545942	-0.124300	9409	
0.234379	-0.143485	7045	
0.572753	0.025294	6699	
0.611003	-0.390555	4687	
0.671162	-0.486750	3962	
0.095742	-0.494295	843	
0.787711	-0.144154	2521	
0.610571	-0.713753	527	
0.676120	0.461021	2420	
0.134865	0.165086	7801	
0.608949	0.186419	1784	
0.102580	0.160952	8015	
0.248155	0.528121	5346	
0.833127	-0.207627	6126	
0.551734	-0.645376	1347	
0.738634	-0.618089	9762	
0.701675	0.342975	1364	
0.049213	0.290628	9626	
0.318520	0.378156	744	
0.501273	0.355669	9490	
0.176688	0.551455	10004	
0.146412	0.610689	2318	
0.328612	-0.907654	4754	
0.290680	0.149683	5110	
0.269506	-0.379217	4335	
0.816665	-0.524955	2766	
0.218415	-0.281581	3396	
0.204996	0.553102	2570	
0.589778	-0.092610	1277	
0.669116	-0.268417	6862	
0.436661	-0.446141	5438	
0.638540	0.279813	5162	
0.513595	-0.699069	4837	
0.869243	0.376929	680	
0.726695	-0.366949	3697	
0.173771	0.796906	6398	
0.505475	-0.042415	3578	
0.357592	-0.471446	5524	
0.623630	-0.610477	6337	
0.960260	0.128585	6876	
0.619309	-0.376860	4219	
0.169202	-0.127434	2777	
0.397223	-0.736756	7610	
0.829283	-0.294529	5022	
0.309447	0.111972	7517	
0.764385	-0.369592	5631	
0.482669	-0.088067	1216	
0.871463	0.193076	6840	
0.219881	0.592326	1352	
0.225484	-0.034749	1596	
0.704555	-0.632028	3838	
0.688070	-0.040504	5689	
0.330761	0.014404	2763	
0.202599	0.441995	591	
0.193049	-0.631608	5938	
0.476227	-0.136034	5376	
0.487954	-0.140646	6230	
0.641833	0.377189	7399	
0.730814	-0.390452	6152	
0.656503	0.714826	8978	
0.765188	0.044576	4068	
0.332122	-0.527991	4094	
0.546313	0.465126	3754	
0.483611	0.514439	1777	
0.456265	-0.846578	1791	
0.874799	0.030467	6946	
0.261234	-0.128720	7444	
0.314612	0.295664	3052	
0.622144	0.654067	6463	
0.253646	-0.271112	668	
0.666170	0.215977	5878	
0.703893	0.161531	7627	
0.262120	0.688007	6732	
0.300903	-0.140438	5091	
0.100351	-0.964565	1080	
0.168809	0.444321	6117	
0.063737	0.896116	8294	
0.066780	-0.658299	2401	
0.180259	0.814899	7990	
0.645123	0.226729	5012	
0.188912	-0.339486	4083	
0.502401	0.624431	5431	
0.378080	-0.504782	8827	
0.167196	0.500017	7825	
0.137340	0.482643	2455	
0.478210	0.272333	9528	
0.373289	-0.790583	7220	
0.611779	-0.658743	6893	
0.086270	-0.470803	2857	
0.082499	-0.596134	6099	
0.679657	0.292723	1828	
0.477661	-0.446915	8278	
0.759045	0.332008	4584	
0.516020	0.840989	8412	
-0.787153	0.535803	7090	
0.999032	-0.041293	7159	
0.083916	0.478951	5785	
-0.223856	-0.904824	8898	
0.316476	-0.771609	9082	
0.207131	-0.480580	6969	
0.572445	0.396180	3665	
0.180807	-0.614476	6785	
0.605126	-0.324419	1801	
0.862293	-0.324215	6072	
0.084139	0.557355	7014	
0.281147	0.518442	708	
0.661942	-0.218330	10081	
0.327288	-0.263820	3022	
0.767892	0.170250	3947	
-0.048045	0.990426	1921	
0.283264	-0.040387	4406	
0.337198	0.714711	1710	
0.551275	0.521467	4669	
0.447625	0.022054	7205	
0.410387	0.702183	2980	
0.306356	-0.240206	4344	
0.433299	-0.103416	5802	
0.560647	-0.497569	4748	
-0.688493	-0.713832	8387	
0.271232	-0.656668	4016	
0.119293	0.570778	3821	
0.215884	0.293660	1508	
-0.219363	0.895364	8841	
0.916486	-0.150394	10060	
0.113063	-0.293042	3320	
0.123122	0.602905	7900	
0.495593	-0.593074	4826	
0.365324	-0.064240	1118	
0.743032	-0.462887	6094	
0.477745	-0.577584	2432	
0.424371	0.663625	3104	
0.647964	0.038264	2681	
0.265353	-0.815879	10000	
0.310778	0.062387	7208	
0.519293	-0.373614	9841	
0.665049	-0.322733	7370	
0.141971	-0.099936	10056	
-0.772728	-0.559783	1423	
0.146583	-0.725798	756	
0.204654	0.618980	2536	
0.176436	-0.629136	2601	
0.354610	0.801902	7293	
0.248915	-0.775519	7460	
0.666798	0.113058	4518	
0.772530	0.104881	3397	
0.465820	-0.354608	3330	
0.410288	0.284727	6959	
0.152392	0.352371	3535	
0.395790	0.180505	4253	
0.510959	0.233151	4467	
0.216650	-0.670321	1262	
-0.734169	-0.555824	8329	
-0.561581	-0.744343	8599	
0.354255	-0.669927	4569	
0.410932	-0.003223	4815	
0.220028	0.212942	8851	
0.850790	0.476928	5548	
0.685866	-0.287276	812	
-0.019273	0.913717	1059	
0.339434	0.117342	4502	
0.299837	0.303658	974	
0.814318	0.067897	4844	
0.646548	-0.181905	9738	
0.783759	0.043185	3600	
0.152573	-0.824112	2180	
-0.697414	0.663111	8847	
0.125667	0.807611	1853	
0.709258	0.409501	2436	
0.619351	-0.164630	5921	
0.239932	0.103416	3242	
0.148077	-0.246903	5458	
0.476039	0.118710	5960	
0.714471	0.196527	599	
0.415816	0.650623	3067	
0.400433	0.629508	2758	
0.480307	-0.189733	4830	
0.567071	-0.303238	2162	
0.558691	-0.754293	954	
0.359163	0.254945	1366	
0.086061	-0.761000	2305	
0.799799	-0.208795	6162	
0.000236	-0.964596	722	
0.566258	0.125465	8418	
0.489373	0.176765	3580	
0.480478	-0.365834	6236	
0.322432	0.674554	5863	
0.794050	0.557845	9656	
-0.658004	-0.742289	9781	
0.318144	0.566618	9938	
0.857621	0.289220	8198	
0.083844	-0.461096	2653	
0.567947	0.645240	7846	
0.676072	-0.571211	9918	
0.649257	-0.474489	3095	
0.045931	0.706227	555	
0.239684	0.718578	7733	
0.152153	0.407213	3987	
0.502627	0.121351	5969	
0.660335	0.236330	5878	
0.277299	0.882858	4399	
0.637143	0.253033	5046	
0.435828	-0.818067	8872	
0.773215	-0.459695	7059	
0.589796	0.447532	5370	
0.505683	-0.317372	7254	
0.743911	0.330399	2411	
0.285936	-0.476901	1342	
0.552306	0.205575	6899	
-0.626202	-0.730506	1521	
0.270043	0.177532	3078	
0.173895	0.206079	4515	
0.407277	0.161825	5072	
0.417757	0.292677	6959	
-0.133105	-0.928799	942	
0.541961	0.712542	6686	
0.231589	-0.045458	1594	
0.059334	0.267878	8059	
0.464364	-0.598876	3886	
0.466641	0.472316	7229	
0.061346	0.713984	8522	
0.708510	0.444506	3722	
0.137040	-0.203399	1628	
-0.245313	0.888518	9981	
0.124174	-0.210874	4529	
0.589163	0.111217	1377	
0.321840	0.529735	5462	
0.110118	0.884664	9502	
0.687002	0.548260	6172	
0.101953	0.510757	1750	
0.420345	0.564629	4168	
0.378808	-0.435791	8921	
0.594841	-0.156912	5395	
0.183359	-0.753574	1830	
0.303727	-0.413799	9903	
0.503257	0.661241	6619	
