time = 0.001	Re = 1	rotation = 0
0.073283	-0.581917	2646	
0.500870	-0.075925	3440	
-0.941056	-0.046194	7732	
0.679345	-0.498336	3962	
0.332924	-0.273299	3022	
0.288698	-0.512877	1304	
0.807845	0.050868	3600	
0.157944	-0.084425	1551	
0.431085	-0.606424	6146	
0.721857	-0.065880	5181	
0.526621	-0.401685	7222	
0.587012	-0.480784	5997	
0.097351	-0.111227	3024	
0.194175	0.707922	4229	
0.198996	-0.682278	8743	
0.501553	0.660387	6619	
0.213207	-0.577031	6809	
0.125314	0.002487	3916	
0.291910	0.895565	2533	
0.891411	0.274905	9264	
0.744594	-0.295578	2732	
0.447535	-0.099204	6797	
0.036429	0.535429	9875	
0.535633	0.056780	7604	
0.692021	0.183712	8218	
0.808202	-0.038818	6948	
0.510518	-0.607928	7173	
0.868529	-0.133761	1160	
0.914049	-0.068578	1740	
0.740160	-0.003317	2132	
0.222176	-0.037481	1596	
0.272925	0.725156	5972	
0.086325	-0.287106	5299	
0.230101	-0.903243	4904	
0.790321	-0.311671	4602	
0.308860	-0.775753	9082	
0.440659	0.691148	5710	
0.679490	-0.278352	6862	
0.839008	0.057485	5480	
0.377868	-0.295934	3773	
-0.935435	-0.039561	2357	
-0.962759	-0.017645	7896	
0.126158	0.796265	1853	
0.752056	0.146520	7653	
0.816318	-0.255182	4886	
0.598442	0.786054	8662	
0.586367	-0.177946	6257	
0.239472	-0.688219	9088	
0.575373	-0.032356	2651	
0.750797	-0.085162	3824	
0.781785	0.297711	4541	
0.092350	0.752199	579	
0.685281	0.395655	2284	
0.524599	-0.777920	1179	
0.341107	0.613523	3608	
0.142392	-0.806232	1598	
0.555282	0.179601	5875	
0.554522	-0.713577	8474	
0.262972	0.005341	6259	
0.464134	0.691675	6742	
0.751363	0.420071	5249	
-0.006922	-0.965332	722	
0.458076	0.540180	6020	
0.044990	0.768052	685	
0.326182	-0.028848	6658	
0.458803	0.188970	1660	
0.190766	-0.186227	1255	
0.158514	-0.250489	883	
-0.565030	-0.784271	7181	
0.286408	-0.318662	8290	
0.374243	-0.689802	3076	
-0.116557	-0.962041	1271	
0.313781	-0.754767	7754	
0.222770	-0.086464	8992	
0.618297	-0.076461	2471	
0.735186	0.040020	4318	
0.594489	-0.437493	5926	
0.524772	0.338604	7728	
0.503752	0.705712	8149	
0.947856	0.002420	979	
0.763616	0.291465	2349	
0.164964	-0.053361	4341	
0.526510	-0.196766	8427	
0.518250	-0.559786	6191	
0.419442	0.748059	6441	
0.539099	-0.804234	4828	
0.750256	-0.069076	3481	
0.316339	-0.802512	1174	
0.812976	0.305841	6866	
0.233703	0.765378	9953	
0.304895	-0.324179	1860	
0.633658	0.554581	1861	
0.509526	-0.262262	4697	
0.155736	0.467401	3891	
