time = 0.001	Re = 1	rotation = 0
0.086786	-0.112672	2672	
0.518777	0.219206	5117	
0.842107	-0.420957	834	
0.270998	0.071255	3219	
0.337872	0.491115	5506	
0.285831	0.504383	708	
0.380178	-0.560470	2794	
0.144880	0.310113	1264	
0.333517	0.001879	3732	
0.539695	-0.353139	10111	
0.440477	-0.113124	6797	
0.373524	-0.268497	3749	
0.097963	-0.102819	3024	
0.205826	0.016652	6459	
0.837363	0.265764	6882	
0.260725	-0.581761	8562	
0.643640	0.575915	1825	
0.102517	-0.792384	7661	
0.100262	-0.934366	5102	
0.234591	0.890208	9289	
0.350489	-0.422606	4135	
0.463859	0.313582	3445	
0.036818	-0.480415	7082	
0.589065	0.181732	9332	
0.645977	-0.271614	8710	
0.366135	-0.533936	9585	
0.313490	-0.039370	5580	
0.192162	0.630197	5156	
0.116098	-0.867594	7782	
0.546447	-0.392702	7760	
0.498813	-0.697292	5677	
0.225868	-0.507396	7049	
0.090070	-0.175342	3249	
0.142254	0.919047	9284	
0.269934	-0.030738	4534	
0.620110	0.613859	5472	
0.264132	-0.614368	1623	
0.457804	-0.352176	3330	
0.280812	-0.392092	7191	
0.375570	0.318547	4185	
-0.053645	-0.928326	9543	
-0.899992	0.342041	9571	
0.112942	-0.660418	3657	
0.561329	-0.454075	2500	
0.260217	0.030777	1024	
-0.671418	-0.731371	9781	
0.533721	-0.038139	3674	
0.323169	0.744971	3247	
0.579288	0.061002	3194	
0.494070	-0.438604	9144	
0.290237	-0.533458	891	
0.103791	0.196424	6358	
0.563388	-0.524454	7926	
-0.081443	0.930085	9257	
0.752596	-0.334627	3965	
0.145094	0.043858	1006	
0.649106	0.120378	3907	
0.337241	0.826753	6745	
0.828329	0.211415	6295	
0.240903	-0.481715	7070	
0.241507	-0.122643	9094	
-0.264580	-0.922627	3152	
0.786569	-0.071444	4985	
0.047323	0.850388	9742	
0.424924	0.621697	4596	
0.577530	0.360840	3537	
0.187429	-0.718917	1702	
0.163916	-0.134838	3555	
-0.364931	-0.894014	3517	
0.325602	0.647126	4089	
0.269613	0.305442	6503	
0.528758	-0.813493	6076	
0.277657	0.750652	1214	
0.620356	-0.602465	6034	
0.573060	-0.067507	7837	
0.568256	-0.375833	3274	
0.403472	-0.277301	6535	
0.706656	0.121338	9073	
0.191355	0.334300	6670	
-0.817133	-0.477979	8901	
0.382415	-0.609902	3770	
0.153496	0.210069	2164	
0.505856	0.084394	5343	
0.347891	-0.155826	4297	
0.198499	0.233087	8705	
0.796625	-0.548894	849	
0.502822	-0.434043	5574	
0.310612	-0.803551	1174	
0.229789	0.111580	3242	
0.204067	0.095163	9388	
0.317498	0.565876	9938	
0.256747	-0.493548	7871	
0.480795	0.063029	9492	
0.156673	0.432479	4233	
0.750848	-0.428450	7232	
0.620454	0.602185	5450	
-0.761297	0.561889	9003	
0.653694	-0.172088	6107	
0.325088	0.421737	2822	
0.705028	-0.510571	4851	
0.196174	0.679906	2199	
0.471552	0.019931	8038	
0.482271	0.005053	1662	
0.754555	0.118375	914	
0.316220	-0.599272	5082	
0.894275	0.378065	4152	
0.711113	-0.264204	4458	
0.323236	-0.130926	6427	
0.697552	0.296643	1638	
0.662842	0.382681	5394	
-0.589125	-0.760614	9879	
0.212346	-0.238000	2474	
0.261999	0.638284	6029	
