time = 0.001	Re = 1	rotation = 0
0.100315	0.017827	3101	
0.659227	0.177393	4387	
-0.344184	0.870232	943	
0.259082	0.384367	7124	
0.641900	0.475890	1432	
0.462028	0.653745	3479	
0.342714	-0.110802	8958	
0.138468	-0.532438	4537	
0.336105	0.501249	5506	
0.460805	-0.046930	838	
0.461567	0.346753	3410	
0.371352	0.294412	2982	
0.088251	0.306213	4238	
0.196893	-0.216785	1602	
0.642234	0.590449	8440	
0.258382	-0.318380	402	
0.664081	0.553702	824	
0.114804	0.119980	7153	
0.840552	0.436784	1311	
-0.051329	-0.925868	9053	
0.346812	0.113663	4502	
0.679859	0.253061	7491	
0.039994	0.120786	515	
0.662802	0.005481	4056	
0.477582	-0.232972	9121	
0.343849	-0.055083	1612	
0.305030	0.437622	1590	
0.192730	0.476985	1234	
0.049519	0.213828	3112	
0.443538	-0.105234	6797	
0.577491	-0.641971	7372	
0.228090	-0.400140	1028	
0.090190	0.168822	5261	
-0.667091	-0.662801	889	
0.260100	0.275387	9840	
0.333946	0.773553	4021	
0.255910	-0.365892	3546	
0.431848	0.119172	6972	
0.290427	0.006799	4615	
0.582373	0.483261	8568	
0.029326	0.934128	9927	
-0.945557	-0.181972	9883	
0.113151	0.667961	5157	
0.406717	-0.218131	4559	
0.250253	0.278468	4550	
-0.731302	0.667632	3865	
0.559738	0.172448	6606	
0.411739	0.728187	5328	
0.616205	0.064095	3215	
0.420589	-0.052245	4667	
0.291666	-0.144171	3763	
0.318535	0.831125	5446	
0.354562	-0.357798	3000	
-0.408465	-0.842744	9203	
0.361657	-0.627205	511	
0.547904	-0.707651	5507	
0.633982	-0.146747	5893	
0.089744	-0.772653	2809	
0.798264	-0.302253	7882	
0.245955	-0.280207	1104	
0.244908	0.015126	4681	
0.174822	-0.943184	2170	
0.450805	-0.533447	6541	
0.068928	-0.043024	6638	
0.811111	0.118825	3807	
0.719677	-0.106264	7810	
0.488003	-0.719839	6414	
0.173771	-0.785912	2594	
-0.222078	-0.938558	1106	
0.684365	0.470318	2870	
0.280865	0.615985	7279	
0.431088	-0.868793	2076	
0.280521	0.751391	1214	
0.667881	-0.553196	9596	
0.568308	0.062806	3576	
0.449440	-0.135610	6611	
0.399927	0.269594	4590	
0.595286	-0.319471	1801	
0.202663	0.112068	9440	
0.638190	-0.698453	7894	
0.321781	-0.229447	1124	
0.142471	-0.563185	2700	
