time = 0.001	Re = 1	rotation = 0
0.084586	-0.136948	1455	
0.560341	0.271124	5385	
-0.940085	0.060615	8797	
0.272419	-0.012920	2964	
0.368088	0.575403	9286	
0.286832	0.522519	708	
0.348772	-0.467678	5524	
0.158988	-0.790464	2038	
0.330769	0.142079	464	
0.484816	-0.289464	3969	
0.438624	0.082309	7779	
0.374027	-0.078528	2321	
0.094664	0.135968	4556	
0.185508	-0.560101	7336	
0.218923	0.742085	8491	
0.276740	-0.652305	4016	
0.246599	0.728928	4213	
0.116821	-0.102102	6860	
0.037870	0.946799	8082	
0.684711	-0.631875	8998	
0.345786	-0.277316	2988	
0.518682	0.391391	9984	
0.042744	0.088147	1633	
0.627494	0.148819	2710	
0.555929	-0.344290	10117	
0.344716	-0.425039	4135	
0.313018	0.048631	4122	
0.207925	0.121416	8580	
0.051079	0.146864	3784	
0.475546	-0.350478	5535	
0.869758	0.092264	5776	
0.259134	-0.709926	5172	
0.107327	-0.000580	2574	
0.146594	-0.918421	8134	
0.267503	-0.126571	7444	
0.188317	0.585585	758	
0.289877	-0.678303	6474	
0.436084	-0.197517	6188	
0.280883	-0.389626	7191	
0.395766	0.467636	9617	
-0.725847	0.588530	10023	
-0.186511	-0.940559	1466	
0.119406	0.410487	9397	
0.458211	-0.457397	7944	
0.258244	-0.119871	7444	
-0.826905	-0.544919	1549	
0.533389	0.056579	7604	
0.221583	0.587370	1352	
0.591646	0.080855	3562	
0.438259	-0.349030	9015	
0.288527	-0.518388	891	
0.092813	0.760688	629	
0.443373	-0.568573	5406	
0.388194	-0.851701	862	
0.685319	-0.447609	2740	
0.895913	0.109659	6087	
0.668293	0.013530	4146	
0.334077	-0.827167	5178	
0.723120	0.447959	4703	
0.249894	-0.631309	9673	
0.231963	-0.369039	2640	
0.943255	-0.195776	8528	
0.704927	-0.335479	8466	
0.054249	-0.106504	1928	
0.518598	0.590695	4796	
0.676467	0.240800	7491	
0.884308	-0.025126	4962	
0.640280	-0.617213	6012	
0.774888	-0.578609	8630	
0.333789	0.655053	4089	
0.271049	0.263208	9804	
0.961024	0.138667	6876	
0.210405	0.483853	8350	
0.840831	0.235216	7028	
0.564762	-0.021302	1033	
0.489916	-0.357400	6236	
0.400188	-0.080704	3365	
0.712099	-0.090388	1894	
0.196349	-0.244545	4278	
0.885611	0.336379	9302	
0.342967	-0.560225	396	
0.187073	-0.805243	5484	
0.520605	0.195940	4618	
0.349150	0.013526	3148	
0.195757	-0.320176	5521	
0.690531	0.678424	1032	
0.443869	-0.352166	8366	
0.184884	0.789013	6398	
0.224852	-0.229880	2474	
0.188830	-0.473531	5147	
0.336698	0.610985	3608	
0.260899	-0.577199	1824	
0.490568	0.208463	3815	
0.155741	-0.489157	3793	
0.839396	0.219344	6295	
0.222668	0.703017	7624	
0.671218	-0.666818	8405	
0.594360	-0.244915	9421	
0.336531	0.523863	8581	
0.747856	0.449010	5354	
0.204148	0.175033	2265	
0.476914	0.182447	4650	
0.486692	0.157884	4148	
0.743883	-0.164591	2007	
0.306775	-0.568940	4180	
0.081533	0.966844	1734	
0.582489	-0.436798	1832	
0.324794	-0.012029	3071	
0.766840	0.029027	2302	
0.767560	0.134688	3161	
0.791394	-0.548411	849	
0.206191	-0.647762	6877	
0.249749	0.538765	7575	
0.443938	0.625749	4596	
0.113186	-0.221658	3810	
0.247544	0.410654	5142	
0.690750	-0.149168	915	
0.665816	-0.249902	8306	
0.860932	0.007184	6082	
0.293192	0.450987	5644	
0.675591	-0.697131	2030	
0.880243	0.120562	6583	
0.921518	-0.018490	6713	
0.066958	0.776397	8138	
0.133963	-0.735221	908	
0.693501	-0.092142	7994	
0.182459	0.507510	9969	
0.801219	-0.222649	6424	
0.356527	-0.058218	1118	
0.887937	-0.032519	5467	
0.701306	-0.556245	5428	
0.606521	0.325823	4582	
0.168617	-0.016166	1976	
0.138437	0.045282	6683	
0.098734	0.833365	3388	
0.080748	0.731482	5107	
0.712593	-0.218930	2128	
0.415102	-0.151752	3951	
0.576695	-0.570926	4817	
-0.517709	0.841368	8461	
-0.850750	0.426724	833	
0.229989	0.972174	7939	
0.083075	-0.508571	473	
-0.418932	-0.838762	9203	
0.209191	-0.121940	4260	
0.211996	0.295655	7463	
0.742996	0.025708	2970	
0.190871	0.230590	6393	
0.479371	-0.263265	4513	
-0.067407	-0.894674	8293	
0.086088	-0.460181	2653	
0.676964	0.484116	2870	
0.520821	-0.294860	6314	
0.324675	0.287704	700	
0.613510	-0.454527	7209	
-0.948551	0.292698	8321	
0.276695	0.569271	3522	
0.837616	-0.172841	5601	
0.790775	-0.078398	4985	
0.474984	0.340389	4403	
0.796931	-0.300708	7882	
0.302063	0.344764	8912	
0.438920	0.280181	9939	
0.381012	-0.366532	4889	
0.438578	-0.890407	2076	
0.263924	-0.040907	4760	
0.202065	-0.831987	7856	
0.507162	0.688943	7494	
0.149684	0.907304	6519	
0.385260	-0.836666	8368	
0.170819	0.839601	4648	
0.231186	-0.829815	8696	
0.327571	-0.349013	9395	
0.367614	0.413751	6566	
0.196321	-0.416871	7706	
0.344893	-0.307680	3629	
0.829328	-0.113483	6008	
0.625348	-0.107392	4275	
0.163889	0.062756	3702	
0.323527	0.585700	6793	
0.452781	-0.139164	6611	
0.456399	-0.399509	7956	
0.378022	0.800003	7203	
-0.646285	-0.700549	8977	
0.153643	0.251679	1979	
0.872886	0.053761	6547	
0.186675	0.229530	6393	
0.134786	-0.657204	6486	
0.204466	-0.031312	9174	
0.653995	-0.144541	2117	
0.593080	-0.457182	5566	
0.436162	-0.019082	6005	
0.536211	0.465231	4184	
0.893521	0.056136	7437	
0.463424	0.489300	6070	
0.619736	0.257003	3540	
0.225262	0.071056	8318	
-0.405566	0.817843	450	
-0.884813	-0.302607	9855	
0.286252	-0.197326	554	
0.427678	0.386956	9102	
0.395885	0.741780	3936	
0.240239	0.944036	8787	
0.466739	-0.415240	9229	
0.901469	0.191507	9597	
0.371370	0.563749	9333	
0.441292	0.644565	3895	
0.490015	-0.596712	4826	
0.541313	-0.226509	2688	
0.555584	-0.494797	4748	
0.123502	0.263577	3121	
-0.923325	0.272987	2985	
0.111203	-0.557049	5348	
0.656194	-0.481008	1787	
0.548506	-0.145087	6228	
0.282805	0.730490	5972	
0.144457	0.759820	985	
0.535234	0.325443	9080	
0.672311	-0.287338	4630	
0.830844	-0.027604	6992	
0.818090	0.090803	2888	
0.472736	0.128327	5960	
0.488995	-0.156231	6224	
0.332377	-0.873428	944	
0.458358	0.559042	2886	
0.089249	0.528192	5726	
0.354717	-0.621932	9915	
0.388922	-0.878538	862	
0.621469	0.122316	2328	
0.572604	0.306844	7142	
0.441210	-0.057753	6760	
0.842596	0.067514	5717	
0.269421	0.930599	2196	
0.479665	-0.869278	3416	
0.729058	0.381572	3684	
0.122459	-0.186273	9896	
0.115558	0.846792	5412	
0.457146	-0.715252	6517	
0.172996	-0.251118	883	
0.333089	-0.496920	3498	
0.050113	0.255312	681	
0.845817	-0.205197	4740	
0.891078	-0.080363	513	
0.564719	0.270182	5385	
0.697930	-0.137601	915	
0.688177	0.631424	1840	
0.701928	-0.076935	5947	
-0.030345	-0.930217	9928	
0.144372	-0.105105	10056	
0.768090	-0.079354	3631	
0.465207	-0.048116	838	
0.631634	-0.494701	1796	
0.291236	0.125548	5923	
0.643062	0.158721	2710	
-0.256277	-0.924689	3152	
0.334953	0.693976	6836	
0.616681	0.632659	6495	
0.469619	0.465416	6791	
0.549893	0.449228	3754	
-0.178001	-0.920817	8343	
0.124888	-0.428441	2009	
0.224860	0.680533	7624	
0.058980	-0.282866	2247	
0.331441	-0.306555	3150	
0.726152	0.233358	4727	
0.091036	-0.009474	1407	
0.594663	-0.574287	4622	
0.181338	0.823895	7990	
0.148640	0.905943	6519	
0.244167	0.836417	6122	
0.630551	0.063225	3598	
0.685238	0.440470	4474	
0.907411	-0.161101	9874	
0.204379	-0.749443	2621	
0.098216	-0.740795	5246	
0.771516	0.207189	3653	
0.368114	0.023098	1914	
0.546416	-0.080298	5503	
0.183319	0.113823	4643	
0.306532	0.165084	7486	
0.722443	-0.445092	6066	
0.931427	0.261138	9356	
0.443971	0.800693	8316	
0.514111	0.335148	8495	
0.502554	0.011611	1076	
0.122567	0.516943	2415	
0.062778	0.586704	8853	
0.464147	0.710094	7286	
0.578835	0.708357	8122	
0.469667	0.194096	7784	
0.399167	0.754066	5729	
0.671757	0.029949	4146	
0.896346	-0.169860	5319	
-0.935211	0.229152	1151	
0.205561	-0.011987	6282	
0.707380	0.285870	2490	
0.281327	0.943688	4714	
0.327680	0.379653	8446	
0.585526	-0.056306	1074	
0.581198	-0.359302	3436	
0.508683	0.326475	7728	
0.536257	0.180370	5742	
0.087145	-0.377084	4675	
0.083673	0.323181	2311	
0.559673	0.297823	770	
0.328683	0.420863	2822	
0.162386	0.097284	2393	
0.066918	-0.332596	8782	
0.910998	0.004198	6027	
0.403740	-0.096688	2309	
0.157642	0.241649	1979	
0.348261	0.293456	900	
0.500399	-0.674082	829	
0.082970	-0.862337	1714	
0.293257	0.503621	2694	
0.517901	0.045110	7604	
0.937820	-0.338469	6964	
0.635939	0.123846	3907	
0.431138	0.430651	3338	
0.157588	0.737007	1720	
0.789495	0.295000	4541	
0.139501	-0.070858	6323	
0.264872	0.698906	3971	
0.598993	-0.307872	1801	
0.248719	-0.364392	3546	
0.328204	0.637442	4774	
0.361288	-0.408467	4865	
0.585722	-0.620699	7372	
0.530986	-0.675368	8192	
0.264903	-0.444055	6311	
0.176020	-0.368803	3488	
0.796897	0.099879	2888	
0.394109	0.052873	2485	
0.046402	0.275649	4379	
0.490251	-0.660662	997	
0.099445	-0.852071	8269	
0.199960	-0.219210	1602	
0.498665	0.200139	3588	
0.260814	0.243198	2220	
0.243426	-0.760215	7820	
0.432987	0.215707	8993	
0.086974	0.248429	4115	
0.430221	0.099419	6909	
0.586585	-0.146737	3303	
0.051708	0.622836	9911	
0.369772	0.046884	1902	
0.654091	-0.705693	9640	
0.087757	0.738472	5107	
0.488902	0.392800	6757	
0.428157	0.095700	6909	
0.110284	-0.285497	2222	
0.358617	0.798921	7293	
0.047483	0.718812	1453	
0.282341	0.699105	6996	
0.761664	-0.145134	2007	
0.140443	-0.575952	5290	
-0.975613	0.140948	5849	
0.737725	0.317875	3664	
0.519499	0.636707	6903	
0.601536	0.018095	2098	
0.130021	0.210579	771	
0.201999	-0.257158	3858	
0.363115	0.869214	1270	
-0.849084	-0.520015	9156	
0.461181	0.745853	6868	
0.738691	0.099099	8589	
0.375195	0.431626	7690	
0.461954	-0.776223	7909	
0.371815	0.371332	5265	
0.442979	0.058762	7470	
0.437740	0.414653	3584	
0.580325	0.173351	9332	
0.751935	-0.112719	4367	
0.006689	0.899522	8953	
-0.248302	0.889196	9981	
0.376816	0.766062	5254	
0.998308	-0.000893	4030	
-0.677752	0.672400	8847	
-0.052390	0.927790	9853	
0.225961	0.036293	2270	
0.115788	-0.476481	733	
0.892707	-0.126356	2083	
-0.069044	0.884015	2591	
0.397157	0.739366	3936	
0.198401	0.568363	604	
0.128224	-0.779224	8712	
0.877608	-0.255454	9434	
0.739817	0.360348	3686	
0.681752	0.313536	2943	
-0.349825	-0.850470	9539	
0.667947	0.001002	3718	
0.672277	-0.445090	7131	
0.259843	-0.543277	713	
0.677826	0.226953	5878	
0.707167	0.609889	2055	
0.457096	-0.454306	7944	
0.758052	0.287184	2349	
0.527253	-0.784475	1007	
0.477429	0.695074	6742	
0.615230	-0.187216	7844	
0.288556	0.897725	2533	
0.825013	0.340773	7341	
0.123434	-0.264016	3142	
0.398492	0.201672	4195	
0.741254	0.592661	8737	
0.680163	-0.312174	8468	
0.190351	-0.910311	764	
0.241376	-0.120592	9094	
0.372313	-0.820623	9944	
0.321641	-0.517119	4094	
0.135673	-0.000463	4574	
0.279450	0.655378	6892	
0.533550	0.703887	6686	
0.699931	-0.172674	487	
0.434991	-0.513813	6609	
0.318103	0.764298	2577	
0.247241	-0.236733	3049	
0.402186	-0.807546	8974	
-0.863653	0.372088	8677	
0.347944	-0.251635	3836	
0.481993	0.288962	7859	
0.362087	-0.796628	6668	
0.514110	0.524972	4065	
0.228946	0.651006	3447	
0.946657	0.070143	7731	
0.657167	0.281931	7839	
0.875189	0.124711	6583	
0.249424	-0.157870	6976	
0.291128	-0.810420	1534	
0.526824	-0.627705	5964	
0.479334	0.409638	4989	
0.569380	0.308608	7142	
0.047710	-0.872743	2048	
0.807368	-0.000394	5914	
0.229550	-0.017243	1021	
0.353279	0.137244	1968	
0.538307	-0.107354	6166	
0.290756	-0.739183	8566	
0.270125	0.476390	7830	
0.626841	0.575174	1825	
0.455009	0.590510	2404	
0.399455	0.021922	4901	
0.424259	-0.064239	4100	
0.313142	0.379366	724	
0.137122	0.706850	926	
0.545428	0.579570	5651	
0.512678	-0.129030	9599	
0.291917	-0.451436	5255	
0.199633	0.148064	8768	
0.529308	0.293862	9996	
0.159805	0.879527	5439	
0.670300	0.168299	4926	
0.852578	-0.379919	8631	
0.574313	-0.670848	647	
0.304755	-0.815868	3660	
0.561099	-0.478610	3937	
0.396995	-0.524918	7867	
0.525785	-0.378143	9719	
0.227307	-0.465320	5995	
0.732390	-0.336687	3757	
0.393086	-0.839292	8368	
0.941200	-0.107655	9072	
0.035162	0.626822	9545	
0.239475	-0.147114	7045	
0.798318	0.231667	5024	
0.690784	-0.562977	5428	
-0.215805	-0.934534	532	
0.429004	0.788760	8722	
0.185219	-0.141510	4960	
0.556276	0.695710	6703	
0.617499	0.492086	1530	
0.231869	0.238481	9270	
0.115835	-0.799247	9418	
0.815954	0.380487	798	
0.947140	-0.214088	8528	
0.523628	-0.555804	6191	
0.779061	0.009051	1954	
0.847942	-0.165207	7115	
0.133184	-0.330329	7273	
0.238795	0.676773	4365	
0.248436	0.490743	894	
0.517186	-0.233596	9225	
0.511705	0.483859	1300	
0.209054	0.420902	931	
-0.574475	-0.768204	3299	
0.615438	-0.122208	3625	
0.673161	-0.644362	8998	
0.861808	-0.174701	5961	
0.530043	0.019673	3430	
0.259498	-0.117140	6889	
0.093457	-0.863550	2454	
0.227504	0.267171	8148	
0.653593	-0.108418	5429	
0.298307	-0.870886	1412	
-0.499968	-0.826953	529	
0.213081	0.856964	8689	
0.523722	-0.285391	5859	
0.511887	-0.368070	9841	
-0.671806	-0.695377	8351	
0.448875	0.652274	3479	
0.396933	0.530933	2443	
0.609051	0.070676	3562	
0.131836	0.198367	8039	
0.938050	0.113122	418	
0.475851	0.125235	5960	
-0.977434	0.119093	6643	
0.364338	0.333971	4185	
0.457976	0.245322	9740	
-0.537309	-0.769431	1425	
0.038870	-0.166835	5757	
0.657095	-0.316651	7385	
0.462116	-0.364961	3330	
0.613675	-0.150596	5390	
0.529281	0.079584	1904	
0.064424	0.651146	2589	
0.366970	0.785806	7203	
0.410463	0.677337	2308	
0.288322	-0.664643	6896	
0.475471	0.406156	4349	
0.675364	0.512659	4035	
0.223398	0.872444	8586	
0.890483	0.131791	5735	
0.152685	0.185539	4741	
0.264649	0.484906	894	
-0.202753	-0.872965	8786	
-0.050838	0.901452	9593	
-0.787646	-0.520967	6297	
-0.951892	0.145089	9013	
0.456881	0.070603	7726	
0.749798	0.488269	6073	
0.677486	-0.228752	9533	
-0.862909	0.315917	5140	
0.346173	-0.206900	8967	
0.778462	-0.256904	9172	
0.303843	-0.469815	1371	
0.730680	0.458747	4703	
0.077565	0.106942	1108	
0.546807	0.386889	9178	
0.072159	0.323620	2033	
0.128334	0.834282	8002	
0.307012	-0.245824	4344	
0.382256	0.196889	2974	
0.473451	-0.537779	1650	
-0.325164	-0.882600	9120	
0.430323	-0.683835	7670	
0.390561	-0.793082	7166	
0.840432	-0.274483	8638	
0.634669	0.050050	3433	
0.471676	0.221365	8408	
0.309504	-0.298243	9061	
0.248843	0.590120	2407	
0.255249	0.546354	7575	
0.359807	-0.284850	3201	
-0.148544	-0.941883	1376	
0.671326	0.587016	585	
0.734980	-0.377423	5119	
-0.076514	-0.939147	419	
0.522570	-0.060703	5333	
0.661160	0.570610	824	
0.351835	-0.789907	6668	
-0.097904	-0.955221	10122	
0.026642	0.896838	1673	
0.120962	-0.002839	2574	
0.920470	-0.218625	947	
0.401329	0.426870	4935	
0.060223	-0.202017	1571	
0.689202	-0.562327	5428	
-0.106164	0.934769	5101	
0.675384	0.410767	6966	
0.527085	-0.288448	6314	
0.753362	0.459898	6916	
0.698567	-0.181545	2000	
0.840201	-0.487203	7864	
0.444688	0.437086	3338	
0.842552	-0.112155	6008	
0.460785	0.696339	6742	
0.134818	0.741837	456	
0.617706	-0.444671	6951	
0.716446	-0.031740	5887	
0.940739	0.224034	9779	
0.177079	0.482643	7487	
0.669756	0.193180	4983	
0.798316	0.028679	2586	
0.128405	0.408531	10044	
0.057963	-0.048686	1582	
0.416961	0.606536	1404	
0.404950	0.442343	9402	
0.648642	-0.493531	1796	
0.252054	0.050681	1871	
0.601424	0.163231	9612	
0.849245	0.485731	3998	
0.415678	-0.584821	2738	
0.490394	0.552256	2165	
0.297361	-0.893275	1502	
0.753504	-0.343684	3965	
0.580275	-0.415905	4700	
0.501733	0.751623	8559	
0.735221	0.034530	2970	
0.332819	-0.881286	4754	
0.163319	0.412124	6614	
0.656366	-0.561007	10107	
0.341376	0.190661	1930	
0.671386	0.535320	5295	
0.643227	0.523056	8594	
-0.307588	-0.888388	9120	
0.583683	-0.056643	1110	
0.596775	-0.707566	1145	
0.903367	-0.283590	1326	
0.081148	0.939037	420	
0.309533	0.297556	3052	
0.496134	0.286793	4045	
0.252174	-0.139332	9668	
0.398401	-0.483300	2185	
0.358497	-0.059119	1118	
-0.296517	-0.952030	4713	
0.844096	-0.285629	5190	
0.878858	0.413188	6574	
0.378415	0.375741	6435	
0.563711	-0.102590	9574	
0.057636	0.078303	4123	
0.195358	0.464394	617	
-0.582660	-0.811524	3621	
0.808618	-0.054360	6948	
0.039996	-0.126956	1842	
0.560833	0.294992	770	
0.742687	-0.538443	6789	
0.197601	-0.835086	7880	
0.619330	-0.251039	5816	
0.852715	0.192183	6756	
0.194036	0.402894	9208	
0.198806	0.279968	7875	
0.317748	-0.428209	460	
0.887511	-0.006083	5908	
0.342501	0.688742	6836	
0.562680	-0.252631	1350	
0.729939	-0.391127	6152	
0.590418	-0.114842	8547	
-0.164876	-0.922145	9316	
0.712183	-0.280512	9537	
0.428749	-0.616740	6146	
0.307997	-0.468494	1371	
0.046571	-0.075569	990	
0.816908	0.517767	1648	
0.520273	0.034330	3472	
0.819902	-0.139908	5560	
0.512548	0.339844	8495	
0.703044	-0.081648	5947	
0.497073	0.134300	6369	
0.816831	-0.090847	5497	
0.541272	0.553172	4824	
0.264914	0.614135	5410	
0.526775	0.275424	8870	
0.836579	0.068864	5717	
0.310922	-0.579074	3422	
0.625495	-0.370174	4219	
0.604959	0.586733	5200	
0.424416	-0.768612	8886	
-0.373609	0.868147	533	
0.095660	-0.679226	2369	
0.933473	-0.154088	10037	
0.185793	0.450720	8035	
0.583083	0.134531	8436	
0.542887	-0.074346	5503	
0.387723	0.256857	4590	
0.564150	-0.173763	6265	
0.795758	0.346188	6856	
0.827238	-0.551568	1038	
-0.592853	0.785280	6159	
0.506945	0.559823	2632	
0.843337	-0.247098	10115	
0.861644	-0.089735	6446	
0.053986	0.644511	2206	
0.151978	0.178412	3212	
0.174270	0.495438	7825	
0.691332	0.329632	1364	
0.511688	-0.311515	7393	
0.056309	0.557825	2581	
0.631429	-0.416100	6624	
0.587505	-0.475882	5997	
0.283708	0.880722	4399	
0.729620	0.472035	4703	
0.101739	-0.241294	3552	
0.913868	-0.191961	5818	
0.386281	-0.166780	8292	
0.133740	0.039136	6683	
0.082812	-0.587085	4770	
0.106166	-0.866626	6726	
0.349732	-0.035341	1284	
0.472934	0.016634	8038	
0.950408	-0.199341	8656	
0.754890	-0.028774	5982	
0.117932	0.476026	9494	
0.773102	0.086356	3397	
0.120663	0.828133	5014	
-0.418646	-0.864283	8595	
-0.183794	-0.890370	8268	
-0.692802	-0.636229	7323	
-0.377280	0.879389	533	
0.017109	0.900206	9213	
0.327483	0.123271	9622	
0.314151	0.045695	4122	
0.247854	0.397302	4246	
0.377557	-0.798859	9944	
0.038571	0.229658	2023	
0.496741	-0.400401	8404	
0.467762	0.086632	8210	
0.419811	0.027165	6004	
0.420784	0.248585	6981	
0.850318	-0.233589	9486	
0.685034	0.566508	575	
0.559670	0.091278	4272	
0.421853	-0.684952	4806	
0.849194	-0.304255	5139	
0.531144	-0.672300	8192	
0.251209	0.117077	3637	
0.560527	0.743214	8600	
0.818147	0.351567	7341	
0.124462	-0.503465	5857	
0.084918	0.411153	4776	
0.581015	-0.063611	1110	
0.339907	0.694732	6836	
0.312462	0.018852	2104	
0.329982	0.122598	9622	
0.332241	-0.743712	7248	
0.932765	0.019915	1069	
0.814981	0.066575	4844	
0.183862	0.504644	9111	
0.781496	-0.569663	849	
0.605801	-0.221694	5774	
0.096719	0.814763	1250	
0.933266	-0.033094	9165	
0.069056	0.648477	2589	
0.790260	-0.425622	7436	
