time = 0.001	Re = 1	rotation = 0
0.073237	0.798163	1461	
0.498630	0.000120	1076	
0.896414	-0.288668	1326	
0.261658	-0.527269	1009	
0.336035	0.023799	3188	
0.294853	-0.049120	1459	
0.715996	-0.360743	3493	
0.136105	-0.671330	7008	
0.335727	-0.472251	4114	
0.695766	-0.179377	2000	
0.484574	-0.377772	5572	
0.460504	-0.533824	1650	
0.248787	0.849831	7831	
0.205463	-0.736447	2587	
0.191119	0.534684	4576	
0.730260	-0.430463	6066	
0.212883	0.433895	613	
0.102168	0.463836	5106	
0.047969	-0.944463	9860	
-0.105754	0.911913	2659	
0.545802	-0.544731	6997	
0.446157	0.006902	7079	
0.038488	-0.239048	8120	
0.541343	0.107309	4197	
0.718031	0.074091	1524	
0.675017	-0.423825	3041	
0.316763	-0.534401	3406	
0.207224	-0.141511	5646	
0.046880	-0.451890	7952	
0.722634	-0.142609	749	
0.530066	0.677970	6783	
0.693432	-0.508236	4851	
0.088686	0.826637	1906	
0.038354	0.939979	9949	
0.267140	-0.609664	5954	
0.194038	0.350482	7409	
0.771269	-0.357739	5041	
0.612704	-0.369461	3567	
0.477282	-0.650437	675	
0.376964	-0.116409	7439	
0.239927	-0.891552	9982	
-0.546228	0.791578	1008	
0.121968	0.786540	2241	
0.765824	-0.053431	3481	
0.250798	-0.585175	8562	
-0.837623	0.531526	4896	
0.565994	-0.166775	6832	
0.230878	0.200151	2977	
0.572797	-0.009119	7545	
0.707814	-0.243540	3357	
0.645550	-0.516588	6937	
0.528804	-0.731052	6525	
0.799540	0.061927	3600	
-0.190028	0.910291	763	
0.639516	0.504963	6432	
0.433982	-0.776136	8886	
0.574497	0.197086	5749	
0.097627	-0.282207	1705	
0.268542	0.662458	7421	
0.623864	-0.575447	9405	
0.269418	-0.714604	7058	
-0.729378	-0.628363	8485	
0.589344	0.482880	8568	
0.043712	-0.758158	653	
0.319038	0.306737	2156	
0.467959	0.271697	9528	
0.788986	0.395984	6989	
0.520493	-0.715255	5507	
-0.867322	-0.428123	7127	
0.289954	0.173912	5065	
0.271691	-0.295473	8497	
-0.202149	-0.947225	1288	
0.224448	0.133395	909	
0.427378	0.733186	5328	
0.606109	-0.091858	2471	
0.728500	-0.095384	1852	
0.502352	-0.483524	2421	
0.564372	0.341922	2718	
0.188252	-0.461675	5147	
-0.848836	-0.419792	791	
0.775435	-0.259210	9172	
0.146423	-0.741483	908	
0.514143	-0.143204	6144	
0.382346	-0.543837	853	
0.189037	-0.550920	8443	
0.236571	-0.935670	6886	
0.712505	-0.225309	2128	
0.197729	0.797517	8448	
0.216865	-0.587714	8047	
0.191615	-0.679189	9151	
0.310690	0.075681	7208	
0.615052	-0.572121	4814	
0.494184	-0.204069	9192	
0.155927	-0.481074	2906	
0.379692	0.739238	3936	
0.209211	0.405082	789	
-0.724507	0.608549	9761	
0.682319	0.086986	5819	
0.330537	-0.075312	6439	
0.323827	0.764409	2577	
0.209607	-0.083685	4507	
0.491676	-0.250148	4513	
0.505540	-0.241823	7475	
0.533492	0.464964	4184	
0.734251	-0.384280	5119	
0.871504	-0.427926	7110	
0.712014	0.264424	2490	
0.346144	-0.571709	9549	
0.461126	0.467323	4920	
0.418355	0.475394	3785	
-0.919061	-0.287416	9653	
0.384469	-0.750586	7850	
0.263338	0.046767	1871	
0.316119	0.232079	6212	
0.110502	0.289643	1891	
0.260756	-0.090429	2813	
0.598375	0.306557	3570	
0.634808	0.301302	5162	
0.441695	0.704380	5198	
0.300674	-0.147805	3763	
-0.869150	-0.432913	7127	
0.810614	0.360597	7075	
0.243751	0.868726	7831	
0.070914	-0.453671	2839	
0.132842	-0.543671	2696	
0.584643	0.289598	2300	
0.189125	0.309683	7564	
0.491744	0.630189	4800	
