time = 0.001	Re = 1	rotation = 0
0.079672	-0.260630	742	
0.510137	0.185753	3588	
-0.562040	-0.752999	1097	
0.261889	-0.349766	3546	
0.329689	0.326668	3990	
0.288882	0.204228	7025	
0.467873	-0.586486	2898	
0.527060	-0.715399	5507	
0.330751	-0.200323	416	
0.567704	-0.349500	3436	
0.442773	-0.180621	6408	
0.378955	-0.376412	5465	
0.108850	-0.016709	6639	
0.246113	-0.772669	7460	
0.192209	0.487278	1398	
0.524880	-0.644758	8802	
0.211894	0.474857	2862	
0.107066	-0.279095	1482	
-0.698015	0.639208	5185	
0.907350	0.218934	10011	
0.375368	-0.533870	1127	
0.454848	0.264917	8264	
0.049068	0.062317	491	
0.575550	0.179980	6317	
0.674704	-0.221402	7918	
0.434496	-0.588623	2965	
0.307565	-0.293722	7953	
0.204923	-0.189028	1195	
0.055233	0.093412	3566	
0.582803	-0.376647	4069	
0.540344	0.670914	8185	
0.574655	-0.629899	7372	
0.091703	-0.145633	1455	
0.807669	-0.483259	9040	
0.257665	-0.453794	5335	
0.196461	0.288580	8075	
0.580898	-0.604208	6443	
0.475479	-0.388999	5572	
0.317614	-0.645170	7520	
0.374425	0.206288	1970	
-0.891109	-0.285031	10048	
0.661840	-0.698446	9640	
0.126437	0.199217	9955	
0.621220	-0.404653	6624	
0.247306	-0.445978	4410	
0.122669	-0.982216	3070	
0.536705	-0.073311	4787	
0.227168	0.277557	9757	
0.576043	0.049367	3919	
0.532360	-0.439572	1686	
0.405903	-0.667984	4934	
0.093838	0.578892	2331	
0.686370	-0.392466	6271	
0.925805	-0.169851	8166	
0.822294	0.096471	3807	
0.494607	0.743477	8307	
0.635681	0.150692	2710	
0.848366	-0.327540	6072	
0.352743	0.714950	2043	
0.450170	-0.697119	7692	
0.240217	-0.656809	1324	
0.633584	0.724817	1640	
0.780424	0.118418	2995	
0.051012	-0.161879	549	
0.336614	0.551000	9325	
0.545653	0.372262	404	
0.605219	0.634511	6495	
0.889902	0.093595	5776	
0.879137	0.403377	5712	
0.283079	0.414427	9002	
0.279101	-0.081811	4345	
0.350122	0.904046	3048	
0.222537	0.170047	2940	
0.450425	0.722930	6753	
0.578606	-0.080101	1277	
0.604586	-0.351210	2413	
0.410541	-0.355449	6284	
0.687454	0.186458	8218	
0.186563	-0.538009	8577	
0.242241	0.908346	7789	
0.533853	-0.580407	6217	
0.615131	-0.643791	5763	
0.504487	0.039002	435	
0.346647	-0.314248	3629	
0.189233	-0.610813	6785	
-0.188960	0.946618	1693	
0.541562	-0.430923	1686	
0.151398	0.567239	9027	
0.215976	-0.538858	8814	
0.205813	-0.731959	2587	
0.302410	0.349981	8912	
0.409815	-0.698013	5727	
0.480355	0.008489	8038	
0.160472	-0.737798	993	
0.467421	0.705168	7286	
0.208396	0.426468	613	
0.921241	0.220608	10021	
0.670326	-0.129370	5974	
0.325363	0.230011	2143	
0.320734	0.764747	2577	
0.207038	-0.135213	3354	
0.472224	-0.037117	838	
0.483035	-0.048987	838	
0.722844	0.232785	4727	
0.482588	-0.634895	6342	
-0.782221	0.574916	850	
0.748962	-0.151803	2007	
0.319349	-0.346537	9948	
0.640784	0.384061	7399	
0.584726	0.467352	5380	
0.864840	0.423644	792	
0.384129	-0.750800	7850	
0.256219	0.218512	4690	
0.319559	0.495417	5506	
0.107619	-0.410958	9020	
0.260645	0.078386	2113	
0.701380	0.111997	8221	
0.726245	0.027753	4318	
0.606309	0.595279	5200	
0.300485	0.121722	5923	
0.933963	0.266076	4028	
0.505763	0.715519	8149	
0.559004	0.727198	6636	
0.067874	0.645450	2589	
0.343075	-0.806885	4156	
0.681990	0.142850	4916	
0.193458	0.212673	9110	
0.745312	0.362429	4613	
0.356898	-0.372040	1940	
0.606218	0.639705	6495	
0.876477	0.197258	6840	
0.502026	0.332536	5061	
0.154696	-0.271365	3131	
0.128300	-0.170450	6816	
0.081644	0.690588	2339	
0.083307	0.568784	2392	
0.736220	0.143676	845	
0.438933	-0.388891	8971	
0.826049	-0.098747	6008	
-0.983466	-0.098010	6849	
-0.801375	-0.513235	9437	
-0.793731	0.608442	6448	
0.079514	-0.665950	2401	
0.262662	-0.895581	9034	
0.196288	-0.423100	6879	
0.224722	-0.022421	1021	
0.644929	0.326249	6052	
0.200243	-0.069340	3379	
0.550852	-0.351333	10117	
0.309127	-0.853090	2280	
0.082343	-0.619965	1635	
0.355442	0.673591	8587	
0.613582	-0.285829	5282	
0.331346	-0.052183	7484	
0.784331	-0.074751	4985	
-0.667980	-0.734181	9781	
0.274764	0.258753	5377	
0.712842	0.463727	3687	
0.685957	0.379966	4585	
0.448438	0.137655	5838	
0.776978	0.347688	5165	
0.311374	0.004420	4000	
0.431979	0.022847	7261	
0.458976	-0.528434	1650	
0.993031	0.016537	4030	
0.252380	-0.373796	2273	
0.694253	-0.572353	9902	
0.226069	0.701027	7624	
-0.468785	0.803826	6385	
0.906253	-0.204495	6040	
0.103232	0.695444	5087	
0.732056	-0.522152	6789	
0.372318	-0.586059	4231	
0.363820	0.114010	3302	
0.201576	-0.693156	2457	
0.383069	-0.550175	853	
0.689720	0.460709	2870	
0.649385	-0.014083	3718	
0.155469	-0.194169	3811	
0.303178	0.303829	974	
0.483223	-0.333898	6594	
0.583321	-0.413171	4700	
0.126787	0.761458	1225	
0.145776	-0.936028	1470	
0.167592	-0.004377	3262	
0.565006	0.652265	8234	
0.196266	-0.066235	3379	
0.220135	-0.820168	7878	
0.190764	-0.328277	3594	
0.680515	0.030726	4146	
0.769541	-0.121325	1989	
0.446711	-0.270341	5569	
0.424842	0.392425	7583	
0.540572	0.702372	6686	
0.399256	0.316162	6238	
0.534083	0.277194	5755	
0.217340	-0.249349	3126	
-0.901011	0.194823	6039	
-0.297415	-0.876746	1626	
0.283791	-0.514334	891	
0.410037	0.137045	5797	
0.213500	0.640554	2157	
-0.687163	0.692675	1293	
0.606135	-0.393965	4687	
0.406830	0.817000	490	
0.335221	0.313159	9643	
0.304654	0.522969	4285	
0.765244	-0.276517	1878	
0.610635	-0.229947	5774	
0.758333	-0.191413	3413	
0.137311	0.056043	6898	
-0.690314	-0.670530	1031	
0.111391	-0.761308	9603	
0.825226	0.038946	5480	
0.593058	-0.183507	6257	
0.224857	0.499075	540	
0.138189	0.524822	3788	
0.483081	0.208209	3815	
0.745049	0.039017	2970	
0.646498	0.503027	6432	
0.585606	0.548828	7447	
0.473351	-0.096537	1216	
0.530375	-0.290484	9677	
0.909536	-0.241797	947	
0.364422	0.410567	6566	
0.092923	0.361002	4768	
0.614430	-0.529855	839	
0.956082	-0.114555	9072	
0.581269	0.143353	7949	
0.502859	0.248670	4476	
0.456533	-0.294097	3677	
0.582961	0.589773	6508	
-0.636143	0.732799	466	
0.991291	0.063985	4172	
0.420717	0.643437	3067	
0.115608	-0.386921	8823	
0.079146	0.723428	3296	
0.838967	-0.233132	9486	
0.163459	-0.525126	6498	
0.463854	-0.608347	3886	
0.050957	0.194067	4163	
0.722897	0.478229	5397	
0.630969	0.626542	5472	
0.512318	0.192175	4618	
0.700124	0.132995	5840	
0.050835	0.929154	9054	
0.679418	0.169706	8014	
0.591404	-0.717973	527	
0.133093	-0.328981	7273	
0.689377	0.324445	1240	
0.482753	-0.256609	3791	
0.818568	-0.014156	6992	
0.288959	-0.221602	2099	
0.577183	0.220338	6239	
0.598889	-0.752818	780	
0.261590	0.479646	7962	
0.205676	0.787528	8766	
0.410699	0.291629	6959	
0.434540	0.392790	9102	
0.558433	-0.762127	954	
0.118902	-0.653386	3709	
0.215850	0.394489	8319	
0.057872	-0.368179	3898	
0.363553	-0.562485	442	
0.539952	0.469346	4184	
0.074196	-0.113488	4564	
0.841038	-0.053679	7063	
0.123408	0.648569	8220	
-0.458345	0.808449	8871	
0.111616	0.722375	7501	
0.602897	0.109978	1377	
0.396419	0.630760	2758	
0.657425	0.642135	7300	
0.540911	-0.684002	7822	
0.220996	-0.844457	8094	
0.536375	0.542623	4824	
0.367806	-0.295234	4289	
0.574719	-0.151709	6158	
0.180273	-0.172393	7106	
0.307332	-0.182414	554	
0.832206	0.188862	5784	
0.253068	0.930960	3151	
-0.016600	0.916290	9685	
0.470836	0.187064	4650	
0.514489	-0.158364	6888	
0.129307	0.291130	2095	
0.064468	0.474993	2246	
0.224419	0.674290	2400	
0.087863	0.879646	637	
0.464978	-0.034381	988	
0.195317	0.671555	2199	
0.631403	0.170011	3502	
0.672135	0.612545	1840	
-0.658747	-0.701463	8977	
0.192305	-0.310752	3984	
0.512419	0.486144	1082	
-0.702246	0.691947	7607	
0.333709	0.050712	6328	
0.604506	-0.064770	2471	
0.707410	-0.167407	2000	
0.470453	0.168395	3580	
0.518168	0.047453	1766	
0.083697	-0.531923	2655	
0.087330	0.184935	4603	
0.501595	0.215676	3489	
0.332362	0.098799	8964	
0.158298	-0.162232	8132	
0.065261	-0.439518	1370	
0.556774	0.713615	6703	
0.416614	-0.363745	8658	
0.170732	-0.019993	2847	
0.353287	-0.036470	1284	
0.840694	-0.183425	5601	
0.496412	-0.761203	7786	
0.296127	0.183367	6367	
0.524535	-0.107683	8050	
0.697516	0.712318	8388	
0.586859	0.173397	9332	
0.403343	0.196276	5015	
0.153403	0.484924	3831	
0.449725	0.671234	4005	
0.126685	-0.282443	3946	
0.234028	0.434507	7959	
0.700187	-0.128523	915	
0.262293	-0.649315	9170	
0.288546	0.382360	6603	
0.450728	-0.563871	5406	
0.864973	-0.036684	5017	
0.866460	-0.111590	1160	
0.316620	-0.680142	1918	
0.170419	-0.645015	7897	
0.592258	0.506305	8114	
0.396223	-0.249890	5322	
0.046923	0.222110	5664	
0.819895	-0.220285	6162	
0.523791	-0.740566	7548	
0.189510	-0.515074	7852	
0.487676	0.011023	1662	
0.267839	-0.099931	2813	
0.628285	-0.603406	6337	
0.431560	-0.054289	4667	
0.094270	0.110688	3649	
0.433407	-0.173717	5696	
0.630117	-0.111775	4275	
0.052721	0.538511	1815	
0.369539	-0.272845	3201	
0.936853	0.222376	9779	
0.090223	0.562587	2392	
0.442712	0.222362	9253	
0.431417	-0.179341	6408	
0.105134	-0.476345	874	
0.141494	0.729182	456	
0.048373	0.640924	1670	
0.241879	0.445056	5204	
0.716686	0.282282	2490	
0.165061	-0.791248	2038	
-0.557506	-0.812570	7923	
0.472473	0.586217	3119	
0.288119	0.627920	7171	
0.598169	0.017245	5517	
0.144027	-0.009003	5606	
0.192832	-0.554093	8635	
-0.363302	0.868977	533	
0.112395	-0.988677	9340	
0.168040	0.745987	2062	
0.611165	0.371927	5247	
0.367184	0.141857	5094	
0.901768	-0.138467	8863	
