time = 0.001	Re = 1	rotation = 0
0.077939	0.353091	2867	
0.661518	-0.166546	497	
-0.785870	0.517942	7090	
0.787473	0.316027	5112	
0.636794	-0.480504	3095	
0.662363	-0.496490	3392	
0.351446	0.504985	1061	
0.799605	0.405605	7001	
0.759490	0.287733	2349	
0.486411	0.311879	4444	
0.669955	0.285600	7839	
0.565274	0.500688	5392	
0.085455	0.437392	4723	
0.559319	0.667967	8437	
0.194520	-0.442437	5145	
0.258403	0.583010	2806	
0.213181	-0.578811	6809	
0.114186	-0.130435	4969	
0.087003	0.937480	420	
-0.177548	-0.900356	8268	
0.428243	0.583692	4168	
0.672987	-0.262648	6862	
0.037741	-0.350761	8100	
0.601564	-0.167903	5921	
0.466097	0.145024	3716	
0.362467	0.537478	8774	
0.727506	0.382623	3684	
0.579705	-0.647422	6893	
0.044422	-0.663674	9522	
0.457073	0.310143	8609	
0.221423	0.069045	8986	
0.230246	0.636997	3264	
0.085377	0.342747	3739	
-0.214904	-0.906133	8898	
0.695169	0.480933	3696	
0.189921	-0.613277	6785	
0.254182	0.546932	7575	
0.509722	0.422710	594	
0.366849	0.676260	8572	
0.744185	-0.242640	4461	
0.022135	0.934704	10133	
0.619720	-0.735896	527	
0.132437	0.109361	6621	
0.406487	0.288808	6959	
0.742240	0.419858	5249	
0.988288	-0.091628	4170	
0.646491	0.114383	3907	
0.283267	-0.735595	8394	
0.624290	-0.029455	3088	
0.442650	0.386023	2151	
0.304197	0.613965	9967	
0.107917	0.823296	3388	
0.350444	0.259142	1846	
0.000611	-0.942816	678	
0.312968	-0.003574	3071	
0.156754	0.817371	4950	
0.547694	-0.149194	6228	
0.100321	-0.820545	2556	
0.251295	-0.362073	3546	
0.256290	0.664134	7421	
0.523438	0.666384	6629	
0.662090	0.698572	8978	
0.372740	-0.116268	7439	
0.624351	-0.665951	5880	
0.403027	-0.616298	7384	
0.526109	-0.362345	9719	
0.184384	0.307873	7201	
0.166333	0.778071	4109	
0.785865	0.563675	1424	
0.443529	-0.658767	1065	
0.833624	-0.144807	7024	
0.011828	0.972645	1409	
0.301237	-0.754210	7754	
0.225114	-0.010756	1021	
0.608099	0.100169	5515	
0.457616	0.277713	9666	
0.565142	0.463130	4646	
0.476662	-0.192614	4830	
0.881550	0.003869	5908	
0.905906	0.276188	9654	
0.321106	0.460919	2860	
0.646390	0.614365	6091	
0.689240	0.006168	4761	
0.648946	0.452189	1176	
0.845528	0.243247	7028	
-0.376402	0.889780	3473	
0.443810	0.373765	2151	
0.175335	-0.003165	2251	
0.777711	0.384538	5935	
0.685713	0.545624	6172	
0.563659	-0.574924	5001	
0.276594	0.655762	6892	
0.706956	0.051352	7499	
0.887755	-0.095132	701	
0.235468	-0.089057	1400	
0.208644	-0.597406	7415	
0.617661	-0.715777	527	
0.504800	0.085410	5343	
0.713246	-0.382934	6139	
0.219143	-0.084301	8992	
0.487059	-0.712141	5677	
0.705726	0.109815	8221	
0.694724	0.117539	9073	
0.411395	-0.221550	5714	
0.298550	0.540625	4285	
-0.943039	0.231202	1151	
0.406019	0.060451	4976	
0.657249	0.471515	3590	
0.416417	-0.343703	6857	
0.401667	-0.409699	4360	
0.885158	0.378904	5712	
0.295661	0.764054	9551	
0.500611	-0.663593	997	
0.444965	-0.622989	3617	
0.109924	-0.318975	5413	
0.655694	-0.536074	8607	
0.480799	-0.131795	5376	
0.459982	-0.069285	6796	
0.251355	-0.078887	1675	
0.754333	-0.345082	3965	
0.755876	0.609254	574	
0.172257	0.347563	4397	
-0.865711	-0.315231	9877	
0.082562	-0.845899	7471	
0.898733	-0.039400	5467	
0.496979	-0.153523	6888	
0.183329	-0.634946	2601	
0.301736	-0.144718	5091	
0.586248	0.506973	8114	
0.170414	0.401914	7404	
0.216789	0.821417	8011	
0.594259	-0.330109	2159	
0.149956	-0.742019	993	
0.124135	-0.259228	4451	
0.868721	0.274644	8088	
0.575657	0.700026	8627	
0.428003	-0.159474	5339	
0.525582	0.458390	924	
0.302887	0.127115	5923	
-0.209862	-0.966664	7940	
-0.925838	0.215252	8527	
-0.541933	-0.839945	9267	
0.090869	-0.187585	2022	
-0.764969	-0.548198	2215	
0.860602	-0.176940	5961	
0.481009	-0.706266	7535	
