time = 0.001	Re = 1	rotation = 0
0.379759	-0.816088	8974	
0.692361	0.043687	7499	
-0.698499	0.630118	3837	
0.304876	0.684211	6949	
0.808708	0.090684	2888	
0.788534	0.278709	5080	
0.340219	0.164486	484	
0.145714	0.289592	4834	
0.436953	0.609912	1631	
0.460930	0.114604	4263	
0.519008	0.408474	594	
0.393359	0.476783	9425	
0.086142	-0.815200	7862	
0.188749	0.389890	7672	
0.595816	-0.633879	6893	
0.266489	0.087817	3058	
0.710450	-0.495703	4413	
0.896021	0.147491	7550	
0.354691	0.873374	8804	
-0.018066	-0.932731	10134	
0.343946	0.367045	8570	
0.734963	0.049813	4318	
0.041385	-0.111165	8139	
0.650792	-0.086988	2319	
0.465997	-0.092668	7632	
0.339303	0.218229	826	
0.366876	0.633518	1121	
0.492633	0.709034	8149	
0.049373	-0.213923	3218	
0.441913	0.072572	7761	
0.204327	-0.569628	5700	
0.240487	0.074723	5416	
0.212995	-0.854172	8094	
-0.314369	-0.880254	5793	
0.269145	0.630245	6104	
0.835092	-0.275222	8638	
0.266822	0.039729	535	
0.439543	0.286734	9939	
0.279012	0.361240	6248	
0.741505	0.251558	7620	
-0.093407	0.918096	2659	
-0.138775	-0.948968	1376	
0.234915	-0.835552	8536	
0.404885	-0.013661	3910	
0.261173	0.653106	7421	
-0.226594	-0.964116	7940	
0.592114	0.186669	9332	
0.866701	-0.036055	4962	
0.625678	0.030616	1959	
0.419692	0.143978	5797	
0.288089	0.209112	7477	
0.099565	-0.340588	4333	
0.354513	-0.114566	9581	
-0.093443	-0.927519	9900	
0.306777	-0.424607	1087	
0.136494	-0.149685	9958	
0.594798	-0.186370	6257	
0.095619	0.362836	4768	
0.359552	-0.713083	5180	
0.249948	0.161126	2218	
0.227410	0.478354	4174	
0.955041	-0.125170	9014	
0.384264	-0.426771	9615	
0.046938	-0.489184	439	
0.734315	-0.351650	3757	
0.653303	-0.278139	6183	
0.181069	-0.427619	5086	
0.169206	-0.059638	1315	
0.869694	-0.423288	7110	
0.830626	-0.112761	6008	
0.533025	0.629836	6903	
0.880554	0.408986	5712	
0.858072	0.152877	6401	
0.209145	-0.630379	6787	
0.580247	0.096238	4777	
0.446673	0.036504	6009	
0.422545	0.429840	9402	
0.526468	-0.328821	9310	
0.191400	0.691259	2193	
0.943395	-0.086447	4930	
0.324820	0.068531	6068	
0.152671	0.234130	1330	
0.643856	0.193935	4433	
0.389927	0.562339	3790	
0.188385	0.619123	4063	
0.535043	0.805765	8182	
0.422862	0.130642	5797	
0.187300	-0.790009	2594	
0.218322	0.633506	2914	
0.187469	0.475026	1234	
0.828012	0.036547	5480	
0.262392	0.196224	3055	
0.630082	0.265801	4454	
0.152943	0.564415	9240	
0.228427	-0.655209	1324	
0.752157	-0.436997	7232	
0.342291	-0.877683	944	
0.507518	-0.095760	5496	
0.775208	0.251115	2285	
0.214389	-0.696860	7272	
0.580561	0.647524	7846	
0.605484	0.309324	4562	
0.601317	0.292122	3570	
0.453137	-0.438270	4820	
0.299632	0.121123	6392	
-0.184936	0.950684	1885	
0.409574	-0.244570	5322	
0.354486	0.594380	8937	
0.506106	-0.472228	3884	
0.524478	-0.500793	3921	
0.826699	-0.493534	9124	
0.210928	0.242782	8705	
0.831685	0.195749	6295	
0.785640	-0.236292	5474	
0.568929	0.699003	8627	
0.728719	0.440037	4657	
0.516159	-0.291128	5859	
0.480524	-0.281732	3969	
0.242476	-0.608170	9460	
0.719649	0.408958	2436	
0.848051	-0.472934	5534	
0.170244	-0.429816	3515	
-0.077131	-0.891324	8849	
0.096491	0.005725	697	
0.137105	0.390097	3002	
0.540216	-0.277311	8746	
0.869858	-0.149052	5669	
0.305920	-0.550204	3091	
0.377753	0.517973	5441	
0.172191	-0.375710	4058	
0.158879	-0.028779	2615	
0.707095	-0.134801	749	
0.535834	0.706358	6686	
0.901899	0.067079	7437	
0.096506	-0.132187	3881	
0.090740	-0.231456	2109	
0.458523	-0.382574	6936	
0.425970	0.358185	9344	
0.298760	-0.319726	1860	
-0.944278	0.294664	8321	
-0.692884	0.650542	5185	
-0.644147	0.764662	3861	
0.128097	0.849987	5412	
-0.840022	-0.425328	791	
0.229881	0.752498	10009	
0.699841	0.514853	5667	
0.539465	-0.403453	7222	
0.718960	0.506918	4719	
0.463134	0.149534	3716	
-0.844856	0.366892	8865	
0.196039	0.854053	8689	
0.497990	-0.639754	9390	
0.476923	0.033915	6176	
0.552556	0.563021	5651	
0.377347	-0.322714	2439	
-0.863464	-0.491426	3997	
0.827944	0.165066	4884	
0.250612	-0.551144	713	
0.420016	-0.535589	3851	
0.693740	0.219087	816	
0.253705	-0.497437	7871	
0.607041	0.539712	9313	
0.631255	0.353098	6803	
0.373472	0.222881	3108	
0.951610	-0.286982	4025	
0.287532	0.688070	7325	
0.127799	0.283069	2802	
0.348109	-0.752980	6560	
0.795105	0.490966	7678	
-0.392041	-0.834296	1471	
0.111469	-0.345998	4850	
0.134190	0.245029	1695	
0.324878	0.325407	3990	
0.686931	0.378894	4585	
0.192201	0.515543	9964	
0.342338	0.339294	2935	
0.304604	-0.593197	5082	
0.560121	-0.093248	9887	
0.712760	0.538627	6172	
0.819583	0.120952	3807	
0.465417	0.297543	9363	
0.420432	0.056217	4492	
0.127395	-0.432186	1253	
-0.780901	-0.546513	1423	
0.896023	0.009814	6027	
0.204667	-0.555926	6706	
0.740193	0.479650	5397	
0.138809	0.459556	2661	
0.309728	0.781112	7345	
0.538545	-0.188239	6251	
0.389310	-0.285186	4571	
0.478161	0.391638	4989	
0.757301	-0.103313	3824	
0.154823	-0.295748	2668	
0.770880	0.058357	3528	
0.685668	-0.118394	8400	
0.379320	0.748370	3936	
0.692778	0.604820	2055	
-0.730007	0.582646	10023	
0.282814	0.538375	2027	
0.697262	0.287186	1828	
0.450924	-0.718893	6852	
-0.146839	0.963538	1821	
0.420826	0.018906	6004	
-0.000981	-0.915371	1000	
0.802357	0.113773	3807	
0.769286	-0.304442	4602	
0.327751	-0.218296	496	
0.505101	0.046838	1858	
0.380670	-0.245764	2423	
0.581420	-0.684632	901	
-0.938543	0.215056	8527	
0.108981	0.677977	5157	
0.310223	-0.396692	9338	
0.532842	0.085875	1904	
0.722658	-0.467676	5544	
0.146384	-0.765860	493	
0.709831	0.071478	1524	
0.453316	-0.323839	6552	
0.334885	-0.615199	9714	
0.389732	-0.623351	561	
0.574477	0.331278	2718	
0.493046	0.213242	3815	
-0.141539	-0.918494	9283	
0.793082	-0.072208	4985	
0.089995	-0.488891	869	
0.312918	-0.019712	3992	
0.438552	-0.855246	1791	
0.642455	-0.062100	3271	
0.706930	-0.018823	5895	
0.472619	0.365456	4376	
0.302489	-0.648796	5116	
0.021164	0.972299	960	
0.965285	-0.237801	9651	
0.499898	-0.615067	6986	
0.549336	0.711134	6703	
0.100075	-0.078766	4551	
0.225098	-0.146067	4430	
0.175460	0.749196	4182	
0.325901	0.157463	484	
0.053324	-0.124185	2761	
0.214174	-0.473825	6969	
0.157801	-0.261926	5674	
0.692690	0.031862	7693	
0.516302	-0.305991	6314	
0.906163	-0.231534	947	
0.540688	-0.296721	9677	
-0.737994	-0.569193	8738	
0.546213	0.707432	6703	
0.462371	-0.479228	3154	
0.499431	0.321268	4444	
0.324225	-0.372094	9696	
0.398958	0.671035	9376	
0.650556	-0.135997	5974	
-0.207862	-0.936247	1012	
0.795109	-0.291983	7882	
0.161430	-0.618633	7468	
0.760630	0.081659	7449	
0.750358	-0.117768	4367	
-0.519655	-0.788571	545	
0.122608	0.753040	7558	
0.802876	-0.331697	5056	
0.060154	-0.848960	10128	
0.328701	0.362053	1148	
0.597217	-0.427570	5926	
0.060909	-0.677640	7716	
0.278299	-0.328957	4426	
0.125143	-0.568133	6222	
0.814540	0.456570	8902	
0.118197	-0.389543	6469	
0.621972	-0.077874	2471	
0.564728	-0.565240	5001	
-0.125183	-0.882676	8031	
0.193416	0.172596	7889	
0.101078	0.545586	8266	
0.507906	-0.554252	6191	
0.415086	0.532265	2956	
0.551885	0.123178	8542	
0.617071	0.630148	6495	
0.437071	0.642786	4596	
0.253635	-0.418276	5768	
0.865137	0.432543	7128	
0.508898	-0.762500	7786	
0.708252	0.120647	9073	
0.552425	0.257265	10069	
0.185642	-0.827952	7066	
0.079066	-0.076313	3777	
0.412640	-0.731911	7804	
0.014334	-0.907371	1060	
0.605554	0.322817	4582	
0.308676	-0.773651	9082	
0.598809	-0.196456	6273	
0.084764	0.271419	4073	
-0.947627	0.170618	8601	
0.329786	0.777744	2577	
0.621122	-0.411304	6624	
-0.341586	0.925068	2971	
0.642438	0.477912	1432	
0.575077	0.031560	3919	
0.456318	-0.165435	6048	
0.702020	0.142968	5840	
0.645343	0.158260	3502	
0.488414	0.760186	6944	
0.078611	-0.560038	3466	
0.702847	0.025888	7139	
0.682688	0.427234	4474	
0.762624	0.466670	7164	
0.725768	-0.553335	5520	
0.096218	0.174228	5909	
0.423233	0.414371	5287	
0.888625	0.105781	5776	
0.569655	0.524425	6216	
0.245231	-0.215388	4394	
0.052461	0.699335	615	
0.768885	0.317425	4584	
0.576868	0.224817	6239	
0.846116	0.528651	9155	
0.641206	-0.104244	2319	
0.729019	0.226886	4727	
0.258331	-0.809035	8888	
0.364199	-0.684545	2748	
0.730521	0.527529	6137	
0.803516	-0.306857	5022	
0.478541	-0.159943	6276	
0.244908	0.447701	5204	
0.834853	-0.041170	7616	
0.354071	0.210156	1898	
0.232790	-0.263657	3504	
0.218119	-0.188084	3106	
0.264687	0.332582	7718	
0.169566	0.626215	2367	
0.454845	-0.573139	4722	
0.456527	0.492795	4874	
0.060862	-0.058271	1582	
0.267062	-0.227388	5280	
0.071024	0.584875	1499	
0.197441	0.704079	4229	
0.631524	0.249343	4440	
0.519980	0.647933	6903	
0.210030	0.091502	9388	
0.584493	0.399536	4587	
0.077897	-0.664424	2401	
