time = 0.001	Re = 1	rotation = 0
0.078122	0.343795	3739	
0.588523	-0.258663	9421	
0.893767	-0.297134	5576	
0.757411	0.379464	5183	
0.479975	-0.593214	4826	
0.594220	-0.567131	4622	
0.415538	0.590813	4450	
0.156241	0.101469	2393	
0.815696	-0.001035	5914	
0.562629	0.357968	3827	
0.742397	0.014884	5829	
0.733148	0.278104	2490	
0.080283	0.710003	1418	
0.184475	0.552084	10032	
0.308147	-0.773214	9082	
0.254680	0.533975	7919	
0.318063	-0.753471	7754	
0.098861	0.595471	1617	
-0.301213	-0.892333	9120	
-0.671262	0.645807	8997	
0.579566	0.522275	6216	
0.550956	-0.383588	7528	
0.038320	0.199467	8109	
0.562004	-0.154487	6832	
0.490870	0.305759	2149	
0.447691	0.592434	2404	
0.806648	0.181376	4401	
0.786544	0.388078	5935	
0.048064	0.368476	605	
0.522798	0.401786	9510	
0.210217	-0.314955	726	
0.225534	0.434298	7551	
0.081257	0.545272	2082	
0.031070	0.941239	9927	
0.640074	0.546739	9458	
0.598627	-0.633030	6893	
0.252391	0.489749	894	
0.642065	0.339662	7108	
0.400826	0.675939	2308	
0.584481	-0.478848	5997	
0.669612	-0.651217	8405	
0.685968	0.674990	1032	
0.870771	0.242833	7104	
0.444811	0.453021	4251	
0.628107	0.567303	1861	
0.889124	-0.435112	7110	
0.664794	-0.003418	3718	
0.555311	-0.647793	1347	
0.609880	-0.064574	8051	
0.532440	0.445116	584	
0.322887	0.646082	4089	
0.479791	-0.761907	6808	
0.358187	0.448520	7533	
-0.223609	0.903688	8841	
0.310180	0.127637	6627	
0.123541	-0.492104	831	
0.530219	-0.050097	4105	
0.096898	-0.330021	3929	
0.249743	-0.447050	4410	
0.240319	0.561159	2482	
0.303296	0.733941	569	
-0.628072	0.729580	568	
0.371510	0.123781	2298	
0.053295	0.116829	8983	
0.342455	-0.555816	396	
0.470787	-0.261122	3791	
0.185133	-0.312985	3603	
0.162678	-0.162601	5732	
-0.235819	0.935238	6885	
0.391653	-0.668586	4934	
0.833256	-0.147131	5560	
-0.780715	0.576957	4101	
0.716993	-0.487664	4413	
0.210349	-0.373060	8763	
0.629053	0.058233	3598	
0.513080	0.387899	7175	
0.722965	0.251956	7620	
0.467705	0.000748	7079	
0.262997	0.777507	976	
-0.947487	0.013985	1738	
0.344253	0.574197	10067	
0.162149	0.087397	3281	
0.657639	-0.160261	2117	
0.783517	0.182077	3573	
0.222292	0.753433	8453	
-0.968029	-0.035695	7896	
0.529200	0.439814	584	
0.242423	-0.808335	8698	
0.395760	0.738119	3936	
0.187266	0.639787	2846	
0.451446	-0.635470	3617	
0.264989	0.620150	4337	
0.680876	-0.166414	497	
0.154391	0.509922	7866	
0.224034	-0.350861	500	
0.370256	-0.750952	7316	
-0.406083	0.851662	4395	
0.524359	0.213128	5117	
0.561842	-0.555162	5001	
0.203041	-0.477146	6388	
0.835012	0.273133	6882	
0.700149	-0.130266	915	
0.697354	-0.102538	7994	
0.408930	0.019586	4901	
0.313642	0.603440	9967	
-0.701206	-0.671134	7331	
0.408993	0.293982	6959	
0.777385	0.256804	2285	
0.406198	-0.124396	2929	
0.387283	-0.204864	7295	
-0.320315	0.905487	1501	
0.201832	0.497092	7936	
0.600589	-0.589959	4814	
0.361731	-0.603234	9635	
0.105326	0.493318	5805	
0.754570	-0.395886	6152	
0.476264	0.059060	9492	
0.460327	0.141919	6352	
0.244686	-0.233794	3049	
0.671944	-0.476232	1787	
-0.043678	0.970986	10051	
0.171618	-0.388080	4058	
-0.777516	-0.492724	8239	
0.640814	-0.646605	6390	
0.147207	0.154192	3509	
0.488807	0.016804	8038	
0.731682	-0.487511	5568	
