time = 0.001	Re = 1	rotation = 0
0.073268	-0.807883	7256	
0.693378	-0.022886	5408	
-0.290012	-0.887898	4400	
0.721212	0.441244	4657	
0.773398	-0.245366	9172	
0.774360	-0.312857	4602	
0.337616	0.348269	5418	
0.347893	-0.802971	4156	
0.613334	0.509554	644	
0.463882	0.181801	4650	
0.560420	0.400233	2278	
0.437065	0.533194	2910	
0.148516	-0.852562	7618	
0.818308	0.325272	7291	
0.199814	-0.289537	3312	
0.254718	0.528152	6775	
0.212788	-0.516332	9335	
0.097231	0.693490	5087	
-0.898501	-0.298777	10073	
0.713345	-0.600327	7682	
0.360123	0.507149	1061	
0.734546	-0.051222	5181	
0.035038	-0.678721	7984	
0.637852	-0.121988	5419	
0.464444	-0.023495	1382	
0.339404	0.395351	8714	
0.579121	0.562248	7531	
0.350709	-0.767455	6560	
0.044376	0.812521	9923	
0.442988	0.151439	7004	
0.216327	0.171011	1517	
0.232876	0.653306	3264	
0.294483	-0.841264	5122	
0.924756	-0.177351	8166	
0.616311	0.570837	9818	
0.191736	-0.455458	6301	
0.252630	0.491562	894	
0.450682	0.348263	3634	
0.309837	0.640615	4857	
0.784871	0.060336	3782	
-0.893374	0.276433	1325	
-0.209017	0.935823	2115	
0.118357	0.772789	1889	
0.404067	0.092163	4987	
0.698026	0.486329	3696	
-0.886976	-0.448096	6537	
0.610043	0.175544	2410	
0.265057	-0.724354	7540	
0.627342	0.012162	2502	
0.421330	0.231787	6981	
0.286417	0.522641	708	
0.091052	-0.721269	5026	
0.354418	0.058031	912	
0.935064	0.108601	418	
0.310202	-0.166840	5127	
0.708035	-0.554605	5520	
0.577796	-0.187212	6267	
0.108749	0.084555	4888	
0.250151	-0.409297	2804	
0.251056	0.647168	4464	
0.539109	0.655853	8083	
-0.921774	-0.278531	9653	
0.373744	-0.314485	3773	
0.047203	0.494229	9393	
0.533679	-0.579342	6217	
0.613238	-0.328016	2159	
0.177059	0.533395	8830	
0.798824	0.400330	6989	
-0.929728	-0.267107	9653	
0.570639	-0.586849	6199	
0.845666	0.040163	6598	
-0.186831	-0.950281	1466	
0.253342	-0.735813	6768	
0.223035	0.083718	8208	
0.588112	0.104543	5912	
0.447095	0.113911	6972	
0.453813	0.476974	4874	
0.505326	-0.304762	5904	
0.763659	-0.434959	7059	
-0.520498	0.788066	1180	
0.318510	0.301462	2156	
0.623723	-0.636160	5763	
0.665025	0.147313	4347	
0.487262	0.575758	3251	
0.861999	-0.177442	5961	
0.107786	-0.959050	1080	
0.424059	0.217437	7288	
0.157236	0.375533	4946	
0.825988	0.269990	6882	
0.868134	0.150709	6401	
0.712149	-0.409179	6290	
0.263526	0.611642	5410	
0.660676	0.216796	5012	
0.331652	-0.798277	4156	
0.236897	-0.048003	1594	
0.208138	-0.518444	9335	
0.318341	0.885684	9119	
0.504263	-0.043529	3578	
0.809389	-0.109814	5552	
0.220767	0.029835	2270	
0.284309	-0.773701	9106	
0.640233	0.269683	5046	
0.633138	0.257973	5046	
0.429565	-0.385273	8971	
0.291828	0.419939	1744	
0.879375	-0.411511	6564	
0.407165	-0.147550	3404	
0.496403	0.604202	3871	
0.461007	-0.458053	7944	
0.459134	-0.504600	1206	
-0.955420	0.119846	9013	
0.418878	0.739174	5328	
0.563594	-0.620954	7012	
0.593188	-0.539714	9681	
0.106115	0.451302	8878	
0.708433	-0.469688	2572	
0.500695	-0.257198	4697	
0.470375	-0.228818	8335	
0.250895	-0.095923	2813	
0.826924	-0.104407	6008	
-0.858135	-0.454299	5547	
0.165535	0.632389	2367	
-0.803186	-0.450207	8719	
0.074008	0.295141	2807	
0.140870	-0.772719	482	
0.522248	-0.254743	7475	
0.185448	-0.444894	5145	
0.297404	-0.288762	7953	
0.441565	0.570745	5030	
0.167682	0.681032	1509	
0.866402	-0.237283	8160	
0.681054	-0.210542	7918	
0.152038	-0.326954	4568	
0.119285	0.403131	10044	
0.091152	-0.234123	1759	
0.088353	-0.319947	3214	
0.442147	-0.327362	6484	
0.444225	0.417317	3584	
0.305542	-0.025758	3221	
-0.264854	0.954788	2257	
0.261965	-0.906342	9428	
-0.150677	0.987480	1847	
0.087440	0.819793	1250	
0.530799	-0.774597	1007	
0.714268	-0.504987	4413	
0.361302	-0.753645	7316	
0.503123	-0.398082	8996	
0.184610	-0.680089	9151	
0.467661	0.213280	8604	
-0.108197	0.884789	8703	
0.087265	0.813171	1250	
0.294513	-0.593443	9086	
0.478057	0.098163	4218	
0.738868	0.336442	2411	
0.374956	-0.197290	7977	
-0.966066	0.241934	9652	
0.672482	-0.495982	3962	
0.261025	-0.085761	2813	
0.380936	-0.462115	6674	
0.721562	0.130368	1184	
0.266108	-0.045174	4760	
0.813078	0.157630	4353	
0.680333	0.280146	1828	
0.375810	0.346469	5216	
0.508272	-0.856342	7646	
0.750302	0.402066	4626	
0.117798	-0.661031	2638	
0.219430	-0.239663	2618	
-0.055913	0.926880	9095	
-0.038700	-0.924996	9053	
0.374453	-0.808326	9944	
0.133281	-0.780507	412	
0.335299	0.509034	5506	
0.772181	0.182185	2381	
0.860771	0.177301	6779	
0.354134	0.488223	9759	
0.289075	-0.319597	8290	
0.554296	-0.065927	7837	
0.154534	-0.200336	1804	
0.749847	-0.341782	3965	
0.480297	0.343743	4403	
0.420141	0.148449	5797	
0.736564	0.516454	6137	
0.928233	0.211793	9779	
0.166191	-0.041757	6735	
0.216059	0.183089	1517	
0.176535	-0.627148	2601	
0.146671	-0.772613	482	
0.395209	-0.759976	7650	
0.528440	-0.154974	5388	
0.387390	-0.171312	8292	
0.508474	0.413163	594	
0.721884	-0.234962	3357	
0.377369	0.789404	7203	
0.765693	-0.100514	3662	
0.665596	-0.177655	9300	
0.705264	-0.505314	4413	
